   100.000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   116.134       4.08763       13.8641       4.08675       13.8609      0.880388E-03  0.322212E-02   17.9476       4.08675       4.43623       9.42467       0.00000       0.00000       0.00000       9.42466    
  0.114815E-05   112.533       3.98733       13.3264       3.98637       13.3230      0.956524E-03  0.339195E-02   17.3094       3.98637       4.30029       9.02270       0.00000       0.00000       0.00000       9.02269    
  0.131825E-05   109.028       3.88929       12.8090       3.88825       12.8054      0.103905E-02  0.357049E-02   16.6936       3.88825       4.16807       8.63733       0.00000       0.00000       0.00000       8.63732    
  0.151356E-05   105.616       3.79344       12.3111       3.79231       12.3073      0.112848E-02  0.375817E-02   16.0997       3.79231       4.03947       8.26789       0.00000       0.00000       0.00000       8.26787    
  0.173779E-05   102.306       3.70001       11.8347       3.69878       11.8307      0.122660E-02  0.395697E-02   15.5295       3.69878       3.91491       7.91585       0.00000       0.00000       0.00000       7.91583    
  0.199525E-05   99.0870       3.60868       11.3767       3.60734       11.3726      0.133333E-02  0.416639E-02   14.9799       3.60734       3.79387       7.57872       0.00000       0.00000       0.00000       7.57871    
  0.229085E-05   95.9529       3.51930       10.9359       3.51785       10.9315      0.144910E-02  0.438663E-02   14.4494       3.51785       3.67616       7.25540       0.00000       0.00000       0.00000       7.25539    
  0.263025E-05   92.9016       3.43183       10.5116       3.43025       10.5070      0.157464E-02  0.461820E-02   13.9373       3.43025       3.56169       6.94533       0.00000       0.00000       0.00000       6.94531    
  0.301993E-05   89.9313       3.34619       10.1032       3.34448       10.0983      0.171073E-02  0.486168E-02   13.4428       3.34448       3.45037       6.64797       0.00000       0.00000       0.00000       6.64795    
  0.346734E-05   87.0399       3.26234       9.71005       3.26048       9.70493      0.185823E-02  0.511766E-02   12.9654       3.26048       3.34214       6.36281       0.00000       0.00000       0.00000       6.36279    
  0.398103E-05   84.2256       3.18023       9.33163       3.17821       9.32624      0.201806E-02  0.538674E-02   12.5045       3.17821       3.23691       6.08935       0.00000       0.00000       0.00000       6.08933    
  0.457083E-05   81.4913       3.09990       8.96829       3.09771       8.96262      0.219217E-02  0.567057E-02   12.0603       3.09771       3.13480       5.82784       0.00000       0.00000       0.00000       5.82782    
  0.524801E-05   78.8384       3.02139       8.62003       3.01900       8.61406      0.238274E-02  0.597077E-02   11.6331       3.01900       3.03586       5.57822       0.00000       0.00000       0.00000       5.57820    
  0.602552E-05   76.2564       2.94444       8.28470       2.94185       8.27842      0.258941E-02  0.628647E-02   11.2203       2.94185       2.93968       5.33876       0.00000       0.00000       0.00000       5.33874    
  0.691821E-05   73.7435       2.86903       7.96184       2.86621       7.95522      0.281350E-02  0.661845E-02   10.8214       2.86621       2.84618       5.10906       0.00000       0.00000       0.00000       5.10904    
