   20.0000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   47.9928       1.97429       9.94997       1.97358       9.94701      0.713320E-03  0.295955E-02   11.9206       1.97358       2.35589       7.59113       0.00000       0.00000       0.00000       7.59112    
  0.114815E-05   46.7995       1.94915       9.54720       1.94838       9.54409      0.775693E-03  0.311551E-02   11.4925       1.94838       2.29359       7.25050       0.00000       0.00000       0.00000       7.25049    
  0.131825E-05   45.6329       1.92407       9.16097       1.92323       9.15769      0.843366E-03  0.327946E-02   11.0809       1.92323       2.23283       6.92487       0.00000       0.00000       0.00000       6.92486    
  0.151356E-05   44.4923       1.89903       8.79060       1.89811       8.78714      0.916773E-03  0.345182E-02   10.6853       1.89811       2.17357       6.61358       0.00000       0.00000       0.00000       6.61358    
  0.173779E-05   43.3808       1.87401       8.43754       1.87301       8.43391      0.997407E-03  0.363439E-02   10.3069       1.87301       2.11597       6.31794       0.00000       0.00000       0.00000       6.31794    
  0.199525E-05   42.2947       1.84899       8.09933       1.84791       8.09550      0.108522E-02  0.382672E-02   9.94341       1.84791       2.05984       6.03567       0.00000       0.00000       0.00000       6.03566    
  0.229085E-05   41.2325       1.82396       7.77484       1.82278       7.77081      0.118056E-02  0.402899E-02   9.59359       1.82278       2.00509       5.76572       0.00000       0.00000       0.00000       5.76572    
  0.263025E-05   40.1938       1.79891       7.46351       1.79763       7.45927      0.128406E-02  0.424168E-02   9.25690       1.79763       1.95169       5.50759       0.00000       0.00000       0.00000       5.50758    
  0.301993E-05   39.1779       1.77383       7.16482       1.77243       7.16036      0.139638E-02  0.446532E-02   8.93279       1.77243       1.89960       5.26076       0.00000       0.00000       0.00000       5.26075    
  0.346734E-05   38.1844       1.74871       6.87824       1.74719       6.87354      0.151826E-02  0.470044E-02   8.62073       1.74719       1.84881       5.02474       0.00000       0.00000       0.00000       5.02473    
  0.398103E-05   37.2127       1.72354       6.60329       1.72189       6.59834      0.165046E-02  0.494762E-02   8.32023       1.72189       1.79927       4.79908       0.00000       0.00000       0.00000       4.79907    
  0.457083E-05   36.2637       1.69832       6.34018       1.69653       6.33497      0.179465E-02  0.520835E-02   8.03150       1.69653       1.75104       4.58394       0.00000       0.00000       0.00000       4.58394    
  0.524801E-05   35.3379       1.67304       6.08888       1.67108       6.08339      0.195268E-02  0.548414E-02   7.75448       1.67108       1.70414       4.37926       0.00000       0.00000       0.00000       4.37926    
  0.602552E-05   34.4323       1.64769       5.84765       1.64557       5.84188      0.212427E-02  0.577419E-02   7.48745       1.64557       1.65840       4.18349       0.00000       0.00000       0.00000       4.18348    
  0.691821E-05   33.5463       1.62229       5.61610       1.61998       5.61002      0.231054E-02  0.607921E-02   7.23000       1.61998       1.61379       3.99623       0.00000       0.00000       0.00000       3.99622    
  0.794316E-05   32.6797       1.59683       5.39383       1.59432       5.38743      0.251269E-02  0.639994E-02   6.98175       1.59432       1.57030       3.81714       0.00000       0.00000       0.00000       3.81713    
  0.911996E-05   31.8320       1.57131       5.18048       1.56858       5.17374      0.273204E-02  0.673717E-02   6.74232       1.56858       1.52789       3.64586       0.00000       0.00000       0.00000       3.64585    
  0.104711E-04   31.0027       1.54574       4.97568       1.54277       4.96859      0.296998E-02  0.709173E-02   6.51136       1.54277       1.48653       3.48206       0.00000       0.00000       0.00000       3.48205    
  0.120224E-04   30.1914       1.52012       4.77909       1.51689       4.77162      0.322802E-02  0.746447E-02   6.28852       1.51689       1.44622       3.32542       0.00000       0.00000       0.00000       3.32541    
  0.138036E-04   29.4007       1.49445       4.59163       1.49093       4.58377      0.351188E-02  0.785975E-02   6.07471       1.49093       1.40707       3.17671       0.00000       0.00000       0.00000       3.17670    
  0.158486E-04   28.6274       1.46874       4.41173       1.46492       4.40345      0.382047E-02  0.827581E-02   5.86837       1.46492       1.36892       3.03454       0.00000       0.00000       0.00000       3.03453    
  0.181966E-04   27.8707       1.44300       4.23896       1.43885       4.23025      0.415545E-02  0.871341E-02   5.66909       1.43885       1.33173       2.89853       0.00000       0.00000       0.00000       2.89852    
  0.208925E-04   27.1305       1.41725       4.07305       1.41273       4.06388      0.451900E-02  0.917363E-02   5.47661       1.41273       1.29547       2.76842       0.00000       0.00000       0.00000       2.76841    
  0.239878E-04   26.4062       1.39148       3.91373       1.38657       3.90407      0.491346E-02  0.965760E-02   5.29064       1.38657       1.26012       2.64396       0.00000       0.00000       0.00000       2.64395    
  0.275416E-04   25.6977       1.36572       3.76073       1.36038       3.75057      0.534135E-02  0.101665E-01   5.11094       1.36038       1.22567       2.52491       0.00000       0.00000       0.00000       2.52490    
  0.316220E-04   25.0044       1.33997       3.61381       1.33416       3.60311      0.580538E-02  0.107017E-01   4.93727       1.33416       1.19208       2.41104       0.00000       0.00000       0.00000       2.41103    
  0.363069E-04   24.3275       1.31425       3.47320       1.30794       3.46194      0.631223E-02  0.112669E-01   4.76987       1.30794       1.15942       2.30253       0.00000       0.00000       0.00000       2.30251    
  0.416858E-04   23.6665       1.28857       3.33867       1.28171       3.32680      0.686669E-02  0.118643E-01   4.60851       1.28171       1.12767       2.19915       0.00000       0.00000       0.00000       2.19913    
  0.478617E-04   23.0197       1.26296       3.20943       1.25549       3.19693      0.746855E-02  0.124929E-01   4.45242       1.25549       1.09672       2.10023       0.00000       0.00000       0.00000       2.10021    
  0.549525E-04   22.3869       1.23742       3.08527       1.22930       3.07212      0.812170E-02  0.131542E-01   4.30142       1.22930       1.06656       2.00558       0.00000       0.00000       0.00000       2.00556    
  0.630938E-04   21.7676       1.21197       2.96601       1.20314       2.95216      0.883035E-02  0.138499E-01   4.15530       1.20314       1.03716       1.91501       0.00000       0.00000       0.00000       1.91500    
  0.724413E-04   21.1618       1.18663       2.85145       1.17703       2.83687      0.959900E-02  0.145817E-01   4.01390       1.17703       1.00852       1.82837       0.00000       0.00000       0.00000       1.82835    
  0.831737E-04   20.5689       1.16142       2.74141       1.15098       2.72606      0.104325E-01  0.153516E-01   3.87704       1.15098      0.980613       1.74547       0.00000       0.00000       0.00000       1.74545    
  0.954961E-04   19.9889       1.13634       2.63574       1.12501       2.61957      0.113365E-01  0.161616E-01   3.74458       1.12501      0.953425       1.66617       0.00000       0.00000       0.00000       1.66615    
  0.109644E-03   19.4234       1.11146       2.53494       1.09913       2.51792      0.123315E-01  0.170218E-01   3.61705       1.09913      0.927059       1.59088       0.00000       0.00000       0.00000       1.59086    
  0.125888E-03   18.8701       1.08677       2.43810       1.07336       2.42017      0.134114E-01  0.179274E-01   3.49353       1.07336      0.901372       1.51882       0.00000       0.00000       0.00000       1.51880    
  0.144539E-03   18.3286       1.06229       2.34506       1.04770       2.32618      0.145833E-01  0.188808E-01   3.37388       1.04770      0.876347       1.44985       0.00000       0.00000       0.00000       1.44983    
  0.165953E-03   17.7986       1.03803       2.25567       1.02218       2.23578      0.158544E-01  0.198845E-01   3.25796       1.02218      0.851969       1.38383       0.00000       0.00000       0.00000       1.38381    
  0.190539E-03   17.2799       1.01403       2.16980      0.996797       2.14886      0.172330E-01  0.209413E-01   3.14565      0.996797      0.828224       1.32065       0.00000       0.00000       0.00000       1.32063    
  0.218768E-03   16.7722      0.990297       2.08731      0.971570       2.06526      0.187277E-01  0.220540E-01   3.03683      0.971570      0.805096       1.26018       0.00000       0.00000       0.00000       1.26016    
  0.251179E-03   16.2753      0.966858       2.00808      0.946510       1.98486      0.203478E-01  0.232257E-01   2.93137      0.946510      0.782573       1.20230       0.00000       0.00000       0.00000       1.20228    
  0.288391E-03   15.7900      0.943772       1.93230      0.921653       1.90783      0.221193E-01  0.244667E-01   2.82949      0.921653      0.760699       1.14715       0.00000       0.00000       0.00000       1.14714    
  0.331117E-03   15.3156      0.921060       1.85973      0.897008       1.83395      0.240529E-01  0.257800E-01   2.73096      0.897008      0.739440       1.09453       0.00000       0.00000       0.00000       1.09451    
  0.380173E-03   14.8511      0.898723       1.79002      0.872573       1.76285      0.261504E-01  0.271645E-01   2.63543      0.872573      0.718738       1.04413       0.00000       0.00000       0.00000       1.04412    
  0.436497E-03   14.3962      0.876785       1.72306      0.848360       1.69444      0.284250E-01  0.286244E-01   2.54280      0.848360      0.698579      0.995874       0.00000       0.00000       0.00000      0.995856    
  0.501165E-03   13.9506      0.855271       1.65875      0.824380       1.62859      0.308908E-01  0.301641E-01   2.45297      0.824380      0.678951      0.949655       0.00000       0.00000       0.00000      0.949638    
  0.575413E-03   13.5142      0.834207       1.59700      0.800644       1.56521      0.335631E-01  0.317883E-01   2.36586      0.800644      0.659839      0.905388       0.00000       0.00000       0.00000      0.905372    
  0.660662E-03   13.0866      0.813620       1.53771      0.777162       1.50421      0.364584E-01  0.335021E-01   2.28137      0.777162      0.641233      0.862989       0.00000       0.00000       0.00000      0.862974    
  0.758541E-03   12.6678      0.793550       1.48084      0.753950       1.44553      0.396002E-01  0.353133E-01   2.19948      0.753950      0.623130      0.822416       0.00000       0.00000       0.00000      0.822401    
  0.870921E-03   12.2586      0.774105       1.42661      0.731056       1.38937      0.430488E-01  0.372433E-01   2.12042      0.731056      0.605580      0.783799       0.00000       0.00000       0.00000      0.783785    
  0.999950E-03   11.8574      0.755234       1.37454      0.708448       1.33526      0.467868E-01  0.392836E-01   2.04371      0.708448      0.588492      0.746779       0.00000       0.00000       0.00000      0.746767    
  0.114809E-02   11.4637      0.736968       1.32457      0.686131       1.28313      0.508371E-01  0.414413E-01   1.96926      0.686131      0.571854      0.711286       0.00000       0.00000       0.00000      0.711276    
  0.131819E-02   11.0775      0.719336       1.27662      0.664112       1.23290      0.552240E-01  0.437243E-01   1.89701      0.664112      0.555653      0.677251       0.00000       0.00000       0.00000      0.677242    
  0.151348E-02   10.6984      0.702371       1.23062      0.642398       1.18448      0.599734E-01  0.461407E-01   1.82687      0.642398      0.539876      0.644608       0.00000       0.00000       0.00000      0.644601    
  0.173771E-02   10.3261      0.686106       1.18650      0.620993       1.13780      0.651131E-01  0.486998E-01   1.75879      0.620993      0.524512      0.613292       0.00000       0.00000       0.00000      0.613286    
  0.199515E-02   9.96037      0.670574       1.14420      0.599902       1.09278      0.706724E-01  0.514113E-01   1.69269      0.599902      0.509546      0.583242       0.00000       0.00000       0.00000      0.583238    
  0.229074E-02   9.60157      0.655912       1.10386      0.579167       1.04955      0.767450E-01  0.543084E-01   1.62872      0.579167      0.495013      0.554539       0.00000       0.00000       0.00000      0.554538    
  0.263012E-02   9.24893      0.642114       1.06530      0.558769       1.00790      0.833444E-01  0.573953E-01   1.56667      0.558769      0.480868      0.527031       0.00000       0.00000       0.00000      0.527032    
  0.301978E-02   8.90176      0.629172       1.02835      0.538691      0.967670      0.904809E-01  0.606761E-01   1.50636      0.538691      0.467074      0.500593       0.00000       0.00000       0.00000      0.500597    
  0.346716E-02   8.55976      0.617125      0.992961      0.518932      0.928796      0.981932E-01  0.641651E-01   1.44773      0.518932      0.453616      0.475174       0.00000       0.00000       0.00000      0.475180    
  0.398083E-02   8.22261      0.606011      0.959087      0.499490      0.891209      0.106522      0.678783E-01   1.39070      0.499490      0.440478      0.450722       0.00000       0.00000       0.00000      0.450731    
  0.457060E-02   7.88999      0.595869      0.926677      0.480360      0.854844      0.115509      0.718326E-01   1.33520      0.480360      0.427643      0.427190       0.00000       0.00000       0.00000      0.427201    
