   1000.00000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   253.757       8.00325       21.3734       8.00217       21.3699      0.108265E-02  0.352170E-02   29.3720       8.00217       8.31782       13.0520       0.00000       0.00000       0.00000       13.0520    
  0.114815E-05   244.312       7.74518       20.5360       7.74400       20.5323      0.117538E-02  0.370730E-02   28.2763       7.74400       8.02572       12.5066       0.00000       0.00000       0.00000       12.5066    
  0.131825E-05   235.165       7.49469       19.7290       7.49341       19.7251      0.127580E-02  0.390241E-02   27.2185       7.49341       7.74262       11.9824       0.00000       0.00000       0.00000       11.9824    
  0.151356E-05   226.308       7.25155       18.9511       7.25016       18.9470      0.138452E-02  0.410750E-02   26.1972       7.25016       7.46828       11.4788       0.00000       0.00000       0.00000       11.4788    
  0.173779E-05   217.774       7.01656       18.2056       7.01506       18.2013      0.150369E-02  0.432474E-02   25.2163       7.01506       7.20368       10.9976       0.00000       0.00000       0.00000       10.9976    
  0.199525E-05   209.520       6.78865       17.4878       6.78702       17.4833      0.163318E-02  0.455358E-02   24.2703       6.78702       6.94755       10.5357       0.00000       0.00000       0.00000       10.5357    
  0.229085E-05   201.529       6.56738       16.7960       6.56560       16.7912      0.177350E-02  0.479421E-02   23.3568       6.56560       6.69939       10.0919       0.00000       0.00000       0.00000       10.0918    
  0.263025E-05   193.794       6.35253       16.1292       6.35061       16.1242      0.192551E-02  0.504723E-02   22.4748       6.35061       6.45897       9.66525       0.00000       0.00000       0.00000       9.66523    
  0.301993E-05   186.308       6.14394       15.4866       6.14185       15.4813      0.209014E-02  0.531324E-02   21.6232       6.14185       6.22607       9.25528       0.00000       0.00000       0.00000       9.25526    
  0.346734E-05   179.064       5.94140       14.8674       5.93913       14.8618      0.226838E-02  0.559289E-02   20.8009       5.93913       6.00051       8.86133       0.00000       0.00000       0.00000       8.86131    
  0.398103E-05   172.056       5.74475       14.2707       5.74229       14.2648      0.246132E-02  0.588686E-02   20.0071       5.74229       5.78206       8.48280       0.00000       0.00000       0.00000       8.48277    
  0.457083E-05   165.291       5.55418       13.6972       5.55151       13.6910      0.267127E-02  0.619690E-02   19.2425       5.55151       5.57099       8.12004       0.00000       0.00000       0.00000       8.12002    
  0.524801E-05   158.772       5.36975       13.1469       5.36685       13.1404      0.290079E-02  0.652481E-02   18.5073       5.36685       5.36737       7.77307       0.00000       0.00000       0.00000       7.77304    
  0.602552E-05   152.467       5.19064       12.6167       5.18749       12.6098      0.314941E-02  0.686963E-02   17.7973       5.18749       5.17023       7.43962       0.00000       0.00000       0.00000       7.43959    
  0.691821E-05   146.369       5.01669       12.1058       5.01327       12.0985      0.341867E-02  0.723220E-02   17.1118       5.01327       4.97937       7.11920       0.00000       0.00000       0.00000       7.11917    
  0.794316E-05   140.473       4.84777       11.6135       4.84406       11.6059      0.371020E-02  0.761340E-02   16.4500       4.84406       4.79463       6.81133       0.00000       0.00000       0.00000       6.81129    
  0.911996E-05   134.774       4.68373       11.1394       4.67970       11.1313      0.402575E-02  0.801417E-02   15.8110       4.67970       4.61584       6.51553       0.00000       0.00000       0.00000       6.51550    
  0.104711E-04   129.264       4.52443       10.6826       4.52006       10.6742      0.436722E-02  0.843546E-02   15.1942       4.52006       4.44283       6.23137       0.00000       0.00000       0.00000       6.23134    
  0.120224E-04   123.940       4.36974       10.2427       4.36501       10.2338      0.473661E-02  0.887830E-02   14.5988       4.36501       4.27544       5.95841       0.00000       0.00000       0.00000       5.95837    
  0.138036E-04   118.826       4.22026       9.82165       4.21512       9.81231      0.514175E-02  0.934782E-02   14.0274       4.21512       4.11439       5.69795       0.00000       0.00000       0.00000       5.69791    
  0.158486E-04   113.886       4.07516       9.41635       4.06958       9.40651      0.558097E-02  0.984196E-02   13.4761       4.06958       3.95867       5.44787       0.00000       0.00000       0.00000       5.44783    
  0.181966E-04   109.115       3.93425       9.02601       3.92819       9.01564      0.605647E-02  0.103616E-01   12.9438       3.92819       3.80805       5.20763       0.00000       0.00000       0.00000       5.20759    
  0.208925E-04   104.507       3.79742       8.65012       3.79085       8.63921      0.657109E-02  0.109080E-01   12.4301       3.79085       3.66238       4.97687       0.00000       0.00000       0.00000       4.97683    
  0.239878E-04   100.057       3.66457       8.28820       3.65744       8.27672      0.712789E-02  0.114825E-01   11.9342       3.65744       3.52153       4.75523       0.00000       0.00000       0.00000       4.75519    
  0.275416E-04   95.7607       3.53558       7.93978       3.52785       7.92770      0.773016E-02  0.120865E-01   11.4555       3.52785       3.38535       4.54239       0.00000       0.00000       0.00000       4.54234    
  0.316220E-04   91.6143       3.41036       7.60441       3.40198       7.59169      0.838141E-02  0.127215E-01   10.9937       3.40198       3.25372       4.33801       0.00000       0.00000       0.00000       4.33796    
  0.363069E-04   87.6252       3.28912       7.28267       3.28003       7.26928      0.909045E-02  0.133921E-01   10.5493       3.28003       3.12687       4.14245       0.00000       0.00000       0.00000       4.14240    
  0.416858E-04   83.7895       3.17178       6.97415       3.16192       6.96004      0.986346E-02  0.141008E-01   10.1220       3.16192       3.00469       3.95540       0.00000       0.00000       0.00000       3.95536    
  0.478617E-04   80.0890       3.05789       6.67721       3.04719       6.66236      0.106999E-01  0.148462E-01   9.70955       3.04719       2.88662       3.77579       0.00000       0.00000       0.00000       3.77575    
  0.549525E-04   76.5198       2.94736       6.39147       2.93576       6.37584      0.116046E-01  0.156302E-01   9.31160       2.93576       2.77254       3.60335       0.00000       0.00000       0.00000       3.60330    
