   9.00000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   24.7109       1.13622       8.47522       1.13560       8.47242      0.617864E-03  0.280267E-02   9.60802       1.13560       1.53905       6.93336       0.00000       0.00000       0.00000       6.93336    
  0.114815E-05   24.1923       1.13795       8.11633       1.13728       8.11338      0.672356E-03  0.295030E-02   9.25067       1.13728       1.50267       6.61072       0.00000       0.00000       0.00000       6.61072    
  0.131825E-05   23.6844       1.13904       7.77298       1.13831       7.76987      0.731521E-03  0.310551E-02   8.90818       1.13831       1.46712       6.30275       0.00000       0.00000       0.00000       6.30275    
  0.151356E-05   23.1868       1.13947       7.44448       1.13868       7.44121      0.795747E-03  0.326867E-02   8.57989       1.13868       1.43240       6.00881       0.00000       0.00000       0.00000       6.00881    
  0.173779E-05   22.7010       1.13916       7.13219       1.13829       7.12875      0.866357E-03  0.344150E-02   8.26704       1.13829       1.39859       5.73016       0.00000       0.00000       0.00000       5.73016    
  0.199525E-05   22.2253       1.13817       6.83376       1.13722       6.83013      0.943314E-03  0.362358E-02   7.96736       1.13722       1.36560       5.46454       0.00000       0.00000       0.00000       5.46454    
  0.229085E-05   21.7594       1.13653       6.54811       1.13550       6.54430      0.102694E-02  0.381506E-02   7.67980       1.13550       1.33336       5.21094       0.00000       0.00000       0.00000       5.21094    
  0.263025E-05   21.3030       1.13425       6.27471       1.13313       6.27070      0.111779E-02  0.401641E-02   7.40383       1.13313       1.30187       4.96883       0.00000       0.00000       0.00000       4.96883    
  0.301993E-05   20.8559       1.13133       6.01304       1.13011       6.00881      0.121646E-02  0.422813E-02   7.13892       1.13011       1.27110       4.73771       0.00000       0.00000       0.00000       4.73771    
  0.346734E-05   20.4180       1.12778       5.76260       1.12645       5.75815      0.132362E-02  0.445073E-02   6.88460       1.12645       1.24105       4.51710       0.00000       0.00000       0.00000       4.51710    
  0.398103E-05   19.9890       1.12359       5.52290       1.12215       5.51822      0.143994E-02  0.468475E-02   6.64037       1.12215       1.21169       4.30653       0.00000       0.00000       0.00000       4.30653    
  0.457083E-05   19.5693       1.11875       5.29415       1.11718       5.28922      0.156694E-02  0.493161E-02   6.40640       1.11718       1.18305       4.10616       0.00000       0.00000       0.00000       4.10616    
  0.524801E-05   19.1592       1.11323       5.07626       1.11152       5.07107      0.170625E-02  0.519273E-02   6.18259       1.11152       1.15516       3.91591       0.00000       0.00000       0.00000       3.91591    
  0.602552E-05   18.7574       1.10711       4.86763       1.10525       4.86216      0.185764E-02  0.546736E-02   5.96741       1.10525       1.12790       3.73426       0.00000       0.00000       0.00000       3.73426    
  0.691821E-05   18.3638       1.10040       4.66787       1.09838       4.66211      0.202213E-02  0.575618E-02   5.76050       1.09838       1.10128       3.56083       0.00000       0.00000       0.00000       3.56083    
  0.794316E-05   17.9782       1.09313       4.47661       1.09093       4.47055      0.220081E-02  0.605989E-02   5.56147       1.09093       1.07527       3.39527       0.00000       0.00000       0.00000       3.39527    
  0.911996E-05   17.6005       1.08529       4.29348       1.08289       4.28710      0.239486E-02  0.637924E-02   5.36999       1.08289       1.04987       3.23724       0.00000       0.00000       0.00000       3.23724    
  0.104711E-04   17.2304       1.07690       4.11815       1.07430       4.11143      0.260554E-02  0.671501E-02   5.18573       1.07430       1.02505       3.08638       0.00000       0.00000       0.00000       3.08638    
  0.120224E-04   16.8679       1.06799       3.95028       1.06515       3.94321      0.283424E-02  0.706802E-02   5.00836       1.06515       1.00081       2.94240       0.00000       0.00000       0.00000       2.94240    
  0.138036E-04   16.5139       1.05847       3.79069       1.05539       3.78325      0.308610E-02  0.744239E-02   4.83863       1.05539      0.977220       2.80603       0.00000       0.00000       0.00000       2.80603    
  0.158486E-04   16.1672       1.04846       3.63793       1.04510       3.63009      0.336017E-02  0.783648E-02   4.67519       1.04510      0.954187       2.67591       0.00000       0.00000       0.00000       2.67591    
  0.181966E-04   15.8275       1.03797       3.49161       1.03431       3.48336      0.365797E-02  0.825099E-02   4.51767       1.03431      0.931687       2.55167       0.00000       0.00000       0.00000       2.55167    
  0.208925E-04   15.4946       1.02703       3.35146       1.02305       3.34278      0.398149E-02  0.868695E-02   4.36582       1.02305      0.909709       2.43307       0.00000       0.00000       0.00000       2.43307    
  0.239878E-04   15.1684       1.01565       3.21723       1.01132       3.20808      0.433287E-02  0.914544E-02   4.21940       1.01132      0.888242       2.31984       0.00000       0.00000       0.00000       2.31984    
  0.275416E-04   14.8488       1.00386       3.08866      0.999143       3.07903      0.471442E-02  0.962761E-02   4.07818      0.999143      0.867274       2.21176       0.00000       0.00000       0.00000       2.21176    
  0.316220E-04   14.5357      0.991670       2.96552      0.986542       2.95539      0.512863E-02  0.101346E-01   3.94193      0.986542      0.846794       2.10860       0.00000       0.00000       0.00000       2.10860    
  0.363069E-04   14.2293      0.979080       2.84801      0.973499       2.83734      0.558156E-02  0.106702E-01   3.81084      0.973499      0.826832       2.01051       0.00000       0.00000       0.00000       2.01051    
  0.416858E-04   13.9296      0.966114       2.73590      0.960036       2.72467      0.607765E-02  0.112364E-01   3.68470      0.960036      0.807379       1.91729       0.00000       0.00000       0.00000       1.91729    
  0.478617E-04   13.6358      0.952829       2.62849      0.946212       2.61665      0.661674E-02  0.118321E-01   3.56287      0.946212      0.788379       1.82827       0.00000       0.00000       0.00000       1.82827    
  0.549525E-04   13.3478      0.939251       2.52557      0.932048       2.51311      0.720244E-02  0.124588E-01   3.44516      0.932048      0.769823       1.74329       0.00000       0.00000       0.00000       1.74329    
  0.630938E-04   13.0655      0.925402       2.42696      0.917564       2.41385      0.783862E-02  0.131182E-01   3.33141      0.917564      0.751700       1.66215       0.00000       0.00000       0.00000       1.66215    
  0.724413E-04   12.7887      0.911309       2.33250      0.902779       2.31869      0.852949E-02  0.138119E-01   3.22147      0.902779      0.734002       1.58468       0.00000       0.00000       0.00000       1.58468    
  0.831737E-04   12.5173      0.896996       2.24200      0.887716       2.22746      0.927954E-02  0.145417E-01   3.11518      0.887716      0.716720       1.51074       0.00000       0.00000       0.00000       1.51074    
  0.954961E-04   12.2512      0.882487       2.15532      0.872393       2.14001      0.100940E-01  0.153097E-01   3.01241      0.872393      0.699846       1.44017       0.00000       0.00000       0.00000       1.44017    
  0.109644E-03   11.9911      0.867787       2.07291      0.856796       2.05679      0.109917E-01  0.161253E-01   2.91358      0.856796      0.683440       1.37335       0.00000       0.00000       0.00000       1.37335    
  0.125888E-03   11.7359      0.852959       1.99394      0.840991       1.97695      0.119673E-01  0.169841E-01   2.81794      0.840991      0.667420       1.30953       0.00000       0.00000       0.00000       1.30953    
  0.144539E-03   11.4855      0.838027       1.91826      0.825000       1.90037      0.130273E-01  0.178882E-01   2.72537      0.825000      0.651778       1.24859       0.00000       0.00000       0.00000       1.24859    
  0.165953E-03   11.2397      0.823022       1.84575      0.808843       1.82691      0.141788E-01  0.188401E-01   2.63575      0.808843      0.636507       1.19040       0.00000       0.00000       0.00000       1.19040    
  0.190539E-03   10.9985      0.807970       1.77628      0.792541       1.75644      0.154292E-01  0.198424E-01   2.54898      0.792541      0.621599       1.13484       0.00000       0.00000       0.00000       1.13484    
  0.218768E-03   10.7616      0.792901       1.70973      0.776115       1.68884      0.167868E-01  0.208979E-01   2.46495      0.776115      0.607047       1.08179       0.00000       0.00000       0.00000       1.08179    
  0.251179E-03   10.5289      0.777844       1.64599      0.759583       1.62398      0.182604E-01  0.220095E-01   2.38356      0.759583      0.592842       1.03114       0.00000       0.00000       0.00000       1.03114    
  0.288391E-03   10.3007      0.762835       1.58520      0.742961       1.56201      0.198742E-01  0.231870E-01   2.30497      0.742961      0.579014      0.982999       0.00000       0.00000       0.00000      0.982999    
  0.331117E-03   10.0766      0.747915       1.52716      0.726276       1.50273      0.216386E-01  0.244331E-01   2.22900      0.726276      0.565543      0.937184       0.00000       0.00000       0.00000      0.937184    
  0.380173E-03   9.85625      0.733109       1.47156      0.709554       1.44581      0.235555E-01  0.257470E-01   2.15537      0.709554      0.552397      0.893418       0.00000       0.00000       0.00000      0.893418    
  0.436497E-03   9.63942      0.718450       1.41831      0.692812       1.39118      0.256376E-01  0.271326E-01   2.08399      0.692812      0.539569      0.851608       0.00000       0.00000       0.00000      0.851608    
  0.501165E-03   9.42596      0.703968       1.36731      0.676070       1.33872      0.278984E-01  0.285942E-01   2.01479      0.676070      0.527052      0.811666       0.00000       0.00000       0.00000      0.811666    
  0.575413E-03   9.21569      0.689697       1.31848      0.659344       1.28835      0.303527E-01  0.301362E-01   1.94769      0.659344      0.514840      0.773508       0.00000       0.00000       0.00000      0.773508    
  0.660662E-03   9.00843      0.675668       1.27174      0.642652       1.23998      0.330161E-01  0.317636E-01   1.88263      0.642652      0.502927      0.737052       0.00000       0.00000       0.00000      0.737052    
  0.758541E-03   8.80407      0.661923       1.22705      0.626011       1.19357      0.359116E-01  0.334838E-01   1.81958      0.626011      0.491313      0.702257       0.00000       0.00000       0.00000      0.702257    
  0.870921E-03   8.60270      0.648547       1.18459      0.609451       1.14927      0.390965E-01  0.353173E-01   1.75872      0.609451      0.480029      0.669239       0.00000       0.00000       0.00000      0.669239    
  0.999950E-03   8.40369      0.635533       1.14395      0.592978       1.10669      0.425554E-01  0.372560E-01   1.69967      0.592978      0.469023      0.637667       0.00000       0.00000       0.00000      0.637667    
  0.114809E-02   8.20680      0.622916       1.10507      0.576605       1.06576      0.463106E-01  0.393070E-01   1.64237      0.576605      0.458287      0.607475       0.00000       0.00000       0.00000      0.607475    
  0.131819E-02   8.01182      0.610732       1.06789      0.560345       1.02641      0.503862E-01  0.414778E-01   1.58676      0.560345      0.447816      0.578599       0.00000       0.00000       0.00000      0.578599    
  0.151348E-02   7.81851      0.599019       1.03235      0.544211      0.988576      0.548078E-01  0.437765E-01   1.53279      0.544211      0.437602      0.550975       0.00000       0.00000       0.00000      0.550975    
  0.173771E-02   7.62664      0.587816      0.998393      0.528213      0.952181      0.596029E-01  0.462120E-01   1.48039      0.528213      0.427638      0.524543       0.00000       0.00000       0.00000      0.524543    
  0.199515E-02   7.43594      0.577162      0.965958      0.512361      0.917164      0.648011E-01  0.487939E-01   1.42953      0.512361      0.417918      0.499246       0.00000       0.00000       0.00000      0.499246    
  0.229074E-02   7.24621      0.567179      0.935170      0.496685      0.883616      0.704940E-01  0.515545E-01   1.38030      0.496685      0.408462      0.475154       0.00000       0.00000       0.00000      0.475154    
  0.263012E-02   7.05704      0.557881      0.905866      0.481184      0.851368      0.766969E-01  0.544984E-01   1.33255      0.481184      0.399242      0.452125       0.00000       0.00000       0.00000      0.452125    
  0.301978E-02   6.86806      0.549275      0.877914      0.465853      0.820284      0.834218E-01  0.576299E-01   1.28614      0.465853      0.390237      0.430047       0.00000       0.00000       0.00000      0.430047    
  0.346716E-02   6.67899      0.541406      0.851270      0.450697      0.790306      0.907085E-01  0.609637E-01   1.24100      0.450697      0.381436      0.408870       0.00000       0.00000       0.00000      0.408870    
  0.398083E-02   6.48948      0.534319      0.825890      0.435720      0.761374      0.985993E-01  0.645157E-01   1.19709      0.435720      0.372827      0.388547       0.00000       0.00000       0.00000      0.388547    
  0.457060E-02   6.29923      0.528059      0.801732      0.420920      0.733429      0.107138      0.683036E-01   1.15435      0.420920      0.364398      0.369031       0.00000       0.00000       0.00000      0.369031    
  0.524775E-02   6.10789      0.522672      0.778758      0.406299      0.706412      0.116373      0.723464E-01   1.11271      0.406299      0.356135      0.350277       0.00000       0.00000       0.00000      0.350277    
  0.602522E-02   5.91503      0.518248      0.756977      0.391862      0.680299      0.126386      0.766782E-01   1.07216      0.391862      0.348028      0.332271       0.00000       0.00000       0.00000      0.332271    
  0.691787E-02   5.72005      0.514941      0.736448      0.377618      0.655090      0.137323      0.813586E-01   1.03271      0.377618      0.340067      0.315023       0.00000       0.00000       0.00000      0.315023    
  0.794276E-02   5.52280      0.512667      0.716975      0.363535      0.630600      0.149132      0.863754E-01  0.994135      0.363535      0.332207      0.298393       0.00000       0.00000       0.00000      0.298393    
  0.911951E-02   5.32295      0.511472      0.698523      0.349603      0.606766      0.161869      0.917570E-01  0.956369      0.349603      0.324424      0.282342       0.00000       0.00000       0.00000      0.282342    
  0.104706E-01   5.12018      0.511399      0.681057      0.335809      0.583522      0.175590      0.975346E-01  0.919332      0.335809      0.316690      0.266832       0.00000       0.00000       0.00000      0.266832    
  0.120218E-01   4.91458      0.512364      0.664449      0.322129      0.560757      0.190235      0.103693      0.882886      0.322129      0.308976      0.251781       0.00000       0.00000       0.00000      0.251781    
  0.138029E-01   4.70501      0.514705      0.648890      0.308571      0.538508      0.206133      0.110383      0.847079      0.308571      0.301240      0.237268       0.00000       0.00000       0.00000      0.237268    
  0.158478E-01   4.49174      0.518279      0.634201      0.295098      0.516624      0.223181      0.117577      0.811722      0.295098      0.293437      0.223187       0.00000       0.00000       0.00000      0.223187    
  0.181957E-01   4.27434      0.523203      0.620396      0.281687      0.495039      0.241516      0.125358      0.776726      0.281687      0.285506      0.209533       0.00000       0.00000       0.00000      0.209533    
  0.208915E-01   4.05295      0.529424      0.607377      0.268306      0.473639      0.261118      0.133739      0.741945      0.268306      0.277390      0.196248       0.00000       0.00000       0.00000      0.196248    
  0.239866E-01   3.82769      0.536918      0.595075      0.254926      0.452329      0.281992      0.142746      0.707255      0.254926      0.269029      0.183300       0.00000       0.00000       0.00000      0.183300    
  0.275402E-01   3.59869      0.545676      0.583429      0.241516      0.431013      0.304161      0.152416      0.672529      0.241516      0.260348      0.170664       0.00000       0.00000       0.00000      0.170664    
  0.316204E-01   3.36603      0.555754      0.572402      0.228034      0.409570      0.327720      0.162832      0.637604      0.228034      0.251230      0.158340       0.00000       0.00000       0.00000      0.158340    
  0.363050E-01   3.13052      0.566977      0.561842      0.214451      0.387897      0.352526      0.173945      0.602348      0.214451      0.241613      0.146284       0.00000       0.00000       0.00000      0.146284    
  0.416837E-01   2.89283      0.579250      0.551636      0.200736      0.365891      0.378513      0.185745      0.566627      0.200736      0.231408      0.134482       0.00000       0.00000       0.00000      0.134482    
  0.478593E-01   2.65380      0.592463      0.541646      0.186857      0.343433      0.405606      0.198213      0.530290      0.186857      0.220496      0.122937       0.00000       0.00000       0.00000      0.122937    
