   1.89999998             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   1.44245      -.941079E-01   6.57978      -.944969E-01   6.57737      0.388998E-03  0.240398E-02   6.48288      -.944969E-01  0.368142       6.20922       0.00000       0.00000       0.00000       6.20923    
  0.114815E-05   1.43573      -.569414E-01   6.26422      -.573659E-01   6.26169      0.424544E-03  0.253029E-02   6.20432      -.573659E-01  0.364544       5.89713       0.00000       0.00000       0.00000       5.89714    
  0.131825E-05   1.42552      -.212572E-01   5.96364      -.217204E-01   5.96098      0.463250E-03  0.266307E-02   5.93926      -.217204E-01  0.360997       5.59997       0.00000       0.00000       0.00000       5.59998    
  0.151356E-05   1.41220      0.129597E-01   5.67738      0.124543E-01   5.67458      0.505390E-03  0.280265E-02   5.68703      0.124543E-01  0.357498       5.31706       0.00000       0.00000       0.00000       5.31708    
  0.173779E-05   1.39577      0.455125E-01   5.40669      0.449606E-01   5.40374      0.551876E-03  0.295050E-02   5.44870      0.449606E-01  0.354053       5.04966       0.00000       0.00000       0.00000       5.04968    
  0.199525E-05   1.37696      0.765863E-01   5.14925      0.759836E-01   5.14614      0.602701E-03  0.310625E-02   5.22212      0.759836E-01  0.350656       4.79546       0.00000       0.00000       0.00000       4.79548    
  0.229085E-05   1.35617      0.106249       4.90402      0.105591       4.90075      0.658098E-03  0.327004E-02   5.00634      0.105591      0.347304       4.55342       0.00000       0.00000       0.00000       4.55344    
  0.263025E-05   1.33372      0.134519       4.67044      0.133801       4.66700      0.718467E-03  0.344228E-02   4.80080      0.133801      0.343994       4.32298       0.00000       0.00000       0.00000       4.32301    
  0.301993E-05   1.30990      0.161415       4.44801      0.160631       4.44438      0.784240E-03  0.362338E-02   4.60501      0.160631      0.340726       4.10363       0.00000       0.00000       0.00000       4.10366    
  0.346734E-05   1.28497      0.186955       4.23620      0.186099       4.23238      0.855885E-03  0.381379E-02   4.41848      0.186099      0.337499       3.89486       0.00000       0.00000       0.00000       3.89488    
  0.398103E-05   1.25920      0.211161       4.03454      0.210227       4.03052      0.933907E-03  0.401398E-02   4.24075      0.210227      0.334311       3.69618       0.00000       0.00000       0.00000       3.69621    
  0.457083E-05   1.23285      0.233966       3.84316      0.232946       3.83894      0.101937E-02  0.422515E-02   4.07189      0.232946      0.331164       3.50775       0.00000       0.00000       0.00000       3.50778    
  0.524801E-05   1.20620      0.255334       3.66198      0.254220       3.65753      0.111345E-02  0.444855E-02   3.91175      0.254220      0.328057       3.32944       0.00000       0.00000       0.00000       3.32947    
  0.602552E-05   1.17957      0.275441       3.48944      0.274225       3.48476      0.121604E-02  0.468352E-02   3.75898      0.274225      0.324986       3.15974       0.00000       0.00000       0.00000       3.15977    
  0.691821E-05   1.15316      0.294310       3.32516      0.292982       3.32023      0.132787E-02  0.493065E-02   3.61321      0.292982      0.321948       2.99824       0.00000       0.00000       0.00000       2.99828    
  0.794316E-05   1.12719      0.311966       3.16876      0.310517       3.16356      0.144975E-02  0.519055E-02   3.47408      0.310517      0.318943       2.84459       0.00000       0.00000       0.00000       2.84462    
  0.911996E-05   1.10186      0.328434       3.01988      0.326851       3.01441      0.158255E-02  0.546387E-02   3.34126      0.326851      0.315970       2.69841       0.00000       0.00000       0.00000       2.69844    
  0.104711E-04   1.07737      0.343737       2.87818      0.342010       2.87243      0.172723E-02  0.575128E-02   3.21444      0.342010      0.313028       2.55936       0.00000       0.00000       0.00000       2.55940    
  0.120224E-04   1.05391      0.357903       2.74334      0.356018       2.73728      0.188480E-02  0.605350E-02   3.09330      0.356018      0.310115       2.42713       0.00000       0.00000       0.00000       2.42717    
  0.138036E-04   1.03190      0.370778       2.61606      0.368719       2.60969      0.205903E-02  0.637406E-02   2.97840      0.368719      0.307236       2.30241       0.00000       0.00000       0.00000       2.30245    
  0.158486E-04   1.01137      0.382565       2.49500      0.380315       2.48829      0.224931E-02  0.671157E-02   2.86860      0.380315      0.304385       2.18385       0.00000       0.00000       0.00000       2.18390    
  0.181966E-04  0.992459      0.393309       2.37977      0.390852       2.37270      0.245680E-02  0.706664E-02   2.76356      0.390852      0.301562       2.07109       0.00000       0.00000       0.00000       2.07114    
  0.208925E-04  0.975315      0.403040       2.27012      0.400357       2.26268      0.268302E-02  0.744016E-02   2.66303      0.400357      0.298764       1.96386       0.00000       0.00000       0.00000       1.96391    
  0.239878E-04  0.960090      0.411786       2.16578      0.408857       2.15795      0.292960E-02  0.783309E-02   2.56680      0.408857      0.295993       1.86190       0.00000       0.00000       0.00000       1.86195    
  0.275416E-04  0.946924      0.419579       2.06652      0.416381       2.05827      0.319833E-02  0.824640E-02   2.47465      0.416381      0.293247       1.76497       0.00000       0.00000       0.00000       1.76502    
  0.316220E-04  0.935952      0.426449       1.97210      0.422958       1.96342      0.349113E-02  0.868114E-02   2.38638      0.422958      0.290526       1.67283       0.00000       0.00000       0.00000       1.67289    
  0.363069E-04  0.927516      0.432354       1.88268      0.428542       1.87354      0.381258E-02  0.914048E-02   2.30208      0.428542      0.287833       1.58565       0.00000       0.00000       0.00000       1.58570    
  0.416858E-04  0.921800      0.437327       1.79803      0.433161       1.78840      0.416612E-02  0.962624E-02   2.22156      0.433161      0.285167       1.50317       0.00000       0.00000       0.00000       1.50323    
  0.478617E-04  0.918688      0.441487       1.71750      0.436936       1.70736      0.455181E-02  0.101375E-01   2.14430      0.436936      0.282526       1.42477       0.00000       0.00000       0.00000       1.42484    
  0.549525E-04  0.918281      0.444868       1.64091      0.439895       1.63024      0.497247E-02  0.106755E-01   2.07013      0.439895      0.279910       1.35026       0.00000       0.00000       0.00000       1.35033    
  0.630938E-04  0.920673      0.447502       1.56808      0.442071       1.55684      0.543118E-02  0.112418E-01   1.99891      0.442071      0.277320       1.27945       0.00000       0.00000       0.00000       1.27952    
