   5.00000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   12.4788      0.610697       7.60320      0.610157       7.60053      0.539711E-03  0.267022E-02   8.21069      0.610157       1.03238       6.56814       0.00000       0.00000       0.00000       6.56815    
  0.114815E-05   12.2582      0.628173       7.26706      0.627585       7.26425      0.587741E-03  0.281080E-02   7.89183      0.627585       1.01089       6.25335       0.00000       0.00000       0.00000       6.25336    
  0.131825E-05   12.0415      0.644614       6.94603      0.643974       6.94307      0.639931E-03  0.295860E-02   7.58704      0.643974      0.989867       5.95320       0.00000       0.00000       0.00000       5.95320    
  0.151356E-05   11.8286      0.660026       6.63945      0.659329       6.63633      0.696627E-03  0.311396E-02   7.29566      0.659329      0.969304       5.66702       0.00000       0.00000       0.00000       5.66703    
  0.173779E-05   11.6202      0.674267       6.34861      0.673508       6.34533      0.759015E-03  0.327854E-02   7.01884      0.673508      0.949254       5.39607       0.00000       0.00000       0.00000       5.39607    
  0.199525E-05   11.4157      0.687464       6.07120      0.686637       6.06775      0.827066E-03  0.345192E-02   6.75439      0.686637      0.929654       5.13809       0.00000       0.00000       0.00000       5.13809    
  0.229085E-05   11.2152      0.699663       5.80618      0.698762       5.80255      0.901073E-03  0.363426E-02   6.50131      0.698762      0.910480       4.89206       0.00000       0.00000       0.00000       4.89207    
  0.263025E-05   11.0186      0.710875       5.55301      0.709893       5.54919      0.981539E-03  0.382599E-02   6.25908      0.709893      0.891722       4.65746       0.00000       0.00000       0.00000       4.65747    
  0.301993E-05   10.8258      0.721110       5.31118      0.720041       5.30715      0.106901E-02  0.402761E-02   6.02719      0.720041      0.873371       4.43377       0.00000       0.00000       0.00000       4.43378    
  0.346734E-05   10.6369      0.730382       5.08018      0.729218       5.07594      0.116407E-02  0.423958E-02   5.80516      0.729218      0.855419       4.22052       0.00000       0.00000       0.00000       4.22052    
  0.398103E-05   10.4519      0.738704       4.85955      0.737437       4.85509      0.126736E-02  0.446243E-02   5.59252      0.737437      0.837856       4.01722       0.00000       0.00000       0.00000       4.01723    
  0.457083E-05   10.2710      0.746029       4.64944      0.744649       4.64475      0.138021E-02  0.469752E-02   5.38940      0.744649      0.820699       3.82404       0.00000       0.00000       0.00000       3.82405    
  0.524801E-05   10.0944      0.752330       4.44978      0.750826       4.44484      0.150413E-02  0.494619E-02   5.19566      0.750826      0.803956       3.64087       0.00000       0.00000       0.00000       3.64088    
  0.602552E-05   9.92164      0.757734       4.25901      0.756095       4.25380      0.163892E-02  0.520774E-02   5.00990      0.756095      0.787573       3.46622       0.00000       0.00000       0.00000       3.46623    
  0.691821E-05   9.75265      0.762258       4.07673      0.760473       4.07125      0.178550E-02  0.548281E-02   4.83172      0.760473      0.771544       3.29970       0.00000       0.00000       0.00000       3.29971    
  0.794316E-05   9.58742      0.765920       3.90259      0.763975       3.89682      0.194487E-02  0.577207E-02   4.66079      0.763975      0.755860       3.14095       0.00000       0.00000       0.00000       3.14096    
  0.911996E-05   9.42594      0.768738       3.73622      0.766620       3.73015      0.211809E-02  0.607624E-02   4.49677      0.766620      0.740515       2.98962       0.00000       0.00000       0.00000       2.98963    
  0.104711E-04   9.26816      0.770733       3.57729      0.768426       3.57089      0.230634E-02  0.639607E-02   4.33932      0.768426      0.725500       2.84538       0.00000       0.00000       0.00000       2.84540    
  0.120224E-04   9.11406      0.771924       3.42547      0.769413       3.41874      0.251087E-02  0.673233E-02   4.18815      0.769413      0.710808       2.70792       0.00000       0.00000       0.00000       2.70793    
  0.138036E-04   8.96420      0.772207       3.28153      0.769471       3.27444      0.273636E-02  0.708895E-02   4.04391      0.769471      0.696485       2.57794       0.00000       0.00000       0.00000       2.57795    
  0.158486E-04   8.81798      0.771728       3.14407      0.768746       3.13660      0.298198E-02  0.746439E-02   3.90535      0.768746      0.682474       2.45411       0.00000       0.00000       0.00000       2.45413    
  0.181966E-04   8.67531      0.770523       3.01271      0.767273       3.00485      0.324912E-02  0.785929E-02   3.77212      0.767273      0.668762       2.33607       0.00000       0.00000       0.00000       2.33609    
  0.208925E-04   8.53614      0.768614       2.88719      0.765074       2.87891      0.353962E-02  0.827466E-02   3.64399      0.765074      0.655345       2.22355       0.00000       0.00000       0.00000       2.22357    
  0.239878E-04   8.40042      0.766026       2.76726      0.762171       2.75854      0.385545E-02  0.871153E-02   3.52071      0.762171      0.642216       2.11631       0.00000       0.00000       0.00000       2.11633    
  0.275416E-04   8.26811      0.762785       2.65267      0.758586       2.64350      0.419873E-02  0.917099E-02   3.40208      0.758586      0.629368       2.01411       0.00000       0.00000       0.00000       2.01413    
