   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.6072       6.40118       9.11805       6.38637       9.11268      0.148163E-01  0.536934E-02   15.4991       3.49000       3.48925       3.33456       2.89636       2.28907       0.00000       3.33436    
  0.109648E-03   75.8370       6.20318       8.83238       6.18749       8.82668      0.156905E-01  0.570057E-02   15.0142       3.38612       3.38531       3.23254       2.80137       2.20904       0.00000       3.23233    
  0.120226E-03   73.1841       6.01266       8.55757       5.99602       8.55150      0.166481E-01  0.606654E-02   14.5475       3.28599       3.28512       3.13424       2.71002       2.13234       0.00000       3.13403    
  0.131825E-03   70.5786       5.82519       8.28715       5.80755       8.28070      0.176435E-01  0.644848E-02   14.0882       3.18739       3.18646       3.03745       2.62016       2.05699       0.00000       3.03725    
  0.144543E-03   68.0408       5.64208       8.02302       5.62339       8.01617      0.186930E-01  0.685329E-02   13.6396       3.09097       3.08997       2.94283       2.53241       1.98357       0.00000       2.94262    
  0.158489E-03   65.5940       5.46486       7.76739       5.44504       7.76010      0.198243E-01  0.729316E-02   13.2051       2.99751       2.99644       2.85113       2.44753       1.91274       0.00000       2.85093    
  0.173779E-03   63.1916       5.29053       7.51591       5.26953       7.50816      0.209980E-01  0.775140E-02   12.7777       2.90549       2.90434       2.76086       2.36404       1.84317       0.00000       2.76066    
  0.190545E-03   60.8740       5.12174       7.27239       5.09948       7.26415      0.222576E-01  0.824701E-02   12.3636       2.81624       2.81500       2.67334       2.28324       1.77601       0.00000       2.67313    
  0.208928E-03   58.6216       4.95723       7.03502       4.93364       7.02625      0.235915E-01  0.877546E-02   11.9599       2.72913       2.72780       2.58794       2.20451       1.71071       0.00000       2.58773    
  0.229085E-03   56.4115       4.79551       6.80165       4.77054       6.79232      0.249740E-01  0.932537E-02   11.5629       2.64342       2.64199       2.50391       2.12712       1.64662       0.00000       2.50371    
  0.251186E-03   54.3008       4.64039       6.57769       4.61390       6.56776      0.264841E-01  0.993258E-02   11.1817       2.56099       2.55946       2.42314       2.05292       1.58536       0.00000       2.42294    
  0.275420E-03   52.2322       4.48807       6.35774       4.46001       6.34717      0.280550E-01  0.105675E-01   10.8072       2.47995       2.47831       2.34375       1.98006       1.52531       0.00000       2.34355    
  0.301992E-03   50.2200       4.33953       6.14317       4.30982       6.13193      0.297077E-01  0.112397E-01   10.4418       2.40080       2.39904       2.26622       1.90902       1.46686       0.00000       2.26603    
  0.331127E-03   48.2870       4.19631       5.93617       4.16482       5.92420      0.314893E-01  0.119717E-01   10.0890       2.32429       2.32241       2.19131       1.84053       1.41067       0.00000       2.19112    
  0.363073E-03   46.3917       4.05564       5.73279       4.02231       5.72005      0.333367E-01  0.127346E-01   9.74236       2.24905       2.24703       2.11765       1.77326       1.35556       0.00000       2.11747    
  0.398101E-03   44.5671       3.91978       5.53620       3.88446       5.52264      0.353140E-01  0.135586E-01   9.40711       2.17618       2.17402       2.04634       1.70828       1.30246       0.00000       2.04616    
  0.436509E-03   42.7990       3.78778       5.34508       3.75037       5.33065      0.374083E-01  0.144389E-01   9.08102       2.10522       2.10291       1.97693       1.64515       1.25098       0.00000       1.97675    
  0.478622E-03   41.0667       3.65823       5.15742       3.61865       5.14207      0.395774E-01  0.153550E-01   8.76072       2.03547       2.03300       1.90871       1.58318       1.20053       0.00000       1.90854    
  0.524798E-03   39.4169       3.53437       4.97777       3.49244       4.96141      0.419389E-01  0.163652E-01   8.45385       1.96853       1.96588       1.84326       1.52391       1.15243       0.00000       1.84310    
  0.575429E-03   37.8038       3.41307       4.80170       3.36867       4.78428      0.443965E-01  0.174231E-01   8.15295       1.90283       1.90000       1.77905       1.46584       1.10538       0.00000       1.77890    
  0.630945E-03   36.2368       3.29498       4.63013       3.24800       4.61159      0.469753E-01  0.185413E-01   7.85959       1.83871       1.83569       1.71639       1.40929       1.05965       0.00000       1.71625    
  0.691816E-03   34.7373       3.18162       4.46518       3.13186       4.44542      0.497534E-01  0.197604E-01   7.57728       1.77690       1.77367       1.65603       1.35496       1.01584       0.00000       1.65590    
  0.758561E-03   33.2693       3.07048       4.30331       3.01785       4.28228      0.526313E-01  0.210308E-01   7.30013       1.71618       1.71273       1.59673       1.30167      0.972944       0.00000       1.59661    
  0.831745E-03   31.8590       2.96343       4.14715       2.90773       4.12475      0.557013E-01  0.224003E-01   7.03248       1.65744       1.65376       1.53940       1.25029      0.931697       0.00000       1.53929    
  0.911989E-03   30.4969       2.85983       3.99575       2.80088       3.97188      0.589512E-01  0.238646E-01   6.77276       1.60036       1.59644       1.48372       1.20051      0.891829       0.00000       1.48362    
  0.999975E-03   29.1644       2.75835       3.84729       2.69604       3.82190      0.623137E-01  0.253883E-01   6.51793       1.54432       1.54013       1.42904       1.15172      0.852811       0.00000       1.42896    
  0.109645E-02   27.8992       2.66172       3.70552       2.59577       3.67846      0.659584E-01  0.270635E-01   6.27422       1.49060       1.48613       1.37668       1.10517      0.815720       0.00000       1.37660    
  0.120223E-02   26.6652       2.56738       3.56688       2.49763       3.53806      0.697503E-01  0.288195E-01   6.03569       1.43797       1.43321       1.32539       1.05965      0.779524       0.00000       1.32533    
