   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.37025      0.613044       1.10500      0.608499       1.10401      0.454452E-02  0.987015E-03   1.71251      0.637719      0.637472      0.466586      -.292192E-01   0.00000       0.00000      0.466538    
  0.109648E-03   1.51557      0.607072       1.09131      0.602208       1.09025      0.486350E-02  0.106416E-02   1.69246      0.629832      0.629566      0.460733      -.276239E-01   0.00000       0.00000      0.460685    
  0.120226E-03   1.64925      0.601164       1.07774      0.595944       1.07659      0.521965E-02  0.115196E-02   1.67253      0.622015      0.621725      0.454911      -.260706E-01   0.00000       0.00000      0.454861    
  0.131825E-03   1.77837      0.595286       1.06421      0.589693       1.06297      0.559304E-02  0.124483E-02   1.65266      0.614227      0.613913      0.449102      -.245336E-01   0.00000       0.00000      0.449052    
  0.144543E-03   1.90095      0.589454       1.05075      0.583463       1.04941      0.599110E-02  0.134495E-02   1.63287      0.606483      0.606143      0.443315      -.230200E-01   0.00000       0.00000      0.443263    
  0.158489E-03   2.01498      0.583691       1.03740      0.577264       1.03594      0.642730E-02  0.145656E-02   1.61320      0.598801      0.598432      0.437559      -.215366E-01   0.00000       0.00000      0.437507    
  0.173779E-03   2.12490      0.577966       1.02409      0.571083       1.02252      0.688359E-02  0.157432E-02   1.59360      0.591151      0.590751      0.431820      -.200677E-01   0.00000       0.00000      0.431767    
  0.190545E-03   2.22706      0.572318       1.01090      0.564937       1.00919      0.738088E-02  0.170476E-02   1.57413      0.583563      0.583130      0.426114      -.186261E-01   0.00000       0.00000      0.426061    
  0.208928E-03   2.32339      0.566736      0.997788      0.558822      0.995941      0.791448E-02  0.184674E-02   1.55476      0.576027      0.575558      0.420437      -.172051E-01   0.00000       0.00000      0.420383    
  0.229085E-03   2.41596      0.561199      0.984738      0.552727      0.982741      0.847185E-02  0.199627E-02   1.53547      0.568524      0.568017      0.414779      -.157974E-01   0.00000       0.00000      0.414725    
  0.251186E-03   2.49987      0.555777      0.971834      0.546684      0.969668      0.909313E-02  0.216663E-02   1.51635      0.561105      0.560554      0.409169      -.144205E-01   0.00000       0.00000      0.409114    
  0.275420E-03   2.58021      0.550411      0.958998      0.540666      0.956651      0.974562E-02  0.234745E-02   1.49732      0.553722      0.553126      0.403580      -.130565E-01   0.00000       0.00000      0.403525    
  0.301992E-03   2.65575      0.545120      0.946252      0.534679      0.943710      0.104401E-01  0.254232E-02   1.47839      0.546389      0.545744      0.398021      -.117099E-01   0.00000       0.00000      0.397966    
  0.331127E-03   2.72473      0.539945      0.933641      0.528742      0.930881      0.112023E-01  0.276053E-02   1.45962      0.539130      0.538430      0.392506      -.103876E-01   0.00000       0.00000      0.392450    
  0.363073E-03   2.79063      0.534829      0.921097      0.522829      0.918106      0.119998E-01  0.299105E-02   1.44094      0.531906      0.531149      0.387013      -.907700E-02   0.00000       0.00000      0.386957    
  0.398101E-03   2.85080      0.529830      0.908683      0.516963      0.905437      0.128673E-01  0.324637E-02   1.42240      0.524751      0.523931      0.381561      -.778837E-02   0.00000       0.00000      0.381506    
  0.436509E-03   2.90650      0.524935      0.896379      0.511135      0.892854      0.137997E-01  0.352530E-02   1.40399      0.517653      0.516764      0.376145      -.651772E-02   0.00000       0.00000      0.376090    
  0.478622E-03   2.95938      0.520106      0.884146      0.505332      0.880327      0.147738E-01  0.381940E-02   1.38566      0.510591      0.509631      0.370751      -.525847E-02   0.00000       0.00000      0.370696    
  0.524798E-03   3.00588      0.515446      0.872085      0.499589      0.867931      0.158574E-01  0.415449E-02   1.36752      0.503615      0.502574      0.365411      -.402631E-02   0.00000       0.00000      0.365356    
  0.575429E-03   3.04961      0.510870      0.860105      0.493872      0.855594      0.169972E-01  0.451123E-02   1.34947      0.496679      0.495553      0.360095      -.280670E-02   0.00000       0.00000      0.360041    
  0.630945E-03   3.08985      0.506398      0.848228      0.488190      0.843333      0.182081E-01  0.489531E-02   1.33152      0.489793      0.488575      0.354810      -.160294E-02   0.00000       0.00000      0.354758    
