   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.4884       3.03123       4.03123       3.02114       4.02790      0.100916E-01  0.333528E-02   7.04904       1.82161       1.82112       1.66017       1.19953      0.546778       0.00000       1.66000    
  0.109648E-03   32.7253       2.96188       3.93946       2.95116       3.93591      0.107172E-01  0.354981E-02   6.88707       1.78206       1.78153       1.62256       1.16910      0.531995       0.00000       1.62238    
  0.120226E-03   31.9726       2.89407       3.84964       2.88266       3.84585      0.114064E-01  0.378835E-02   6.72851       1.74330       1.74274       1.58570       1.13936      0.517594       0.00000       1.58552    
  0.131825E-03   31.2245       2.82691       3.76064       2.81479       3.75660      0.121246E-01  0.403802E-02   6.57139       1.70488       1.70427       1.54916       1.10990      0.503353       0.00000       1.54898    
  0.144543E-03   30.4830       2.76069       3.67282       2.74781       3.66852      0.128843E-01  0.430364E-02   6.41632       1.66694       1.66628       1.51307       1.08086      0.489341       0.00000       1.51289    
  0.158489E-03   29.7513       2.69579       3.58666       2.68208       3.58207      0.137075E-01  0.459395E-02   6.26415       1.62968       1.62897       1.47764       1.05240      0.475645       0.00000       1.47746    
  0.173779E-03   29.0247       2.63155       3.50133       2.61699       3.49643      0.145637E-01  0.489727E-02   6.11342       1.59275       1.59198       1.44252       1.02424      0.462107       0.00000       1.44234    
  0.190545E-03   28.3080       2.56861       3.41761       2.55312       3.41238      0.154869E-01  0.522716E-02   5.96550       1.55648       1.55565       1.40804      0.996638      0.448873       0.00000       1.40786    
  0.208928E-03   27.5997       2.50670       3.33518       2.49023       3.32960      0.164687E-01  0.558064E-02   5.81983       1.52074       1.51984       1.37406      0.969494      0.435881       0.00000       1.37388    
  0.229085E-03   26.8968       2.44547       3.25359       2.42798       3.24764      0.174887E-01  0.594956E-02   5.67562       1.48533       1.48437       1.34041      0.942647      0.423044       0.00000       1.34023    
  0.251186E-03   26.2076       2.38589       3.17404       2.36728       3.16768      0.186100E-01  0.636008E-02   5.53496       1.45076       1.44972       1.30756      0.916520      0.410586       0.00000       1.30737    
  0.275420E-03   25.5245       2.32705       3.09539       2.30727       3.08860      0.197801E-01  0.679096E-02   5.39586       1.41656       1.41543       1.27505      0.890710      0.398291       0.00000       1.27487    
  0.301992E-03   24.8497       2.26918       3.01794       2.24817       3.01069      0.210157E-01  0.724920E-02   5.25886       1.38284       1.38163       1.24302      0.865325      0.386217       0.00000       1.24284    
  0.331127E-03   24.1872       2.21275       2.94224       2.19039       2.93449      0.223555E-01  0.775183E-02   5.12488       1.34984       1.34853       1.21167      0.840555      0.374459       0.00000       1.21149    
  0.363073E-03   23.5309       2.15701       2.86738       2.13326       2.85911      0.237488E-01  0.827751E-02   4.99236       1.31717       1.31577       1.18065      0.816084      0.362853       0.00000       1.18048    
  0.398101E-03   22.8862       2.10260       2.79414       2.07735       2.78529      0.252481E-01  0.884917E-02   4.86264       1.28517       1.28366       1.15026      0.792182      0.351538       0.00000       1.15009    
  0.436509E-03   22.2514       2.04930       2.72223       2.02245       2.71277      0.268438E-01  0.946354E-02   4.73522       1.25370       1.25208       1.12039      0.768748      0.340459       0.00000       1.12023    
  0.478622E-03   21.6229       1.99669       2.65117       1.96819       2.64106      0.285012E-01  0.101053E-01   4.60925       1.22258       1.22084       1.09085      0.745611      0.329531       0.00000       1.09069    
  0.524798E-03   21.0096       1.94577       2.58211       1.91545       2.57129      0.303188E-01  0.108193E-01   4.48674       1.19227       1.19039       1.06210      0.723178      0.318957       0.00000       1.06194    
  0.575429E-03   20.4034       1.89561       2.51397       1.86340       2.50240      0.322171E-01  0.115706E-01   4.36579       1.16233       1.16031       1.03369      0.701065      0.308544       0.00000       1.03354    
  0.630945E-03   19.8060       1.84643       2.44698       1.81221       2.43461      0.342175E-01  0.123690E-01   4.24683       1.13286       1.13069       1.00574      0.679358      0.298334       0.00000       1.00559    
  0.691816E-03   19.2223       1.79873       2.38174       1.76234       2.36849      0.363872E-01  0.132470E-01   4.13083       1.10408       1.10175      0.978455      0.658257      0.288425       0.00000      0.978313    
  0.758561E-03   18.6452       1.75173       2.31732       1.71308       2.30316      0.386425E-01  0.141659E-01   4.01624       1.07564       1.07314      0.951491      0.637443      0.278659       0.00000      0.951356    
  0.831745E-03   18.0802       1.70604       2.25444       1.66497       2.23928      0.410629E-01  0.151643E-01   3.90425       1.04781       1.04513      0.925118      0.617161      0.269158       0.00000      0.924990    
  0.911989E-03   17.5259       1.66148       2.19288       1.61784       2.17664      0.436398E-01  0.162395E-01   3.79448       1.02051       1.01763      0.899249      0.597333      0.259881       0.00000      0.899129    
  0.999975E-03   16.9782       1.61763       2.13213       1.57131       2.11476      0.463149E-01  0.173632E-01   3.68607      0.993526      0.990440      0.873690      0.577786      0.250744       0.00000      0.873579    
