   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.23053      0.476804      0.831448      0.459214      0.816966      0.175904E-01  0.144812E-01   1.27618      0.459214      0.430647      0.385315       0.00000       0.00000       0.00000      0.386319    
  0.109648E-03   1.20573      0.471280      0.820049      0.453016      0.805093      0.182635E-01  0.149564E-01   1.25811      0.453016      0.425200      0.378856       0.00000       0.00000       0.00000      0.379893    
  0.120226E-03   1.19271      0.465963      0.809042      0.446981      0.793583      0.189819E-01  0.154594E-01   1.24056      0.446981      0.419920      0.372593       0.00000       0.00000       0.00000      0.373663    
  0.131825E-03   1.18474      0.460703      0.798138      0.440984      0.782164      0.197195E-01  0.159741E-01   1.22315      0.440984      0.414681      0.366380       0.00000       0.00000       0.00000      0.367483    
  0.144543E-03   1.18401      0.455527      0.787382      0.435042      0.770876      0.204847E-01  0.165056E-01   1.20592      0.435042      0.409500      0.360240       0.00000       0.00000       0.00000      0.361377    
  0.158489E-03   1.19327      0.450451      0.776740      0.429167      0.759678      0.212836E-01  0.170614E-01   1.18885      0.429167      0.404361      0.354147       0.00000       0.00000       0.00000      0.355318    
  0.173779E-03   1.20692      0.445422      0.766170      0.423321      0.748541      0.221010E-01  0.176290E-01   1.17186      0.423321      0.399248      0.348087       0.00000       0.00000       0.00000      0.349293    
  0.190545E-03   1.22819      0.440481      0.755772      0.417524      0.737552      0.229577E-01  0.182193E-01   1.15508      0.417524      0.394197      0.342115       0.00000       0.00000       0.00000      0.343356    
  0.208928E-03   1.24818      0.435556      0.745558      0.411694      0.726731      0.238623E-01  0.188267E-01   1.13842      0.411694      0.389195      0.336261       0.00000       0.00000       0.00000      0.337537    
  0.229085E-03   1.26734      0.430641      0.735464      0.405843      0.716018      0.247980E-01  0.194453E-01   1.12186      0.405843      0.384224      0.330483       0.00000       0.00000       0.00000      0.331794    
  0.251186E-03   1.28529      0.425752      0.725648      0.399946      0.705557      0.258064E-01  0.200909E-01   1.10550      0.399946      0.379329      0.324881       0.00000       0.00000       0.00000      0.326228    
  0.275420E-03   1.30305      0.420883      0.715964      0.394036      0.695216      0.268472E-01  0.207486E-01   1.08925      0.394036      0.374471      0.319361       0.00000       0.00000       0.00000      0.320744    
  0.301992E-03   1.32056      0.416041      0.706458      0.388110      0.685035      0.279314E-01  0.214226E-01   1.07314      0.388110      0.369665      0.313951       0.00000       0.00000       0.00000      0.315370    
  0.331127E-03   1.33709      0.411201      0.697271      0.382121      0.675153      0.290793E-01  0.221174E-01   1.05727      0.382121      0.364943      0.308755       0.00000       0.00000       0.00000      0.310210    
  0.363073E-03   1.35327      0.406374      0.688222      0.376116      0.665399      0.302583E-01  0.228233E-01   1.04151      0.376116      0.360260      0.303647       0.00000       0.00000       0.00000      0.305139    
  0.398101E-03   1.36897      0.401592      0.679414      0.370095      0.655862      0.314969E-01  0.235516E-01   1.02596      0.370095      0.355649      0.298684       0.00000       0.00000       0.00000      0.300213    
  0.436509E-03   1.38506      0.396982      0.670661      0.364192      0.646352      0.327906E-01  0.243086E-01   1.01054      0.364192      0.351094      0.293692       0.00000       0.00000       0.00000      0.295258    
  0.478622E-03   1.40140      0.392482      0.661942      0.358363      0.636859      0.341191E-01  0.250838E-01  0.995222      0.358363      0.346573      0.288681       0.00000       0.00000       0.00000      0.290285    
