   100.000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   103.765       8.55014       15.7527       8.54892       15.7487      0.122351E-02  0.397395E-02   24.2976       4.37678       4.61356       8.95846       4.17214       2.17670       0.00000       8.95845    
  0.114815E-05   100.667       8.30500       15.1677       8.30367       15.1635      0.132251E-02  0.416685E-02   23.4672       4.26807       4.47303       8.58936       4.03561       2.10115       0.00000       8.58935    
  0.131825E-05   97.6464       8.06588       14.6035       8.06445       14.5991      0.142952E-02  0.436915E-02   22.6636       4.16170       4.33629       8.23503       3.90275       2.02783       0.00000       8.23501    
  0.151356E-05   94.7060       7.83301       14.0604       7.83147       14.0558      0.154513E-02  0.458116E-02   21.8873       4.05776       4.20348       7.89551       3.77371       1.95682       0.00000       7.89550    
  0.173779E-05   91.8398       7.60593       13.5367       7.60426       13.5319      0.167005E-02  0.480345E-02   21.1362       3.95606       4.07431       7.56968       3.64821       1.88795       0.00000       7.56966    
  0.199525E-05   89.0461       7.38448       13.0318       7.38267       13.0268      0.180505E-02  0.503654E-02   20.4094       3.85651       3.94869       7.25695       3.52616       1.82116       0.00000       7.25693    
  0.229085E-05   86.3228       7.16848       12.5449       7.16653       12.5396      0.195093E-02  0.528095E-02   19.7062       3.75905       3.82651       6.95675       3.40748       1.75639       0.00000       6.95673    
  0.263025E-05   83.6682       6.95780       12.0754       6.95569       12.0698      0.210856E-02  0.553725E-02   19.0255       3.66361       3.70769       6.66856       3.29208       1.69358       0.00000       6.66854    
  0.301993E-05   81.0804       6.75227       11.6225       6.74999       11.6167      0.227889E-02  0.580601E-02   18.3666       3.57012       3.59213       6.39187       3.17987       1.63268       0.00000       6.39185    
  0.346734E-05   78.5578       6.55176       11.1856       6.54930       11.1795      0.246295E-02  0.608786E-02   17.7288       3.47852       3.47975       6.12619       3.07078       1.57362       0.00000       6.12617    
  0.398103E-05   76.1028       6.35646       10.7650       6.35380       10.7587      0.266177E-02  0.638326E-02   17.1125       3.38890       3.37063       5.87157       2.96490       1.51647       0.00000       5.87154    
  0.457083E-05   73.7108       6.16600       10.3595       6.16313       10.3528      0.287657E-02  0.669299E-02   16.5159       3.30110       3.26457       5.62716       2.86203       1.46109       0.00000       5.62713    
  0.524801E-05   71.3800       5.98025       9.96843       5.97714       9.96141      0.310863E-02  0.701776E-02   15.9386       3.21505       3.16147       5.39253       2.76209       1.40744       0.00000       5.39250    
  0.602552E-05   69.1089       5.79908       9.59131       5.79572       9.58395      0.335935E-02  0.735832E-02   15.3797       3.13072       3.06126       5.16727       2.66500       1.35545       0.00000       5.16724    
  0.691821E-05   66.8960       5.62237       9.22760       5.61874       9.21988      0.363021E-02  0.771545E-02   14.8386       3.04805       2.96385       4.95099       2.57069       1.30508       0.00000       4.95096    
  0.794316E-05   64.7399       5.45000       8.87680       5.44608       8.86871      0.392283E-02  0.808997E-02   14.3148       2.96699       2.86916       4.74330       2.47908       1.25628       0.00000       4.74327    
  0.911996E-05   62.6389       5.28187       8.53844       5.27763       8.52996      0.423895E-02  0.848275E-02   13.8076       2.88751       2.77713       4.54385       2.39013       1.20901       0.00000       4.54382    
  0.104711E-04   60.5954       5.11815       8.21268       5.11357       8.20378      0.458034E-02  0.889442E-02   13.3174       2.80968       2.68783       4.35268       2.30390       1.16331       0.00000       4.35265    
  0.120224E-04   58.6053       4.95853       7.89859       4.95358       7.88927      0.494908E-02  0.932611E-02   12.8428       2.73337       2.60108       4.16916       2.22022       1.11907       0.00000       4.16912    
  0.138036E-04   56.6672       4.80291       7.59575       4.79756       7.58597      0.534737E-02  0.977881E-02   12.3835       2.65854       2.51680       3.99296       2.13902       1.07624       0.00000       3.99293    
  0.158486E-04   54.7799       4.65119       7.30373       4.64541       7.29348      0.577755E-02  0.102536E-01   11.9389       2.58516       2.43493       3.82379       2.06025       1.03479       0.00000       3.82375    
  0.181966E-04   52.9421       4.50328       7.02214       4.49703       7.01138      0.624218E-02  0.107515E-01   11.5084       2.51320       2.35541       3.66135       1.98383      0.994669       0.00000       3.66131    
  0.208925E-04   51.1524       4.35908       6.75059       4.35234       6.73931      0.674401E-02  0.112737E-01   11.0917       2.44262       2.27815       3.50535       1.90972      0.955843       0.00000       3.50531    
  0.239878E-04   49.4098       4.21853       6.48871       4.21124       6.47689      0.728600E-02  0.118215E-01   10.6881       2.37339       2.20312       3.35554       1.83785      0.918272       0.00000       3.35550    
  0.275416E-04   47.7160       4.08175       6.23664       4.07388       6.22424      0.787113E-02  0.123958E-01   10.2981       2.30559       2.13036       3.21194       1.76829      0.881984       0.00000       3.21190    
  0.316220E-04   46.0676       3.94851       5.99366       3.94001       5.98066      0.850298E-02  0.129981E-01   9.92067       2.23911       2.05973       3.07408       1.70090      0.846893       0.00000       3.07404    
  0.363069E-04   44.4635       3.81872       5.75944       3.80954       5.74581      0.918525E-02  0.136299E-01   9.55535       2.17393       1.99116       2.94173       1.63560      0.812962       0.00000       2.94169    
  0.416858E-04   42.9026       3.69231       5.53366       3.68239       5.51936      0.992194E-02  0.142927E-01   9.20175       2.11003       1.92460       2.81465       1.57236      0.780155       0.00000       2.81461    
  0.478617E-04   41.3838       3.56920       5.31600       3.55849       5.30102      0.107174E-01  0.149881E-01   8.85950       2.04737       1.85999       2.69263       1.51111      0.748437       0.00000       2.69259    
  0.549525E-04   39.9061       3.44933       5.10619       3.43775       5.09047      0.115762E-01  0.157177E-01   8.52822       1.98594       1.79728       2.57546       1.45181      0.717775       0.00000       2.57542    
  0.630938E-04   38.4684       3.33262       4.90392       3.32011       4.88744      0.125035E-01  0.164834E-01   8.20755       1.92571       1.73641       2.46294       1.39440      0.688136       0.00000       2.46289    
  0.724413E-04   37.0722       3.21921       4.70930       3.20570       4.69202      0.135043E-01  0.172864E-01   7.89772       1.86676       1.67744       2.35509       1.33894      0.659541       0.00000       2.35504    
  0.831737E-04   35.7146       3.10888       4.52179       3.09430       4.50366      0.145845E-01  0.181292E-01   7.59796       1.80900       1.62023       2.25156       1.28529      0.631919       0.00000       2.25151    
  0.954961E-04   34.3948       3.00158       4.34112       2.98583       4.32210      0.157506E-01  0.190138E-01   7.30793       1.75241       1.56474       2.15217       1.23341      0.605238       0.00000       2.15212    
  0.109644E-03   33.1117       2.89724       4.16704       2.88023       4.14710      0.170092E-01  0.199425E-01   7.02733       1.69698       1.51092       2.05675       1.18325      0.579469       0.00000       2.05670    
  0.125888E-03   31.8644       2.79581       3.99931       2.77744       3.97840      0.183677E-01  0.209175E-01   6.75584       1.64268       1.45873       1.96514       1.13476      0.554582       0.00000       1.96509    
  0.144539E-03   30.6520       2.69722       3.83772       2.67739       3.81577      0.198339E-01  0.219415E-01   6.49316       1.58950       1.40810       1.87718       1.08789      0.530548       0.00000       1.87713    
  0.165953E-03   29.4737       2.60143       3.68202       2.58001       3.65900      0.214162E-01  0.230172E-01   6.23901       1.53742       1.35901       1.79271       1.04259      0.507339       0.00000       1.79266    
  0.190539E-03   28.3306       2.50854       3.53231       2.48541       3.50816      0.231232E-01  0.241466E-01   5.99357       1.48651       1.31148       1.71176      0.998903      0.484971       0.00000       1.71171    
  0.218768E-03   27.2203       2.41837       3.38815       2.39341       3.36282      0.249650E-01  0.253334E-01   5.75623       1.43669       1.26542       1.63406      0.956715      0.463384       0.00000       1.63401    
  0.251179E-03   26.1420       2.33089       3.24934       2.30394       3.22276      0.269521E-01  0.265807E-01   5.52670       1.38796       1.22079       1.55948      0.915981      0.442552       0.00000       1.55942    
  0.288391E-03   25.0948       2.24604       3.11570       2.21694       3.08780      0.290959E-01  0.278921E-01   5.30474       1.34029       1.17753       1.48788      0.876653      0.422449       0.00000       1.48783    
  0.331117E-03   24.0781       2.16376       2.98702       2.13235       2.95775      0.314085E-01  0.292713E-01   5.09010       1.29366       1.13561       1.41914      0.838687      0.403051       0.00000       1.41909    
  0.380173E-03   23.0908       2.08401       2.86314       2.05011       2.83242      0.339031E-01  0.307224E-01   4.88253       1.24808       1.09499       1.35314      0.802036      0.384332       0.00000       1.35309    
  0.436497E-03   22.1324       2.00676       2.74388       1.97016       2.71163      0.365937E-01  0.322497E-01   4.68179       1.20351       1.05564       1.28977      0.766655      0.366270       0.00000       1.28972    
  0.501165E-03   21.2037       1.93208       2.62930       1.89258       2.59544      0.394945E-01  0.338569E-01   4.48803       1.16002       1.01758       1.22904      0.732564      0.348874       0.00000       1.22899    
  0.575413E-03   20.3027       1.85984       2.51906       1.81721       2.48351      0.426223E-01  0.355497E-01   4.30073       1.11754      0.980717       1.17074      0.699670      0.332095       0.00000       1.17070    
  0.660662E-03   19.4287       1.78999       2.41302       1.74399       2.37568      0.459944E-01  0.373335E-01   4.11967       1.07607      0.945026       1.11478      0.667927      0.315913       0.00000       1.11474    
  0.758541E-03   18.5809       1.72249       2.31101       1.67286       2.27179      0.496295E-01  0.392143E-01   3.94465       1.03557      0.910467       1.06106      0.637291      0.300305       0.00000       1.06102    
  0.870921E-03   17.7586       1.65731       2.21289       1.60376       2.17169      0.535476E-01  0.411985E-01   3.77545      0.996041      0.877004       1.00947      0.607719      0.285251       0.00000       1.00944    
  0.999950E-03   16.9611       1.59440       2.11853       1.53663       2.07523      0.577702E-01  0.432930E-01   3.61187      0.957465      0.844603      0.959932      0.579165      0.270729       0.00000      0.959903    
  0.114809E-02   16.1876       1.53374       2.02778       1.47142       1.98228      0.623201E-01  0.455056E-01   3.45369      0.919827      0.813229      0.912354      0.551589      0.256720       0.00000      0.912330    
  0.131819E-02   15.4390       1.47539       1.94070       1.40817       1.89286      0.672200E-01  0.478429E-01   3.30103      0.883174      0.782906      0.866741      0.524998      0.243231       0.00000      0.866722    
  0.151348E-02   14.7134       1.41925       1.85703       1.34676       1.80671      0.724970E-01  0.503151E-01   3.15347      0.847444      0.753558      0.822943      0.499312      0.230223       0.00000      0.822929    
  0.173771E-02   14.0102       1.36529       1.77663       1.28711       1.72370      0.781789E-01  0.529318E-01   3.01081      0.812620      0.725152      0.780879      0.474490      0.217679       0.00000      0.780870    
  0.199515E-02   13.3287       1.31347       1.69941       1.22918       1.64371      0.842949E-01  0.557039E-01   2.87288      0.778686      0.697655      0.740472      0.450492      0.205582       0.00000      0.740469    
  0.229074E-02   12.6683       1.26378       1.62524       1.17290       1.56660      0.908765E-01  0.586430E-01   2.73950      0.745623      0.671034      0.701649      0.427280      0.193914       0.00000      0.701652    
  0.263012E-02   12.0283       1.21619       1.55403       1.11823       1.49227      0.979567E-01  0.617622E-01   2.61050      0.713415      0.645257      0.664339      0.404814      0.182661       0.00000      0.664349    
  0.301978E-02   11.4081       1.17067       1.48566       1.06510       1.42059      0.105571      0.650754E-01   2.48569      0.682043      0.620290      0.628474      0.383061      0.171808       0.00000      0.628491    
  0.346716E-02   10.8081       1.12732       1.42019       1.01356       1.35159      0.113752      0.685962E-01   2.36515      0.651540      0.596147      0.594059      0.362024      0.161360       0.00000      0.594082    
  0.398083E-02   10.2269       1.08603       1.35740      0.963490       1.28506      0.122540      0.723426E-01   2.24855      0.621848      0.572760      0.560976      0.341643      0.151289       0.00000      0.561007    
  0.457060E-02   9.66388       1.04681       1.29722      0.914831       1.22088      0.131975      0.763329E-01   2.13571      0.592946      0.550094      0.529167      0.321885      0.141584       0.00000      0.529204    
  0.524775E-02   9.11850       1.00964       1.23955      0.867537       1.15897      0.142099      0.805868E-01   2.02650      0.564811      0.528116      0.498572      0.302725      0.132233       0.00000      0.498617    
  0.602522E-02   8.59016      0.974513       1.18433      0.821561       1.09920      0.152953      0.851262E-01   1.92076      0.537423      0.506788      0.469138      0.284138      0.123226       0.00000      0.469190    
  0.691787E-02   8.07831      0.941438       1.13147      0.776857       1.04150      0.164580      0.899743E-01   1.81835      0.510757      0.486073      0.440811      0.266101      0.114553       0.00000      0.440870    
  0.794276E-02   7.58246      0.910410       1.08091      0.733385      0.985751      0.177024      0.951562E-01   1.71914      0.484789      0.465933      0.413543      0.248597      0.106209       0.00000      0.413609    
  0.911951E-02   7.10299      0.881501       1.03267      0.691179      0.931973      0.190322      0.100696       1.62315      0.459538      0.446361      0.387338      0.231641      0.982008E-01   0.00000      0.387411    
