   1.89999998             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   1.49666      -.879036E-01   5.82780      -.884974E-01   5.82477      0.593788E-03  0.302573E-02   5.73627      0.136770E-01  0.355062       5.46969      -.102174      -.222045E-15   0.00000       5.46971    
  0.114815E-05   1.47685      -.526611E-01   5.55560      -.533049E-01   5.55243      0.643802E-03  0.317192E-02   5.49912      0.476270E-01  0.351935       5.20047      -.100932      -.832667E-16   0.00000       5.20049    
  0.131825E-05   1.45453      -.190170E-01   5.29621      -.197150E-01   5.29289      0.698042E-03  0.332520E-02   5.27317      0.800767E-01  0.348852       4.94401      -.997917E-01   0.00000       0.00000       4.94403    
  0.151356E-05   1.43001      0.129902E-01   5.04955      0.122333E-01   5.04606      0.756845E-03  0.348581E-02   5.05830      0.110983      0.345816       4.70023      -.987497E-01  0.555112E-16   0.00000       4.70025    
  0.173779E-05   1.40362      0.434404E-01   4.81461      0.426198E-01   4.81096      0.820612E-03  0.365419E-02   4.85358      0.140416      0.342820       4.46812      -.977960E-01  -.222045E-15   0.00000       4.46814    
  0.199525E-05   1.37567      0.723641E-01   4.59084      0.714743E-01   4.58701      0.889765E-03  0.383071E-02   4.65848      0.168397      0.339865       4.24712      -.969230E-01  -.222045E-15   0.00000       4.24715    
  0.229085E-05   1.34645      0.997922E-01   4.37769      0.988274E-01   4.37368      0.964763E-03  0.401579E-02   4.47250      0.194951      0.336948       4.03671      -.961237E-01  -.555112E-16   0.00000       4.03673    
  0.263025E-05   1.31623      0.125756       4.17466      0.124710       4.17045      0.104610E-02  0.420984E-02   4.29516      0.220101      0.334066       3.83636      -.953908E-01  -.832667E-16   0.00000       3.83638    
  0.301993E-05   1.28528      0.150287       3.98125      0.149153       3.97684      0.113433E-02  0.441330E-02   4.12599      0.243870      0.331220       3.64560      -.947172E-01  -.277556E-16   0.00000       3.64562    
  0.346734E-05   1.25385      0.173418       3.79702      0.172187       3.79239      0.123003E-02  0.462665E-02   3.96458      0.266284      0.328406       3.46396      -.940961E-01  -.555112E-16   0.00000       3.46399    
  0.398103E-05   1.22221      0.195130       3.62189      0.193796       3.61704      0.133380E-02  0.485023E-02   3.81083      0.287318      0.325627       3.29138      -.935222E-01   0.00000       0.00000       3.29141    
  0.457083E-05   1.19058      0.215497       3.45515      0.214050       3.45006      0.144636E-02  0.508464E-02   3.66411      0.307037      0.322879       3.12715      -.929871E-01  -.416334E-16   0.00000       3.12718    
  0.524801E-05   1.15918      0.234553       3.29638      0.232984       3.29105      0.156845E-02  0.533041E-02   3.52404      0.325468      0.320160       2.97086      -.924840E-01  -.124900E-15   0.00000       2.97089    
  0.602552E-05   1.12824      0.252334       3.14522      0.250633       3.13963      0.170090E-02  0.558812E-02   3.39026      0.342639      0.317469       2.82213      -.920062E-01  -.111022E-15   0.00000       2.82216    
  0.691821E-05   1.09795      0.268875       3.00128      0.267030       2.99542      0.184458E-02  0.585835E-02   3.26245      0.358577      0.314804       2.68058      -.915471E-01  -.971445E-16   0.00000       2.68062    
  0.794316E-05   1.06852      0.284212       2.86422      0.282212       2.85808      0.200047E-02  0.614173E-02   3.14029      0.373312      0.312164       2.54588      -.911000E-01  -.832667E-16   0.00000       2.54592    
  0.911996E-05   1.04012      0.298383       2.73371      0.296213       2.72727      0.216959E-02  0.643892E-02   3.02349      0.386872      0.309548       2.41769      -.906586E-01  -.416334E-16   0.00000       2.41773    
  0.104711E-04   1.01300      0.311387       2.60970      0.309034       2.60295      0.235304E-02  0.675041E-02   2.91199      0.399251      0.306957       2.29595      -.902174E-01  -.152656E-15   0.00000       2.29600    
  0.120224E-04  0.987299      0.323291       2.49168      0.320739       2.48460      0.255208E-02  0.707703E-02   2.80534      0.410509      0.304388       2.18017      -.897692E-01  -.249800E-15   0.00000       2.18021    
  0.138036E-04  0.963179      0.334135       2.37935      0.331367       2.37193      0.276804E-02  0.741955E-02   2.70330      0.420675      0.301841       2.07005      -.893079E-01  -.693889E-16   0.00000       2.07009    
  0.158486E-04  0.940803      0.343957       2.27245      0.340954       2.26467      0.300237E-02  0.777877E-02   2.60562      0.429782      0.299313       1.96530      -.888276E-01  -.693889E-16   0.00000       1.96535    
  0.181966E-04  0.920324      0.352795       2.17069      0.349539       2.16254      0.325666E-02  0.815552E-02   2.51208      0.437861      0.296804       1.86568      -.883223E-01  -.166533E-15   0.00000       1.86573    
  0.208925E-04  0.901889      0.360691       2.07385      0.357158       2.06530      0.353262E-02  0.855069E-02   2.42246      0.444944      0.294314       1.77093      -.877863E-01  -.555112E-16   0.00000       1.77098    
  0.239878E-04  0.885638      0.367682       1.98167      0.363850       1.97271      0.383213E-02  0.896521E-02   2.33656      0.451064      0.291842       1.68081      -.872141E-01  -.693889E-16   0.00000       1.68087    
  0.275416E-04  0.871753      0.373786       1.89413      0.369629       1.88473      0.415710E-02  0.939979E-02   2.25436      0.456230      0.289390       1.59529      -.866005E-01  -.277556E-16   0.00000       1.59534    
  0.316220E-04  0.860326      0.379063       1.81086      0.374553       1.80101      0.450979E-02  0.985561E-02   2.17556      0.460494      0.286956       1.51399      -.859402E-01  -.180411E-15   0.00000       1.51405    
  0.363069E-04  0.851476      0.383554       1.73165      0.378661       1.72132      0.489259E-02  0.103338E-01   2.09998      0.463889      0.284540       1.43672      -.852281E-01  -.555112E-16   0.00000       1.43678    
  0.416858E-04  0.845315      0.387299       1.65631      0.381991       1.64547      0.530811E-02  0.108354E-01   2.02746      0.466450      0.282141       1.36327      -.844594E-01  -.832667E-16   0.00000       1.36333    
  0.478617E-04  0.841948      0.390339       1.58464      0.384580       1.57328      0.575917E-02  0.113617E-01   1.95786      0.468210      0.279760       1.29345      -.836298E-01  -.138778E-15   0.00000       1.29352    
  0.549525E-04  0.841473      0.392716       1.51647      0.386467       1.50456      0.624885E-02  0.119139E-01   1.89103      0.469202      0.277396       1.22709      -.827349E-01  -.111022E-15   0.00000       1.22716    
  0.630938E-04  0.843983      0.394471       1.45164      0.387690       1.43915      0.678049E-02  0.124935E-01   1.82684      0.469461      0.275051       1.16403      -.817708E-01  -.485723E-16   0.00000       1.16410    
  0.724413E-04  0.849597      0.395631       1.39012      0.388273       1.37702      0.735755E-02  0.131014E-01   1.76529      0.469008      0.272728       1.10421      -.807342E-01  -.416334E-16   0.00000       1.10429    
  0.831737E-04  0.858358      0.396249       1.33164      0.388265       1.31790      0.798409E-02  0.137393E-01   1.70617      0.467887      0.270425       1.04740      -.796217E-01  -.208167E-16   0.00000       1.04748    
  0.954961E-04  0.870334      0.396367       1.27607      0.387703       1.26166      0.866439E-02  0.144088E-01   1.64937      0.466133      0.268143      0.993442      -.784303E-01  -.346945E-16   0.00000      0.993521    
  0.109644E-03  0.885578      0.396025       1.22327      0.386622       1.20816      0.940314E-02  0.151117E-01   1.59478      0.463779      0.265885      0.942192      -.771575E-01  -.346945E-16   0.00000      0.942273    
  0.125888E-03  0.904137      0.395265       1.17310      0.385059       1.15725      0.102054E-01  0.158497E-01   1.54231      0.460860      0.263650      0.893518      -.758011E-01  -.624500E-16   0.00000      0.893601    
  0.144539E-03  0.926048      0.394126       1.12544      0.383049       1.10882      0.110768E-01  0.166247E-01   1.49187      0.457409      0.261441      0.847294      -.743595E-01  -.902056E-16   0.00000      0.847379    
  0.165953E-03  0.951337      0.392649       1.08018      0.380626       1.06274      0.120232E-01  0.174386E-01   1.44337      0.453457      0.259259      0.803400      -.728314E-01  -.138778E-16   0.00000      0.803486    
  0.190539E-03  0.980033      0.390871       1.03730      0.377819       1.01901      0.130511E-01  0.182932E-01   1.39683      0.449036      0.257110      0.761812      -.712166E-01  -.208167E-16   0.00000      0.761899    
  0.218768E-03   1.01212      0.388835      0.996621      0.374667      0.977430      0.141676E-01  0.191910E-01   1.35210      0.444182      0.254993      0.722349      -.695147E-01  -.208167E-16   0.00000      0.722437    
  0.251179E-03   1.04758      0.386582      0.958040      0.371202      0.937905      0.153805E-01  0.201344E-01   1.30911      0.438928      0.252911      0.684905      -.677258E-01   0.00000       0.00000      0.684994    
