0.000000e+00 -8.326673e-17 -2.775558e-17 5.772957e-01 8.713352e-01 8.712967e-01 9.451806e+00 8.713863e-01 8.720721e-01 5.773021e-01 -1.387779e-17 -6.938894e-17 0.000000e+00 9.451806e+00 
0.000000e+00 -6.938894e-17 -1.387779e-17 5.991904e-01 8.916981e-01 8.916540e-01 9.468139e+00 8.917550e-01 8.924974e-01 5.991833e-01 -1.387779e-17 -6.938894e-17 0.000000e+00 9.468139e+00 
0.000000e+00 -4.163336e-17 -1.387779e-17 4.847488e-01 7.816929e-01 7.816902e-01 1.380833e+01 7.817902e-01 7.822199e-01 4.848869e-01 -2.775558e-17 -6.938894e-17 0.000000e+00 1.380833e+01 
0.000000e+00 -4.163336e-17 1.387779e-17 5.001401e-01 7.951875e-01 7.951752e-01 1.222385e+01 7.952628e-01 7.957590e-01 5.002400e-01 -2.775558e-17 -5.551115e-17 0.000000e+00 1.222385e+01 
0.000000e+00 -1.387779e-17 -1.387779e-17 5.155424e-01 8.087958e-01 8.087749e-01 1.100435e+01 8.088574e-01 8.094185e-01 5.156112e-01 -1.387779e-17 -2.775558e-17 0.000000e+00 1.100435e+01 
0.000000e+00 -1.387779e-17 -1.387779e-17 5.312413e-01 8.227891e-01 8.227604e-01 1.012047e+01 8.228439e-01 8.234685e-01 5.312848e-01 -1.387779e-17 -1.387779e-17 0.000000e+00 1.012047e+01 
0.000000e+00 -4.163336e-17 -1.387779e-17 5.478965e-01 8.378155e-01 8.377797e-01 9.550153e+00 8.378693e-01 8.385563e-01 5.479194e-01 -1.387779e-17 -1.387779e-17 0.000000e+00 9.550153e+00 
0.000000e+00 -2.775558e-17 1.387779e-17 5.663222e-01 8.546798e-01 8.546374e-01 9.277369e+00 8.547371e-01 8.554857e-01 5.663285e-01 0.000000e+00 -2.775558e-17 0.000000e+00 9.277369e+00 
0.000000e+00 -4.163336e-17 -4.163336e-17 5.873692e-01 8.742249e-01 8.741765e-01 9.291047e+00 8.742898e-01 8.750993e-01 5.873621e-01 -1.387779e-17 -1.387779e-17 0.000000e+00 9.291047e+00 
0.000000e+00 -2.775558e-17 -1.387779e-17 4.762283e-01 7.674323e-01 7.674282e-01 1.360356e+01 7.675285e-01 7.680023e-01 4.763672e-01 -1.387779e-17 -5.551115e-17 0.000000e+00 1.360356e+01 
0.000000e+00 -2.775558e-17 -1.387779e-17 4.917554e-01 7.810999e-01 7.810855e-01 1.202710e+01 7.811754e-01 7.817208e-01 4.918555e-01 1.387779e-17 -2.775558e-17 0.000000e+00 1.202710e+01 
0.000000e+00 -2.775558e-17 1.387779e-17 5.068185e-01 7.944043e-01 7.943807e-01 1.081629e+01 7.944675e-01 7.950828e-01 5.068873e-01 -1.387779e-17 -1.387779e-17 0.000000e+00 1.081629e+01 
0.000000e+00 -2.775558e-17 0.000000e+00 5.219319e-01 8.078456e-01 8.078135e-01 9.940131e+00 8.079036e-01 8.085873e-01 5.219753e-01 -4.163336e-17 -4.163336e-17 0.000000e+00 9.940131e+00 
0.000000e+00 -8.326673e-17 -2.775558e-17 5.378815e-01 8.221982e-01 8.221586e-01 9.375359e+00 8.222569e-01 8.230078e-01 5.379043e-01 1.387779e-17 -4.163336e-17 0.000000e+00 9.375359e+00 
0.000000e+00 -1.387779e-17 0.000000e+00 5.555446e-01 8.383303e-01 8.382836e-01 9.105015e+00 8.383946e-01 8.392116e-01 5.555508e-01 -2.775558e-17 -5.551115e-17 0.000000e+00 9.105015e+00 
0.000000e+00 -5.551115e-17 -4.163336e-17 5.757964e-01 8.571094e-01 8.570562e-01 9.117211e+00 8.571834e-01 8.580659e-01 5.757894e-01 1.387779e-17 -4.163336e-17 0.000000e+00 9.117211e+00 
0.000000e+00 -5.551115e-17 -1.387779e-17 4.679203e-01 7.534950e-01 7.534893e-01 1.339219e+01 7.535899e-01 7.541122e-01 4.680595e-01 -4.163336e-17 -4.163336e-17 0.000000e+00 1.339219e+01 
0.000000e+00 -6.938894e-17 -1.387779e-17 4.835032e-01 7.672552e-01 7.672384e-01 1.182619e+01 7.673307e-01 7.679302e-01 4.836032e-01 -1.387779e-17 -2.775558e-17 0.000000e+00 1.182619e+01 
0.000000e+00 -1.387779e-17 0.000000e+00 4.982026e-01 7.802305e-01 7.802038e-01 1.062604e+01 7.802954e-01 7.809701e-01 4.982711e-01 -2.775558e-17 -6.938894e-17 0.000000e+00 1.062604e+01 
0.000000e+00 -8.326673e-17 -2.775558e-17 5.127406e-01 7.931291e-01 7.930934e-01 9.759234e+00 7.931908e-01 7.939390e-01 5.127837e-01 -1.387779e-17 -2.775558e-17 0.000000e+00 9.759234e+00 
0.000000e+00 -1.387779e-17 -1.387779e-17 5.280157e-01 8.068386e-01 8.067947e-01 9.201407e+00 8.069030e-01 8.077234e-01 5.280383e-01 -1.387779e-17 -5.551115e-17 0.000000e+00 9.201407e+00 
0.000000e+00 -5.551115e-17 -4.163336e-17 5.449596e-01 8.222813e-01 8.222299e-01 8.934726e+00 8.223535e-01 8.232451e-01 5.449658e-01 -2.775558e-17 -6.938894e-17 0.000000e+00 8.934726e+00 
0.000000e+00 -4.163336e-17 -1.387779e-17 5.644662e-01 8.403438e-01 8.402854e-01 8.946536e+00 8.404279e-01 8.413900e-01 5.644593e-01 -4.163336e-17 -5.551115e-17 0.000000e+00 8.946536e+00 
0.000000e+00 -1.387779e-17 -1.387779e-17 4.598238e-01 7.398781e-01 7.398705e-01 1.317463e+01 7.399712e-01 7.405469e-01 4.599628e-01 -2.775558e-17 -6.938894e-17 0.000000e+00 1.317463e+01 
0.000000e+00 -4.163336e-17 -4.163336e-17 4.753841e-01 7.536518e-01 7.536323e-01 1.162143e+01 7.537272e-01 7.543860e-01 4.754838e-01 -2.775558e-17 -6.938894e-17 0.000000e+00 1.162143e+01 
0.000000e+00 -4.163336e-17 1.387779e-17 4.896956e-01 7.662731e-01 7.662429e-01 1.043382e+01 7.663399e-01 7.670796e-01 4.897636e-01 -1.387779e-17 -6.938894e-17 0.000000e+00 1.043382e+01 
0.000000e+00 -2.775558e-17 -1.387779e-17 5.036677e-01 7.786380e-01 7.785982e-01 9.577917e+00 7.787037e-01 7.795225e-01 5.037103e-01 -2.775558e-17 -5.551115e-17 0.000000e+00 9.577917e+00 
0.000000e+00 -5.551115e-17 -1.387779e-17 5.182981e-01 7.917333e-01 7.916847e-01 9.028354e+00 7.918042e-01 7.927006e-01 5.183203e-01 -1.387779e-17 -6.938894e-17 0.000000e+00 9.028354e+00 
0.000000e+00 0.000000e+00 0.000000e+00 5.345642e-01 8.065275e-01 8.064709e-01 8.766481e+00 8.066086e-01 8.075817e-01 5.345702e-01 1.387779e-17 -4.163336e-17 0.000000e+00 8.766481e+00 
0.000000e+00 -8.326673e-17 -2.775558e-17 5.533729e-01 8.239204e-01 8.238562e-01 8.778925e+00 8.240160e-01 8.250647e-01 5.533662e-01 0.000000e+00 -2.775558e-17 0.000000e+00 8.778925e+00 
0.000000e+00 -2.775558e-17 -1.387779e-17 4.519370e-01 7.265777e-01 7.265678e-01 1.295128e+01 7.266686e-01 7.273030e-01 4.520754e-01 -2.775558e-17 -8.326673e-17 0.000000e+00 1.295128e+01 
0.000000e+00 -4.163336e-17 -4.163336e-17 4.673982e-01 7.402876e-01 7.402650e-01 1.141311e+01 7.403629e-01 7.410867e-01 4.674971e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.141311e+01 
0.000000e+00 -1.387779e-17 0.000000e+00 4.812980e-01 7.525306e-01 7.524966e-01 1.023984e+01 7.525996e-01 7.534104e-01 4.813653e-01 -1.387779e-17 -1.387779e-17 0.000000e+00 1.023984e+01 
0.000000e+00 -6.938894e-17 -1.387779e-17 4.947131e-01 7.643701e-01 7.643257e-01 9.396311e+00 7.644405e-01 7.653364e-01 4.947551e-01 -4.163336e-17 -4.163336e-17 0.000000e+00 9.396311e+00 
0.000000e+00 -6.938894e-17 -2.775558e-17 5.087273e-01 7.768792e-01 7.768254e-01 8.856254e+00 7.769573e-01 7.779368e-01 5.087491e-01 -4.163336e-17 -5.551115e-17 0.000000e+00 8.856254e+00 
0.000000e+00 -5.551115e-17 -4.163336e-17 5.243550e-01 7.910638e-01 7.910014e-01 8.600261e+00 7.911549e-01 7.922167e-01 5.243609e-01 -4.163336e-17 -4.163336e-17 0.000000e+00 8.600261e+00 
0.000000e+00 -4.163336e-17 -1.387779e-17 5.425112e-01 8.078317e-01 8.077611e-01 8.614284e+00 8.079401e-01 8.090833e-01 5.425046e-01 -1.387779e-17 -5.551115e-17 0.000000e+00 8.614284e+00 
0.000000e+00 -2.081668e-17 6.938894e-18 4.442570e-01 7.135888e-01 7.135763e-01 1.272252e+01 7.136772e-01 7.143761e-01 4.443942e-01 -1.387779e-17 -2.775558e-17 0.000000e+00 1.272252e+01 
0.000000e+00 -4.163336e-17 1.387779e-17 4.595449e-01 7.271602e-01 7.271341e-01 1.120153e+01 7.272353e-01 7.280304e-01 4.596426e-01 -2.775558e-17 -5.551115e-17 0.000000e+00 1.120153e+01 
0.000000e+00 -1.387779e-17 0.000000e+00 4.730102e-01 7.390013e-01 7.389629e-01 1.004429e+01 7.390728e-01 7.399615e-01 4.730763e-01 0.000000e+00 -2.775558e-17 0.000000e+00 1.004429e+01 
0.000000e+00 -4.163336e-17 -1.387779e-17 4.858768e-01 7.503233e-01 7.502739e-01 9.214541e+00 7.503990e-01 7.513792e-01 4.859179e-01 -2.775558e-17 -5.551115e-17 0.000000e+00 9.214541e+00 
0.000000e+00 -2.775558e-17 0.000000e+00 4.993020e-01 7.622729e-01 7.622134e-01 8.685157e+00 7.623593e-01 7.634293e-01 4.993232e-01 -2.775558e-17 -8.326673e-17 0.000000e+00 8.685157e+00 
0.000000e+00 -5.551115e-17 -4.163336e-17 5.143290e-01 7.758851e-01 7.758162e-01 8.436043e+00 7.759875e-01 7.771460e-01 5.143348e-01 -2.775558e-17 -8.326673e-17 0.000000e+00 8.436043e+00 
0.000000e+00 -2.775558e-17 1.387779e-17 5.318755e-01 7.920703e-01 7.919928e-01 8.452524e+00 7.921933e-01 7.934392e-01 5.318692e-01 -4.163336e-17 -4.163336e-17 0.000000e+00 8.452524e+00 
0.000000e+00 -2.081668e-17 -2.081668e-17 4.367800e-01 7.009056e-01 7.008901e-01 1.248870e+01 7.009911e-01 7.017609e-01 4.369153e-01 6.938894e-18 -4.857226e-17 0.000000e+00 1.248870e+01 
0.000000e+00 -5.551115e-17 -1.387779e-17 4.518231e-01 7.142662e-01 7.142362e-01 1.098695e+01 7.143413e-01 7.152146e-01 4.519190e-01 0.000000e+00 -2.775558e-17 0.000000e+00 1.098695e+01 
0.000000e+00 -1.387779e-17 -1.387779e-17 4.648319e-01 7.256830e-01 7.256398e-01 9.847383e+00 7.257574e-01 7.267314e-01 4.648966e-01 -1.387779e-17 -5.551115e-17 0.000000e+00 9.847383e+00 
0.000000e+00 -4.163336e-17 -1.387779e-17 4.771586e-01 7.364954e-01 7.364404e-01 9.032726e+00 7.365772e-01 7.376495e-01 4.771986e-01 -1.387779e-17 -1.387779e-17 0.000000e+00 9.032726e+00 
0.000000e+00 0.000000e+00 0.000000e+00 4.900208e-01 7.479111e-01 7.478453e-01 8.515112e+00 7.480069e-01 7.491758e-01 4.900414e-01 1.387779e-17 -4.163336e-17 0.000000e+00 8.515112e+00 
0.000000e+00 -4.163336e-17 -1.387779e-17 5.044832e-01 7.609862e-01 7.609104e-01 8.273806e+00 7.611015e-01 7.623654e-01 5.044887e-01 0.000000e+00 -2.775558e-17 0.000000e+00 8.273806e+00 
0.000000e+00 -4.163336e-17 -4.163336e-17 5.214608e-01 7.766290e-01 7.765439e-01 8.293555e+00 7.767683e-01 7.781262e-01 5.214547e-01 1.387779e-17 -2.775558e-17 0.000000e+00 8.293555e+00 
0.000000e+00 -6.245005e-17 -6.938894e-18 4.295011e-01 6.885212e-01 6.885023e-01 1.225020e+01 6.886036e-01 6.894513e-01 4.296340e-01 -6.938894e-18 -6.245005e-17 0.000000e+00 1.225020e+01 
0.000000e+00 -1.387779e-17 0.000000e+00 4.442310e-01 7.016022e-01 7.015676e-01 1.076965e+01 7.016772e-01 7.026362e-01 4.443247e-01 -3.469447e-17 -4.857226e-17 0.000000e+00 1.076965e+01 
0.000000e+00 -4.163336e-17 1.387779e-17 4.567628e-01 7.125734e-01 7.125249e-01 9.649293e+00 7.126513e-01 7.137185e-01 4.568258e-01 -1.387779e-17 -6.938894e-17 0.000000e+00 9.649293e+00 
0.000000e+00 -5.551115e-17 -1.387779e-17 4.685578e-01 7.228841e-01 7.228228e-01 8.850980e+00 7.229729e-01 7.241458e-01 4.685965e-01 -2.775558e-17 -5.551115e-17 0.000000e+00 8.850980e+00 
0.000000e+00 -4.163336e-17 -4.163336e-17 4.808824e-01 7.337905e-01 7.337176e-01 8.346163e+00 7.338970e-01 7.351737e-01 4.809023e-01 1.387779e-17 -2.775558e-17 0.000000e+00 8.346163e+00 
0.000000e+00 -2.775558e-17 0.000000e+00 4.948144e-01 7.463623e-01 7.462788e-01 8.113528e+00 7.464920e-01 7.478709e-01 4.948197e-01 0.000000e+00 -2.775558e-17 0.000000e+00 8.113528e+00 
0.000000e+00 -5.551115e-17 -1.387779e-17 5.112617e-01 7.615009e-01 7.614073e-01 8.137291e+00 7.616584e-01 7.631382e-01 5.112560e-01 0.000000e+00 0.000000e+00 0.000000e+00 8.137291e+00 
0.000000e+00 -3.469447e-17 6.938894e-18 4.224147e-01 6.764282e-01 6.764052e-01 1.200733e+01 6.765069e-01 6.774403e-01 4.225444e-01 -2.775558e-17 -8.326673e-17 0.000000e+00 1.200733e+01 
0.000000e+00 -6.245005e-17 -6.938894e-18 4.367663e-01 6.891637e-01 6.891241e-01 1.054987e+01 6.892389e-01 6.902919e-01 4.368574e-01 -3.469447e-17 -6.245005e-17 0.000000e+00 1.054987e+01 
0.000000e+00 -6.245005e-17 -6.938894e-18 4.488022e-01 6.996699e-01 6.996153e-01 9.450202e+00 6.997518e-01 7.009211e-01 4.488629e-01 0.000000e+00 -1.387779e-17 0.000000e+00 9.450202e+00 
0.000000e+00 -6.938894e-17 -1.387779e-17 4.600740e-01 7.094867e-01 7.094185e-01 8.669412e+00 7.095836e-01 7.108665e-01 4.601112e-01 0.000000e+00 -2.775558e-17 0.000000e+00 8.669412e+00 
0.000000e+00 -2.775558e-17 1.387779e-17 4.718853e-01 7.199077e-01 7.198271e-01 8.178350e+00 7.200263e-01 7.214207e-01 4.719042e-01 -1.387779e-17 -6.938894e-17 0.000000e+00 8.178350e+00 
0.000000e+00 -5.551115e-17 -4.163336e-17 4.853197e-01 7.320085e-01 7.319164e-01 7.955185e+00 7.321545e-01 7.336586e-01 4.853247e-01 -1.387779e-17 -5.551115e-17 0.000000e+00 7.955185e+00 
0.000000e+00 -2.775558e-17 1.387779e-17 5.012733e-01 7.466789e-01 7.465761e-01 7.983648e+00 7.468570e-01 7.484694e-01 5.012679e-01 -1.387779e-17 -5.551115e-17 0.000000e+00 7.983648e+00 
0.000000e+00 -4.163336e-17 -1.387779e-17 4.155140e-01 6.646178e-01 6.645903e-01 1.176045e+01 6.646928e-01 6.657203e-01 4.156398e-01 -3.469447e-17 -6.245005e-17 0.000000e+00 1.176045e+01 
0.000000e+00 -2.081668e-17 6.938894e-18 4.294262e-01 6.769463e-01 6.769009e-01 1.032787e+01 6.770219e-01 6.781779e-01 4.295140e-01 -3.469447e-17 -4.857226e-17 0.000000e+00 1.032787e+01 
0.000000e+00 -1.387779e-17 0.000000e+00 4.409488e-01 6.869696e-01 6.869082e-01 9.250285e+00 6.870563e-01 6.883372e-01 4.410070e-01 -1.387779e-17 -2.775558e-17 0.000000e+00 9.250285e+00 
0.000000e+00 -6.245005e-17 -6.938894e-18 4.517064e-01 6.963008e-01 6.962249e-01 8.488125e+00 6.964069e-01 6.978099e-01 4.517417e-01 -1.387779e-17 -4.163336e-17 0.000000e+00 8.488125e+00 
0.000000e+00 -1.387779e-17 -1.387779e-17 4.630280e-01 7.062593e-01 7.061702e-01 8.011713e+00 7.063918e-01 7.079145e-01 4.630458e-01 -4.163336e-17 -5.551115e-17 0.000000e+00 8.011713e+00 
0.000000e+00 -2.775558e-17 0.000000e+00 4.759959e-01 7.179198e-01 7.178184e-01 7.798755e+00 7.180843e-01 7.197248e-01 4.760006e-01 0.000000e+00 -1.387779e-17 0.000000e+00 7.798755e+00 
0.000000e+00 -2.775558e-17 0.000000e+00 4.914906e-01 7.321563e-01 7.320434e-01 7.832542e+00 7.323575e-01 7.341143e-01 4.914856e-01 1.387779e-17 -2.775558e-17 0.000000e+00 7.832542e+00 
0.000000e+00 -2.081668e-17 -2.081668e-17 4.087915e-01 6.530808e-01 6.530481e-01 1.150987e+01 6.531520e-01 6.542827e-01 4.089127e-01 -6.938894e-18 -6.245005e-17 0.000000e+00 1.150987e+01 
0.000000e+00 0.000000e+00 0.000000e+00 4.222074e-01 6.649446e-01 6.648928e-01 1.010388e+01 6.650211e-01 6.662899e-01 4.222914e-01 -1.387779e-17 -5.551115e-17 0.000000e+00 1.010388e+01 
0.000000e+00 -2.081668e-17 -2.081668e-17 4.332014e-01 6.744691e-01 6.744002e-01 9.049709e+00 6.745615e-01 6.759646e-01 4.332566e-01 6.938894e-18 -4.857226e-17 0.000000e+00 9.049709e+00 
0.000000e+00 -6.938894e-17 -2.775558e-17 4.434540e-01 6.833235e-01 6.832391e-01 8.307220e+00 6.834403e-01 6.849745e-01 4.434872e-01 0.000000e+00 -1.387779e-17 0.000000e+00 8.307220e+00 
0.000000e+00 -2.081668e-17 6.938894e-18 4.543088e-01 6.928420e-01 6.927434e-01 7.846288e+00 6.929902e-01 6.946529e-01 4.543254e-01 6.938894e-18 -4.857226e-17 0.000000e+00 7.846288e+00 
0.000000e+00 -6.938894e-17 -2.775558e-17 4.668403e-01 7.040917e-01 7.039799e-01 7.644213e+00 7.042769e-01 7.060661e-01 4.668446e-01 -1.387779e-17 -1.387779e-17 0.000000e+00 7.644213e+00 
0.000000e+00 -1.387779e-17 -1.387779e-17 4.819088e-01 7.179265e-01 7.178024e-01 7.683892e+00 7.181536e-01 7.200676e-01 4.819043e-01 -2.775558e-17 -6.938894e-17 0.000000e+00 7.683892e+00 
0.000000e+00 -1.387779e-17 0.000000e+00 4.022391e-01 6.418072e-01 6.417685e-01 1.125590e+01 6.418743e-01 6.431184e-01 4.023547e-01 6.938894e-18 -3.469447e-17 0.000000e+00 1.125590e+01 
0.000000e+00 -5.551115e-17 -1.387779e-17 4.151060e-01 6.531531e-01 6.530940e-01 9.878144e+00 6.532310e-01 6.546234e-01 4.151855e-01 -3.469447e-17 -3.469447e-17 0.000000e+00 9.878144e+00 
0.000000e+00 -6.245005e-17 -3.469447e-17 4.255584e-01 6.621652e-01 6.620879e-01 8.848635e+00 6.622644e-01 6.638011e-01 4.256102e-01 0.000000e+00 -1.387779e-17 0.000000e+00 8.848635e+00 
0.000000e+00 -6.245005e-17 -6.938894e-18 4.353157e-01 6.705520e-01 6.704581e-01 8.126792e+00 6.706811e-01 6.723585e-01 4.353465e-01 -3.469447e-17 -3.469447e-17 0.000000e+00 8.126792e+00 
0.000000e+00 -6.245005e-17 -6.938894e-18 4.457261e-01 6.796524e-01 6.795433e-01 7.682110e+00 6.798185e-01 6.816339e-01 4.457413e-01 6.938894e-18 -4.857226e-17 0.000000e+00 7.682110e+00 
0.000000e+00 -6.245005e-17 -3.469447e-17 4.578497e-01 6.905193e-01 6.903961e-01 7.491536e+00 6.907280e-01 6.926792e-01 4.578536e-01 -2.775558e-17 -8.326673e-17 0.000000e+00 7.491536e+00 
0.000000e+00 -6.938894e-17 -2.775558e-17 4.725231e-01 7.039829e-01 7.038466e-01 7.537621e+00 7.042391e-01 7.063243e-01 4.725191e-01 1.387779e-17 -2.775558e-17 0.000000e+00 7.537621e+00 
0.000000e+00 -3.469447e-17 -3.469447e-17 3.958475e-01 6.307860e-01 6.307404e-01 1.099886e+01 6.308491e-01 6.322177e-01 3.959568e-01 -1.387779e-17 -5.551115e-17 0.000000e+00 1.099886e+01 
