   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.85281      0.773042       1.26215      0.768318       1.26101      0.472362E-02  0.114031E-02   2.02933      0.715793      0.715532      0.545546      0.525248E-01  -.693889E-16   0.00000      0.545475    
  0.109648E-03   2.99516      0.764798       1.24626      0.759738       1.24504      0.505982E-02  0.122703E-02   2.00477      0.706826      0.706542      0.538564      0.529120E-01  -.277556E-16   0.00000      0.538493    
  0.120226E-03   3.12844      0.756550       1.23040      0.751130       1.22908      0.542016E-02  0.132087E-02   1.98021      0.697878      0.697570      0.531579      0.532520E-01  -.693889E-16   0.00000      0.531506    
  0.131825E-03   3.25300      0.748307       1.21456      0.742501       1.21314      0.580637E-02  0.142244E-02   1.95564      0.688952      0.688619      0.524594      0.535484E-01  -.138778E-16   0.00000      0.524520    
  0.144543E-03   3.36917      0.740077       1.19876      0.733857       1.19723      0.622033E-02  0.153243E-02   1.93109      0.680053      0.679692      0.517612      0.538041E-01  -.832667E-16   0.00000      0.517537    
  0.158489E-03   3.47729      0.731868       1.18300      0.725204       1.18135      0.666406E-02  0.165157E-02   1.90655      0.671182      0.670790      0.510637      0.540221E-01  -.416334E-16   0.00000      0.510560    
  0.173779E-03   3.57746      0.723694       1.16730      0.716554       1.16552      0.713966E-02  0.178066E-02   1.88208      0.662350      0.661925      0.503676      0.542044E-01  -.416334E-16   0.00000      0.503598    
  0.190545E-03   3.67012      0.715557       1.15167      0.707908       1.14974      0.764946E-02  0.192058E-02   1.85765      0.653554      0.653094      0.496730      0.543541E-01  -.624500E-16   0.00000      0.496651    
  0.208928E-03   3.75558      0.707467       1.13609      0.699271       1.13402      0.819594E-02  0.207230E-02   1.83329      0.644797      0.644299      0.489800      0.544738E-01  -.208167E-16   0.00000      0.489721    
  0.229085E-03   3.83413      0.699429       1.12059      0.690647       1.11835      0.878175E-02  0.223687E-02   1.80900      0.636081      0.635541      0.482891      0.545657E-01  -.832667E-16   0.00000      0.482811    
  0.251186E-03   3.90603      0.691449       1.10516      0.682040       1.10274      0.940974E-02  0.241542E-02   1.78478      0.627408      0.626823      0.476002      0.546319E-01  -.346945E-16   0.00000      0.475922    
  0.275420E-03   3.97139      0.683543       1.08982      0.673460       1.08721      0.100829E-01  0.260919E-02   1.76067      0.618786      0.618152      0.469143      0.546738E-01  -.416334E-16   0.00000      0.469062    
  0.301992E-03   4.03058      0.675711       1.07458      0.664907       1.07176      0.108045E-01  0.281956E-02   1.73666      0.610213      0.609527      0.462311      0.546938E-01  -.208167E-16   0.00000      0.462230    
  0.331127E-03   4.08386      0.667962       1.05942      0.656384       1.05637      0.115781E-01  0.304799E-02   1.71276      0.601690      0.600947      0.455508      0.546934E-01  -.832667E-16   0.00000      0.455427    
  0.363073E-03   4.13145      0.660300       1.04436      0.647893       1.04107      0.124073E-01  0.329612E-02   1.68896      0.593218      0.592414      0.448736      0.546743E-01   0.00000       0.00000      0.448655    
  0.398101E-03   4.17360      0.652732       1.02941      0.639436       1.02584      0.132963E-01  0.356570E-02   1.66528      0.584798      0.583927      0.441995      0.546377E-01  -.555112E-16   0.00000      0.441914    
  0.436509E-03   4.21041      0.645272       1.01457      0.631023       1.01071      0.142492E-01  0.385866E-02   1.64173      0.576438      0.575495      0.435292      0.545847E-01  -.832667E-16   0.00000      0.435212    
  0.478622E-03   4.24218      0.637921      0.999836      0.622651      0.995659      0.152707E-01  0.417709E-02   1.61831      0.568134      0.567114      0.428625      0.545166E-01  -.485723E-16   0.00000      0.428545    
  0.524798E-03   4.26911      0.630687      0.985222      0.614321      0.980698      0.163656E-01  0.452329E-02   1.59502      0.559887      0.558783      0.421995      0.544344E-01  -.832667E-16   0.00000      0.421916    
  0.575429E-03   4.29142      0.623574      0.970724      0.606035      0.965825      0.175393E-01  0.489976E-02   1.57186      0.551696      0.550502      0.415401      0.543389E-01  -.485723E-16   0.00000      0.415323    
  0.630945E-03   4.30929      0.616590      0.956346      0.597793      0.951037      0.187974E-01  0.530921E-02   1.54883      0.543562      0.542270      0.408844      0.542309E-01  -.138778E-16   0.00000      0.408767    
  0.691816E-03   4.32283      0.609748      0.942104      0.589602      0.936349      0.201458E-01  0.575461E-02   1.52595      0.535492      0.534094      0.402330      0.541108E-01  -.832667E-16   0.00000      0.402255    
  0.758561E-03   4.33228      0.603051      0.927990      0.581460      0.921751      0.215909E-01  0.623918E-02   1.50321      0.527480      0.525969      0.395855      0.539792E-01  -.832667E-16   0.00000      0.395782    
  0.831745E-03   4.33782      0.596504      0.914009      0.573365      0.907242      0.231397E-01  0.676646E-02   1.48061      0.519528      0.517894      0.389419      0.538366E-01  -.277556E-16   0.00000      0.389348    
  0.911989E-03   4.33962      0.590116      0.900160      0.565316      0.892820      0.247995E-01  0.734028E-02   1.45814      0.511633      0.509867      0.383021      0.536830E-01  -.693889E-17   0.00000      0.382953    
  0.999975E-03   4.33784      0.583893      0.886448      0.557314      0.878483      0.265781E-01  0.796482E-02   1.43580      0.503796      0.501887      0.376662      0.535186E-01   0.00000       0.00000      0.376596    
  0.109645E-02   4.33257      0.577849      0.872885      0.549365      0.864241      0.284838E-01  0.864460E-02   1.41361      0.496021      0.493959      0.370344      0.533434E-01  -.693889E-17   0.00000      0.370282    
  0.120223E-02   4.32401      0.571987      0.859467      0.541462      0.850082      0.305254E-01  0.938458E-02   1.39154      0.488305      0.486076      0.364066      0.531574E-01  0.138778E-16   0.00000      0.364006    
  0.131822E-02   4.31231      0.566317      0.846195      0.533604      0.836005      0.327125E-01  0.101901E-01   1.36961      0.480644      0.478237      0.357824      0.529601E-01   0.00000       0.00000      0.357768    
  0.144540E-02   4.29761      0.560845      0.833071      0.525790      0.822004      0.350553E-01  0.110671E-01   1.34779      0.473038      0.470439      0.351617      0.527514E-01   0.00000       0.00000      0.351566    
  0.158485E-02   4.28003      0.555580      0.820097      0.518016      0.808075      0.375645E-01  0.120219E-01   1.32609      0.465485      0.462678      0.345445      0.525308E-01   0.00000       0.00000      0.345397    
  0.173775E-02   4.25967      0.550539      0.807287      0.510287      0.794226      0.402512E-01  0.130613E-01   1.30451      0.457990      0.454960      0.339309      0.522976E-01   0.00000       0.00000      0.339267    
  0.190540E-02   4.23668      0.545725      0.794637      0.502597      0.780444      0.431277E-01  0.141929E-01   1.28304      0.450546      0.447275      0.333206      0.520512E-01   0.00000       0.00000      0.333168    
  0.208923E-02   4.21118      0.541149      0.782147      0.494942      0.766722      0.462070E-01  0.154247E-01   1.26166      0.443151      0.439622      0.327133      0.517909E-01   0.00000       0.00000      0.327101    
  0.229079E-02   4.18328      0.536821      0.769821      0.487318      0.753056      0.495026E-01  0.167656E-01   1.24037      0.435802      0.431995      0.321088      0.515158E-01  -.138778E-16   0.00000      0.321060    
  0.251180E-02   4.15307      0.532751      0.757661      0.479722      0.739436      0.530291E-01  0.182250E-01   1.21916      0.428497      0.424391      0.315067      0.512249E-01  -.693889E-17   0.00000      0.315045    
  0.275413E-02   4.12065      0.528957      0.745682      0.472155      0.725869      0.568013E-01  0.198133E-01   1.19802      0.421238      0.416812      0.309072      0.509171E-01  -.416334E-16   0.00000      0.309057    
  0.301984E-02   4.08612      0.525447      0.733880      0.464611      0.712338      0.608356E-01  0.215416E-01   1.17695      0.414020      0.409248      0.303099      0.505913E-01  -.138778E-16   0.00000      0.303090    
  0.331118E-02   4.04957      0.522232      0.722258      0.457083      0.698836      0.651489E-01  0.234219E-01   1.15592      0.406837      0.401695      0.297143      0.502462E-01  -.277556E-16   0.00000      0.297141    
  0.363064E-02   4.01107      0.519326      0.710820      0.449567      0.685353      0.697591E-01  0.254670E-01   1.13492      0.399686      0.394148      0.291200      0.498806E-01  -.693889E-17   0.00000      0.291205    
  0.398091E-02   3.97070      0.516741      0.699570      0.442056      0.671879      0.746850E-01  0.276911E-01   1.11394      0.392564      0.386600      0.285267      0.494929E-01  -.346945E-16   0.00000      0.285279    
  0.436498E-02   3.92854      0.514498      0.688524      0.434553      0.658415      0.799456E-01  0.301089E-01   1.09297      0.385471      0.379051      0.279345      0.490819E-01  -.416334E-16   0.00000      0.279364    
  0.478610E-02   3.88463      0.512607      0.677681      0.427045      0.644944      0.855616E-01  0.327365E-01   1.07199      0.378399      0.371492      0.273426      0.486459E-01  -.416334E-16   0.00000      0.273452    
  0.524785E-02   3.83904      0.511082      0.667046      0.419528      0.631455      0.915544E-01  0.355912E-01   1.05098      0.371345      0.363915      0.267505      0.481834E-01  -.208167E-16   0.00000      0.267539    
  0.575415E-02   3.79181      0.509940      0.656625      0.411994      0.617934      0.979461E-01  0.386911E-01   1.02993      0.364301      0.356314      0.261579      0.476927E-01  -.208167E-16   0.00000      0.261620    
  0.630929E-02   3.74297      0.509195      0.646426      0.404435      0.604370      0.104760      0.420560E-01   1.00880      0.357263      0.348680      0.255640      0.471723E-01  -.138778E-16   0.00000      0.255690    
  0.691799E-02   3.69258      0.508868      0.636466      0.396851      0.590760      0.112018      0.457064E-01  0.987610      0.350230      0.341012      0.249690      0.466205E-01  -.693889E-17   0.00000      0.249748    
  0.758542E-02   3.64065      0.508973      0.626748      0.389229      0.577084      0.119744      0.496643E-01  0.966313      0.343193      0.333299      0.243720      0.460356E-01  -.138778E-16   0.00000      0.243785    
  0.831724E-02   3.58718      0.509527      0.617281      0.381562      0.563328      0.127965      0.539529E-01  0.944890      0.336146      0.325531      0.237724      0.454160E-01  -.693889E-17   0.00000      0.237797    
  0.911966E-02   3.53219      0.510544      0.608075      0.373841      0.549478      0.136703      0.585964E-01  0.923319      0.329081      0.317701      0.231696      0.447600E-01  -.173472E-16   0.00000      0.231777    
  0.999950E-02   3.47567      0.512042      0.599140      0.366057      0.535519      0.145985      0.636202E-01  0.901576      0.321991      0.309800      0.225631      0.440661E-01  -.693889E-17   0.00000      0.225719    
