   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1681       1.34465       1.82150       1.33834       1.81968      0.630835E-02  0.181176E-02   3.15802      0.993633      0.993310      0.826493      0.344708      -.416334E-16   0.00000      0.826374    
  0.109648E-03   10.1653       1.32467       1.79390       1.31794       1.79196      0.673579E-02  0.193870E-02   3.10990      0.978811      0.978460      0.813626      0.339128      -.124900E-15   0.00000      0.813504    
  0.120226E-03   10.1531       1.30473       1.76637       1.29754       1.76429      0.719242E-02  0.207521E-02   3.06183      0.964024      0.963644      0.800771      0.333518      -.111022E-15   0.00000      0.800648    
  0.131825E-03   10.1321       1.28485       1.73890       1.27717       1.73668      0.768025E-02  0.222209E-02   3.01385      0.949281      0.948869      0.787938      0.327885      -.416334E-16   0.00000      0.787812    
  0.144543E-03   10.1026       1.26502       1.71153       1.25682       1.70915      0.820143E-02  0.238017E-02   2.96597      0.934587      0.934142      0.775132      0.322235      -.138778E-16   0.00000      0.775005    
  0.158489E-03   10.0652       1.24528       1.68425       1.23653       1.68170      0.875826E-02  0.255036E-02   2.91823      0.919950      0.919468      0.762361      0.316576      -.416334E-16   0.00000      0.762233    
  0.173779E-03   10.0200       1.22566       1.65711       1.21630       1.65438      0.935312E-02  0.273365E-02   2.87068      0.905388      0.904865      0.749641      0.310917      -.277556E-16   0.00000      0.749511    
  0.190545E-03   9.96765       1.20615       1.63010       1.19616       1.62717      0.998866E-02  0.293111E-02   2.82333      0.890898      0.890332      0.736972      0.305261      -.832667E-16   0.00000      0.736841    
  0.208928E-03   9.90845       1.18677       1.60324       1.17610       1.60010      0.106677E-01  0.314391E-02   2.77620      0.876486      0.875873      0.724359      0.299615      -.416334E-16   0.00000      0.724227    
  0.229085E-03   9.84280       1.16753       1.57654       1.15614       1.57317      0.113932E-01  0.337332E-02   2.72931      0.862156      0.861493      0.711807      0.293982      -.416334E-16   0.00000      0.711675    
  0.251186E-03   9.77103       1.14845       1.55000       1.13628       1.54638      0.121683E-01  0.362072E-02   2.68266      0.847912      0.847195      0.699321      0.288369      -.832667E-16   0.00000      0.699188    
  0.275420E-03   9.69345       1.12955       1.52367       1.11655       1.51978      0.129965E-01  0.388757E-02   2.63633      0.833772      0.832996      0.686915      0.282782      -.693889E-16   0.00000      0.686782    
  0.301992E-03   9.61044       1.11084       1.49752       1.09695       1.49335      0.138812E-01  0.417550E-02   2.59030      0.819730      0.818891      0.674588      0.277225      -.416334E-16   0.00000      0.674455    
  0.331127E-03   9.52230       1.09232       1.47158       1.07749       1.46709      0.148265E-01  0.448627E-02   2.54458      0.805790      0.804883      0.662341      0.271699      -.693889E-16   0.00000      0.662209    
  0.363073E-03   9.42935       1.07400       1.44584       1.05816       1.44102      0.158365E-01  0.482178E-02   2.49919      0.791955      0.790975      0.650179      0.266210      -.832667E-16   0.00000      0.650047    
  0.398101E-03   9.33187       1.05590       1.42033       1.03899       1.41514      0.169156E-01  0.518409E-02   2.45413      0.778227      0.777167      0.638105      0.260759      -.832667E-16   0.00000      0.637974    
  0.436509E-03   9.23015       1.03804       1.39505       1.01997       1.38948      0.180683E-01  0.557543E-02   2.40945      0.764620      0.763476      0.626130      0.255354      -.277556E-16   0.00000      0.626000    
  0.478622E-03   9.12447       1.02043       1.37001       1.00113       1.36402      0.192998E-01  0.599822E-02   2.36514      0.751130      0.749893      0.614251      0.249995       0.00000       0.00000      0.614123    
  0.524798E-03   9.01510       1.00306       1.34522      0.982441       1.33877      0.206153E-01  0.645512E-02   2.32121      0.737757      0.736422      0.602470      0.244684       0.00000       0.00000      0.602344    
  0.575429E-03   8.90228      0.985947       1.32067      0.963926       1.31372      0.220207E-01  0.694896E-02   2.27765      0.724503      0.723061      0.590787      0.239423      -.277556E-16   0.00000      0.590664    
  0.630945E-03   8.78625      0.969103       1.29638      0.945581       1.28890      0.235218E-01  0.748285E-02   2.23448      0.711368      0.709811      0.579205      0.234214      -.555112E-16   0.00000      0.579085    
  0.691816E-03   8.66727      0.952551       1.27236      0.927426       1.26430      0.251251E-01  0.806010E-02   2.19173      0.698365      0.696684      0.567734      0.229062       0.00000       0.00000      0.567617    
  0.758561E-03   8.54557      0.936290       1.24861      0.909452       1.23993      0.268375E-01  0.868437E-02   2.14938      0.685487      0.683674      0.556368      0.223966      -.416334E-16   0.00000      0.556255    
  0.831745E-03   8.42135      0.920326       1.22514      0.891660       1.21578      0.286662E-01  0.935959E-02   2.10744      0.672734      0.670778      0.545108      0.218926      -.277556E-16   0.00000      0.544999    
  0.911989E-03   8.29481      0.904669       1.20194      0.874050       1.19185      0.306191E-01  0.100900E-01   2.06589      0.660105      0.657996      0.533953      0.213945      -.832667E-16   0.00000      0.533849    
  0.999975E-03   8.16615      0.889326       1.17901      0.856621       1.16813      0.327044E-01  0.108803E-01   2.02475      0.647601      0.645327      0.522904      0.209021      -.277556E-16   0.00000      0.522804    
  0.109645E-02   8.03562      0.874321       1.15639      0.839391       1.14465      0.349305E-01  0.117353E-01   1.98404      0.635231      0.632780      0.511968      0.204160      -.416334E-16   0.00000      0.511875    
  0.120223E-02   7.90336      0.859653       1.13406      0.822346       1.12140      0.373069E-01  0.126605E-01   1.94375      0.622987      0.620346      0.501141      0.199359       0.00000       0.00000      0.501053    
  0.131822E-02   7.76955      0.845331       1.11202      0.805487       1.09836      0.398434E-01  0.136616E-01   1.90385      0.610869      0.608023      0.490419      0.194618      -.416334E-16   0.00000      0.490338    
  0.144540E-02   7.63435      0.831361       1.09028      0.788811       1.07554      0.425505E-01  0.147451E-01   1.86435      0.598874      0.595809      0.479802      0.189937      -.416334E-16   0.00000      0.479728    
