   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.5605       6.43799       9.21640       6.41207       9.19745      0.259229E-01  0.189538E-01   15.6095       3.46802       3.44950       3.42126       2.94405       2.32550       0.00000       3.42246    
  0.109648E-03   76.7182       6.23708       8.92776       6.20992       8.90810      0.271513E-01  0.196625E-01   15.1180       3.36352       3.34489       3.31842       2.84640       2.24358       0.00000       3.31964    
  0.120226E-03   73.9587       6.04142       8.64673       6.01298       8.62634      0.284331E-01  0.203923E-01   14.6393       3.26163       3.24291       3.21822       2.75136       2.16399       0.00000       3.21945    
  0.131825E-03   71.2784       5.85080       8.37303       5.82103       8.35187      0.297731E-01  0.211596E-01   14.1729       3.16223       3.14345       3.12054       2.65880       2.08664       0.00000       3.12177    
  0.144543E-03   68.6773       5.66524       8.10665       5.63407       8.08469      0.311713E-01  0.219599E-01   13.7188       3.06534       3.04653       3.02538       2.56872       2.01153       0.00000       3.02663    
  0.158489E-03   66.1516       5.48451       7.84726       5.45188       7.82447      0.326335E-01  0.227880E-01   13.2763       2.97085       2.95203       2.93262       2.48103       1.93855       0.00000       2.93388    
  0.173779E-03   63.7017       5.30864       7.59488       5.27448       7.57124      0.341590E-01  0.236443E-01   12.8457       2.87876       2.85998       2.84228       2.39573       1.86771       0.00000       2.84355    
  0.190545E-03   61.3237       5.13742       7.34917       5.10167       7.32464      0.357542E-01  0.245336E-01   12.4263       2.78895       2.77024       2.75422       2.31272       1.79891       0.00000       2.75549    
  0.208928E-03   59.0179       4.97086       7.11014       4.93344       7.08469      0.374181E-01  0.254559E-01   12.0181       2.70142       2.68282       2.66845       2.23202       1.73214       0.00000       2.66972    
  0.229085E-03   56.7808       4.80876       6.87750       4.76960       6.85108      0.391591E-01  0.264141E-01   11.6207       2.61608       2.59763       2.58486       2.15352       1.66732       0.00000       2.58613    
  0.251186E-03   54.6122       4.65111       6.65121       4.61014       6.62380      0.409777E-01  0.274117E-01   11.2339       2.53292       2.51467       2.50343       2.07721       1.60443       0.00000       2.50470    
  0.275420E-03   52.5096       4.49778       6.43105       4.45490       6.40261      0.428807E-01  0.284384E-01   10.8575       2.45186       2.43385       2.42409       2.00303       1.54341       0.00000       2.42535    
  0.301992E-03   50.4718       4.34870       6.21691       4.30382       6.18743      0.448707E-01  0.294872E-01   10.4913       2.37288       2.35515       2.34680       1.93094       1.48422       0.00000       2.34806    
  0.331127E-03   48.4973       4.20377       6.00867       4.15682       5.97811      0.469528E-01  0.305630E-01   10.1349       2.29592       2.27852       2.27152       1.86090       1.42682       0.00000       2.27277    
  0.363073E-03   46.5839       4.06289       5.80610       4.01375       5.77444      0.491337E-01  0.316621E-01   9.78819       2.22092       2.20389       2.19816       1.79283       1.37115       0.00000       2.19941    
  0.398101E-03   44.7313       3.92601       5.60919       3.87459       5.57640      0.514151E-01  0.327956E-01   9.45099       2.14786       2.13125       2.12672       1.72674       1.31719       0.00000       2.12796    
  0.436509E-03   42.9364       3.79298       5.41772       3.73918       5.38372      0.538073E-01  0.339950E-01   9.12290       2.07665       2.06052       2.05710       1.66252       1.26487       0.00000       2.05833    
  0.478622E-03   41.1995       3.66381       5.23168       3.60751       5.19643      0.563095E-01  0.352524E-01   8.80393       2.00731       1.99170       1.98931       1.60019       1.21420       0.00000       1.99053    
  0.524798E-03   39.5174       3.53834       5.05081       3.47940       5.01425      0.589340E-01  0.365553E-01   8.49366       1.93974       1.92471       1.92326       1.53966       1.16507       0.00000       1.92448    
  0.575429E-03   37.8904       3.41657       4.87513       3.35489       4.83723      0.616793E-01  0.379043E-01   8.19212       1.87396       1.85956       1.85895       1.48093       1.11750       0.00000       1.86017    
  0.630945E-03   36.3155       3.29833       4.70438       3.23378       4.66508      0.645525E-01  0.393019E-01   7.89886       1.80988       1.79616       1.79628       1.42390       1.07142       0.00000       1.79750    
  0.691816E-03   34.7929       3.18364       4.53856       3.11608       4.49782      0.675527E-01  0.407456E-01   7.61390       1.74750       1.73452       1.73527       1.36859       1.02681       0.00000       1.73648    
  0.758561E-03   33.3199       3.07234       4.37747       3.00166       4.33522      0.706871E-01  0.422498E-01   7.33688       1.68675       1.67457       1.67582       1.31490      0.983616       0.00000       1.67704    
  0.831745E-03   31.8963       2.96443       4.22109       2.89047       4.17727      0.739562E-01  0.438196E-01   7.06774       1.62763       1.61629       1.61794       1.26284      0.941824       0.00000       1.61915    
  0.911989E-03   30.5202       2.85980       4.06925       2.78244       4.02379      0.773654E-01  0.454516E-01   6.80623       1.57009       1.55965       1.56156       1.21235      0.901383       0.00000       1.56276    
  0.999975E-03   29.1906       2.75841       3.92187       2.67749       3.87473      0.809178E-01  0.471435E-01   6.55222       1.51411       1.50460       1.50666       1.16338      0.862262       0.00000       1.50786    
  0.109645E-02   27.9065       2.66019       3.77886       2.57558       3.72996      0.846157E-01  0.488999E-01   6.30554       1.45965       1.45114       1.45320       1.11593      0.824436       0.00000       1.45439    
  0.120223E-02   26.6660       2.56505       3.64006       2.47659       3.58933      0.884635E-01  0.507257E-01   6.06592       1.40668       1.39919       1.40111       1.06991      0.787854       0.00000       1.40229    
  0.131822E-02   25.4689       2.47299       3.50544       2.38053       3.45282      0.924623E-01  0.526217E-01   5.83334       1.35518       1.34876       1.35039       1.02534      0.752509       0.00000       1.35154    
  0.144540E-02   24.3130       2.38389       3.37481       2.28727       3.32021      0.966189E-01  0.545951E-01   5.60748       1.30513       1.29981       1.30093      0.982141      0.718339       0.00000       1.30206    
  0.158485E-02   23.1983       2.29777       3.24818       2.19684       3.19154      0.100933      0.566448E-01   5.38838       1.25653       1.25233       1.25274      0.940314      0.685349       0.00000       1.25386    
  0.173775E-02   22.1224       2.21453       3.12535       2.10911       3.06658      0.105417      0.587720E-01   5.17569       1.20932       1.20628       1.20574      0.899792      0.653473       0.00000       1.20683    
  0.190540E-02   21.0857       2.13417       3.00635       2.02410       2.94537      0.110068      0.609760E-01   4.96948       1.16352       1.16166       1.15993      0.860582      0.622719       0.00000       1.16099    
  0.208923E-02   20.0859       2.05658       2.89098       1.94168       2.82771      0.114900      0.632676E-01   4.76938       1.11906       1.11841       1.11525      0.822612      0.593024       0.00000       1.11628    
  0.229079E-02   19.1231       1.98175       2.77924       1.86184       2.71359      0.119911      0.656459E-01   4.57543       1.07595       1.07651       1.07171      0.785887      0.564391       0.00000       1.07269    
  0.251180E-02   18.1953       1.90959       2.67099       1.78447       2.60287      0.125118      0.681223E-01   4.38734       1.03413       1.03592       1.02924      0.750345      0.536768       0.00000       1.03018    
  0.275413E-02   17.3024       1.84008       2.56621       1.70956       2.49551      0.130521      0.706984E-01   4.20507      0.993584      0.996623      0.987864      0.715975      0.510145       0.00000      0.988746    
  0.301984E-02   16.4429       1.77315       2.46480       1.63701       2.39142      0.136136      0.733824E-01   4.02843      0.954279      0.958574      0.947534      0.682735      0.484487       0.00000      0.948357    
  0.331118E-02   15.6160       1.70875       2.36669       1.56678       2.29051      0.141973      0.761806E-01   3.85729      0.916186      0.921747      0.908237      0.650596      0.459768       0.00000      0.908993    
  0.363064E-02   14.8210       1.64686       2.27182       1.49881       2.19272      0.148043      0.790952E-01   3.69154      0.879277      0.886114      0.869955      0.619538      0.435970       0.00000      0.870639    
  0.398091E-02   14.0564       1.58737       2.18006       1.43301       2.09793      0.154366      0.821313E-01   3.53094      0.843496      0.851619      0.832647      0.589512      0.413053       0.00000      0.833257    
  0.436498E-02   13.3220       1.53030       2.09141       1.36936       2.00612      0.160943      0.852926E-01   3.37547      0.808840      0.818257      0.796314      0.560517      0.391013       0.00000      0.796845    
  0.478610E-02   12.6162       1.47554       2.00572       1.30774       1.91712      0.167796      0.885970E-01   3.22486      0.775241      0.785952      0.760915      0.532502      0.369802       0.00000      0.761367    
  0.524785E-02   11.9390       1.42310       1.92300       1.24818       1.83096      0.174922      0.920429E-01   3.07914      0.742707      0.754712      0.726455      0.505472      0.349423       0.00000      0.726826    
  0.575415E-02   11.2885       1.37288       1.84312       1.19054       1.74747      0.182346      0.956494E-01   2.93801      0.711165      0.724460      0.692901      0.479372      0.329826       0.00000      0.693188    
  0.630929E-02   10.6649       1.32490       1.76609       1.13483       1.66668      0.190065      0.994148E-01   2.80151      0.680624      0.695206      0.660256      0.454210      0.311016       0.00000      0.660457    
  0.691799E-02   10.0665       1.27904       1.69177       1.08094       1.58842      0.198099      0.103355       2.66936      0.651008      0.666869      0.628487      0.429930      0.292947       0.00000      0.628603    
  0.758542E-02   9.49328       1.23530       1.62017       1.02885       1.51270      0.206450      0.107469       2.54155      0.622315      0.639450      0.597594      0.406533      0.275619       0.00000      0.597629    
  0.831724E-02   8.94384       1.19360       1.55117      0.978472       1.43939      0.215123      0.111774       2.41787      0.594500      0.612890      0.567551      0.383972      0.258997       0.00000      0.567507    
