   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.3643       6.47682       9.44640       6.45185       9.42950      0.249671E-01  0.168966E-01   15.8814       3.48140       3.47329       3.60837       2.97045       2.34674       0.00000       3.60947    
  0.109648E-03   77.4696       6.27194       9.14722       6.24578       9.12964      0.261626E-01  0.175791E-01   15.3754       3.37495       3.36625       3.49890       2.87083       2.26338       0.00000       3.50002    
  0.120226E-03   74.6609       6.07266       8.85610       6.04525       8.83781      0.274078E-01  0.182882E-01   14.8831       3.27128       3.26202       3.39221       2.77397       2.18245       0.00000       3.39334    
  0.131825E-03   71.9345       5.87873       8.57270       5.85003       8.55366      0.287081E-01  0.190400E-01   14.4037       3.17030       3.16049       3.28816       2.67973       2.10386       0.00000       3.28931    
  0.144543E-03   69.2906       5.69018       8.29704       5.66012       8.27721      0.300634E-01  0.198301E-01   13.9373       3.07200       3.06167       3.18678       2.58812       2.02761       0.00000       3.18794    
  0.158489E-03   66.7248       5.50676       8.02874       5.47528       8.00809      0.314800E-01  0.206536E-01   13.4834       2.97626       2.96544       3.08791       2.49902       1.95357       0.00000       3.08908    
  0.173779E-03   64.2376       5.32850       7.76785       5.29554       7.74634      0.329573E-01  0.215106E-01   13.0419       2.88309       2.87181       2.99158       2.41244       1.88177       0.00000       2.99275    
  0.190545E-03   61.8249       5.15515       7.51395       5.12064       7.49154      0.345033E-01  0.224064E-01   12.6122       2.79237       2.78066       2.89763       2.32828       1.81208       0.00000       2.89880    
  0.208928E-03   59.4870       4.98673       7.26707       4.95061       7.24373      0.361174E-01  0.233411E-01   12.1943       2.70408       2.69198       2.80607       2.24653       1.74451       0.00000       2.80724    
  0.229085E-03   57.2203       4.82302       7.02689       4.78521       7.00257      0.378081E-01  0.243160E-01   11.7878       2.61812       2.60567       2.71677       2.16709       1.67896       0.00000       2.71794    
  0.251186E-03   55.0244       4.66401       6.79336       4.62444       6.76803      0.395755E-01  0.253342E-01   11.3925       2.53448       2.52172       2.62974       2.08996       1.61542       0.00000       2.63089    
  0.275420E-03   52.8966       4.50953       6.56624       4.46810       6.53986      0.414280E-01  0.263861E-01   11.0080       2.45306       2.44005       2.54487       2.01504       1.55380       0.00000       2.54601    
  0.301992E-03   50.8356       4.35951       6.34542       4.31615       6.31796      0.433687E-01  0.274650E-01   10.6341       2.37384       2.36062       2.46213       1.94230       1.49407       0.00000       2.46326    
  0.331127E-03   48.8400       4.21385       6.13074       4.16845       6.10216      0.454035E-01  0.285752E-01   10.2706       2.29676       2.28338       2.38147       1.87169       1.43619       0.00000       2.38259    
  0.363073E-03   46.9072       4.07240       5.92196       4.02486       5.89225      0.475401E-01  0.297128E-01   9.91711       2.22173       2.20824       2.30281       1.80313       1.38009       0.00000       2.30391    
  0.398101E-03   45.0369       3.93513       5.71906       3.88535       5.68817      0.497805E-01  0.308885E-01   9.57352       2.14874       2.13520       2.22613       1.73661       1.32576       0.00000       2.22721    
  0.436509E-03   43.2259       3.80184       5.52178       3.74971       5.48965      0.521366E-01  0.321335E-01   9.23935       2.07768       2.06415       2.15133       1.67202       1.27310       0.00000       2.15240    
  0.478622E-03   41.4744       3.67256       5.33014       3.61795       5.29670      0.546076E-01  0.334400E-01   8.91465       2.00856       1.99510       2.07843       1.60939       1.22211       0.00000       2.07949    
  0.524798E-03   39.7789       3.54706       5.14383       3.48985       5.10904      0.572061E-01  0.347950E-01   8.59889       1.94127       1.92795       2.00732       1.54859       1.17272       0.00000       2.00837    
  0.575429E-03   38.1399       3.42538       4.96289       3.36545       4.92669      0.599307E-01  0.361992E-01   8.29214       1.87582       1.86270       1.93802       1.48963       1.12491       0.00000       1.93907    
  0.630945E-03   36.5539       3.30731       4.78700       3.24451       4.74934      0.627911E-01  0.376554E-01   7.99386       1.81210       1.79926       1.87043       1.43242       1.07861       0.00000       1.87148    
  0.691816E-03   35.0213       3.19284       4.61618       3.12706       4.57702      0.657867E-01  0.391610E-01   7.70408       1.75011       1.73762       1.80455       1.37695       1.03381       0.00000       1.80560    
  0.758561E-03   33.5391       3.08183       4.45022       3.01290       4.40949      0.689245E-01  0.407309E-01   7.42239       1.68977       1.67770       1.74030       1.32313      0.990435       0.00000       1.74135    
  0.831745E-03   32.1072       2.97423       4.28908       2.90202       4.24671      0.722055E-01  0.423700E-01   7.14873       1.63107       1.61950       1.67768       1.27095      0.948480       0.00000       1.67873    
  0.911989E-03   30.7233       2.86993       4.13259       2.79430       4.08851      0.756349E-01  0.440754E-01   6.88281       1.57395       1.56295       1.61664       1.22035      0.907887       0.00000       1.61768    
  0.999975E-03   29.3865       2.76888       3.98067       2.68966       3.93482      0.792161E-01  0.458446E-01   6.62449       1.51837       1.50800       1.55716       1.17129      0.868623       0.00000       1.55820    
  0.109645E-02   28.0957       2.67100       3.83322       2.58805       3.78554      0.829512E-01  0.476835E-01   6.37359       1.46431       1.45465       1.49920       1.12374      0.830660       0.00000       1.50023    
  0.120223E-02   26.8489       2.57619       3.69007       2.48934       3.64047      0.868445E-01  0.495981E-01   6.12981       1.41170       1.40281       1.44270       1.07764      0.793943       0.00000       1.44372    
  0.131822E-02   25.6458       2.48443       3.55120       2.39353       3.49961      0.908971E-01  0.515890E-01   5.89314       1.36055       1.35249       1.38765       1.03298      0.758468       0.00000       1.38865    
  0.144540E-02   24.4841       2.39560       3.41642       2.30049       3.36275      0.951155E-01  0.536638E-01   5.66324       1.31081       1.30363       1.33397      0.989683      0.724168       0.00000       1.33495    
  0.158485E-02   23.3639       2.30973       3.28574       2.21023       3.22992      0.994996E-01  0.558214E-01   5.44015       1.26247       1.25624       1.28167      0.947761      0.691048       0.00000       1.28263    
  0.173775E-02   22.2827       2.22669       3.15897       2.12263       3.10091      0.104059      0.580663E-01   5.22353       1.21549       1.21026       1.23067      0.907138      0.659041       0.00000       1.23161    
  0.190540E-02   21.2407       2.14649       3.03614       2.03770       2.97574      0.108792      0.603973E-01   5.01344       1.16988       1.16569       1.18099      0.867822      0.628155       0.00000       1.18190    
  0.208923E-02   20.2358       2.06902       2.91707       1.95531       2.85424      0.113711      0.628260E-01   4.80956       1.12557       1.12246       1.13257      0.829742      0.598326       0.00000       1.13346    
  0.229079E-02   19.2679       1.99428       2.80177       1.87547       2.73642      0.118814      0.653510E-01   4.61189       1.08257       1.08058       1.08543      0.792901      0.569557       0.00000       1.08628    
  0.251180E-02   18.3352       1.92217       2.69011       1.79805       2.62213      0.124116      0.679855E-01   4.42018       1.04081       1.03998       1.03955      0.757240      0.541796       0.00000       1.04035    
  0.275413E-02   17.4374       1.85267       2.58209       1.72305       2.51135      0.129617      0.707320E-01   4.23441       1.00031       1.00066      0.994904      0.722747      0.515035       0.00000      0.995657    
  0.301984E-02   16.5732       1.78572       2.47760       1.65039       2.40400      0.135335      0.735974E-01   4.05439      0.961003      0.962573      0.951493      0.689382      0.489236       0.00000      0.952192    
  0.331118E-02   15.7416       1.72128       2.37660       1.58000       2.30001      0.141278      0.765880E-01   3.88001      0.922882      0.925692      0.909306      0.657116      0.464375       0.00000      0.909945    
  0.363064E-02   14.9421       1.65930       2.27904       1.51185       2.19933      0.147458      0.797048E-01   3.71118      0.885917      0.889994      0.868328      0.625928      0.440435       0.00000      0.868901    
  0.398091E-02   14.1731       1.59972       2.18479       1.44583       2.10184      0.153894      0.829521E-01   3.54766      0.850057      0.855426      0.828528      0.595770      0.417374       0.00000      0.829035    
  0.436498E-02   13.4345       1.54253       2.09385       1.38194       2.00752      0.160588      0.863327E-01   3.38946      0.815297      0.821983      0.789908      0.566640      0.395190       0.00000      0.790347    
  0.478610E-02   12.7246       1.48762       2.00609       1.32006       1.91623      0.167563      0.898611E-01   3.23629      0.781575      0.789592      0.752438      0.538485      0.373832       0.00000      0.752809    
  0.524785E-02   12.0434       1.43502       1.92153       1.26021       1.82799      0.174817      0.935357E-01   3.08819      0.748896      0.758261      0.716121      0.511310      0.353305       0.00000      0.716424    
  0.575415E-02   11.3890       1.38462       1.84000       1.20224       1.74263      0.182377      0.973697E-01   2.94488      0.717189      0.727916      0.680928      0.485056      0.333556       0.00000      0.681162    
  0.630929E-02   10.7617       1.33643       1.76155       1.14619       1.66018      0.190238      0.101362       2.80638      0.686463      0.698565      0.646864      0.459731      0.314592       0.00000      0.647027    
  0.691799E-02   10.1596       1.29033       1.68600       1.09191       1.58048      0.198422      0.105521       2.67239      0.656640      0.670127      0.613891      0.435273      0.296365       0.00000      0.613985    
  0.758542E-02   9.58274       1.24633       1.61336       1.03940       1.50352      0.206930      0.109846       2.54292      0.627717      0.642604      0.582009      0.411686      0.278874       0.00000      0.582039    
  0.831724E-02   9.02963       1.20433       1.54352      0.988564       1.42917      0.215769      0.114350       2.41773      0.599647      0.615933      0.551186      0.388917      0.262083       0.00000      0.551152    
  0.911966E-02   8.49994       1.16432       1.47644      0.939375       1.35740      0.224943      0.119033       2.29678      0.572420      0.590105      0.521408      0.366956      0.245982       0.00000      0.521314    
  0.999950E-02   7.99271       1.12622       1.41204      0.891771       1.28813      0.234446      0.123911       2.17990      0.546000      0.565067      0.492666      0.345772      0.230549       0.00000      0.492512    
  0.109642E-01   7.50714       1.08997       1.35027      0.845693       1.22127      0.244276      0.128999       2.06697      0.520360      0.540777      0.464951      0.325334      0.215763       0.00000      0.464735    
  0.120220E-01   7.04282       1.05555       1.29108      0.801121       1.15679      0.254427      0.134292       1.95791      0.495483      0.517211      0.438248      0.305638      0.201615       0.00000      0.437965    
  0.131819E-01   6.59854       1.02287       1.23433      0.757984       1.09454      0.264886      0.139795       1.85252      0.471330      0.494306      0.412518      0.286653      0.188075       0.00000      0.412157    
  0.144536E-01   6.17430      0.991932       1.18002      0.716280       1.03452      0.275652      0.145505       1.75080      0.447893      0.472054      0.387769      0.268388      0.175144       0.00000      0.387319    
  0.158481E-01   5.76880      0.962637       1.12800      0.675937      0.976576      0.286700      0.151422       1.65251      0.425090      0.450349      0.363989      0.250846      0.162789       0.00000      0.363437    
  0.173770E-01   5.38216      0.934994       1.07828      0.636960      0.920732      0.298034      0.157546       1.55769      0.402932      0.429203      0.341177      0.234027      0.151015       0.00000      0.340514    
  0.190535E-01   5.01305      0.908899       1.03068      0.599273      0.866862      0.309626      0.163821       1.46613      0.381365      0.408570      0.319295      0.217908      0.139788       0.00000      0.318503    
  0.208917E-01   4.66158      0.884365      0.985233      0.562883      0.814975      0.321482      0.170258       1.37786      0.360391      0.388451      0.298349      0.202492      0.129113       0.00000      0.297412    
  0.229073E-01   4.32663      0.861289      0.941729      0.527721      0.764970      0.333568      0.176759       1.29269      0.339979      0.368828      0.278275      0.187742      0.118960       0.00000      0.277182    
  0.251174E-01   4.00822      0.839675      0.900173      0.493780      0.716844      0.345895      0.183329       1.21062      0.320122      0.349700      0.259072      0.173658      0.109330       0.00000      0.257815    
  0.275406E-01   3.70538      0.819425      0.860391      0.461029      0.670519      0.358395      0.189871       1.13155      0.300818      0.331057      0.240696      0.160211      0.100201       0.00000      0.239262    
  0.301976E-01   3.41780      0.800521      0.822330      0.429454      0.625965      0.371067      0.196365       1.05542      0.282068      0.312898      0.223128      0.147386      0.915649E-01   0.00000      0.221503    
  0.331110E-01   3.14497      0.782876      0.785887      0.399044      0.583149      0.383832      0.202738      0.982193      0.263862      0.295211      0.206357      0.135182      0.834096E-01   0.00000      0.204528    
  0.363055E-01   2.88631      0.766421      0.750957      0.369784      0.542030      0.396637      0.208927      0.911813      0.246189      0.277992      0.190357      0.123595      0.757211E-01   0.00000      0.188317    
  0.398081E-01   2.64164      0.751093      0.717488      0.341665      0.502593      0.409427      0.214895      0.844259      0.229053      0.261227      0.175138      0.112612      0.684949E-01   0.00000      0.172872    
  0.436487E-01   2.41011      0.736722      0.685294      0.314661      0.464776      0.422061      0.220518      0.779437      0.212459      0.244889      0.160693      0.102201      0.617121E-01   0.00000      0.158175    
  0.478598E-01   2.19179      0.723301      0.654387      0.288772      0.428589      0.434530      0.225797      0.717361      0.196403      0.228977      0.147027      0.923680E-01  0.553732E-01   0.00000      0.144239    
  0.524772E-01   1.98598      0.710594      0.624607      0.263964      0.394017      0.446631      0.230591      0.657981      0.180861      0.213445      0.134177      0.831029E-01  0.494585E-01   0.00000      0.131113    
