LHAPDF set=                    PDF4LHC21_40
  40
   11 -0.014376  0.017224 -0.006530  0.006014  0.001255 -0.064273  0.006054  0.022439  0.001058 -0.007956  0.958220 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000
   12 -0.057703 -0.043233  0.044267  0.015638  0.033869 -0.090892 -0.005444  0.016813  0.061343  0.016229 -0.009588  0.937221  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000
   13 -0.011780  0.140506 -0.002453 -0.012402 -0.011680 -0.034569  0.046943  0.066256  0.034636 -0.053949 -0.124172 -0.011118  0.788376 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000
   14  0.007275  0.004835 -0.040887  0.017860 -0.013170 -0.056925 -0.042555 -0.007909 -0.110442  0.012234 -0.000119  0.055435  0.053149  0.949434 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000
   15 -0.057102  0.078603 -0.020245  0.025191 -0.011835 -0.066855 -0.023786  0.019691 -0.072674  0.011553 -0.012230  0.009314  0.007092 -0.027223  0.967380 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000
   16  0.000978  0.133259 -0.009928  0.143432  0.006835  0.076946  0.071185  0.019234 -0.041577 -0.013272 -0.033497  0.012010 -0.135866  0.044445 -0.063544  0.709547  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000
   17 -0.129938  0.094102  0.025795  0.035764 -0.028814 -0.081249 -0.035939  0.015947 -0.007395  0.010622  0.043722 -0.038998 -0.027853  0.015292 -0.007837  0.050376  0.892980 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000
   18 -0.111991 -0.058292 -0.010123  0.026802 -0.014403 -0.116939 -0.026793 -0.053932  0.006410 -0.003249 -0.047275 -0.031329 -0.071732 -0.000268 -0.033909 -0.065902 -0.021020  0.925300 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000
   19  0.063579  0.063777 -0.024694 -0.116942  0.005017 -0.013927  0.008300  0.004546 -0.193553 -0.055414 -0.023583  0.066223 -0.049741 -0.039025 -0.049418 -0.024123  0.067223  0.010333  0.862730  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000
   20 -0.046317  0.006287 -0.004487  0.022730 -0.004296 -0.066539 -0.034925  0.030229  0.001254  0.032353 -0.001322 -0.017154  0.018986 -0.014059 -0.008117  0.082912 -0.027686  0.002948  0.040717  0.973420  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000
   21 -0.056173 -0.138410  0.014503  0.007939  0.020046 -0.016724  0.004875 -0.039261 -0.027943  0.022418  0.034920 -0.023858  0.116724  0.009523  0.009466 -0.058383  0.005430  0.025113  0.027778  0.014470  0.914701  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000
   22  0.016734  0.067513 -0.013331 -0.019252 -0.007551 -0.001876  0.008277  0.028813 -0.016254 -0.002370 -0.027294  0.013341 -0.071143  0.000351 -0.021232 -0.057093  0.027842 -0.017673 -0.059713  0.020611  0.035835  0.972227 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   23 -0.051493 -0.027654 -0.012149 -0.013309  0.001379 -0.078380 -0.026971 -0.006367 -0.081673  0.000672  0.003061 -0.005109  0.016317 -0.019441 -0.027759  0.030137 -0.016651 -0.015783 -0.058257 -0.014358 -0.013527  0.000272  0.972443  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000
   24  0.013423  0.037514  0.048582 -0.048046  0.024917  0.030714  0.043731  0.040714 -0.005161 -0.022444 -0.001874 -0.053997 -0.033489  0.065321  0.021804 -0.016607 -0.015881  0.022939 -0.026372  0.023413 -0.007282 -0.002543  0.020601  0.933117  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000
   25  0.008777  0.011263 -0.067292  0.011665  0.013619 -0.084476 -0.067096  0.001687 -0.075139  0.037452 -0.015099  0.031253  0.067217 -0.097963 -0.057952  0.096876  0.070324  0.019038 -0.083270 -0.056110  0.022056 -0.021687 -0.057742  0.112887  0.824819 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000
   26 -0.152446 -0.040999  0.020059  0.045843 -0.024300 -0.127600 -0.035782  0.024429  0.091955  0.058718 -0.009885 -0.053767 -0.024065  0.029482  0.000804  0.004620 -0.078038 -0.068187  0.140001 -0.046348 -0.021018  0.031018  0.011197  0.011053  0.086931  0.892918 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000
   27 -0.004514 -0.011558 -0.028892 -0.006725  0.020168 -0.057364 -0.031124 -0.008419 -0.020311  0.008394  0.004235 -0.015221  0.031978 -0.035217 -0.025233  0.048585  0.022063 -0.000271 -0.027913 -0.025827  0.004348 -0.004500 -0.039079  0.042520 -0.171781  0.047160  0.928178  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000
   28 -0.033469 -0.110297 -0.020989 -0.059228 -0.013704 -0.076094 -0.041107 -0.077315 -0.158727 -0.011142  0.012486  0.044119  0.097004 -0.038897 -0.037980  0.112437  0.013034 -0.019002 -0.163757 -0.018451 -0.005066  0.014903 -0.089078  0.032404 -0.128445  0.074634 -0.071896  0.812490  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000
   29 -0.001742 -0.091227  0.021187  0.052360 -0.003515  0.062036 -0.011778 -0.025426 -0.055937  0.028940  0.088782 -0.004053  0.215021 -0.022436  0.036809  0.174782 -0.072352  0.116201  0.133916 -0.047901 -0.087792  0.109307  0.007438  0.002577  0.028808 -0.027090  0.017110  0.010036  0.773580  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000
   30 -0.078425  0.032075  0.004333  0.000130 -0.008620 -0.093812 -0.021361  0.052823 -0.022657  0.027929 -0.012279 -0.021123 -0.021803  0.001620 -0.015219  0.014510 -0.040938 -0.020649  0.015228 -0.020671 -0.003800 -0.000627 -0.018608 -0.003550  0.016017 -0.062017  0.015466  0.018994 -0.006666  0.967710  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000
   31  0.050312  0.010794 -0.005447 -0.011518 -0.019256  0.059474  0.007895 -0.014128  0.022996 -0.004219  0.007780  0.045213  0.015033 -0.007454  0.008831 -0.002551  0.018552  0.007144 -0.002429  0.013794  0.016041 -0.001516  0.021251  0.015049  0.024215  0.009784  0.031732 -0.010041 -0.005860  0.016562  0.977972  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000
   32 -0.187504 -0.054817 -0.000953  0.055809  0.026387 -0.207490 -0.056396  0.024469  0.093973  0.052660 -0.023085 -0.091078 -0.025058  0.002775 -0.012166 -0.000051 -0.056455 -0.076988  0.135037 -0.062401 -0.044937  0.039091 -0.029728  0.054432 -0.047387 -0.179275 -0.056155  0.093509  0.031910 -0.090393  0.076902  0.770123  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000
   33 -0.020783  0.012250  0.003098  0.001451 -0.003102 -0.017447 -0.002443  0.010141 -0.011063  0.009487  0.000337 -0.008455  0.017350  0.002010 -0.011773 -0.003580 -0.008750 -0.005020 -0.004423 -0.000511 -0.006549 -0.004180 -0.000850 -0.014474  0.008269 -0.006405  0.007244 -0.002390 -0.004732 -0.008695  0.001311  0.010470  0.994237 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000
   34 -0.037693 -0.023521  0.004401  0.003259  0.014927 -0.025250  0.004893 -0.009216 -0.009549 -0.004957 -0.004594 -0.033032 -0.008964  0.021511 -0.003903 -0.011170 -0.008660 -0.013446 -0.000159  0.002020 -0.014262 -0.000734 -0.011549 -0.018952  0.007893 -0.002780 -0.007574  0.003326  0.012186 -0.006178  0.023340 -0.043271 -0.001921  0.987002 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000
   35  0.011698  0.004703  0.002403  0.006723  0.001009  0.014263  0.000685 -0.005842  0.023118  0.004115  0.000958  0.003781  0.037225  0.000036 -0.000928 -0.009484  0.020933  0.001841  0.010410  0.003474 -0.010434  0.003284  0.011071  0.004873 -0.003936  0.000005  0.007961  0.002848 -0.000358  0.006497 -0.009784  0.006127 -0.001868  0.004113  0.992317 -0.000000 -0.000000 -0.000000 -0.000000  0.000000
   36  0.014456  0.123642  0.016886 -0.042344 -0.006389 -0.008111 -0.008695  0.081559  0.018431  0.008981 -0.001702  0.006800 -0.016005  0.008391  0.005651  0.040878 -0.014081  0.029517 -0.000096 -0.016683  0.029194 -0.000573  0.009374 -0.019056  0.021559 -0.019268  0.028265  0.017680 -0.021624 -0.026329 -0.010399  0.005922 -0.001815  0.013221 -0.000986  0.967820 -0.000000  0.000000 -0.000000  0.000000
   37  0.012988  0.014613 -0.005810  0.005593  0.000241  0.007270  0.002087  0.019408  0.024610  0.008856  0.006443 -0.003732 -0.006483  0.007262  0.006377  0.019806  0.001088  0.017317  0.011554 -0.010413  0.026673 -0.000176  0.001294  0.001920 -0.009343 -0.004821 -0.014522  0.006935  0.009238 -0.002835  0.001879 -0.024413  0.003466  0.000499  0.002990 -0.004195  0.985632  0.000000  0.000000  0.000000
   38 -0.008211  0.013099 -0.008521  0.034002 -0.009012 -0.019743 -0.013064  0.019672 -0.023536  0.007928 -0.008835  0.001607  0.002224 -0.020104 -0.006287  0.038934 -0.004369 -0.005707  0.005447 -0.016125  0.022921 -0.001140 -0.008215  0.018300 -0.037707  0.005818 -0.017225 -0.012559 -0.004722 -0.007776  0.005442 -0.007970  0.000181  0.003410  0.000387  0.005407 -0.009851  0.977567 -0.000000  0.000000
   39 -0.000274  0.286021  0.004108 -0.018968 -0.013403 -0.058877 -0.047161  0.202156  0.021789  0.047114  0.001941  0.007021 -0.035585 -0.013235 -0.010020  0.128518 -0.051574  0.084291  0.026007 -0.082190  0.089753 -0.000970 -0.006553  0.015120 -0.103132 -0.031969 -0.048201  0.009088 -0.045217 -0.046069  0.014826 -0.086186  0.005979  0.019077  0.012483 -0.102930 -0.047303 -0.041876  0.802491  0.000000
   40 -0.004888  0.044274  0.013176  0.003174  0.006872  0.037234  0.005828 -0.015711 -0.007371 -0.039594  0.028910  0.000741  0.036360  0.012259 -0.002313 -0.043482 -0.034752 -0.003548  0.002738  0.015143 -0.032644  0.021308 -0.011155  0.004761  0.042890  0.008097  0.017800 -0.008600 -0.025397  0.017887  0.001482  0.007212  0.006494 -0.009950 -0.005913  0.004311  0.018724  0.007692  0.037824  0.943818
