   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6172       6.43960       9.19030       6.41434       9.17189      0.252593E-01  0.184132E-01   15.5862       3.47190       3.45159       3.39230       2.94244       2.32643       0.00000       3.39387    
  0.109648E-03   76.7801       6.23936       8.90205       6.21290       8.88293      0.264596E-01  0.191211E-01   15.0958       3.36768       3.34714       3.28948       2.84522       2.24473       0.00000       3.29106    
  0.120226E-03   74.0256       6.04440       8.62144       6.01669       8.60159      0.277132E-01  0.198537E-01   14.6183       3.26609       3.24533       3.18931       2.75060       2.16537       0.00000       3.19089    
  0.131825E-03   71.3502       5.85450       8.34819       5.82548       8.32756      0.290256E-01  0.206277E-01   14.1530       3.16701       3.14606       3.09169       2.65847       2.08824       0.00000       3.09326    
  0.144543E-03   68.7541       5.66968       8.08230       5.63928       8.06086      0.303966E-01  0.214386E-01   13.7001       3.07045       3.04933       2.99661       2.56883       2.01336       0.00000       2.99817    
  0.158489E-03   66.2332       5.48970       7.82341       5.45787       7.80113      0.318321E-01  0.222798E-01   13.2590       2.97630       2.95503       2.90396       2.48157       1.94061       0.00000       2.90549    
  0.173779E-03   63.7881       5.31459       7.57158       5.28126       7.54843      0.333314E-01  0.231518E-01   12.8297       2.88456       2.86318       2.81375       2.39670       1.87000       0.00000       2.81525    
  0.190545E-03   61.4148       5.14414       7.32643       5.10924       7.30237      0.349007E-01  0.240608E-01   12.4116       2.79512       2.77365       2.72583       2.31412       1.80142       0.00000       2.72730    
  0.208928E-03   59.1136       4.97836       7.08800       4.94182       7.06299      0.365393E-01  0.250072E-01   12.0048       2.70797       2.68645       2.64023       2.23385       1.73488       0.00000       2.64165    
  0.229085E-03   56.8810       4.81704       6.85596       4.77878       6.82997      0.382549E-01  0.259914E-01   11.6088       2.62301       2.60149       2.55682       2.15577       1.67028       0.00000       2.55820    
  0.251186E-03   54.7169       4.66017       6.63031       4.62012       6.60329      0.400475E-01  0.270163E-01   11.2234       2.54023       2.51874       2.47560       2.07989       1.60762       0.00000       2.47693    
  0.275420E-03   52.6186       4.50761       6.41080       4.46568       6.38273      0.419247E-01  0.280724E-01   10.8484       2.45956       2.43814       2.39649       2.00612       1.54681       0.00000       2.39777    
  0.301992E-03   50.5850       4.35929       6.19733       4.31540       6.16817      0.438897E-01  0.291533E-01   10.4836       2.38096       2.35966       2.31945       1.93444       1.48783       0.00000       2.32068    
  0.331127E-03   48.6146       4.21512       5.98976       4.16917       5.95949      0.459471E-01  0.302631E-01   10.1287       2.30438       2.28324       2.24442       1.86479       1.43064       0.00000       2.24561    
  0.363073E-03   46.7052       4.07496       5.78787       4.02686       5.75647      0.481033E-01  0.313979E-01   9.78333       2.22975       2.20882       2.17134       1.79711       1.37517       0.00000       2.17249    
  0.398101E-03   44.8564       3.93880       5.59165       3.88844       5.55908      0.503603E-01  0.325686E-01   9.44752       2.15705       2.13637       2.10019       1.73139       1.32141       0.00000       2.10130    
  0.436509E-03   43.0652       3.80645       5.40085       3.75372       5.36705      0.527279E-01  0.338059E-01   9.12077       2.08620       2.06582       2.03087       1.66753       1.26928       0.00000       2.03195    
  0.478622E-03   41.3318       3.67794       5.21550       3.62273       5.18040      0.552057E-01  0.351023E-01   8.80313       2.01719       1.99717       1.96339       1.60554       1.21877       0.00000       1.96445    
  0.524798E-03   39.6530       3.55307       5.03529       3.49527       4.99885      0.578060E-01  0.364442E-01   8.49412       1.94993       1.93034       1.89765       1.54533       1.16981       0.00000       1.89870    
  0.575429E-03   38.0291       3.43188       4.86027       3.37135       4.82244      0.605277E-01  0.378322E-01   8.19379       1.88444       1.86532       1.83367       1.48691       1.12240       0.00000       1.83472    
  0.630945E-03   36.4570       3.31417       4.69016       3.25079       4.65089      0.633778E-01  0.392693E-01   7.90168       1.82062       1.80203       1.77134       1.43017       1.07646       0.00000       1.77239    
  0.691816E-03   34.9370       3.19995       4.52495       3.13360       4.48420      0.663558E-01  0.407531E-01   7.61780       1.75847       1.74048       1.71067       1.37512       1.03198       0.00000       1.71174    
  0.758561E-03   33.4664       3.08908       4.36445       3.01961       4.32215      0.694683E-01  0.422975E-01   7.34176       1.69793       1.68059       1.65157       1.32168      0.988908       0.00000       1.65266    
  0.831745E-03   32.0448       2.98153       4.20863       2.90881       4.16472      0.727157E-01  0.439071E-01   7.07353       1.63898       1.62235       1.59404       1.26984      0.947218       0.00000       1.59515    
  0.911989E-03   30.6705       2.87721       4.05732       2.80110       4.01174      0.761039E-01  0.455793E-01   6.81284       1.58157       1.56571       1.53803       1.21953      0.906865       0.00000       1.53916    
  0.999975E-03   29.3423       2.77605       3.91043       2.69641       3.86312      0.796360E-01  0.473117E-01   6.55953       1.52567       1.51064       1.48350       1.17074      0.867816       0.00000       1.48466    
  0.109645E-02   28.0593       2.67801       3.76788       2.59469       3.71878      0.833149E-01  0.491095E-01   6.31347       1.47127       1.45712       1.43042       1.12342      0.830047       0.00000       1.43161    
  0.120223E-02   26.8196       2.58297       3.62950       2.49583       3.57853      0.871456E-01  0.509778E-01   6.07435       1.41830       1.40508       1.37872       1.07752      0.793504       0.00000       1.37994    
  0.131822E-02   25.6229       2.49095       3.49527       2.39982       3.44236      0.911294E-01  0.529172E-01   5.84218       1.36678       1.35454       1.32839       1.03304      0.758183       0.00000       1.32963    
  0.144540E-02   24.4670       2.40183       3.36500       2.30655       3.31006      0.952731E-01  0.549347E-01   5.61662       1.31665       1.30544       1.27934      0.989898      0.724021       0.00000       1.28060    
  0.158485E-02   23.3519       2.31562       3.23869       2.21604       3.18166      0.995767E-01  0.570293E-01   5.39770       1.26793       1.25779       1.23159      0.948106      0.691022       0.00000       1.23286    
  0.173775E-02   22.2754       2.23222       3.11616       2.12816       3.05696      0.104054      0.592040E-01   5.18512       1.22057       1.21153       1.18504      0.907594      0.659121       0.00000       1.18630    
  0.190540E-02   21.2377       2.15165       2.99743       2.04294       2.93597      0.108704      0.614578E-01   4.97892       1.17458       1.16669       1.13970      0.868368      0.628326       0.00000       1.14095    
  0.208923E-02   20.2364       2.07379       2.88231       1.96025       2.81851      0.113540      0.638021E-01   4.77876       1.12989       1.12319       1.09552      0.830362      0.598576       0.00000       1.09675    
  0.229079E-02   19.2718       1.99864       2.77081       1.88008       2.70457      0.118559      0.662359E-01   4.58465       1.08651       1.08102       1.05249      0.793576      0.569873       0.00000       1.05368    
  0.251180E-02   18.3420       1.92612       2.66278       1.80234       2.59401      0.123782      0.687708E-01   4.39635       1.04438       1.04014       1.01057      0.757954      0.542166       0.00000       1.01170    
  0.275413E-02   17.4466       1.85620       2.55822       1.72700       2.48681      0.129209      0.714087E-01   4.21381       1.00351       1.00055      0.969750      0.723485      0.515447       0.00000      0.970822    
  0.301984E-02   16.5845       1.78884       2.45703       1.65398       2.38287      0.134857      0.741571E-01   4.03685      0.963851      0.962190      0.930008      0.690128      0.489680       0.00000      0.931001    
  0.331118E-02   15.7546       1.72397       2.35914       1.58324       2.28212      0.140738      0.770217E-01   3.86535      0.925379      0.925053      0.891321      0.657856      0.464841       0.00000      0.892223    
  0.363064E-02   14.9563       1.66158       2.26450       1.51472       2.18449      0.146862      0.800043E-01   3.69921      0.888071      0.889109      0.853667      0.626650      0.440913       0.00000      0.854472    
  0.398091E-02   14.1883       1.60159       2.17298       1.44834       2.08988      0.153251      0.831089E-01   3.53821      0.851874      0.854310      0.817004      0.596462      0.417856       0.00000      0.817710    
  0.436498E-02   13.4504       1.54398       2.08459       1.38408       1.99826      0.159905      0.863387E-01   3.38233      0.816786      0.820649      0.781331      0.567292      0.395669       0.00000      0.781937    
  0.478610E-02   12.7407       1.48868       1.99919       1.32184       1.90948      0.166847      0.897092E-01   3.23131      0.782746      0.788061      0.746600      0.539089      0.374301       0.00000      0.747114    
  0.524785E-02   12.0596       1.43569       1.91677       1.26162       1.82356      0.174076      0.932187E-01   3.08517      0.749760      0.756552      0.712817      0.511858      0.353760       0.00000      0.713244    
