   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6541       6.44331       9.19899       6.41803       9.18045      0.252816E-01  0.185402E-01   15.5985       3.47239       3.45587       3.39577       2.94564       2.32754       0.00000       3.39704    
  0.109648E-03   76.8178       6.24326       8.91112       6.21678       8.89187      0.264786E-01  0.192476E-01   15.1087       3.36848       3.35160       3.29311       2.84830       2.24586       0.00000       3.29442    
  0.120226E-03   74.0639       6.04845       8.63084       6.02072       8.61086      0.277309E-01  0.199806E-01   14.6316       3.26717       3.24993       3.19310       2.75355       2.16651       0.00000       3.19442    
  0.131825E-03   71.3889       5.85866       8.35786       5.82961       8.33710      0.290435E-01  0.207553E-01   14.1667       3.16833       3.15076       3.09561       2.66128       2.08939       0.00000       3.09695    
  0.144543E-03   68.7928       5.67390       8.09219       5.64349       8.07062      0.304165E-01  0.215676E-01   13.7141       3.07198       3.05411       3.00065       2.57151       2.01450       0.00000       3.00201    
  0.158489E-03   66.2718       5.49397       7.83348       5.46211       7.81107      0.318559E-01  0.224116E-01   13.2732       2.97800       2.95985       2.90810       2.48411       1.94173       0.00000       2.90948    
  0.173779E-03   63.8263       5.31887       7.58178       5.28551       7.55849      0.333609E-01  0.232879E-01   12.8440       2.88641       2.86801       2.81798       2.39910       1.87110       0.00000       2.81938    
  0.190545E-03   61.4524       5.14839       7.33672       5.11346       7.31252      0.349383E-01  0.242012E-01   12.4260       2.79708       2.77846       2.73015       2.31638       1.80250       0.00000       2.73156    
  0.208928E-03   59.1504       4.98256       7.09833       4.94597       7.07317      0.365873E-01  0.251516E-01   12.0191       2.71001       2.69122       2.64461       2.23596       1.73592       0.00000       2.64603    
  0.229085E-03   56.9169       4.82116       6.86630       4.78285       6.84016      0.383157E-01  0.261405E-01   11.6230       2.62510       2.60618       2.56127       2.15775       1.67128       0.00000       2.56270    
  0.251186E-03   54.7517       4.66420       6.64062       4.62407       6.61345      0.401235E-01  0.271712E-01   11.2375       2.54235       2.52333       2.48011       2.08173       1.60858       0.00000       2.48154    
  0.275420E-03   52.6521       4.51152       6.42105       4.46950       6.39282      0.420183E-01  0.282335E-01   10.8623       2.46167       2.44261       2.40104       2.00783       1.54773       0.00000       2.40248    
  0.301992E-03   50.6172       4.36306       6.20749       4.31906       6.17817      0.440033E-01  0.293203E-01   10.4972       2.38305       2.36399       2.32405       1.93601       1.48870       0.00000       2.32549    
  0.331127E-03   48.6453       4.21874       5.99981       4.17265       5.96937      0.460829E-01  0.304361E-01   10.1420       2.30642       2.28741       2.24907       1.86623       1.43146       0.00000       2.25051    
  0.363073E-03   46.7344       4.07841       5.79779       4.03015       5.76621      0.482631E-01  0.315775E-01   9.79636       2.23172       2.21280       2.17603       1.79843       1.37594       0.00000       2.17747    
  0.398101E-03   44.8840       3.94207       5.60141       3.89153       5.56865      0.505459E-01  0.327548E-01   9.46018       2.15894       2.14017       2.10493       1.73259       1.32212       0.00000       2.10636    
  0.436509E-03   43.0911       3.80954       5.41044       3.75660       5.37644      0.529412E-01  0.339978E-01   9.13304       2.08798       2.06942       2.03565       1.66862       1.26994       0.00000       2.03709    
  0.478622E-03   41.3561       3.68083       5.22490       3.62539       5.18960      0.554484E-01  0.352992E-01   8.81498       2.01886       2.00056       1.96822       1.60653       1.21938       0.00000       1.96966    
  0.524798E-03   39.6756       3.55578       5.04450       3.49770       5.00785      0.580787E-01  0.366463E-01   8.50555       1.95148       1.93351       1.90254       1.54622       1.17037       0.00000       1.90398    
  0.575429E-03   38.0500       3.43439       4.86927       3.37355       4.83123      0.608311E-01  0.380398E-01   8.20479       1.88586       1.86827       1.83862       1.48769       1.12291       0.00000       1.84005    
  0.630945E-03   36.4763       3.31648       4.69895       3.25277       4.65947      0.637114E-01  0.394808E-01   7.91224       1.82191       1.80476       1.77635       1.43086       1.07692       0.00000       1.77779    
  0.691816E-03   34.9547       3.20207       4.53353       3.13535       4.49257      0.667193E-01  0.409669E-01   7.62792       1.75962       1.74299       1.71574       1.37573       1.03240       0.00000       1.71718    
  0.758561E-03   33.4826       3.09101       4.37282       3.02115       4.33031      0.698608E-01  0.425122E-01   7.35146       1.69894       1.68288       1.65671       1.32221      0.989281       0.00000       1.65815    
  0.831745E-03   32.0596       2.98328       4.21679       2.91015       4.17267      0.731365E-01  0.441218E-01   7.08282       1.63986       1.62443       1.59926       1.27029      0.947552       0.00000       1.60069    
  0.911989E-03   30.6839       2.87878       4.06528       2.80223       4.01949      0.765511E-01  0.457921E-01   6.82172       1.58232       1.56759       1.54331       1.21991      0.907162       0.00000       1.54474    
  0.999975E-03   29.3545       2.77746       3.91820       2.69736       3.87068      0.801074E-01  0.475209E-01   6.56804       1.52630       1.51232       1.48886       1.17105      0.868080       0.00000       1.49028    
  0.109645E-02   28.0702       2.67926       3.77547       2.59546       3.72615      0.838072E-01  0.493128E-01   6.32161       1.47179       1.45862       1.43586       1.12367      0.830279       0.00000       1.43726    
  0.120223E-02   26.8294       2.58408       3.63691       2.49643       3.58573      0.876542E-01  0.511722E-01   6.08216       1.41872       1.40641       1.38423       1.07771      0.793708       0.00000       1.38561    
  0.131822E-02   25.6317       2.49192       3.50251       2.40027       3.44941      0.916496E-01  0.531001E-01   5.84968       1.36710       1.35571       1.33398       1.03317      0.758362       0.00000       1.33533    
  0.144540E-02   24.4749       2.40267       3.37207       2.30687       3.31697      0.957998E-01  0.551032E-01   5.62384       1.31690       1.30647       1.28500      0.989972      0.724176       0.00000       1.28632    
  0.158485E-02   23.3591       2.31633       3.24562       2.21623       3.18844      0.100105      0.571808E-01   5.40466       1.26810       1.25868       1.23731      0.948126      0.691157       0.00000       1.23860    
  0.173775E-02   22.2818       2.23282       3.12294       2.12824       3.06361      0.104577      0.593354E-01   5.19185       1.22068       1.21231       1.19082      0.907560      0.659237       0.00000       1.19206    
  0.190540E-02   21.2434       2.15214       3.00408       2.04292       2.94251      0.109216      0.615663E-01   4.98543       1.17464       1.16736       1.14553      0.868283      0.628424       0.00000       1.14673    
  0.208923E-02   20.2416       2.07417       2.88883       1.96014       2.82494      0.114033      0.638837E-01   4.78508       1.12991       1.12375       1.10139      0.830224      0.598657       0.00000       1.10253    
  0.229079E-02   19.2764       1.99892       2.77720       1.87989       2.71091      0.119027      0.662860E-01   4.59080       1.08650       1.08150       1.05839      0.793388      0.569939       0.00000       1.05948    
