   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.5964       6.43916       9.19250       6.41445       9.17423      0.247115E-01  0.182725E-01   15.5887       3.47392       3.45236       3.39494       2.94053       2.32585       0.00000       3.39602    
  0.109648E-03   76.7610       6.23901       8.90468       6.21310       8.88570      0.259093E-01  0.189772E-01   15.0988       3.36993       3.34804       3.29238       2.84318       2.24420       0.00000       3.29347    
  0.120226E-03   74.0081       6.04413       8.62448       6.01696       8.60476      0.271756E-01  0.197132E-01   14.6217       3.26852       3.24633       3.19246       2.74843       2.16488       0.00000       3.19355    
  0.131825E-03   71.3341       5.85430       8.35159       5.82578       8.33109      0.285138E-01  0.204954E-01   14.1569       3.16960       3.14713       3.09507       2.65619       2.08780       0.00000       3.09616    
  0.144543E-03   68.7391       5.66952       8.08603       5.63960       8.06471      0.299239E-01  0.213195E-01   13.7043       3.07316       3.05045       3.00021       2.56644       2.01295       0.00000       3.00130    
  0.158489E-03   66.2193       5.48958       7.82744       5.45817       7.80526      0.314095E-01  0.221784E-01   13.2634       2.97909       2.95619       2.90776       2.47909       1.94022       0.00000       2.90885    
  0.173779E-03   63.7751       5.31451       7.57587       5.28154       7.55280      0.329701E-01  0.230727E-01   12.8343       2.88740       2.86434       2.81774       2.39414       1.86963       0.00000       2.81882    
  0.190545E-03   61.4025       5.14407       7.33095       5.10946       7.30694      0.346089E-01  0.240065E-01   12.4164       2.79797       2.77480       2.73000       2.31150       1.80107       0.00000       2.73107    
  0.208928E-03   59.1019       4.97829       7.09270       4.94197       7.06772      0.363255E-01  0.249802E-01   12.0097       2.71080       2.68756       2.64455       2.23117       1.73454       0.00000       2.64562    
  0.229085E-03   56.8699       4.81697       6.86082       4.77885       6.83483      0.381246E-01  0.259926E-01   11.6137       2.62580       2.60254       2.56128       2.15305       1.66995       0.00000       2.56234    
  0.251186E-03   54.7061       4.66009       6.63529       4.62009       6.60824      0.400067E-01  0.270466E-01   11.2283       2.54295       2.51972       2.48018       2.07713       1.60729       0.00000       2.48123    
  0.275420E-03   52.6081       4.50751       6.41586       4.46553       6.38773      0.419753E-01  0.281310E-01   10.8533       2.46218       2.43903       2.40117       2.00335       1.54649       0.00000       2.40221    
  0.301992E-03   50.5747       4.35916       6.20244       4.31513       6.17320      0.440317E-01  0.292383E-01   10.4883       2.38347       2.36045       2.32422       1.93166       1.48751       0.00000       2.32524    
  0.331127E-03   48.6044       4.21495       5.99488       4.16877       5.96450      0.461792E-01  0.303722E-01   10.1333       2.30675       2.28391       2.24926       1.86202       1.43032       0.00000       2.25027    
  0.363073E-03   46.6950       4.07475       5.79296       4.02632       5.76143      0.484220E-01  0.315274E-01   9.78776       2.23197       2.20936       2.17623       1.79436       1.37484       0.00000       2.17723    
