   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6319       6.44249       9.19473       6.41729       9.17683      0.252011E-01  0.178953E-01   15.5941       3.47201       3.45419       3.39434       2.94528       2.32702       0.00000       3.39562    
  0.109648E-03   76.7964       6.24236       8.90676       6.21598       8.88818      0.263813E-01  0.185809E-01   15.1042       3.36815       3.34993       3.29160       2.84784       2.24536       0.00000       3.29288    
  0.120226E-03   74.0433       6.04749       8.62638       6.01987       8.60708      0.276171E-01  0.192953E-01   14.6269       3.26687       3.24828       3.19148       2.75300       2.16604       0.00000       3.19277    
  0.131825E-03   71.3690       5.85764       8.35329       5.82872       8.33324      0.289141E-01  0.200549E-01   14.1620       3.16808       3.14913       3.09389       2.66064       2.08894       0.00000       3.09517    
  0.144543E-03   68.7736       5.67283       8.08752       5.64256       8.06666      0.302719E-01  0.208553E-01   13.7092       3.07177       3.05249       2.99883       2.57078       2.01407       0.00000       3.00010    
  0.158489E-03   66.2533       5.49285       7.82870       5.46115       7.80701      0.316965E-01  0.216898E-01   13.2682       2.97784       2.95826       2.90617       2.48331       1.94132       0.00000       2.90743    
  0.173779E-03   63.8085       5.31772       7.57689       5.28453       7.55433      0.331871E-01  0.225592E-01   12.8389       2.88629       2.86645       2.81593       2.39824       1.87071       0.00000       2.81717    
  0.190545E-03   61.4352       5.14722       7.33171       5.11247       7.30825      0.347510E-01  0.234674E-01   12.4207       2.79700       2.77693       2.72797       2.31546       1.80212       0.00000       2.72920    
  0.208928E-03   59.1338       4.98136       7.09321       4.94498       7.06879      0.363875E-01  0.244146E-01   12.0138       2.70998       2.68972       2.64231       2.23500       1.73556       0.00000       2.64352    
  0.229085E-03   56.9010       4.81996       6.86107       4.78186       6.83567      0.381039E-01  0.254020E-01   11.6175       2.62511       2.60471       2.55884       2.15674       1.67094       0.00000       2.56002    
  0.251186E-03   54.7363       4.66299       6.63528       4.62309       6.60884      0.399001E-01  0.264335E-01   11.2319       2.54240       2.52190       2.47754       2.08069       1.60825       0.00000       2.47869    
  0.275420E-03   52.6374       4.51031       6.41560       4.46853       6.38810      0.417835E-01  0.274973E-01   10.8566       2.46177       2.44123       2.39833       2.00676       1.54741       0.00000       2.39947    
  0.301992E-03   50.6030       4.36187       6.20193       4.31811       6.17335      0.437572E-01  0.285853E-01   10.4915       2.38318       2.36265       2.32119       1.93493       1.48840       0.00000       2.32230    
  0.331127E-03   48.6317       4.21756       5.99415       4.17174       5.96444      0.458258E-01  0.297026E-01   10.1362       2.30659       2.28612       2.24607       1.86515       1.43117       0.00000       2.24716    
  0.363073E-03   46.7213       4.07726       5.79202       4.02927       5.76118      0.479957E-01  0.308453E-01   9.79044       2.23192       2.21157       2.17288       1.79735       1.37566       0.00000       2.17395    
  0.398101E-03   44.8713       3.94095       5.59555       3.89068       5.56352      0.502685E-01  0.320239E-01   9.45420       2.15917       2.13900       2.10162       1.73151       1.32185       0.00000       2.10267    
  0.436509E-03   43.0790       3.80845       5.40449       3.75580       5.37122      0.526538E-01  0.332686E-01   9.12702       2.08824       2.06831       2.03219       1.66756       1.26968       0.00000       2.03323    
