   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.5504       6.43396       9.17825       6.40894       9.15983      0.250199E-01  0.184230E-01   15.5688       3.46568       3.44760       3.38591       2.94326       2.32417       0.00000       3.38805    
  0.109648E-03   76.7182       6.23411       8.89059       6.20792       8.87148      0.261898E-01  0.191095E-01   15.0794       3.36195       3.34345       3.28320       2.84597       2.24268       0.00000       3.28535    
  0.120226E-03   73.9688       6.03956       8.61059       6.01215       8.59078      0.274161E-01  0.198147E-01   14.6029       3.26085       3.24196       3.18317       2.75130       2.16352       0.00000       3.18531    
  0.131825E-03   71.2984       5.85009       8.33796       5.82139       8.31741      0.287036E-01  0.205555E-01   14.1388       3.16225       3.14301       3.08569       2.65914       2.08660       0.00000       3.08780    
  0.144543E-03   68.7072       5.66572       8.07270       5.63566       8.05137      0.300522E-01  0.213277E-01   13.6870       3.06617       3.04662       2.99078       2.56949       2.01192       0.00000       2.99284    
  0.158489E-03   66.1914       5.48620       7.81446       5.45473       7.79233      0.314689E-01  0.221267E-01   13.2471       2.97249       2.95267       2.89830       2.48224       1.93936       0.00000       2.90030    
  0.173779E-03   63.7512       5.31158       7.56328       5.27863       7.54032      0.329528E-01  0.229526E-01   12.8189       2.88123       2.86118       2.80826       2.39740       1.86895       0.00000       2.81019    
  0.190545E-03   61.3828       5.14161       7.31878       5.10710       7.29496      0.345093E-01  0.238119E-01   12.4021       2.79224       2.77202       2.72054       2.31487       1.80056       0.00000       2.72239    
  0.208928E-03   59.0865       4.97632       7.08099       4.94019       7.05628      0.361374E-01  0.247044E-01   11.9965       2.70553       2.68519       2.63514       2.23465       1.73421       0.00000       2.63689    
  0.229085E-03   56.8587       4.81550       6.84959       4.77766       6.82396      0.378456E-01  0.256334E-01   11.6016       2.62100       2.60059       2.55194       2.15665       1.66979       0.00000       2.55358    
  0.251186E-03   54.6993       4.65913       6.62458       4.61950       6.59797      0.396346E-01  0.266024E-01   11.2175       2.53864       2.51821       2.47093       2.08086       1.60731       0.00000       2.47246    
  0.275420E-03   52.6057       4.50707       6.40569       4.46555       6.37809      0.415106E-01  0.276026E-01   10.8436       2.45837       2.43797       2.39203       2.00719       1.54667       0.00000       2.39345    
  0.301992E-03   50.5765       4.35923       6.19283       4.31575       6.16420      0.434759E-01  0.286275E-01   10.4800       2.38014       2.35984       2.31521       1.93561       1.48785       0.00000       2.31651    
  0.331127E-03   48.6105       4.21553       5.98585       4.16999       5.95616      0.455355E-01  0.296828E-01   10.1262       2.30392       2.28376       2.24040       1.86607       1.43081       0.00000       2.24159    
  0.363073E-03   46.7052       4.07582       5.78452       4.02813       5.75376      0.476956E-01  0.307660E-01   9.78189       2.22963       2.20967       2.16754       1.79850       1.37548       0.00000       2.16861    
  0.398101E-03   44.8603       3.94009       5.58884       3.89013       5.55695      0.499581E-01  0.318878E-01   9.44708       2.15724       2.13754       2.09660       1.73289       1.32186       0.00000       2.09756    
  0.436509E-03   43.0729       3.80815       5.39855       3.75582       5.36547      0.523324E-01  0.330805E-01   9.12129       2.08667       2.06729       2.02749       1.66914       1.26984       0.00000       2.02834    
