  0.4968E-01  0.3334E+02  0.1905E+00 -0.6187E-01  0.1514E+00 -0.2935E-01 -0.1523E-01 -0.4888E-03 -0.8803E-01  0.1916E-01  0.1927E+00  0.2955E-01  0.1337E+00 -0.1737E+00  0.4818E-01 -0.1541E+00  0.1937E-01 -0.2621E-01 -0.2490E+00  0.2530E+00  0.7620E-01 -0.1192E+00  0.5261E-01 -0.6512E-01 -0.1494E+00  0.5650E-01 -0.1034E-01 -0.1353E+00  0.3533E-01  0.1570E-01  0.1332E+00  0.3843E+00 -0.7834E-01 -0.1733E-01 -0.2003E-01 -0.2098E-01  0.1369E-01 -0.6852E-01 -0.5403E-01 -0.1128E-01  0.5418E-02 -0.6909E-01  0.2127E+00
  0.5032E-01  0.1658E+03  0.1740E+00 -0.4532E-01  0.1684E+00 -0.2217E-01  0.2532E-01  0.5060E-02 -0.7871E-01  0.1962E-01  0.1452E+00  0.5024E-01  0.1071E+00 -0.1663E+00  0.4853E-01 -0.1185E+00  0.1909E-01 -0.3898E-01 -0.2519E+00  0.2643E+00  0.7438E-01 -0.1073E+00  0.5407E-01 -0.4513E-01 -0.1401E+00  0.6563E-01 -0.1176E-01 -0.1337E+00  0.3709E-01  0.3426E-02  0.1281E+00  0.3551E+00 -0.3164E-01 -0.2699E-01 -0.4235E-02 -0.2233E-01  0.1487E-01 -0.7494E-01 -0.4224E-01 -0.2992E-01  0.2271E-01 -0.4904E-01  0.2126E+00
  0.6774E-01  0.6793E+01  0.1343E+00 -0.1273E+00 -0.9134E-02 -0.2415E-01 -0.6116E-01  0.1921E-02 -0.1061E+00 -0.2784E-01  0.1576E+00 -0.2705E-01  0.2434E+00 -0.1564E+00  0.2555E-01  0.3536E-01 -0.4737E-01 -0.4524E-01 -0.2206E+00  0.2486E+00 -0.8540E-02 -0.3635E-01  0.2692E-01 -0.1784E+00 -0.1304E+00  0.7537E-01  0.1799E-01 -0.2065E+00 -0.9701E-02  0.3928E-01  0.2182E-01  0.1230E+00 -0.1448E+00 -0.3045E-01 -0.5572E-02 -0.3863E-01  0.2358E-01 -0.7668E-01 -0.9228E-01  0.1380E+00  0.3062E-01  0.2034E-01  0.1238E+00
  0.6807E-01  0.3615E+02  0.1295E+00 -0.8921E-01  0.1095E+00 -0.2321E-01 -0.1323E-01 -0.1813E-02 -0.1170E+00 -0.7597E-02  0.1354E+00  0.1435E-01  0.1562E+00 -0.1665E+00  0.4387E-01 -0.3291E-01 -0.2680E-01 -0.7200E-01 -0.2341E+00  0.2714E+00  0.1283E-02 -0.7692E-01  0.3986E-01 -0.6800E-01 -0.1468E+00  0.7927E-01 -0.9836E-02 -0.1797E+00 -0.5453E-02  0.6053E-02  0.7181E-01  0.2671E+00 -0.6272E-01 -0.3822E-01  0.4732E-02 -0.3475E-01  0.2069E-01 -0.7142E-01 -0.5422E-01  0.5595E-01  0.4450E-01  0.6387E-02  0.2036E+00
  0.6895E-01  0.1762E+03  0.1156E+00 -0.5850E-01  0.1434E+00 -0.1860E-01  0.3234E-01  0.8000E-02 -0.9970E-01 -0.4082E-02  0.1155E+00  0.4805E-01  0.1208E+00 -0.1546E+00  0.4538E-01 -0.5875E-02 -0.1651E-01 -0.6925E-01 -0.2374E+00  0.2909E+00  0.1812E-01 -0.6579E-01  0.3800E-01 -0.4873E-01 -0.1280E+00  0.8389E-01 -0.1211E-01 -0.1734E+00  0.8742E-02 -0.1020E-01  0.8358E-01  0.2412E+00 -0.2298E-01 -0.4488E-01  0.1945E-01 -0.3207E-01  0.1669E-01 -0.7840E-01 -0.5204E-01  0.2836E-01  0.5940E-01  0.4681E-02  0.2036E+00
  0.9291E-01  0.6870E+01  0.9228E-01 -0.8039E-01  0.9885E-01 -0.1385E-01 -0.1284E+00  0.1229E-01 -0.8362E-01 -0.4357E-01  0.1272E+00  0.1788E-01  0.2005E+00 -0.1217E+00  0.2460E-01  0.8081E-01 -0.2329E-01 -0.4846E-01 -0.2026E+00  0.2790E+00 -0.1847E-01  0.3923E-02  0.8234E-02 -0.1069E+00 -0.8681E-01  0.1004E+00 -0.4616E-02 -0.1895E+00 -0.7276E-02  0.2911E-01  0.5987E-01  0.9568E-03 -0.5904E-01 -0.1782E-01  0.1561E-01 -0.4253E-01  0.2019E-01 -0.7460E-01 -0.1356E+00  0.1138E+00  0.7248E-01 -0.7340E-02  0.1210E+00
  0.9326E-01  0.3884E+02  0.8688E-01 -0.4794E-01  0.1666E+00 -0.1794E-01 -0.5078E-01  0.2039E-01 -0.8500E-01 -0.2012E-01  0.1173E+00  0.6375E-01  0.1233E+00 -0.1266E+00  0.3201E-01  0.5709E-01 -0.1553E-01 -0.6418E-01 -0.2229E+00  0.3081E+00 -0.1091E-01 -0.3703E-01  0.1647E-01 -0.4444E-01 -0.9407E-01  0.9015E-01 -0.1090E-01 -0.1705E+00  0.2771E-01 -0.1261E-01  0.7859E-01  0.1333E+00 -0.1791E-01 -0.2566E-01  0.1297E-01 -0.3756E-01  0.9756E-02 -0.7768E-01 -0.8948E-01  0.6110E-01  0.7380E-01 -0.1447E-03  0.1749E+00
  0.9428E-01  0.1907E+03  0.7586E-01 -0.2101E-01  0.2094E+00 -0.1630E-01  0.9474E-03  0.2439E-01 -0.7363E-01 -0.8859E-02  0.1198E+00  0.9219E-01  0.8607E-01 -0.1195E+00  0.3101E-01  0.6635E-01 -0.3128E-02 -0.5746E-01 -0.2240E+00  0.3263E+00  0.1119E-01 -0.3562E-01  0.1597E-01 -0.3550E-01 -0.8161E-01  0.9429E-01 -0.1238E-01 -0.1575E+00  0.4007E-01 -0.3642E-01  0.9997E-01  0.1222E+00  0.7803E-03 -0.3180E-01  0.2857E-01 -0.2967E-01  0.9621E-02 -0.8112E-01 -0.9103E-01  0.4615E-01  0.8508E-01 -0.9321E-02  0.1710E+00
  0.1264E+00  0.7284E+01  0.6228E-01  0.3417E-01  0.2519E+00  0.2868E-02 -0.2082E+00  0.9996E-02 -0.4363E-01  0.2000E-01  0.1166E+00  0.6865E-01  0.8915E-01 -0.1055E+00  0.4129E-01  0.6804E-01  0.3233E-01 -0.1888E-01 -0.1804E+00  0.3185E+00  0.8859E-03 -0.2011E-01  0.5490E-03 -0.2763E-01 -0.6751E-01  0.1019E+00 -0.2796E-01 -0.9600E-01  0.1746E-01  0.5260E-02  0.1449E+00 -0.1309E-01  0.3725E-02 -0.2199E-01  0.6348E-01 -0.2543E-01  0.8295E-02 -0.7013E-01 -0.1722E+00  0.6756E-01  0.9608E-01 -0.4224E-01  0.1128E+00
  0.1281E+00  0.4104E+02  0.5656E-01  0.4537E-01  0.3008E+00 -0.1501E-02 -0.1208E+00  0.1692E-01 -0.4874E-01  0.1194E-01  0.1305E+00  0.1122E+00  0.4445E-01 -0.9659E-01  0.3023E-01  0.7705E-01  0.2913E-01 -0.3212E-01 -0.2230E+00  0.3336E+00  0.1127E-01 -0.3548E-01  0.9340E-02 -0.2369E-01 -0.6313E-01  0.8796E-01 -0.1283E-01 -0.9271E-01  0.4587E-01 -0.7235E-01  0.1330E+00  0.6050E-01  0.3329E-01 -0.3174E-01  0.6603E-01 -0.1070E-01  0.1197E-01 -0.7519E-01 -0.1291E+00  0.5000E-01  0.9236E-01 -0.3212E-01  0.9742E-01
  0.1292E+00  0.2066E+03  0.4830E-01  0.5381E-01  0.3456E+00 -0.8911E-02 -0.7804E-01  0.1706E-01 -0.5604E-01  0.2031E-01  0.1523E+00  0.1254E+00  0.2193E-01 -0.9669E-01  0.2655E-01  0.6336E-01  0.3124E-01 -0.3582E-01 -0.2165E+00  0.3425E+00  0.2889E-01 -0.3575E-01  0.1745E-01 -0.2715E-01 -0.6819E-01  0.9761E-01 -0.1473E-01 -0.7580E-01  0.5602E-01 -0.1139E+00  0.1578E+00  0.6711E-01  0.3211E-01 -0.4353E-01  0.8003E-01 -0.3903E-02  0.1404E-01 -0.7369E-01 -0.1226E+00  0.4786E-01  0.9541E-01 -0.3347E-01  0.8617E-01
  0.1724E+00  0.8203E+01  0.3986E-01  0.1671E+00  0.4021E+00  0.2172E-01 -0.3071E+00  0.2113E-01  0.2762E-01  0.9133E-01  0.1259E+00  0.1341E+00 -0.3283E-01 -0.9748E-01  0.6458E-01  0.2177E-01  0.9268E-01  0.3351E-01 -0.1523E+00  0.3268E+00  0.4220E-01 -0.6851E-01  0.2569E-01  0.2384E-02 -0.7251E-01  0.3747E-01 -0.5525E-01  0.8782E-01  0.8711E-01 -0.8027E-01  0.2205E+00  0.3367E-01  0.6577E-02 -0.4185E-01  0.6709E-01  0.1356E-01  0.5257E-02 -0.6809E-01 -0.2191E+00  0.3011E-01  0.7501E-01 -0.4316E-01  0.3662E-01
  0.1757E+00  0.4313E+02  0.3502E-01  0.1407E+00  0.4922E+00 -0.1072E-01 -0.2439E+00  0.1133E-01 -0.1497E-01  0.6576E-01  0.1793E+00  0.1268E+00 -0.4538E-01 -0.8011E-01  0.5726E-01  0.8777E-02  0.6122E-01 -0.1106E-01 -0.2146E+00  0.3196E+00  0.5554E-01 -0.7008E-01  0.4587E-01 -0.3543E-01 -0.8878E-01  0.4339E-01 -0.3003E-01  0.5956E-01  0.8033E-01 -0.2052E+00  0.2140E+00  0.8495E-01  0.3074E-01 -0.5940E-01  0.1220E+00  0.1783E-01  0.2351E-01 -0.6480E-01 -0.1506E+00  0.3562E-01  0.8360E-01 -0.3395E-01 -0.3967E-01
  0.1774E+00  0.2252E+03  0.2897E-01  0.9974E-01  0.5259E+00 -0.3063E-01 -0.2167E+00  0.1340E-01 -0.4837E-01  0.6580E-01  0.2099E+00  0.1276E+00 -0.4767E-01 -0.8794E-01  0.4591E-01 -0.1782E-01  0.4854E-01 -0.3012E-01 -0.1967E+00  0.3136E+00  0.5984E-01 -0.6543E-01  0.6491E-01 -0.4360E-01 -0.1060E+00  0.7134E-01 -0.2740E-01  0.6480E-01  0.9447E-01 -0.2592E+00  0.2317E+00  0.1013E+00  0.1030E-01 -0.6720E-01  0.1237E+00  0.1384E-01  0.1713E-01 -0.5542E-01 -0.1281E+00  0.3501E-01  0.7890E-01 -0.2371E-01 -0.4989E-01
  0.2409E+00  0.4481E+02  0.1977E-01  0.3472E-01  0.6898E+00 -0.5608E-01 -0.4011E+00  0.1769E-01 -0.4097E-01  0.8196E-01  0.2455E+00  0.1005E+00 -0.1136E+00 -0.8641E-01  0.1006E+00 -0.1059E+00  0.6612E-01 -0.9823E-02 -0.1869E+00  0.2440E+00  0.8648E-01 -0.1464E+00  0.1475E+00 -0.7076E-01 -0.1501E+00 -0.5645E-01 -0.3786E-01  0.2345E+00  0.1282E+00 -0.3492E+00  0.2624E+00  0.1824E+00 -0.4621E-01 -0.5200E-01  0.1196E+00  0.1441E-02  0.6936E-03 -0.2035E-01 -0.1408E+00  0.1858E-01  0.7138E-01  0.2040E-01 -0.1551E+00
  0.2426E+00  0.2481E+03  0.1575E-01 -0.6390E-01  0.6779E+00 -0.6605E-01 -0.3646E+00  0.1324E-01 -0.8508E-01  0.7260E-01  0.2632E+00  0.9123E-01 -0.9808E-01 -0.9977E-01  0.9518E-01 -0.1180E+00  0.4798E-01 -0.4381E-01 -0.1644E+00  0.2277E+00  0.7227E-01 -0.1473E+00  0.1695E+00 -0.7521E-01 -0.1673E+00  0.4884E-02 -0.2286E-01  0.1936E+00  0.1420E+00 -0.3838E+00  0.2462E+00  0.1832E+00 -0.5714E-01 -0.5518E-01  0.1266E+00 -0.7164E-02 -0.1964E-01 -0.1181E-01 -0.1143E+00  0.2513E-01  0.6391E-01  0.3204E-01 -0.1447E+00
  0.3281E+00  0.4770E+02  0.9619E-02 -0.2130E+00  0.8024E+00 -0.3466E-01 -0.4706E+00 -0.6225E-01 -0.3526E-01  0.7444E-01  0.2688E+00  0.3828E-01 -0.1293E+00 -0.4834E-01  0.2773E+00 -0.1572E+00  0.4919E-01 -0.8295E-01 -0.1695E+00  0.1589E+00  0.1162E+00 -0.4042E+00  0.2929E+00 -0.9096E-01 -0.2875E+00 -0.2945E-01 -0.4012E-01  0.2499E+00  0.1772E+00 -0.3093E+00  0.1529E+00  0.2162E+00 -0.4536E-02 -0.9664E-01  0.2464E+00 -0.5353E-01 -0.8837E-01 -0.6424E-02 -0.1079E+00  0.5788E-01  0.1176E+00  0.7043E-01 -0.1920E+00
  0.3310E+00  0.2723E+03  0.7215E-02 -0.4051E+00  0.7242E+00 -0.7267E-01 -0.4149E+00 -0.5362E-01 -0.4039E-01  0.6664E-01  0.2622E+00  0.3810E-01 -0.1076E+00 -0.4988E-01  0.2692E+00 -0.1408E+00  0.2415E-01 -0.1035E+00 -0.1505E+00  0.1542E+00  0.1064E+00 -0.3634E+00  0.2841E+00 -0.8350E-01 -0.2567E+00  0.1097E-01 -0.2524E-01  0.1647E+00  0.2192E+00 -0.3062E+00  0.1295E+00  0.1822E+00  0.1300E-01 -0.9437E-01  0.2660E+00 -0.5255E-01 -0.1132E+00 -0.1583E-01 -0.8781E-01  0.5193E-01  0.9153E-01  0.6450E-01 -0.1557E+00
  0.4433E+00  0.5114E+02  0.3539E-02 -0.1498E+01  0.5812E+00 -0.2566E+00 -0.2641E+00 -0.3573E-01  0.5596E+00  0.6381E-01  0.1572E+00  0.1061E+00 -0.1656E+00  0.8545E-01  0.5519E+00 -0.6717E-01  0.6928E-01  0.7870E-02 -0.1283E+00  0.1701E+00  0.2389E+00 -0.3297E+00  0.1870E+00  0.4834E-01 -0.1716E+00  0.1113E+00 -0.1585E+00  0.9046E-01  0.3632E+00 -0.3604E-01  0.1359E+00  0.1565E+00  0.1553E+00 -0.3880E-01  0.5562E+00 -0.2340E-01 -0.9656E-02 -0.5358E-01 -0.8558E-01  0.5101E-02  0.8280E-01  0.9825E-02 -0.1184E+00
  0.4462E+00  0.2987E+03  0.2461E-02 -0.1727E+01  0.4187E+00 -0.2590E+00 -0.1173E+00 -0.8696E-01  0.5247E+00  0.7917E-01  0.8844E-01  0.1562E+00 -0.7234E-01  0.5264E-01  0.4199E+00 -0.2242E-01  0.3548E-01 -0.1282E-02 -0.1124E+00  0.1854E+00  0.1805E+00 -0.1465E+00  0.1432E+00  0.9494E-01 -0.1334E+00  0.1106E+00  0.4661E-01  0.1850E-01  0.3153E+00  0.1377E-01  0.8512E-01  0.6893E-01  0.1411E+00 -0.1318E+00  0.6401E+00 -0.3161E-02  0.3718E-01 -0.5373E-01 -0.6193E-01  0.4838E-02  0.2734E-01  0.1876E-01 -0.6170E-01
  0.4506E+00  0.1524E+04  0.1383E-02 -0.1813E+01  0.3236E+00 -0.2577E+00 -0.1197E-01 -0.1236E+00  0.5469E+00  0.8878E-01  0.2336E-01  0.2237E+00 -0.5440E-02  0.3584E-01  0.3410E+00  0.2018E-01  0.1172E-01  0.1413E-02 -0.1054E+00  0.2212E+00  0.1557E+00 -0.7099E-02  0.1221E+00  0.1408E+00 -0.1260E+00  0.1187E+00  0.2283E+00 -0.3537E-01  0.2921E+00  0.6101E-01  0.5309E-01 -0.1290E-02  0.1456E+00 -0.2275E+00  0.7118E+00  0.2133E-01  0.6303E-01 -0.5997E-01 -0.5381E-01 -0.4260E-04 -0.6546E-02  0.3337E-01 -0.4055E-01
  0.5982E+00  0.5517E+02  0.7247E-03 -0.5922E+00 -0.6771E+00 -0.6461E+00  0.9304E+00 -0.1800E+01  0.1802E+01 -0.9246E-01 -0.9488E+00  0.1177E+01  0.6801E+00  0.6488E-01  0.2697E+01  0.6707E+00 -0.1933E+00 -0.2237E+00 -0.2870E-01  0.3971E+00 -0.4758E+00  0.1417E+01 -0.2491E+00  0.3990E+00 -0.1594E+00  0.4783E+00  0.2516E+01  0.5512E-02 -0.1471E+01  0.7635E+00 -0.4046E+00 -0.8863E+00 -0.9796E-01 -0.1637E+01  0.1219E+01  0.8119E-01  0.1079E+01 -0.4604E+00 -0.1974E+00  0.1059E+00 -0.2786E+00  0.6859E-02  0.1195E+00
  0.6012E+00  0.3185E+03  0.4518E-03  0.2905E+00 -0.7349E+00 -0.1199E+01  0.1086E+01 -0.1770E+01  0.1461E+01 -0.2838E+00 -0.1084E+01  0.1480E+01  0.8782E+00  0.7376E-01  0.2282E+01  0.7478E+00 -0.6045E+00 -0.2189E+00 -0.5885E-01  0.6954E+00 -0.4730E+00  0.1627E+01 -0.1111E+00  0.4284E+00 -0.1852E+00  0.5805E+00  0.3177E+01 -0.1313E+00 -0.1582E+01  0.8620E+00 -0.3282E+00 -0.1055E+01  0.2565E-02 -0.1894E+01  0.9906E+00  0.1846E+00  0.8596E+00 -0.5617E+00 -0.2312E+00  0.8602E-01 -0.2591E+00  0.1521E+00 -0.4650E-01
