   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6141       6.44005       9.19148       6.41519       9.17369      0.248609E-01  0.177929E-01   15.5889       3.47092       3.45403       3.39252       2.94427       2.32622       0.00000       3.39343    
  0.109648E-03   76.7753       6.23953       8.90310       6.21347       8.88462      0.260618E-01  0.184821E-01   15.0981       3.36681       3.34962       3.28960       2.84666       2.24448       0.00000       3.29052    
  0.120226E-03   74.0194       6.04432       8.62240       6.01699       8.60320      0.273230E-01  0.191965E-01   14.6202       3.26531       3.24784       3.18933       2.75168       2.16508       0.00000       3.19028    
  0.131825E-03   71.3428       5.85418       8.34906       5.82554       8.32911      0.286486E-01  0.199519E-01   14.1546       3.16632       3.14859       3.09162       2.65922       2.08793       0.00000       3.09259    
  0.144543E-03   68.7457       5.66915       8.08311       5.63911       8.06236      0.300384E-01  0.207442E-01   13.7015       3.06984       3.05188       2.99647       2.56927       2.01303       0.00000       2.99746    
  0.158489E-03   66.2239       5.48898       7.82418       5.45749       7.80261      0.314968E-01  0.215683E-01   13.2601       2.97575       2.95760       2.90374       2.48174       1.94026       0.00000       2.90475    
  0.173779E-03   63.7781       5.31372       7.57232       5.28069       7.54989      0.330235E-01  0.224246E-01   12.8306       2.88407       2.86576       2.81346       2.39662       1.86963       0.00000       2.81450    
  0.190545E-03   61.4042       5.14312       7.32715       5.10850       7.30383      0.346229E-01  0.233182E-01   12.4123       2.79467       2.77624       2.72548       2.31383       1.80104       0.00000       2.72655    
  0.208928E-03   59.1026       4.97721       7.08871       4.94092       7.06446      0.362945E-01  0.242491E-01   12.0054       2.70756       2.68904       2.63982       2.23336       1.73450       0.00000       2.64093    
  0.229085E-03   56.8698       4.81579       6.85668       4.77774       6.83146      0.380446E-01  0.252187E-01   11.6092       2.62262       2.60406       2.55637       2.15512       1.66990       0.00000       2.55750    
  0.251186E-03   54.7055       4.65883       6.63103       4.61896       6.60480      0.398735E-01  0.262302E-01   11.2238       2.53987       2.52130       2.47511       2.07910       1.60723       0.00000       2.47627    
  0.275420E-03   52.6072       4.50620       6.41153       4.46442       6.38426      0.417868E-01  0.272739E-01   10.8487       2.45920       2.44067       2.39596       2.00521       1.54643       0.00000       2.39715    
  0.301992E-03   50.5737       4.35783       6.19808       4.31404       6.16973      0.437865E-01  0.283434E-01   10.4838       2.38061       2.36216       2.31890       1.93343       1.48746       0.00000       2.32012    
  0.331127E-03   48.6035       4.21362       5.99052       4.16774       5.96108      0.458769E-01  0.294431E-01   10.1288       2.30403       2.28570       2.24386       1.86371       1.43028       0.00000       2.24510    
  0.363073E-03   46.6943       4.07344       5.78865       4.02538       5.75808      0.480633E-01  0.305691E-01   9.78346       2.22940       2.21122       2.17077       1.79598       1.37482       0.00000       2.17204    
  0.398101E-03   44.8457       3.93726       5.59244       3.88691       5.56071      0.503473E-01  0.317322E-01   9.44762       2.15669       2.13872       2.09962       1.73022       1.32107       0.00000       2.10091    
  0.436509E-03   43.0549       3.80491       5.40165       3.75217       5.36869      0.527379E-01  0.329631E-01   9.12086       2.08583       2.06811       2.03032       1.66635       1.26895       0.00000       2.03163    
  0.478622E-03   41.3219       3.67641       5.21629       3.62117       5.18204      0.552345E-01  0.342543E-01   8.80321       2.01681       1.99939       1.96287       1.60436       1.21846       0.00000       1.96419    
  0.524798E-03   39.6434       3.55156       5.03608       3.49371       5.00049      0.578482E-01  0.355933E-01   8.49419       1.94955       1.93247       1.89716       1.54416       1.16951       0.00000       1.89850    
  0.575429E-03   38.0200       3.43039       4.86104       3.36981       4.82406      0.605778E-01  0.369807E-01   8.19387       1.88405       1.86737       1.83323       1.48576       1.12212       0.00000       1.83458    
