   10000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6618       6.45415       9.17955       6.42882       9.16151      0.253290E-01  0.180332E-01   15.5903       3.47673       3.45015       3.38413       2.95209       2.32617       0.00000       3.38519    
  0.109648E-03   76.7955       6.25008       8.88743       6.22354       8.86869      0.265330E-01  0.187391E-01   15.0922       3.37099       3.34434       3.27962       2.85255       2.24366       0.00000       3.28069    
  0.120226E-03   74.0152       6.05169       8.60349       6.02391       8.58402      0.277863E-01  0.194699E-01   14.6079       3.26806       3.24136       3.17798       2.75584       2.16360       0.00000       3.17906    
  0.131825E-03   71.3172       5.85875       8.32739       5.82966       8.30715      0.290943E-01  0.202420E-01   14.1368       3.16782       3.14109       3.07908       2.66184       2.08588       0.00000       3.08017    
  0.144543E-03   68.7016       5.67126       8.05914       5.64081       8.03809      0.304568E-01  0.210510E-01   13.6789       3.07027       3.04354       2.98294       2.57054       2.01051       0.00000       2.98403    
  0.158489E-03   66.1641       5.48897       7.79834       5.45709       7.77645      0.318811E-01  0.218909E-01   13.2335       2.97528       2.94858       2.88941       2.48182       1.93736       0.00000       2.89051    
  0.173779E-03   63.7051       5.31191       7.54504       5.27855       7.52228      0.333664E-01  0.227623E-01   12.8008       2.88286       2.85622       2.79851       2.39569       1.86645       0.00000       2.79961    
  0.190545E-03   61.3204       5.13982       7.29881       5.10490       7.27514      0.349199E-01  0.236714E-01   12.3800       2.79286       2.76631       2.71007       2.31204       1.79765       0.00000       2.71118    
  0.208928E-03   59.0104       4.97271       7.05970       4.93617       7.03508      0.365403E-01  0.246185E-01   11.9712       2.70530       2.67888       2.62412       2.23087       1.73096       0.00000       2.62524    
  0.229085E-03   56.7713       4.81035       6.82732       4.77211       6.80172      0.382375E-01  0.256041E-01   11.5738       2.62004       2.59379       2.54052       2.15207       1.66628       0.00000       2.54164    
  0.251186E-03   54.6027       4.65271       6.60166       4.61270       6.57503      0.400117E-01  0.266312E-01   11.1877       2.53708       2.51104       2.45926       2.07562       1.60361       0.00000       2.46038    
  0.275420E-03   52.5019       4.49962       6.38243       4.45775       6.35474      0.418712E-01  0.276907E-01   10.8125       2.45632       2.43054       2.38023       2.00143       1.54284       0.00000       2.38136    
  0.301992E-03   50.4675       4.35100       6.16951       4.30718       6.14073      0.438188E-01  0.287765E-01   10.4479       2.37772       2.35224       2.30340       1.92946       1.48396       0.00000       2.30453    
  0.331127E-03   48.4980       4.20673       5.96272       4.16087       5.93283      0.458606E-01  0.298929E-01   10.0937       2.30122       2.27609       2.22871       1.85965       1.42690       0.00000       2.22984    
  0.363073E-03   46.5908       4.06664       5.76181       4.01863       5.73078      0.480046E-01  0.310360E-01   9.74941       2.22672       2.20199       2.15605       1.79191       1.37160       0.00000       2.15719    
  0.398101E-03   44.7455       3.93071       5.56675       3.88045       5.53453      0.502525E-01  0.322168E-01   9.41499       2.15422       2.12994       2.08541       1.72623       1.31804       0.00000       2.08655    
  0.436509E-03   42.9589       3.79871       5.37724       3.74610       5.34377      0.526153E-01  0.334657E-01   9.08987       2.08360       2.05982       2.01668       1.66249       1.26613       0.00000       2.01782    
  0.478622E-03   41.2310       3.67067       5.19329       3.61558       5.15851      0.550923E-01  0.347755E-01   8.77409       2.01487       1.99164       1.94986       1.60071       1.21586       0.00000       1.95101    
  0.524798E-03   39.5583       3.54634       5.01455       3.48865       4.97841      0.576967E-01  0.361333E-01   8.46706       1.94790       1.92529       1.88482       1.54075       1.16715       0.00000       1.88598    
  0.575429E-03   37.9412       3.42577       4.84106       3.36534       4.80352      0.604273E-01  0.375400E-01   8.16886       1.88272       1.86077       1.82157       1.48263       1.12000       0.00000       1.82275    
  0.630945E-03   36.3763       3.30870       4.67247       3.24541       4.63347      0.632919E-01  0.389980E-01   7.87888       1.81920       1.79798       1.76000       1.42622       1.07431       0.00000       1.76118    
  0.691816E-03   34.8636       3.19516       4.50879       3.12887       4.46829      0.662902E-01  0.405050E-01   7.59716       1.75735       1.73692       1.70009       1.37152       1.03008       0.00000       1.70128    
  0.758561E-03   33.4004       3.08496       4.34978       3.01553       4.30771      0.694283E-01  0.420753E-01   7.32324       1.69709       1.67751       1.64176       1.31845      0.987247       0.00000       1.64295    
  0.831745E-03   31.9863       2.97808       4.19539       2.90537       4.15168      0.727069E-01  0.437143E-01   7.05705       1.63839       1.61972       1.58498       1.26697      0.945785       0.00000       1.58617    
  0.911989E-03   30.6191       2.87438       4.04544       2.79825       4.00003      0.761312E-01  0.454182E-01   6.79828       1.58122       1.56351       1.52969       1.21703      0.905644       0.00000       1.53088    
  0.999975E-03   29.2978       2.77381       3.89983       2.69411       3.85264      0.797044E-01  0.471847E-01   6.54675       1.52553       1.50883       1.47585       1.16858      0.866789       0.00000       1.47703    
  0.109645E-02   28.0212       2.67631       3.75845       2.59288       3.70943      0.834282E-01  0.490189E-01   6.30231       1.47129       1.45565       1.42342       1.12159      0.829193       0.00000       1.42458    
  0.120223E-02   26.7874       2.58175       3.62111       2.49444       3.57019      0.873065E-01  0.509263E-01   6.06463       1.41846       1.40393       1.37232       1.07599      0.792804       0.00000       1.37346    
  0.131822E-02   25.5960       2.49013       3.48782       2.39879       3.43491      0.913399E-01  0.529074E-01   5.83371       1.36703       1.35365       1.32254       1.03177      0.757615       0.00000       1.32365    
  0.144540E-02   24.4447       2.40135       3.35836       2.30582       3.30339      0.955330E-01  0.549688E-01   5.60921       1.31696       1.30477       1.27399      0.988859      0.723563       0.00000       1.27505    
  0.158485E-02   23.3338       2.31541       3.23275       2.21552       3.17564      0.998861E-01  0.571096E-01   5.39117       1.26826       1.25730       1.22667      0.947264      0.690655       0.00000       1.22769    
  0.173775E-02   22.2607       2.23222       3.11082       2.12781       3.05148      0.104411      0.593328E-01   5.17929       1.22089       1.21119       1.18050      0.906914      0.658828       0.00000       1.18147    
  0.190540E-02   21.2257       2.15179       2.99257       2.04268       2.93093      0.109106      0.616375E-01   4.97361       1.17487       1.16645       1.13549      0.867816      0.628089       0.00000       1.13639    
  0.208923E-02   20.2267       2.07401       2.87785       1.96003       2.81382      0.113982      0.640330E-01   4.77385       1.13012       1.12302       1.09159      0.829908      0.598381       0.00000       1.09242    
  0.229079E-02   19.2637       1.99890       2.76667       1.87986       2.70015      0.119038      0.665178E-01   4.58002       1.08667       1.08090       1.04879      0.793191      0.569707       0.00000       1.04954    
  0.251180E-02   18.3351       1.92638       2.65892       1.80209       2.58982      0.124291      0.691043E-01   4.39190       1.04447       1.04006       1.00707      0.757616      0.542022       0.00000       1.00774    
  0.275413E-02   17.4406       1.85643       2.55458       1.72669       2.48278      0.129741      0.717949E-01   4.20947       1.00351       1.00047      0.966422      0.723174      0.515316       0.00000      0.966994    
  0.301984E-02   16.5790       1.78901       2.45358       1.65360       2.37898      0.135407      0.745956E-01   4.03258      0.963770      0.962122      0.926825      0.689831      0.489559       0.00000      0.927301    
  0.331118E-02   15.7495       1.72408       2.35587       1.58278       2.27836      0.141299      0.775119E-01   3.86114      0.925221      0.924984      0.888271      0.657563      0.464727       0.00000      0.888646    
  0.363064E-02   14.9515       1.66163       2.26140       1.51420       2.18086      0.147428      0.805450E-01   3.69506      0.887845      0.889038      0.850742      0.626355      0.440804       0.00000      0.851016    
  0.398091E-02   14.1836       1.60158       2.17008       1.44776       2.08638      0.153819      0.836983E-01   3.53414      0.851593      0.854241      0.814208      0.596167      0.417754       0.00000      0.814386    
  0.436498E-02   13.4459       1.54393       2.08189       1.38346       1.99491      0.160472      0.869750E-01   3.37837      0.816464      0.820585      0.778668      0.566997      0.395572       0.00000      0.778754    
  0.478610E-02   12.7366       1.48861       1.99670       1.32120       1.90631      0.167413      0.903892E-01   3.22751      0.782398      0.788009      0.744086      0.538799      0.374213       0.00000      0.744087    
  0.524785E-02   12.0557       1.43562       1.91453       1.26098       1.82059      0.174639      0.939396E-01   3.08156      0.749399      0.756517      0.710464      0.511577      0.353679       0.00000      0.710389    
  0.575415E-02   11.4016       1.38486       1.83522       1.20268       1.73758      0.182178      0.976402E-01   2.94026      0.717400      0.726038      0.677761      0.485278      0.333921       0.00000      0.677619    
  0.630929E-02   10.7744       1.33635       1.75879       1.14632       1.65730      0.190028      0.101489       2.80362      0.686409      0.696580      0.645983      0.459910      0.314943       0.00000      0.645782    
  0.691799E-02   10.1722       1.28997       1.68509       1.09176       1.57959      0.198209      0.105498       2.67135      0.656347      0.668062      0.615079      0.435412      0.296698       0.00000      0.614830    
  0.758542E-02   9.59511       1.24572       1.61410       1.03900       1.50444      0.206723      0.109666       2.54343      0.627212      0.640485      0.585051      0.411785      0.279186       0.00000      0.584766    
  0.831724E-02   9.04164       1.20351       1.54570      0.987939       1.43170      0.215572      0.114006       2.41964      0.598959      0.613783      0.555855      0.388980      0.262371       0.00000      0.555544    
  0.911966E-02   8.51143       1.16332       1.47986      0.938557       1.36134      0.224763      0.118519       2.29989      0.571575      0.587946      0.527477      0.366983      0.246243       0.00000      0.527147    
  0.999950E-02   8.00353       1.12508       1.41649      0.890792       1.29326      0.234285      0.123223       2.18405      0.545029      0.562921      0.499905      0.345763      0.230781       0.00000      0.499560    
  0.109642E-01   7.51713       1.08872       1.35553      0.844582       1.22740      0.244134      0.128134       2.07198      0.519294      0.538665      0.473128      0.325288      0.215964       0.00000      0.472766    
  0.120220E-01   7.05185       1.05421       1.29694      0.799911       1.16369      0.254302      0.133248       1.96360      0.494355      0.515154      0.447139      0.305557      0.201784       0.00000      0.446754    
  0.131819E-01   6.60651       1.02148       1.24059      0.756708       1.10202      0.264771      0.138572       1.85873      0.470173      0.492323      0.421909      0.286536      0.188214       0.00000      0.421482    
