   1.89999998             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05  -3.34285      0.951922       1.41279      0.951498       1.41277      0.423956E-03  0.230332E-04   2.36426      0.951498      0.951490      0.461276       0.00000       0.00000       0.00000      0.461276    
  0.114815E-05  -3.02228      0.935619       1.38991      0.935155       1.38989      0.464548E-03  0.259749E-04   2.32504      0.935155      0.935145      0.454743       0.00000       0.00000       0.00000      0.454743    
  0.131825E-05  -2.71618      0.919553       1.36730      0.919044       1.36727      0.509261E-03  0.293175E-04   2.28631      0.919044      0.919033      0.448236       0.00000       0.00000       0.00000      0.448236    
  0.151356E-05  -2.42334      0.903712       1.34493      0.903154       1.34490      0.558292E-03  0.330944E-04   2.24805      0.903154      0.903141      0.441757       0.00000       0.00000       0.00000      0.441757    
  0.173779E-05  -2.14320      0.888092       1.32281      0.887480       1.32277      0.612017E-03  0.373577E-04   2.21025      0.887480      0.887466      0.435306       0.00000       0.00000       0.00000      0.435306    
  0.199525E-05  -1.87532      0.872692       1.30093      0.872021       1.30089      0.670880E-03  0.421699E-04   2.17291      0.872021      0.872005      0.428887       0.00000       0.00000       0.00000      0.428887    
  0.229085E-05  -1.61929      0.857510       1.27931      0.856775       1.27926      0.735372E-03  0.476018E-04   2.13603      0.856775      0.856757      0.422501       0.00000       0.00000       0.00000      0.422501    
  0.263025E-05  -1.37471      0.842546       1.25792      0.841740       1.25787      0.806025E-03  0.537331E-04   2.09961      0.841740      0.841720      0.416150       0.00000       0.00000       0.00000      0.416150    
  0.301993E-05  -1.14118      0.827799       1.23679      0.826916       1.23673      0.883424E-03  0.606539E-04   2.06364      0.826916      0.826893      0.409835       0.00000       0.00000       0.00000      0.409835    
  0.346734E-05  -.918309      0.813267       1.21590      0.812299       1.21583      0.968209E-03  0.684657E-04   2.02813      0.812299      0.812273      0.403559       0.00000       0.00000       0.00000      0.403559    
  0.398103E-05  -.705738      0.798948       1.19526      0.797887       1.19518      0.106108E-02  0.772832E-04   1.99307      0.797887      0.797858      0.397322       0.00000       0.00000       0.00000      0.397322    
  0.457083E-05  -.503104      0.784843       1.17486      0.783680       1.17477      0.116280E-02  0.872358E-04   1.95845      0.783680      0.783647      0.391126       0.00000       0.00000       0.00000      0.391126    
  0.524801E-05  -.310057      0.770950       1.15471      0.769676       1.15461      0.127421E-02  0.984695E-04   1.92429      0.769676      0.769638      0.384973       0.00000       0.00000       0.00000      0.384973    
  0.602552E-05  -.126260      0.757267       1.13480      0.755871       1.13469      0.139622E-02  0.111149E-03   1.89056      0.755871      0.755829      0.378864       0.00000       0.00000       0.00000      0.378864    
  0.691821E-05  0.486160E-01  0.743794       1.11514      0.742265       1.11502      0.152984E-02  0.125460E-03   1.85728      0.742265      0.742217      0.372799       0.00000       0.00000       0.00000      0.372799    
  0.794316E-05  0.214889      0.730531       1.09572      0.728855       1.09558      0.167615E-02  0.141613E-03   1.82444      0.728855      0.728801      0.366780       0.00000       0.00000       0.00000      0.366780    
  0.911996E-05  0.372869      0.717475       1.07655      0.715639       1.07639      0.183636E-02  0.159844E-03   1.79203      0.715639      0.715579      0.360808       0.00000       0.00000       0.00000      0.360808    
  0.104711E-04  0.522855      0.704628       1.05761      0.702616       1.05743      0.201178E-02  0.180420E-03   1.76005      0.702616      0.702548      0.354884       0.00000       0.00000       0.00000      0.354884    
  0.120224E-04  0.664937      0.691992       1.03892      0.689788       1.03872      0.220434E-02  0.203726E-03   1.72851      0.689788      0.689712      0.349009       0.00000       0.00000       0.00000      0.349009    
  0.138036E-04  0.799318      0.679572       1.02049      0.677156       1.02026      0.241604E-02  0.230185E-03   1.69741      0.677156      0.677070      0.343186       0.00000       0.00000       0.00000      0.343186    
  0.158486E-04  0.926593      0.667358       1.00229      0.664710       1.00203      0.264795E-02  0.260082E-03   1.66674      0.664710      0.664614      0.337413       0.00000       0.00000       0.00000      0.337413    
  0.181966E-04   1.04703      0.655350      0.984324      0.652448      0.984030      0.290196E-02  0.293864E-03   1.63648      0.652448      0.652340      0.331690       0.00000       0.00000       0.00000      0.331690    
