   5.00000000             101          15   9.99999997E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-05   14.1945       1.43175       2.38362       1.43119       2.38357      0.568126E-03  0.500435E-04   3.81475       1.43119       1.43117      0.952391       0.00000       0.00000       0.00000      0.952391    
  0.114815E-05   14.2342       1.41021       2.35001       1.40959       2.34995      0.621735E-03  0.559538E-04   3.75954       1.40959       1.40958      0.940378       0.00000       0.00000       0.00000      0.940378    
  0.131825E-05   14.2563       1.38866       2.31618       1.38798       2.31611      0.680688E-03  0.626072E-04   3.70409       1.38798       1.38796      0.928149       0.00000       0.00000       0.00000      0.928149    
  0.151356E-05   14.2627       1.36712       2.28216       1.36637       2.28209      0.745232E-03  0.700576E-04   3.64847       1.36637       1.36636      0.915736       0.00000       0.00000       0.00000      0.915736    
  0.173779E-05   14.2544       1.34560       2.24801       1.34479       2.24793      0.815838E-03  0.783925E-04   3.59272       1.34479       1.34477      0.903159       0.00000       0.00000       0.00000      0.903159    
  0.199525E-05   14.2320       1.32413       2.21374       1.32324       2.21365      0.893069E-03  0.877168E-04   3.53689       1.32324       1.32321      0.890436       0.00000       0.00000       0.00000      0.890436    
  0.229085E-05   14.1964       1.30271       2.17939       1.30173       2.17929      0.977541E-03  0.981480E-04   3.48102       1.30173       1.30171      0.877583       0.00000       0.00000       0.00000      0.877583    
  0.263025E-05   14.1482       1.28135       2.14498       1.28028       2.14487      0.106992E-02  0.109817E-03   3.42516       1.28028       1.28025      0.864617       0.00000       0.00000       0.00000      0.864617    
  0.301993E-05   14.0883       1.26008       2.11055       1.25891       2.11043      0.117095E-02  0.122871E-03   3.36933       1.25891       1.25887      0.851553       0.00000       0.00000       0.00000      0.851553    
  0.346734E-05   14.0173       1.23889       2.07612       1.23761       2.07598      0.128142E-02  0.137474E-03   3.31359       1.23761       1.23758      0.838406       0.00000       0.00000       0.00000      0.838406    
  0.398103E-05   13.9358       1.21781       2.04171       1.21641       2.04156      0.140220E-02  0.153809E-03   3.25797       1.21641       1.21637      0.825189       0.00000       0.00000       0.00000      0.825189    
