   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   66.4068       2.69055       5.63790       2.67357       5.61806      0.169791E-01  0.198449E-01   8.29163       2.67357       2.50680       3.11132       0.00000       0.00000       0.00000       3.11125    
  0.109648E-03   64.2685       2.62035       5.46763       2.60245       5.44710      0.178970E-01  0.205302E-01   8.04955       2.60245       2.43602       3.01114       0.00000       0.00000       0.00000       3.01108    
  0.120226E-03   62.2171       2.55258       5.30453       2.53369       5.28327      0.188948E-01  0.212540E-01   7.81696       2.53369       2.36797       2.91536       0.00000       0.00000       0.00000       2.91530    
  0.131825E-03   60.2005       2.48580       5.14428       2.46587       5.12228      0.199284E-01  0.219949E-01   7.58816       2.46587       2.30102       2.82133       0.00000       0.00000       0.00000       2.82127    
  0.144543E-03   58.2337       2.42043       4.98813       2.39942       4.96537      0.210135E-01  0.227600E-01   7.36478       2.39942       2.23562       2.72980       0.00000       0.00000       0.00000       2.72974    
  0.158489E-03   56.3335       2.35697       4.83741       2.33479       4.81385      0.221757E-01  0.235607E-01   7.14864       2.33479       2.17232       2.64159       0.00000       0.00000       0.00000       2.64153    
  0.173779E-03   54.4656       2.29443       4.68934       2.27105       4.66496      0.233779E-01  0.243797E-01   6.93601       2.27105       2.11004       2.55499       0.00000       0.00000       0.00000       2.55493    
  0.190545E-03   52.6595       2.23367       4.54630       2.20901       4.52107      0.246605E-01  0.252349E-01   6.73008       2.20901       2.04969       2.47144       0.00000       0.00000       0.00000       2.47138    
  0.208928E-03   50.9007       2.17429       4.40710       2.14828       4.38098      0.260123E-01  0.261205E-01   6.52926       2.14828       1.99083       2.39021       0.00000       0.00000       0.00000       2.39015    
  0.229085E-03   49.1726       2.11581       4.27039       2.08840       4.24336      0.274093E-01  0.270261E-01   6.33176       2.08840       1.93294       2.31048       0.00000       0.00000       0.00000       2.31042    
  0.251186E-03   47.5162       2.05944       4.13948       2.03051       4.11149      0.289241E-01  0.279826E-01   6.14201       2.03051       1.87730       2.23425       0.00000       0.00000       0.00000       2.23419    
  0.275420E-03   45.8902       2.00398       4.01101       1.97348       3.98204      0.304949E-01  0.289626E-01   5.95552       1.97348       1.82261       2.15949       0.00000       0.00000       0.00000       2.15943    
  0.301992E-03   44.3048       1.94973       3.88581       1.91759       3.85584      0.321406E-01  0.299744E-01   5.77343       1.91759       1.76921       2.08669       0.00000       0.00000       0.00000       2.08663    
  0.331127E-03   42.7763       1.89720       3.76518       1.86329       3.73415      0.339040E-01  0.310350E-01   5.59744       1.86329       1.71758       2.01662       0.00000       0.00000       0.00000       2.01656    
  0.363073E-03   41.2748       1.84549       3.64672       1.80976       3.61460      0.357272E-01  0.321200E-01   5.42436       1.80976       1.66681       1.94784       0.00000       0.00000       0.00000       1.94779    
  0.398101E-03   39.8239       1.79534       3.53231       1.75767       3.49906      0.376681E-01  0.332530E-01   5.25673       1.75767       1.61763       1.88148       0.00000       0.00000       0.00000       1.88143    
  0.436509E-03   38.4136       1.74644       3.42113       1.70673       3.38671      0.397145E-01  0.344282E-01   5.09343       1.70673       1.56973       1.81703       0.00000       0.00000       0.00000       1.81698    
  0.478622E-03   37.0289       1.69835       3.31200       1.65652       3.27636      0.418282E-01  0.356303E-01   4.93289       1.65652       1.52262       1.75379       0.00000       0.00000       0.00000       1.75374    
  0.524798E-03   35.7032       1.65212       3.20755       1.60801       3.17065      0.441144E-01  0.369002E-01   4.77866       1.60801       1.47737       1.69332       0.00000       0.00000       0.00000       1.69328    
  0.575429E-03   34.4036       1.60673       3.10518       1.56025       3.06698      0.464863E-01  0.382033E-01   4.62722       1.56025       1.43295       1.63407       0.00000       0.00000       0.00000       1.63403    
  0.630945E-03   33.1371       1.56241       3.00543       1.51344       2.96588      0.489662E-01  0.395483E-01   4.47932       1.51344       1.38956       1.57637       0.00000       0.00000       0.00000       1.57632    
  0.691816E-03   31.9187       1.51966       2.90949       1.46804       2.86853      0.516230E-01  0.409610E-01   4.33657       1.46804       1.34768       1.52089       0.00000       0.00000       0.00000       1.52085    
  0.758561E-03   30.7228       1.47766       2.81533       1.42330       2.77292      0.543682E-01  0.424072E-01   4.19622       1.42330       1.30651       1.46644       0.00000       0.00000       0.00000       1.46641    
  0.831745E-03   29.5682       1.43704       2.72442       1.37976       2.68050      0.572831E-01  0.439174E-01   4.06027       1.37976       1.26664       1.41390       0.00000       0.00000       0.00000       1.41387    
  0.911989E-03   28.4481       1.39760       2.63623       1.33724       2.59074      0.603563E-01  0.454868E-01   3.92798       1.33724       1.22785       1.36293       0.00000       0.00000       0.00000       1.36290    
  0.999975E-03   27.3491       1.35888       2.54971       1.29535       2.50261      0.635286E-01  0.470932E-01   3.79796       1.29535       1.18972       1.31292       0.00000       0.00000       0.00000       1.31289    
  0.109645E-02   26.2983       1.32184       2.46697       1.25489       2.41818      0.669485E-01  0.487913E-01   3.67307       1.25489       1.15310       1.26510       0.00000       0.00000       0.00000       1.26508    
  0.120223E-02   25.2699       1.28559       2.38599       1.21510       2.33546      0.704973E-01  0.505367E-01   3.55055       1.21510       1.11719       1.21828       0.00000       0.00000       0.00000       1.21827    
  0.131822E-02   24.2681       1.25030       2.30710       1.17610       2.25476      0.741989E-01  0.523382E-01   3.43086       1.17610       1.08211       1.17267       0.00000       0.00000       0.00000       1.17265    
  0.144540E-02   23.3068       1.21649       2.23139       1.13833       2.17715      0.781607E-01  0.542348E-01   3.31548       1.13833       1.04830       1.12886       0.00000       0.00000       0.00000       1.12885    
  0.158485E-02   22.3641       1.18337       2.15713       1.10112       2.10095      0.822503E-01  0.561780E-01   3.20207       1.10112       1.01507       1.08588       0.00000       0.00000       0.00000       1.08588    
  0.173775E-02   21.4547       1.15150       2.08548       1.06492       2.02727      0.865789E-01  0.582081E-01   3.09219       1.06492      0.982884       1.04439       0.00000       0.00000       0.00000       1.04439    
  0.190540E-02   20.5743       1.12075       2.01611       1.02961       1.95578      0.911391E-01  0.603223E-01   2.98540       1.02961      0.951605       1.00418       0.00000       0.00000       0.00000       1.00418    
  0.208923E-02   19.7114       1.09068       1.94810      0.994840       1.88561      0.958411E-01  0.624880E-01   2.88045      0.994840      0.920870      0.964731       0.00000       0.00000       0.00000      0.964740    
  0.229079E-02   18.8874       1.06216       1.88314      0.961267       1.81836      0.100889      0.647792E-01   2.77963      0.961267      0.891350      0.926995       0.00000       0.00000       0.00000      0.927009    
  0.251180E-02   18.0824       1.03441       1.81967      0.928284       1.75253      0.106124      0.671385E-01   2.68081      0.928284      0.862422      0.890088       0.00000       0.00000       0.00000      0.890108    
  0.275413E-02   17.2986       1.00753       1.75786      0.895959       1.68828      0.111568      0.695740E-01   2.58424      0.895959      0.834153      0.854106       0.00000       0.00000       0.00000      0.854131    
  0.301984E-02   16.5485      0.982074       1.69870      0.864692       1.62655      0.117382      0.721445E-01   2.49125      0.864692      0.806932      0.819591       0.00000       0.00000       0.00000      0.819621    
  0.331118E-02   15.8136      0.957274       1.64073      0.833901       1.56594      0.123373      0.747801E-01   2.39985      0.833901      0.780180      0.785729       0.00000       0.00000       0.00000      0.785765    
  0.363064E-02   15.1054      0.933638       1.58485      0.803951       1.50732      0.129687      0.775346E-01   2.31127      0.803951      0.754254      0.753020       0.00000       0.00000       0.00000      0.753061    
  0.398091E-02   14.4214      0.911095       1.53088      0.774770       1.45047      0.136325      0.804091E-01   2.22524      0.774770      0.729073      0.721353       0.00000       0.00000       0.00000      0.721399    
  0.436498E-02   13.7516      0.889197       1.47803      0.746041       1.39468      0.143156      0.833557E-01   2.14072      0.746041      0.704329      0.690295       0.00000       0.00000       0.00000      0.690347    
  0.478610E-02   13.1130      0.868754       1.42764      0.718308       1.34117      0.150446      0.864741E-01   2.05948      0.718308      0.680539      0.660571       0.00000       0.00000       0.00000      0.660629    
  0.524785E-02   12.4903      0.849080       1.37851      0.691088       1.28882      0.157992      0.896903E-01   1.97991      0.691088      0.657234      0.631527       0.00000       0.00000       0.00000      0.631591    
  0.575415E-02   11.8844      0.830214       1.33071      0.664407       1.23770      0.165807      0.930090E-01   1.90211      0.664407      0.634436      0.603196       0.00000       0.00000       0.00000      0.603266    
  0.630929E-02   11.3064      0.812742       1.28512      0.638629       1.18861      0.174113      0.965175E-01   1.82724      0.638629      0.612479      0.576053       0.00000       0.00000       0.00000      0.576128    
  0.691799E-02   10.7407      0.795896       1.24051      0.613249       1.14040      0.182647      0.100116       1.75364      0.613249      0.590886      0.549430       0.00000       0.00000       0.00000      0.549510    
  0.758542E-02   10.1962      0.780144       1.19759      0.588559       1.09371      0.191585      0.103873       1.68227      0.588559      0.569924      0.523706       0.00000       0.00000       0.00000      0.523791    
  0.831724E-02   9.67175      0.765462       1.15627      0.564526       1.04847      0.200935      0.107797       1.61300      0.564526      0.549548      0.498834       0.00000       0.00000       0.00000      0.498923    
  0.911966E-02   9.15808      0.751369       1.11582      0.540848       1.00401      0.210521      0.111816       1.54485      0.540848      0.529488      0.474424       0.00000       0.00000       0.00000      0.474519    
  0.999950E-02   8.66235      0.738399       1.07695      0.517790      0.960907      0.220609      0.116042       1.47870      0.517790      0.509958      0.450851       0.00000       0.00000       0.00000      0.450950    
