   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   93.3892       7.33344       10.3355       7.32026       10.3310      0.131733E-01  0.446941E-02   17.6513       3.89481       3.89399       3.73790       3.42545       2.69912       0.00000       3.73790    
  0.109648E-03   89.7397       7.08380       9.97798       7.06979       9.97320      0.140086E-01  0.478086E-02   17.0430       3.76677       3.76589       3.61169       3.30302       2.59562       0.00000       3.61169    
  0.120226E-03   86.2109       6.84147       9.63107       6.82657       9.62596      0.148976E-01  0.511516E-02   16.4525       3.64238       3.64144       3.48911       3.18419       2.49540       0.00000       3.48911    
  0.131825E-03   82.7985       6.60622       9.29443       6.59039       9.28896      0.158398E-01  0.547159E-02   15.8793       3.52154       3.52053       3.37006       3.06885       2.39837       0.00000       3.37006    
  0.144543E-03   79.4994       6.37791       8.96781       6.36107       8.96196      0.168391E-01  0.585222E-02   15.3230       3.40415       3.40308       3.25445       2.95692       2.30443       0.00000       3.25445    
  0.158489E-03   76.3111       6.15639       8.65101       6.13849       8.64475      0.179008E-01  0.625978E-02   14.7832       3.29016       3.28901       3.14221       2.84832       2.21352       0.00000       3.14221    
  0.173779E-03   73.2305       5.94150       8.34378       5.92247       8.33709      0.190287E-01  0.669633E-02   14.2596       3.17949       3.17825       3.03326       2.74299       2.12558       0.00000       3.03326    
  0.190545E-03   70.2539       5.73306       8.04585       5.71283       8.03869      0.202237E-01  0.716186E-02   13.7515       3.07202       3.07070       2.92751       2.64082       2.04049       0.00000       2.92751    
  0.208928E-03   67.3785       5.53092       7.75699       5.50943       7.74933      0.214908E-01  0.765904E-02   13.2588       2.96769       2.96628       2.82487       2.54173       1.95818       0.00000       2.82487    
  0.229085E-03   64.6022       5.33496       7.47702       5.31213       7.46883      0.228366E-01  0.819176E-02   12.7810       2.86644       2.86493       2.72529       2.44568       1.87861       0.00000       2.72529    
  0.251186E-03   61.9217       5.14502       7.20569       5.12076       7.19693      0.242643E-01  0.876131E-02   12.3177       2.76818       2.76656       2.62868       2.35258       1.80168       0.00000       2.62868    
  0.275420E-03   59.3339       4.96094       6.94275       4.93516       6.93338      0.257763E-01  0.936876E-02   11.8685       2.67283       2.67110       2.53496       2.26233       1.72732       0.00000       2.53496    
  0.301992E-03   56.8364       4.78258       6.68800       4.75520       6.67798      0.273787E-01  0.100175E-01   11.4332       2.58032       2.57846       2.44406       2.17488       1.65546       0.00000       2.44406    
  0.331127E-03   54.4271       4.60983       6.44128       4.58075       6.43056      0.290800E-01  0.107128E-01   11.0113       2.49058       2.48860       2.35592       2.09017       1.58605       0.00000       2.35592    
  0.363073E-03   52.1029       4.44254       6.20233       4.41166       6.19087      0.308822E-01  0.114550E-01   10.6025       2.40354       2.40143       2.27045       2.00811       1.51900       0.00000       2.27045    
  0.398101E-03   49.8611       4.28055       5.97094       4.24776       5.95869      0.327900E-01  0.122466E-01   10.2065       2.31913       2.31686       2.18759       1.92864       1.45424       0.00000       2.18759    
  0.436509E-03   47.6994       4.12376       5.74692       4.08895       5.73383      0.348105E-01  0.130919E-01   9.82278       2.23726       2.23485       2.10726       1.85169       1.39172       0.00000       2.10726    
  0.478622E-03   45.6162       3.97207       5.53014       3.93511       5.51614      0.369540E-01  0.139978E-01   9.45126       2.15791       2.15533       2.02943       1.77720       1.33139       0.00000       2.02943    
  0.524798E-03   43.6083       3.82530       5.32034       3.78608       5.30537      0.392218E-01  0.149635E-01   9.09145       2.08097       2.07822       1.95399       1.70511       1.27316       0.00000       1.95399    
  0.575429E-03   41.6735       3.68335       5.11733       3.64173       5.10133      0.416209E-01  0.159934E-01   8.74306       2.00639       2.00346       1.88089       1.63534       1.21698       0.00000       1.88089    
  0.630945E-03   39.8096       3.54610       4.92094       3.50194       4.90385      0.441598E-01  0.170928E-01   8.40579       1.93411       1.93098       1.81008       1.56783       1.16280       0.00000       1.81008    
  0.691816E-03   38.0153       3.41348       4.73106       3.36663       4.71279      0.468502E-01  0.182703E-01   8.07942       1.86408       1.86073       1.74149       1.50255       1.11056       0.00000       1.74149    
  0.758561E-03   36.2875       3.28531       4.54742       3.23562       4.52790      0.496933E-01  0.195243E-01   7.76352       1.79621       1.79265       1.67505       1.43941       1.06020       0.00000       1.67505    
  0.831745E-03   34.6241       3.16151       4.36988       3.10881       4.34902      0.526985E-01  0.208612E-01   7.45783       1.73045       1.72665       1.61071       1.37836       1.01166       0.00000       1.61071    
  0.911989E-03   33.0237       3.04197       4.19830       2.98609       4.17601      0.558764E-01  0.222886E-01   7.16210       1.66675       1.66271       1.54841       1.31934      0.964892       0.00000       1.54841    
  0.999975E-03   31.4844       2.92661       4.03251       2.86737       4.00870      0.592370E-01  0.238137E-01   6.87607       1.60506       1.60075       1.48810       1.26231      0.919853       0.00000       1.48810    
  0.109645E-02   30.0036       2.81528       3.87233       2.75250       3.84689      0.627853E-01  0.254375E-01   6.59939       1.54530       1.54071       1.42970       1.20720      0.876475       0.00000       1.42970    
  0.120223E-02   28.5798       2.70791       3.71759       2.64138       3.69043      0.665320E-01  0.271677E-01   6.33180       1.48742       1.48254       1.37317       1.15396      0.834711       0.00000       1.37317    
  0.131822E-02   27.2114       2.60441       3.56820       2.53392       3.53918      0.704887E-01  0.290143E-01   6.07310       1.43138       1.42619       1.31847       1.10254      0.794523       0.00000       1.31847    
  0.144540E-02   25.8966       2.50468       3.42397       2.43001       3.39299      0.746649E-01  0.309829E-01   5.82300       1.37712       1.37160       1.26553       1.05289      0.755861       0.00000       1.26553    
  0.158485E-02   24.6333       2.40861       3.28475       2.32954       3.25167      0.790694E-01  0.330780E-01   5.58121       1.32458       1.31871       1.21429       1.00496      0.718667       0.00000       1.21429    
  0.173775E-02   23.4200       2.31612       3.15040       2.23241       3.11510      0.837135E-01  0.353084E-01   5.34750       1.27371       1.26748       1.16472      0.958696      0.682901       0.00000       1.16472    
  0.190540E-02   22.2554       2.22715       3.02083       2.13854       2.98314      0.886083E-01  0.376857E-01   5.12168       1.22447       1.21785       1.11676      0.914064      0.648531       0.00000       1.11676    
  0.208923E-02   21.1377       2.14158       2.89586       2.04782       2.85564      0.937653E-01  0.402155E-01   4.90346       1.17681       1.16978       1.07036      0.871008      0.615502       0.00000       1.07036    
  0.229079E-02   20.0650       2.05934       2.77535       1.96015       2.73244      0.991958E-01  0.429053E-01   4.69259       1.13067       1.12321       1.02546      0.829477      0.583770       0.00000       1.02546    
  0.251180E-02   19.0361       1.98035       2.65919       1.87544       2.61342      0.104911      0.457653E-01   4.48886       1.08600       1.07809      0.982037      0.789433      0.553295       0.00000      0.982037    
  0.275413E-02   18.0499       1.90454       2.54729       1.79362       2.49849      0.110919      0.488066E-01   4.29211       1.04278       1.03439      0.940040      0.750845      0.524052       0.00000      0.940040    
  0.301984E-02   17.1045       1.83183       2.43949       1.71459       2.38745      0.117236      0.520375E-01   4.10204       1.00094      0.992052      0.899415      0.713654      0.495986       0.00000      0.899415    
