   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.172425      0.498726      0.754825      0.482092      0.742020      0.166338E-01  0.128049E-01   1.22411      0.477481      0.428484      0.312411      0.461124E-02  -.112272E-11   0.00000      0.313536    
  0.109648E-03  0.173821      0.492187      0.744028      0.474939      0.730809      0.172482E-01  0.132191E-01   1.20575      0.470128      0.422491      0.307166      0.481035E-02  -.151669E-09   0.00000      0.308318    
  0.120226E-03  0.179363      0.485566      0.733766      0.467698      0.720125      0.178684E-01  0.136408E-01   1.18782      0.462855      0.416663      0.302283      0.484252E-02  -.247422E-09   0.00000      0.303462    
  0.131825E-03  0.191170      0.478835      0.723961      0.460334      0.709887      0.185013E-01  0.140734E-01   1.17022      0.455595      0.410942      0.297739      0.473915E-02  -.312402E-09   0.00000      0.298945    
  0.144543E-03  0.209318      0.472084      0.714408      0.452915      0.699873      0.191698E-01  0.145345E-01   1.15279      0.448325      0.405253      0.293384      0.458959E-02  -.295023E-09   0.00000      0.294620    
  0.158489E-03  0.235523      0.465349      0.705015      0.445463      0.689983      0.198857E-01  0.150320E-01   1.13545      0.441050      0.399574      0.289138      0.441341E-02  -.127253E-09   0.00000      0.290409    
  0.173779E-03  0.268660      0.458580      0.695921      0.437950      0.680367      0.206307E-01  0.155536E-01   1.11832      0.433759      0.393935      0.285125      0.419017E-02  0.741447E-10   0.00000      0.286433    
  0.190545E-03  0.305628      0.451713      0.687296      0.430331      0.671210      0.213822E-01  0.160865E-01   1.10154      0.426413      0.388348      0.281512      0.391845E-02  0.131405E-09   0.00000      0.282862    
  0.208928E-03  0.346918      0.444706      0.679193      0.422567      0.662560      0.221386E-01  0.166330E-01   1.08513      0.418968      0.382797      0.278365      0.359960E-02  0.386124E-10   0.00000      0.279763    
  0.229085E-03  0.393834      0.437793      0.671289      0.414871      0.654095      0.229222E-01  0.171934E-01   1.06897      0.411617      0.377339      0.275314      0.325359E-02  -.542246E-10   0.00000      0.276757    
