   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.48424      0.663614      0.970400      0.644285      0.955620      0.193288E-01  0.147801E-01   1.59991      0.595384      0.541664      0.412678      0.489010E-01  -.176815E-10   0.00000      0.413956    
  0.109648E-03   1.47687      0.655406      0.957223      0.635364      0.941959      0.200421E-01  0.152640E-01   1.57732      0.586532      0.534385      0.406266      0.488317E-01  0.538897E-10   0.00000      0.407574    
  0.120226E-03   1.48314      0.647025      0.944473      0.626242      0.928711      0.207830E-01  0.157622E-01   1.55495      0.577785      0.527255      0.400114      0.484565E-01  -.271054E-09   0.00000      0.401456    
  0.131825E-03   1.50372      0.638458      0.932159      0.616908      0.915883      0.215504E-01  0.162760E-01   1.53279      0.569088      0.520248      0.394257      0.478202E-01  -.806537E-09   0.00000      0.395635    
  0.144543E-03   1.53258      0.629769      0.920220      0.607432      0.903411      0.223367E-01  0.168080E-01   1.51084      0.560368      0.513279      0.388720      0.470634E-01  -.950539E-09   0.00000      0.390133    
  0.158489E-03   1.56899      0.620945      0.908664      0.597813      0.891312      0.231319E-01  0.173521E-01   1.48913      0.551618      0.506330      0.383538      0.461953E-01  -.324722E-09   0.00000      0.384982    
  0.173779E-03   1.61341      0.612017      0.897467      0.588064      0.879547      0.239532E-01  0.179198E-01   1.46761      0.542845      0.499422      0.378650      0.452186E-01  0.464298E-09   0.00000      0.380125    
  0.190545E-03   1.66468      0.603037      0.886574      0.578211      0.868041      0.248264E-01  0.185335E-01   1.44625      0.534017      0.492543      0.373983      0.441938E-01  0.624542E-09   0.00000      0.375498    
  0.208928E-03   1.72385      0.593964      0.876021      0.568212      0.856823      0.257520E-01  0.191978E-01   1.42503      0.525084      0.485666      0.369594      0.431272E-01  0.142903E-09   0.00000      0.371157    
  0.229085E-03   1.78767      0.584927      0.865708      0.558217      0.845830      0.267099E-01  0.198786E-01   1.40405      0.516266      0.478905      0.365314      0.419509E-01  -.363763E-09   0.00000      0.366925    
  0.251186E-03   1.85365      0.576002      0.855581      0.548317      0.835030      0.276845E-01  0.205505E-01   1.38335      0.507733      0.472353      0.361024      0.405847E-01  -.455220E-09   0.00000      0.362677    
  0.275420E-03   1.92295      0.567156      0.845663      0.538473      0.824438      0.286830E-01  0.212253E-01   1.36291      0.499406      0.465968      0.356779      0.390662E-01  -.334635E-09   0.00000      0.358470    
  0.301992E-03   1.99476      0.558554      0.835824      0.528836      0.813919      0.297184E-01  0.219058E-01   1.34275      0.491274      0.459720      0.352472      0.375618E-01  -.153254E-09   0.00000      0.354199    
  0.331127E-03   2.07065      0.550235      0.826028      0.519442      0.803438      0.307932E-01  0.225901E-01   1.32288      0.483308      0.453591      0.348084      0.361343E-01  0.121996E-09   0.00000      0.349847    
  0.363073E-03   2.14787      0.542171      0.816309      0.510265      0.793027      0.319057E-01  0.232818E-01   1.30329      0.475552      0.447606      0.343625      0.347131E-01  0.409253E-09   0.00000      0.345421    
  0.398101E-03   2.22081      0.534389      0.806664      0.501332      0.782677      0.330569E-01  0.239870E-01   1.28401      0.468092      0.441804      0.339055      0.332397E-01  0.478296E-09   0.00000      0.340872    
  0.436509E-03   2.28955      0.526890      0.797084      0.492650      0.772383      0.342400E-01  0.247009E-01   1.26503      0.460950      0.436203      0.334355      0.317002E-01  0.289333E-09   0.00000      0.336181    
  0.478622E-03   2.35641      0.519661      0.787601      0.484184      0.762164      0.354768E-01  0.254371E-01   1.24635      0.454017      0.430726      0.329608      0.301670E-01  0.792001E-10   0.00000      0.331438    
  0.524798E-03   2.42282      0.512697      0.778244      0.475909      0.752035      0.367885E-01  0.262083E-01   1.22794      0.447205      0.425304      0.324893      0.287042E-01  0.565431E-10   0.00000      0.326731    
  0.575429E-03   2.48821      0.506001      0.769000      0.467835      0.741991      0.381667E-01  0.270094E-01   1.20983      0.440548      0.419964      0.320180      0.272870E-01  0.142020E-09   0.00000      0.322027    
  0.630945E-03   2.55219      0.499549      0.759853      0.459948      0.732013      0.396010E-01  0.278403E-01   1.19196      0.434074      0.414748      0.315414      0.258741E-01  0.180155E-09   0.00000      0.317265    
  0.691816E-03   2.61436      0.493351      0.750779      0.452266      0.722077      0.410851E-01  0.287021E-01   1.17434      0.427804      0.409684      0.310542      0.244619E-01  0.713513E-10   0.00000      0.312393    
  0.758561E-03   2.67522      0.487386      0.741808      0.444760      0.712214      0.426261E-01  0.295933E-01   1.15697      0.421714      0.404740      0.305629      0.230462E-01  -.732975E-10   0.00000      0.307475    
  0.831745E-03   2.73573      0.481591      0.732985      0.437359      0.702476      0.442316E-01  0.305088E-01   1.13983      0.415770      0.399871      0.300779      0.215893E-01  -.926430E-10   0.00000      0.302605    
  0.911989E-03   2.79598      0.475973      0.724291      0.430084      0.692852      0.458887E-01  0.314395E-01   1.12294      0.410018      0.395099      0.295968      0.200660E-01  0.551928E-10   0.00000      0.297752    
  0.999975E-03   2.85541      0.470528      0.715768      0.422897      0.683356      0.476319E-01  0.324129E-01   1.10625      0.404339      0.390372      0.291238      0.185581E-01  0.207029E-09   0.00000      0.292983    
  0.109645E-02   2.91391      0.465238      0.707477      0.415741      0.674019      0.494973E-01  0.334574E-01   1.08976      0.398601      0.385632      0.286657      0.171397E-01  0.201090E-09   0.00000      0.288388    
  0.120223E-02   2.97166      0.460106      0.699402      0.408633      0.664838      0.514724E-01  0.345639E-01   1.07347      0.392850      0.380899      0.282204      0.157836E-01  0.824579E-10   0.00000      0.283939    
  0.131822E-02   3.02689      0.455161      0.691461      0.401611      0.655742      0.535500E-01  0.357191E-01   1.05735      0.387117      0.376166      0.277834      0.144946E-01  0.106552E-10   0.00000      0.279575    
  0.144540E-02   3.07981      0.450419      0.683610      0.394697      0.646702      0.557217E-01  0.369083E-01   1.04140      0.381402      0.371425      0.273535      0.132948E-01  0.939736E-10   0.00000      0.275277    
  0.158485E-02   3.12966      0.445867      0.675887      0.387870      0.637739      0.579970E-01  0.381476E-01   1.02561      0.375712      0.366684      0.269313      0.121577E-01  0.231296E-09   0.00000      0.271056    
  0.173775E-02   3.17292      0.441498      0.668326      0.381101      0.628855      0.603971E-01  0.394707E-01   1.00996      0.370082      0.361959      0.265155      0.110182E-01  0.273184E-09   0.00000      0.266897    
  0.190540E-02   3.20958      0.437289      0.660946      0.374376      0.620060      0.629130E-01  0.408857E-01  0.994436      0.364517      0.357245      0.261076      0.985917E-02  0.194764E-09   0.00000      0.262815    
  0.208923E-02   3.24011      0.433298      0.653697      0.367734      0.611329      0.655642E-01  0.423683E-01  0.979063      0.359002      0.352553      0.257042      0.873189E-02  0.773416E-10   0.00000      0.258776    
  0.229079E-02   3.26412      0.429581      0.646534      0.361205      0.602643      0.683761E-01  0.438905E-01  0.963849      0.353522      0.347901      0.253015      0.768323E-02  -.241689E-10   0.00000      0.254743    
  0.251180E-02   3.28151      0.426118      0.639470      0.354777      0.594015      0.713408E-01  0.454543E-01  0.948793      0.348076      0.343285      0.249012      0.670095E-02  -.133059E-09   0.00000      0.250731    
  0.275413E-02   3.29403      0.422937      0.632505      0.348479      0.585392      0.744582E-01  0.471126E-01  0.933871      0.342713      0.338686      0.244999      0.576566E-02  -.202369E-09   0.00000      0.246706    
  0.301984E-02   3.30231      0.420058      0.625639      0.342341      0.576738      0.777167E-01  0.489008E-01  0.919079      0.337470      0.334078      0.240964      0.487126E-02  -.180184E-09   0.00000      0.242660    
  0.331118E-02   3.30608      0.417467      0.618871      0.336337      0.568079      0.811300E-01  0.507927E-01  0.904416      0.332317      0.329487      0.236911      0.402038E-02  -.111584E-09   0.00000      0.238591    
