   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.728098      0.572823       1.05654      0.565098       1.05148      0.772540E-02  0.505816E-02   1.61658      0.565098      0.567665      0.483816       0.00000       0.00000       0.00000      0.483816    
  0.109648E-03  0.735661      0.560735       1.03373      0.552541       1.02837      0.819393E-02  0.536231E-02   1.58091      0.552541      0.555169      0.473197       0.00000       0.00000       0.00000      0.473197    
  0.120226E-03  0.745078      0.549207       1.01190      0.540498       1.00621      0.870946E-02  0.569627E-02   1.54670      0.540498      0.543190      0.463015       0.00000       0.00000       0.00000      0.463015    
  0.131825E-03  0.755274      0.537903      0.990463      0.528657      0.984419      0.924628E-02  0.604390E-02   1.51308      0.528657      0.531415      0.453004       0.00000       0.00000       0.00000      0.453004    
  0.144543E-03  0.766586      0.526920      0.969580      0.517107      0.963169      0.981360E-02  0.641110E-02   1.48028      0.517107      0.519931      0.443237       0.00000       0.00000       0.00000      0.443237    
  0.158489E-03  0.779514      0.516371      0.949445      0.505944      0.942637      0.104270E-01  0.680768E-02   1.44858      0.505944      0.508839      0.433799       0.00000       0.00000       0.00000      0.433799    
  0.173779E-03  0.793269      0.506036      0.929677      0.494971      0.922457      0.110643E-01  0.721942E-02   1.41743      0.494971      0.497937      0.424520       0.00000       0.00000       0.00000      0.424520    
  0.190545E-03  0.808674      0.496113      0.910615      0.484363      0.902953      0.117500E-01  0.766164E-02   1.38732      0.484363      0.487402      0.415551       0.00000       0.00000       0.00000      0.415551    
  0.208928E-03  0.825371      0.486502      0.892077      0.474024      0.883946      0.124780E-01  0.813058E-02   1.35797      0.474024      0.477140      0.406807       0.00000       0.00000       0.00000      0.406807    
  0.229085E-03  0.842910      0.477093      0.873880      0.463860      0.865263      0.132336E-01  0.861700E-02   1.32912      0.463860      0.467053      0.398210       0.00000       0.00000       0.00000      0.398210    
  0.251186E-03  0.862609      0.468176      0.856506      0.454114      0.847356      0.140620E-01  0.915005E-02   1.30147      0.454114      0.457390      0.389967       0.00000       0.00000       0.00000      0.389967    
  0.275420E-03  0.883252      0.459470      0.839480      0.444544      0.829775      0.149257E-01  0.970521E-02   1.27432      0.444544      0.447903      0.381872       0.00000       0.00000       0.00000      0.381872    
  0.301992E-03  0.905163      0.451047      0.822921      0.435210      0.812630      0.158368E-01  0.102901E-01   1.24784      0.435210      0.438655      0.373975       0.00000       0.00000       0.00000      0.373975    
  0.331127E-03  0.928888      0.443023      0.807007      0.426199      0.796086      0.168236E-01  0.109216E-01   1.22229      0.426199      0.429735      0.366350       0.00000       0.00000       0.00000      0.366350    
  0.363073E-03  0.953517      0.435194      0.791407      0.417345      0.779830      0.178488E-01  0.115769E-01   1.19718      0.417345      0.420974      0.358856       0.00000       0.00000       0.00000      0.358856    
  0.398101E-03  0.979902      0.427737      0.776401      0.408788      0.764122      0.189490E-01  0.122794E-01   1.17291      0.408788      0.412511      0.351611       0.00000       0.00000       0.00000      0.351611    
  0.436509E-03   1.00765      0.420579      0.761864      0.400460      0.748839      0.201190E-01  0.130250E-01   1.14930      0.400460      0.404282      0.344557       0.00000       0.00000       0.00000      0.344557    
  0.478622E-03   1.03627      0.413610      0.747623      0.392277      0.733825      0.213335E-01  0.137982E-01   1.12610      0.392277      0.396201      0.337624       0.00000       0.00000       0.00000      0.337624    
  0.524798E-03   1.06694      0.407095      0.734080      0.384432      0.719438      0.226631E-01  0.146423E-01   1.10387      0.384432      0.388464      0.330974       0.00000       0.00000       0.00000      0.330974    
  0.575429E-03   1.09857      0.400789      0.720854      0.376739      0.705332      0.240503E-01  0.155218E-01   1.08207      0.376739      0.380882      0.324450       0.00000       0.00000       0.00000      0.324450    
  0.630945E-03   1.13138      0.394748      0.708028      0.369237      0.691582      0.255103E-01  0.164460E-01   1.06082      0.369237      0.373495      0.318087       0.00000       0.00000       0.00000      0.318087    
