   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.42201      0.751788       1.20062      0.743028       1.19493      0.875981E-02  0.569146E-02   1.93796      0.635967      0.638636      0.556296      0.107061       0.00000       0.00000      0.556296    
  0.109648E-03   3.39404      0.737455       1.17606      0.728171       1.17003      0.928394E-02  0.602837E-02   1.89820      0.622534      0.625269      0.544759      0.105636       0.00000       0.00000      0.544759    
  0.120226E-03   3.36869      0.723756       1.15252      0.713896       1.14612      0.986004E-02  0.639790E-02   1.86002      0.609636      0.612438      0.533681      0.104261       0.00000       0.00000      0.533681    
  0.131825E-03   3.34424      0.710288       1.12937      0.699829       1.12259      0.104590E-01  0.678220E-02   1.82242      0.596941      0.599813      0.522775      0.102888       0.00000       0.00000      0.522775    
  0.144543E-03   3.32109      0.697147       1.10678      0.686057       1.09960      0.110909E-01  0.718767E-02   1.78565      0.584537      0.587480      0.512116      0.101519       0.00000       0.00000      0.512116    
  0.158489E-03   3.29980      0.684459       1.08496      0.672686       1.07733      0.117730E-01  0.762518E-02   1.75002      0.572525      0.575542      0.501788      0.100161       0.00000       0.00000      0.501788    
  0.173779E-03   3.27952      0.672002       1.06350      0.659520       1.05543      0.124816E-01  0.807934E-02   1.71495      0.560707      0.563800      0.491626      0.988129E-01   0.00000       0.00000      0.491626    
  0.190545E-03   3.26130      0.660006       1.04279      0.646761       1.03422      0.132446E-01  0.856715E-02   1.68098      0.549265      0.552436      0.481786      0.974965E-01   0.00000       0.00000      0.481786    
  0.208928E-03   3.24432      0.648316       1.02259      0.634263       1.01351      0.140531E-01  0.908317E-02   1.64777      0.538089      0.541341      0.472169      0.961741E-01   0.00000       0.00000      0.472169    
  0.229085E-03   3.22815      0.636826       1.00274      0.621934      0.993119      0.148914E-01  0.961764E-02   1.61505      0.527086      0.530421      0.462698      0.948488E-01   0.00000       0.00000      0.462698    
  0.251186E-03   3.21441      0.625875      0.983729      0.610064      0.973527      0.158102E-01  0.102016E-01   1.58359      0.516512      0.519935      0.453592      0.935522E-01   0.00000       0.00000      0.453592    
  0.275420E-03   3.20164      0.615146      0.965074      0.598379      0.954265      0.167671E-01  0.108092E-01   1.55264      0.506116      0.509629      0.444636      0.922624E-01   0.00000       0.00000      0.444636    
  0.301992E-03   3.19019      0.604715      0.946894      0.586940      0.935446      0.177750E-01  0.114485E-01   1.52239      0.495959      0.499564      0.435882      0.909817E-01   0.00000       0.00000      0.435882    
  0.331127E-03   3.18036      0.594676      0.929355      0.575814      0.917217      0.188621E-01  0.121378E-01   1.49303      0.486120      0.489823      0.427394      0.896941E-01   0.00000       0.00000      0.427394    
  0.363073E-03   3.17145      0.584844      0.912135      0.564853      0.899282      0.199910E-01  0.128530E-01   1.46413      0.476440      0.480242      0.419040      0.884125E-01   0.00000       0.00000      0.419040    
  0.398101E-03   3.16442      0.575425      0.895532      0.554221      0.881913      0.212037E-01  0.136193E-01   1.43613      0.467065      0.470968      0.410944      0.871559E-01   0.00000       0.00000      0.410944    
  0.436509E-03   3.15851      0.566302      0.879393      0.543812      0.864962      0.224908E-01  0.144311E-01   1.40877      0.457916      0.461925      0.403037      0.858957E-01   0.00000       0.00000      0.403037    
  0.478622E-03   3.15330      0.557369      0.863549      0.533543      0.848277      0.238255E-01  0.152719E-01   1.38182      0.448910      0.453028      0.395249      0.846336E-01   0.00000       0.00000      0.395249    
  0.524798E-03   3.14991      0.548902      0.848407      0.523618      0.832219      0.252836E-01  0.161878E-01   1.35584      0.440241      0.444476      0.387743      0.833775E-01   0.00000       0.00000      0.387743    
  0.575429E-03   3.14741      0.540659      0.833588      0.513856      0.816447      0.268037E-01  0.171414E-01   1.33030      0.431726      0.436081      0.380366      0.821296E-01   0.00000       0.00000      0.380366    
  0.630945E-03   3.14602      0.532700      0.819179      0.504298      0.801036      0.284022E-01  0.181425E-01   1.30533      0.423406      0.427884      0.373152      0.808919E-01   0.00000       0.00000      0.373152    
  0.691816E-03   3.14569      0.525119      0.805331      0.494990      0.786110      0.301295E-01  0.192210E-01   1.28110      0.415348      0.419957      0.366153      0.796419E-01   0.00000       0.00000      0.366153    
  0.758561E-03   3.14598      0.517733      0.791758      0.485810      0.771419      0.319223E-01  0.203389E-01   1.25723      0.407417      0.412160      0.359259      0.783930E-01   0.00000       0.00000      0.359259    
  0.831745E-03   3.14757      0.510722      0.778703      0.476879      0.757170      0.338426E-01  0.215335E-01   1.23405      0.399725      0.404608      0.352561      0.771544E-01   0.00000       0.00000      0.352561    
  0.911989E-03   3.14994      0.504021      0.766075      0.468138      0.743276      0.358827E-01  0.227994E-01   1.21141      0.392224      0.397255      0.346021      0.759143E-01   0.00000       0.00000      0.346021    
  0.999975E-03   3.15278      0.497512      0.753710      0.459514      0.729600      0.379977E-01  0.241099E-01   1.18911      0.384841      0.390023      0.339577      0.746728E-01   0.00000       0.00000      0.339577    
  0.109645E-02   3.15644      0.491445      0.741941      0.451144      0.716410      0.403012E-01  0.255315E-01   1.16755      0.377722      0.383065      0.333345      0.734223E-01   0.00000       0.00000      0.333345    
  0.120223E-02   3.16064      0.485613      0.730471      0.442909      0.703459      0.427040E-01  0.270116E-01   1.14637      0.370732      0.376242      0.327217      0.721777E-01   0.00000       0.00000      0.327217    
  0.131822E-02   3.16550      0.480060      0.719353      0.434835      0.690792      0.452248E-01  0.285608E-01   1.12563      0.363895      0.369579      0.321213      0.709403E-01   0.00000       0.00000      0.321213    
  0.144540E-02   3.17055      0.474909      0.708744      0.426956      0.678515      0.479521E-01  0.302294E-01   1.10547      0.357270      0.363139      0.315376      0.696868E-01   0.00000       0.00000      0.315376    
  0.158485E-02   3.17576      0.469956      0.698379      0.419174      0.666421      0.507818E-01  0.319573E-01   1.08560      0.350744      0.356805      0.309616      0.684302E-01   0.00000       0.00000      0.309616    
  0.173775E-02   3.18132      0.465377      0.688460      0.411573      0.654663      0.538040E-01  0.337969E-01   1.06624      0.344401      0.350664      0.303999      0.671721E-01   0.00000       0.00000      0.303999    
  0.190540E-02   3.18703      0.461141      0.678939      0.404127      0.643194      0.570145E-01  0.357451E-01   1.04732      0.338214      0.344691      0.298503      0.659121E-01   0.00000       0.00000      0.298503    
  0.208923E-02   3.19276      0.457112      0.669656      0.396771      0.631896      0.603403E-01  0.377594E-01   1.02867      0.332122      0.338818      0.293078      0.646497E-01   0.00000       0.00000      0.293078    
  0.229079E-02   3.19791      0.453542      0.660891      0.389593      0.620957      0.639486E-01  0.399335E-01   1.01055      0.326226      0.333160      0.287797      0.633672E-01   0.00000       0.00000      0.287797    
  0.251180E-02   3.20299      0.450235      0.652403      0.382517      0.610205      0.677183E-01  0.421983E-01  0.992722      0.320431      0.327613      0.282592      0.620859E-01   0.00000       0.00000      0.282592    
  0.275413E-02   3.20800      0.447222      0.644224      0.375554      0.599660      0.716682E-01  0.445643E-01  0.975214      0.314748      0.322190      0.277470      0.608059E-01   0.00000       0.00000      0.277470    
  0.301984E-02   3.21195      0.444672      0.636516      0.368736      0.589410      0.759367E-01  0.471064E-01  0.958146      0.309228      0.316950      0.272460      0.595078E-01   0.00000       0.00000      0.272460    
  0.331118E-02   3.21537      0.442344      0.629026      0.361983      0.579292      0.803608E-01  0.497341E-01  0.941275      0.303780      0.311793      0.267498      0.582032E-01   0.00000       0.00000      0.267498    
  0.363064E-02   3.21785      0.440418      0.621924      0.355348      0.569406      0.850704E-01  0.525181E-01  0.924753      0.298460      0.306784      0.262621      0.568881E-01   0.00000       0.00000      0.262621    
  0.398091E-02   3.21940      0.438898      0.615192      0.348824      0.559731      0.900739E-01  0.554617E-01  0.908555      0.293255      0.301912      0.257819      0.555690E-01   0.00000       0.00000      0.257819    
  0.436498E-02   3.22032      0.437615      0.608676      0.342361      0.550176      0.952536E-01  0.585007E-01  0.892537      0.288116      0.297117      0.253058      0.542457E-01   0.00000       0.00000      0.253058    
  0.478610E-02   3.21892      0.436854      0.602612      0.335999      0.540846      0.100855      0.617658E-01  0.876845      0.283102      0.292481      0.248366      0.528961E-01   0.00000       0.00000      0.248366    
  0.524785E-02   3.21646      0.436405      0.596801      0.329698      0.531638      0.106706      0.651626E-01  0.861336      0.278155      0.287930      0.243708      0.515429E-01   0.00000       0.00000      0.243708    
  0.575415E-02   3.21291      0.436283      0.591254      0.323464      0.522556      0.112819      0.686973E-01  0.846020      0.273278      0.283470      0.239086      0.501860E-01   0.00000       0.00000      0.239086    
  0.630929E-02   3.20649      0.436720      0.586130      0.317304      0.513646      0.119416      0.724841E-01  0.830950      0.268495      0.279145      0.234501      0.488089E-01   0.00000       0.00000      0.234501    
  0.691799E-02   3.19867      0.437420      0.581195      0.311175      0.504804      0.126245      0.763904E-01  0.815979      0.263751      0.274879      0.229925      0.474235E-01   0.00000       0.00000      0.229925    
  0.758542E-02   3.18831      0.438584      0.576587      0.305095      0.496078      0.133489      0.805091E-01  0.801172      0.259071      0.270713      0.225365      0.460242E-01   0.00000       0.00000      0.225365    
  0.831724E-02   3.17538      0.440239      0.572301      0.299061      0.487449      0.141178      0.848519E-01  0.786510      0.254443      0.266641      0.220808      0.446180E-01   0.00000       0.00000      0.220808    
  0.911966E-02   3.16082      0.442175      0.568196      0.293048      0.478870      0.149128      0.893255E-01  0.771918      0.249842      0.262621      0.216250      0.432057E-01   0.00000       0.00000      0.216250    
  0.999950E-02   3.14177      0.444725      0.564453      0.287041      0.470353      0.157684      0.940999E-01  0.757394      0.245275      0.258693      0.211660      0.417664E-01   0.00000       0.00000      0.211660    
  0.109642E-01   3.12093      0.447560      0.560866      0.281041      0.461856      0.166519      0.990093E-01  0.742897      0.240716      0.254803      0.207053      0.403246E-01   0.00000       0.00000      0.207053    
  0.120220E-01   3.09661      0.450945      0.557575      0.275051      0.453395      0.175894      0.104179      0.728446      0.236173      0.250986      0.202409      0.388773E-01   0.00000       0.00000      0.202409    
  0.131819E-01   3.06836      0.454813      0.554511      0.269035      0.444919      0.185778      0.109592      0.713954      0.231619      0.247213      0.197707      0.374158E-01   0.00000       0.00000      0.197707    
  0.144536E-01   3.03599      0.459163      0.551665      0.262984      0.436416      0.196180      0.115248      0.699400      0.227045      0.243477      0.192940      0.359391E-01   0.00000       0.00000      0.192940    
  0.158481E-01   3.00000      0.464000      0.549018      0.256903      0.427876      0.207097      0.121142      0.684779      0.222442      0.239772      0.188104      0.344613E-01   0.00000       0.00000      0.188104    
  0.173770E-01   2.96022      0.469325      0.546560      0.250783      0.419283      0.218543      0.127277      0.670066      0.217800      0.236092      0.183192      0.329826E-01   0.00000       0.00000      0.183192    
  0.190535E-01   2.91549      0.475162      0.544258      0.244579      0.410581      0.230584      0.133677      0.655159      0.213086      0.232411      0.178169      0.314925E-01   0.00000       0.00000      0.178169    
  0.208917E-01   2.86596      0.481518      0.542103      0.238291      0.401761      0.243227      0.140343      0.640052      0.208293      0.228726      0.173035      0.299979E-01   0.00000       0.00000      0.173035    
  0.229073E-01   2.81212      0.488384      0.540079      0.231924      0.392817      0.256460      0.147262      0.624741      0.203414      0.225028      0.167789      0.285099E-01   0.00000       0.00000      0.167789    
  0.251174E-01   2.75357      0.495740      0.538145      0.225451      0.383713      0.270289      0.154432      0.609164      0.198428      0.221297      0.162416      0.270238E-01   0.00000       0.00000      0.162416    
  0.275406E-01   2.68944      0.503627      0.536278      0.218838      0.374401      0.284788      0.161877      0.593239      0.193302      0.217510      0.156891      0.255362E-01   0.00000       0.00000      0.156891    
  0.301976E-01   2.62026      0.512043      0.534453      0.212087      0.364866      0.299956      0.169587      0.576954      0.188025      0.213652      0.151214      0.240624E-01   0.00000       0.00000      0.151214    
  0.331110E-01   2.54627      0.520954      0.532643      0.205194      0.355100      0.315760      0.177543      0.560294      0.182590      0.209710      0.145390      0.226036E-01   0.00000       0.00000      0.145390    
  0.363055E-01   2.46719      0.530331      0.530799      0.198130      0.345063      0.332201      0.185736      0.543193      0.176975      0.205657      0.139406      0.211548E-01   0.00000       0.00000      0.139406    
  0.398081E-01   2.38285      0.540223      0.528878      0.190874      0.334704      0.349349      0.194175      0.525578      0.171144      0.201453      0.133251      0.197300E-01   0.00000       0.00000      0.133251    
  0.436487E-01   2.29367      0.550601      0.526848      0.183426      0.324012      0.367175      0.202836      0.507439      0.165092      0.197080      0.126932      0.183348E-01   0.00000       0.00000      0.126932    
  0.478598E-01   2.19990      0.561378      0.524641      0.175770      0.312963      0.385608      0.211678      0.488733      0.158808      0.192506      0.120457      0.169617E-01   0.00000       0.00000      0.120457    
  0.524772E-01   2.10201      0.572541      0.522217      0.167911      0.301542      0.404630      0.220674      0.469453      0.152289      0.187702      0.113841      0.156226E-01   0.00000       0.00000      0.113841    
  0.575400E-01   1.99996      0.584109      0.519493      0.159829      0.289684      0.424280      0.229809      0.449513      0.145498      0.182605      0.107080      0.143304E-01   0.00000       0.00000      0.107080    
  0.630913E-01   1.89441      0.595963      0.516380      0.151524      0.277376      0.444439      0.239003      0.428900      0.138445      0.177173      0.100203      0.130789E-01   0.00000       0.00000      0.100203    
  0.691782E-01   1.78612      0.608056      0.512838      0.143026      0.264630      0.465030      0.248208      0.407655      0.131149      0.171389      0.932410E-01  0.118774E-01   0.00000       0.00000      0.932410E-01
  0.758523E-01   1.67574      0.620287      0.508764      0.134344      0.251424      0.485942      0.257340      0.385768      0.123619      0.165202      0.862224E-01  0.107255E-01   0.00000       0.00000      0.862224E-01
  0.831703E-01   1.56370      0.632558      0.503974      0.125481      0.237688      0.507077      0.266286      0.363168      0.115848      0.158509      0.791783E-01  0.963269E-02   0.00000       0.00000      0.791783E-01
  0.911943E-01   1.45112      0.644746      0.498394      0.116500      0.223465      0.528246      0.274929      0.339965      0.107893      0.151299      0.721652E-01  0.860764E-02   0.00000       0.00000      0.721652E-01
  0.999925E-01   1.33879      0.656661      0.491904      0.107441      0.208773      0.549220      0.283132      0.316214      0.998003E-01  0.143548      0.652246E-01  0.764082E-02   0.00000       0.00000      0.652246E-01
  0.109639       1.22747      0.668157      0.484391      0.983609E-01  0.193636      0.569796      0.290755      0.291997      0.916204E-01  0.135232      0.584040E-01  0.674052E-02   0.00000       0.00000      0.584040E-01
  0.120217       1.11837      0.678863      0.475514      0.893269E-01  0.178036      0.589536      0.297478      0.267363      0.834195E-01  0.126255      0.517816E-01  0.590734E-02   0.00000       0.00000      0.517816E-01
  0.131815       1.01218      0.688544      0.465200      0.804303E-01  0.162076      0.608114      0.303124      0.242506      0.752830E-01  0.116670      0.454057E-01  0.514737E-02   0.00000       0.00000      0.454057E-01
  0.144533      0.909955      0.696720      0.453162      0.717604E-01  0.145826      0.624959      0.307336      0.217586      0.673053E-01  0.106480      0.393461E-01  0.445511E-02   0.00000       0.00000      0.393461E-01
  0.158477      0.812304      0.702982      0.439269      0.634066E-01  0.129420      0.639575      0.309849      0.192827      0.595748E-01  0.957731E-01  0.336473E-01  0.383177E-02   0.00000       0.00000      0.336473E-01
  0.173766      0.720186      0.706615      0.423195      0.554688E-01  0.113004      0.651146      0.310191      0.168473      0.521962E-01  0.846293E-01  0.283750E-01  0.327255E-02   0.00000       0.00000      0.283750E-01
  0.190530      0.633911      0.707048      0.404842      0.480153E-01  0.967755E-01  0.659033      0.308066      0.144791      0.452413E-01  0.732231E-01  0.235524E-01  0.277393E-02   0.00000       0.00000      0.235524E-01
  0.208912      0.554213      0.703241      0.383905      0.411498E-01  0.809994E-01  0.662091      0.302905      0.122149      0.388113E-01  0.617615E-01  0.192379E-01  0.233853E-02   0.00000       0.00000      0.192379E-01
  0.229067      0.481075      0.694491      0.360383      0.348851E-01  0.659159E-01  0.659606      0.294467      0.100801      0.329298E-01  0.504947E-01  0.154212E-01  0.195524E-02   0.00000       0.00000      0.154212E-01
  0.251167      0.414978      0.679443      0.334080      0.292786E-01  0.518798E-01  0.650164      0.282200      0.811584E-01  0.276548E-01  0.397452E-01  0.121346E-01  0.162380E-02   0.00000       0.00000      0.121346E-01
  0.275399      0.355513      0.657399      0.305205      0.242847E-01  0.391383E-01  0.633114      0.266067      0.634230E-01  0.229483E-01  0.297991E-01  0.933919E-02  0.133637E-02   0.00000       0.00000      0.933919E-02
  0.301969      0.302873      0.626890      0.273843      0.198872E-01  0.280737E-01  0.607003      0.245769      0.479609E-01  0.187984E-01  0.210383E-01  0.703542E-02  0.108884E-02   0.00000       0.00000      0.703542E-02
  0.331102      0.256351      0.587598      0.240557      0.159806E-01  0.188405E-01  0.571617      0.221717      0.348211E-01  0.151038E-01  0.136778E-01  0.516264E-02  0.876825E-03   0.00000       0.00000      0.516264E-02
  0.363046      0.215855      0.538524      0.205952      0.124820E-01  0.117219E-01  0.526042      0.194230      0.242039E-01  0.117866E-01  0.802634E-02  0.369559E-02  0.695361E-03   0.00000       0.00000      0.369559E-02
  0.398071      0.180472      0.480407      0.171006      0.927889E-02  0.662608E-02  0.471128      0.164380      0.159050E-01  0.873986E-02  0.406652E-02  0.255955E-02  0.539025E-03   0.00000       0.00000      0.255955E-02
  0.436476      0.149749      0.413961      0.136833      0.637447E-02  0.346032E-02  0.407586      0.133372      0.983479E-02  0.596943E-02  0.174716E-02  0.171316E-02  0.405037E-03   0.00000       0.00000      0.171316E-02
  0.478586      0.122841      0.341601      0.104616      0.390208E-02  0.175976E-02  0.337699      0.102856      0.566184E-02  0.361135E-02  0.660977E-03  0.109879E-02  0.290730E-03   0.00000       0.00000      0.109879E-02
  0.524759      0.988635E-01  0.266941      0.755369E-01  0.206621E-02  0.926793E-03  0.264874      0.746101E-01  0.299300E-02  0.187188E-02  0.261114E-03  0.665679E-03  0.194325E-03   0.00000       0.00000      0.665679E-03
  0.575386      0.768768E-01  0.194431      0.507453E-01  0.928905E-03  0.494979E-03  0.193502      0.502504E-01  0.142388E-02  0.812891E-03  0.123146E-03  0.371833E-03  0.116014E-03   0.00000       0.00000      0.371833E-03
  0.630897      0.560239E-01  0.128924      0.311652E-01  0.344020E-03  0.240608E-03  0.128580      0.309246E-01  0.584628E-03  0.286930E-03  0.574895E-04  0.183118E-03  0.570901E-04   0.00000       0.00000      0.183118E-03
  0.691764      0.359612E-01  0.749813E-01  0.171362E-01  0.941533E-04  0.921074E-04  0.748872E-01  0.170441E-01  0.186261E-03  0.750606E-04  0.191024E-04  0.730051E-04  0.190928E-04   0.00000       0.00000      0.730051E-04
  0.758504      0.177620E-01  0.358308E-01  0.821796E-02  0.123056E-04  0.219620E-04  0.358185E-01  0.819600E-02  0.342676E-04  0.104823E-04  0.182336E-05  0.201387E-04  0.182326E-05   0.00000       0.00000      0.201387E-04
  0.831682      0.481279E-02  0.122639E-01  0.331452E-02  0.690228E-12  0.292189E-05  0.122639E-01  0.331160E-02  0.292189E-05  -.867362E-18  0.692023E-12  0.292189E-05  0.690229E-12   0.00000       0.00000      0.292189E-05
  0.911920      0.226223E-03  0.197642E-02  0.104577E-02  -.103694E-08  0.127230E-06  0.197642E-02  0.104564E-02  0.126193E-06  -.602346E-09  -.434713E-09  0.127664E-06  -.434591E-09   0.00000       0.00000      0.127664E-06
  0.999900      0.122230E-08  0.651625E-07  0.209634E-05  -.749657E-11  -.749830E-11  0.651700E-07  0.209635E-05  -.149949E-10  -.374828E-11  -.374849E-11  -.374980E-11  -.374829E-11   0.00000       0.00000      -.374980E-11
