   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   13.1368       1.36538       1.79641       1.35425       1.78927      0.111344E-01  0.713903E-02   3.14352      0.931413      0.934306      0.854966      0.422836       0.00000       0.00000      0.854966    
  0.109648E-03   12.8911       1.33811       1.75932       1.32633       1.75177      0.117873E-01  0.754702E-02   3.07810      0.911720      0.914688      0.837083      0.414607       0.00000       0.00000      0.837083    
  0.120226E-03   12.6541       1.31185       1.72360       1.29935       1.71560      0.124988E-01  0.799535E-02   3.01495      0.892729      0.895773      0.819829      0.406621       0.00000       0.00000      0.819829    
  0.131825E-03   12.4199       1.28594       1.68839       1.27270       1.67993      0.132377E-01  0.846100E-02   2.95263      0.874000      0.877122      0.802808      0.398704       0.00000       0.00000      0.802808    
  0.144543E-03   12.1896       1.26055       1.65392       1.24653       1.64497      0.140158E-01  0.895144E-02   2.89150      0.855647      0.858850      0.786119      0.390887       0.00000       0.00000      0.786119    
  0.158489E-03   11.9649       1.23587       1.62045       1.22101       1.61097      0.148536E-01  0.947876E-02   2.83198      0.837803      0.841090      0.769881      0.383211       0.00000       0.00000      0.769881    
  0.173779E-03   11.7432       1.21155       1.58748       1.19582       1.57745      0.157225E-01  0.100252E-01   2.77328      0.820211      0.823584      0.753868      0.375613       0.00000       0.00000      0.753868    
  0.190545E-03   11.5278       1.18795       1.55548       1.17130       1.54487      0.166545E-01  0.106103E-01   2.71617      0.803114      0.806576      0.738297      0.368183       0.00000       0.00000      0.738297    
  0.208928E-03   11.3157       1.16483       1.52417       1.14719       1.51294      0.176394E-01  0.112279E-01   2.66013      0.786361      0.789914      0.723027      0.360831       0.00000       0.00000      0.723027    
  0.229085E-03   11.1057       1.14202       1.49330       1.12336       1.48143      0.186591E-01  0.118668E-01   2.60479      0.769830      0.773478      0.707952      0.353532       0.00000       0.00000      0.707952    
  0.251186E-03   10.9028       1.12005       1.46355       1.10028       1.45099      0.197743E-01  0.125625E-01   2.55126      0.753861      0.757609      0.693378      0.346416       0.00000       0.00000      0.693378    
  0.275420E-03   10.7026       1.09843       1.43427       1.07749       1.42098      0.209342E-01  0.132855E-01   2.49848      0.738124      0.741975      0.679009      0.339370       0.00000       0.00000      0.679009    
  0.301992E-03   10.5060       1.07727       1.40562       1.05511       1.39157      0.221542E-01  0.140452E-01   2.44669      0.722698      0.726656      0.664917      0.332416       0.00000       0.00000      0.664917    
  0.331127E-03   10.3136       1.05672       1.37781       1.03325       1.36295      0.234662E-01  0.148625E-01   2.39620      0.707689      0.711757      0.651190      0.325562       0.00000       0.00000      0.651190    
  0.363073E-03   10.1237       1.03649       1.35042       1.01166       1.33471      0.248265E-01  0.157085E-01   2.34637      0.692889      0.697068      0.637646      0.318771       0.00000       0.00000      0.637646    
  0.398101E-03   9.93913       1.01690       1.32386      0.990613       1.30725      0.262842E-01  0.166100E-01   2.29786      0.678491      0.682789      0.624463      0.312122       0.00000       0.00000      0.624463    
  0.436509E-03   9.75741      0.997750       1.29790      0.969924       1.28033      0.278258E-01  0.175631E-01   2.25026      0.664383      0.668804      0.611529      0.305541       0.00000       0.00000      0.611529    
  0.478622E-03   9.57755      0.978884       1.27231      0.949463       1.25376      0.294214E-01  0.185491E-01   2.20322      0.650459      0.655005      0.598755      0.299004       0.00000       0.00000      0.598755    
  0.524798E-03   9.40261      0.960721       1.24764      0.929563       1.22802      0.311585E-01  0.196196E-01   2.15758      0.636973      0.641653      0.586366      0.292590       0.00000       0.00000      0.586366    
  0.575429E-03   9.23019      0.942900       1.22340      0.909932       1.20266      0.329674E-01  0.207320E-01   2.11260      0.623691      0.628509      0.574156      0.286242       0.00000       0.00000      0.574156    
  0.630945E-03   9.06095      0.925509       1.19970      0.890642       1.17780      0.348672E-01  0.218971E-01   2.06844      0.610665      0.615627      0.562174      0.279977       0.00000       0.00000      0.562174    
  0.691816E-03   8.89471      0.908672       1.17672      0.871761       1.15357      0.369104E-01  0.231474E-01   2.02533      0.597976      0.603089      0.550481      0.273785       0.00000       0.00000      0.550481    
  0.758561E-03   8.73028      0.892120       1.15409      0.853093       1.12965      0.390276E-01  0.244412E-01   1.98274      0.585454      0.590721      0.538931      0.267639       0.00000       0.00000      0.538931    
  0.831745E-03   8.56965      0.876128       1.13215      0.834839       1.10633      0.412892E-01  0.258194E-01   1.94117      0.573246      0.578675      0.527656      0.261593       0.00000       0.00000      0.527656    
  0.911989E-03   8.41159      0.860585       1.11075      0.816900       1.08348      0.436843E-01  0.272749E-01   1.90038      0.561287      0.566886      0.516594      0.255614       0.00000       0.00000      0.516594    
  0.999975E-03   8.25507      0.845317       1.08970      0.799154       1.06092      0.461629E-01  0.287788E-01   1.86007      0.549480      0.555254      0.505663      0.249673       0.00000       0.00000      0.505663    
  0.109645E-02   8.10168      0.830673       1.06939      0.781823       1.03899      0.488496E-01  0.304026E-01   1.82081      0.538011      0.543972      0.495018      0.243812       0.00000       0.00000      0.495018    
  0.120223E-02   7.95027      0.816364       1.04947      0.764716       1.01738      0.516481E-01  0.320903E-01   1.78210      0.526711      0.532864      0.484517      0.238006       0.00000       0.00000      0.484517    
  0.131822E-02   7.80124      0.802452       1.03000      0.747873      0.996151      0.545791E-01  0.338538E-01   1.74402      0.515609      0.521963      0.474188      0.232264       0.00000       0.00000      0.474188    
  0.144540E-02   7.65424      0.789089       1.01117      0.731355      0.975429      0.577338E-01  0.357438E-01   1.70678      0.504779      0.511346      0.464082      0.226576       0.00000       0.00000      0.464082    
  0.158485E-02   7.50840      0.775999      0.992646      0.714999      0.954949      0.610001E-01  0.376967E-01   1.66995      0.494077      0.500865      0.454084      0.220922       0.00000       0.00000      0.454084    
  0.173775E-02   7.36493      0.763424      0.974685      0.698947      0.934917      0.644769E-01  0.397684E-01   1.63386      0.483612      0.490633      0.444284      0.215335       0.00000       0.00000      0.444284    
  0.190540E-02   7.22341      0.751316      0.957223      0.683156      0.915269      0.681590E-01  0.419544E-01   1.59843      0.473351      0.480618      0.434651      0.209805       0.00000       0.00000      0.434651    
  0.208923E-02   7.08296      0.739485      0.940058      0.667519      0.895848      0.719667E-01  0.442101E-01   1.56337      0.463210      0.470731      0.425117      0.204308       0.00000       0.00000      0.425117    
  0.229079E-02   6.94390      0.728251      0.923521      0.652172      0.876888      0.760790E-01  0.466322E-01   1.52906      0.453316      0.461110      0.415778      0.198857       0.00000       0.00000      0.415778    
  0.251180E-02   6.80618      0.717367      0.907329      0.637003      0.858181      0.803631E-01  0.491487E-01   1.49518      0.443555      0.451634      0.406546      0.193449       0.00000       0.00000      0.406546    
  0.275413E-02   6.66996      0.706871      0.891524      0.622032      0.839753      0.848389E-01  0.517705E-01   1.46179      0.433942      0.442319      0.397435      0.188090       0.00000       0.00000      0.397435    
  0.301984E-02   6.53470      0.696958      0.876279      0.607306      0.821707      0.896512E-01  0.545720E-01   1.42901      0.424535      0.433231      0.388476      0.182772       0.00000       0.00000      0.388476    
  0.331118E-02   6.39993      0.687322      0.861295      0.592695      0.803834      0.946273E-01  0.574610E-01   1.39653      0.415219      0.424247      0.379586      0.177475       0.00000       0.00000      0.379586    
  0.363064E-02   6.26608      0.678191      0.846777      0.578288      0.786267      0.999036E-01  0.605100E-01   1.36455      0.406068      0.415449      0.370819      0.172220       0.00000       0.00000      0.370819    
  0.398091E-02   6.13332      0.669570      0.832711      0.564083      0.768989      0.105487      0.637223E-01   1.33307      0.397068      0.406824      0.362165      0.167015       0.00000       0.00000      0.362165    
  0.436498E-02   6.00106      0.661245      0.818905      0.549991      0.751873      0.111255      0.670314E-01   1.30186      0.388154      0.398300      0.353573      0.161836       0.00000       0.00000      0.353573    
  0.478610E-02   5.86871      0.653544      0.805621      0.536088      0.735057      0.117456      0.705640E-01   1.27115      0.379402      0.389970      0.345087      0.156686       0.00000       0.00000      0.345087    
  0.524785E-02   5.73688      0.646219      0.792636      0.522306      0.718408      0.123912      0.742271E-01   1.24071      0.370738      0.381749      0.336659      0.151568       0.00000       0.00000      0.336659    
  0.575415E-02   5.60558      0.639288      0.779963      0.508651      0.701936      0.130637      0.780270E-01   1.21059      0.362167      0.373643      0.328293      0.146484       0.00000       0.00000      0.328293    
  0.630929E-02   5.47405      0.633010      0.767778      0.495162      0.685707      0.137849      0.820714E-01   1.18087      0.353725      0.365707      0.320000      0.141436       0.00000       0.00000      0.320000    
  0.691799E-02   5.34237      0.627037      0.755810      0.481744      0.669580      0.145293      0.862307E-01   1.15132      0.345337      0.357844      0.311735      0.136407       0.00000       0.00000      0.311735    
  0.758542E-02   5.21040      0.621603      0.744222      0.468451      0.653627      0.153152      0.905945E-01   1.12208      0.337040      0.350110      0.303517      0.131411       0.00000       0.00000      0.303517    
  0.831724E-02   5.07835      0.616738      0.733010      0.455286      0.637838      0.161451      0.951727E-01   1.09312      0.328826      0.342499      0.295338      0.126460       0.00000       0.00000      0.295338    
  0.911966E-02   4.94610      0.612195      0.722008      0.442187      0.622133      0.170008      0.998749E-01   1.06432      0.320655      0.334955      0.287177      0.121532       0.00000       0.00000      0.287177    
  0.999950E-02   4.81245      0.608326      0.711404      0.429175      0.606549      0.179151      0.104855       1.03572      0.312546      0.327530      0.279020      0.116629       0.00000       0.00000      0.279020    
  0.109642E-01   4.67857      0.604780      0.700984      0.416217      0.591024      0.188563      0.109960       1.00724      0.304462      0.320157      0.270867      0.111754       0.00000       0.00000      0.270867    
  0.120220E-01   4.54422      0.601855      0.690913      0.403360      0.575607      0.198495      0.115306      0.978967      0.296428      0.312887      0.262720      0.106932       0.00000       0.00000      0.262720    
  0.131819E-01   4.40866      0.599456      0.681103      0.390552      0.560236      0.208904      0.120866      0.950789      0.288410      0.305684      0.254552      0.102142       0.00000       0.00000      0.254552    
  0.144536E-01   4.27175      0.597578      0.671540      0.377786      0.544899      0.219793      0.126641      0.922685      0.280401      0.298542      0.246357      0.973849E-01   0.00000       0.00000      0.246357    
  0.158481E-01   4.13413      0.596237      0.662221      0.365079      0.529598      0.231159      0.132623      0.894676      0.272398      0.291458      0.238139      0.926811E-01   0.00000       0.00000      0.238139    
  0.173770E-01   3.99571      0.595435      0.653134      0.352424      0.514319      0.243010      0.138815      0.866744      0.264393      0.284427      0.229893      0.880318E-01   0.00000       0.00000      0.229893    
  0.190535E-01   3.85564      0.595170      0.644235      0.339781      0.499008      0.255389      0.145226      0.838789      0.256355      0.277420      0.221588      0.834263E-01   0.00000       0.00000      0.221588    
  0.208917E-01   3.71423      0.595458      0.635523      0.327158      0.483668      0.268300      0.151855      0.810826      0.248281      0.270439      0.213229      0.788762E-01   0.00000       0.00000      0.213229    
  0.229073E-01   3.57201      0.596295      0.626991      0.314569      0.468305      0.281726      0.158686      0.782874      0.240171      0.263481      0.204824      0.743982E-01   0.00000       0.00000      0.204824    
  0.251174E-01   3.42867      0.597648      0.618594      0.301992      0.452885      0.295657      0.165709      0.754877      0.232006      0.256523      0.196363      0.699863E-01   0.00000       0.00000      0.196363    
  0.275406E-01   3.28380      0.599548      0.610312      0.289408      0.437375      0.310140      0.172937      0.726782      0.223764      0.249546      0.187828      0.656439E-01   0.00000       0.00000      0.187828    
  0.301976E-01   3.13810      0.602009      0.602134      0.276842      0.421782      0.325167      0.180352      0.698624      0.215445      0.242547      0.179235      0.613961E-01   0.00000       0.00000      0.179235    
  0.331110E-01   2.99170      0.604988      0.594032      0.264289      0.406100      0.340699      0.187932      0.670389      0.207046      0.235511      0.170589      0.572425E-01   0.00000       0.00000      0.170589    
