   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   7.76425       1.34909       1.62377       1.34473       1.62253      0.436588E-02  0.123428E-02   2.96726      0.884953      0.884999      0.737552      0.459772      -.138778E-16   0.00000      0.737534    
  0.109648E-03   7.78879       1.33702       1.60077       1.33235       1.59945      0.467455E-02  0.132345E-02   2.93180      0.872855      0.872901      0.726572      0.459492      -.138778E-16   0.00000      0.726549    
  0.120226E-03   7.80574       1.32445       1.57790       1.31945       1.57648      0.500517E-02  0.141885E-02   2.89593      0.860817      0.860863      0.715647      0.458629      -.693889E-16   0.00000      0.715619    
  0.131825E-03   7.81542       1.31140       1.55516       1.30605       1.55364      0.535937E-02  0.152094E-02   2.85969      0.848845      0.848890      0.704783      0.457201      -.832667E-16   0.00000      0.704749    
  0.144543E-03   7.81813       1.29790       1.53256       1.29216       1.53093      0.573887E-02  0.163023E-02   2.82309      0.836941      0.836985      0.693982      0.455224      -.555112E-16   0.00000      0.693943    
  0.158489E-03   7.81417       1.28397       1.51010       1.27782       1.50836      0.614555E-02  0.174728E-02   2.78618      0.825108      0.825151      0.683248      0.452717      -.138778E-16   0.00000      0.683204    
  0.173779E-03   7.80372       1.26963       1.48782       1.26305       1.48595      0.658136E-02  0.187269E-02   2.74900      0.813360      0.813402      0.672595      0.449690      -.416334E-16   0.00000      0.672544    
  0.190545E-03   7.78715       1.25491       1.46570       1.24786       1.46369      0.704850E-02  0.200712E-02   2.71155      0.801693      0.801733      0.662018      0.446166      -.832667E-16   0.00000      0.661961    
  0.208928E-03   7.76474       1.23982       1.44376       1.23227       1.44161      0.754928E-02  0.215130E-02   2.67388      0.790110      0.790148      0.651521      0.442164      -.693889E-16   0.00000      0.651459    
  0.229085E-03   7.73675       1.22440       1.42199       1.21631       1.41969      0.808623E-02  0.230604E-02   2.63600      0.778613      0.778648      0.641107      0.437702      -.277556E-16   0.00000      0.641038    
  0.251186E-03   7.70344       1.20866       1.40041       1.20000       1.39794      0.866204E-02  0.247219E-02   2.59793      0.767202      0.767235      0.630776      0.432797      -.416334E-16   0.00000      0.630701    
  0.275420E-03   7.66501       1.19264       1.37903       1.18336       1.37638      0.927957E-02  0.265070E-02   2.55974      0.755891      0.755919      0.620541      0.427466      -.416334E-16   0.00000      0.620459    
  0.301992E-03   7.62176       1.17635       1.35785       1.16640       1.35501      0.994198E-02  0.284263E-02   2.52141      0.744674      0.744698      0.610398      0.421730      -.832667E-16   0.00000      0.610309    
