   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   75.0040       6.18017       8.74741       6.16880       8.74334      0.113720E-01  0.407313E-02   14.9121       3.27361       3.27373       3.13386       2.89518       2.33586       0.00000       3.13375    
  0.109648E-03   72.3978       5.99897       8.47788       5.98689       8.47354      0.120879E-01  0.433654E-02   14.4604       3.17821       3.17833       3.03958       2.80868       2.25575       0.00000       3.03947    
  0.120226E-03   69.8623       5.82181       8.21494       5.80896       8.21033      0.128484E-01  0.461676E-02   14.0193       3.08507       3.08519       2.94756       2.72389       2.17770       0.00000       2.94744    
  0.131825E-03   67.3958       5.64860       7.95848       5.63495       7.95356      0.136563E-01  0.491492E-02   13.5885       2.99415       2.99426       2.85776       2.64080       2.10167       0.00000       2.85763    
  0.144543E-03   64.9968       5.47929       7.70836       5.46478       7.70312      0.145145E-01  0.523221E-02   13.1679       2.90540       2.90552       2.77013       2.55937       2.02762       0.00000       2.76999    
  0.158489E-03   62.6637       5.31380       7.46445       5.29837       7.45888      0.154261E-01  0.556993E-02   12.7572       2.81879       2.81890       2.68462       2.47958       1.95550       0.00000       2.68448    
  0.173779E-03   60.3980       5.15225       7.22692       5.13585       7.22099      0.163944E-01  0.592943E-02   12.3568       2.73436       2.73447       2.60131       2.40149       1.88536       0.00000       2.60116    
  0.190545E-03   58.1962       4.99446       6.99546       4.97704       6.98915      0.174228E-01  0.631221E-02   11.9662       2.65202       2.65212       2.52008       2.32502       1.81712       0.00000       2.51991    
  0.208928E-03   56.0570       4.84037       6.76995       4.82185       6.76323      0.185153E-01  0.671989E-02   11.5851       2.57171       2.57180       2.44088       2.25014       1.75072       0.00000       2.44071    
  0.229085E-03   53.9789       4.68990       6.55026       4.67023       6.54311      0.196756E-01  0.715418E-02   11.2133       2.49339       2.49348       2.36368       2.17683       1.68613       0.00000       2.36350    
  0.251186E-03   51.9604       4.54301       6.33628       4.52210       6.32866      0.209082E-01  0.761695E-02   10.8508       2.41703       2.41711       2.28842       2.10507       1.62331       0.00000       2.28824    
  0.275420E-03   50.0026       4.39978       6.12813       4.37757       6.12002      0.222172E-01  0.811010E-02   10.4976       2.34266       2.34274       2.21517       2.03490       1.56230       0.00000       2.21498    
  0.301992E-03   48.1025       4.26007       5.92553       4.23646       5.91689      0.236074E-01  0.863583E-02   10.1534       2.27020       2.27026       2.14381       1.96626       1.50302       0.00000       2.14361    
  0.331127E-03   46.2588       4.12380       5.72837       4.09871       5.71917      0.250840E-01  0.919643E-02   9.81788       2.19959       2.19964       2.07432       1.89913       1.44542       0.00000       2.07411    
  0.363073E-03   44.4699       3.99092       5.53652       3.96426       5.52672      0.266522E-01  0.979438E-02   9.49099       2.13079       2.13083       2.00663       1.83348       1.38947       0.00000       2.00642    
  0.398101E-03   42.7347       3.86136       5.34986       3.83304       5.33943      0.283177E-01  0.104324E-01   9.17247       2.06376       2.06379       1.94072       1.76929       1.33514       0.00000       1.94050    
  0.436509E-03   41.0539       3.73523       5.16851       3.70515       5.15739      0.300861E-01  0.111131E-01   8.86254       1.99854       1.99855       1.87662       1.70661       1.28245       0.00000       1.87640    
  0.478622E-03   39.4248       3.61238       4.99220       3.58041       4.98036      0.319639E-01  0.118398E-01   8.56078       1.93503       1.93503       1.81424       1.64538       1.23132       0.00000       1.81401    
  0.524798E-03   37.8462       3.49274       4.82083       3.45879       4.80821      0.339579E-01  0.126158E-01   8.26700       1.87320       1.87318       1.75354       1.58559       1.18173       0.00000       1.75331    
  0.575429E-03   36.3167       3.37627       4.65427       3.34020       4.64082      0.360749E-01  0.134446E-01   7.98102       1.81300       1.81296       1.69448       1.52720       1.13363       0.00000       1.69424    
  0.630945E-03   34.8351       3.26292       4.49240       3.22459       4.47807      0.383226E-01  0.143300E-01   7.70267       1.75439       1.75432       1.63701       1.47021       1.08699       0.00000       1.63676    
  0.691816E-03   33.4020       3.15276       4.33533       3.11205       4.32006      0.407083E-01  0.152761E-01   7.43211       1.69740       1.69731       1.58116       1.41465       1.04184       0.00000       1.58091    
  0.758561E-03   32.0150       3.04566       4.18281       3.00242       4.16653      0.432406E-01  0.162874E-01   7.16895       1.64194       1.64182       1.52686       1.36048      0.998101       0.00000       1.52660    
  0.831745E-03   30.6729       2.94158       4.03474       2.89565       4.01737      0.459282E-01  0.173687E-01   6.91302       1.58797       1.58783       1.47405       1.30768      0.955745       0.00000       1.47380    
  0.911989E-03   29.3745       2.84046       3.89099       2.79168       3.87247      0.487802E-01  0.185250E-01   6.66415       1.53546       1.53528       1.42271       1.25623      0.914737       0.00000       1.42245    
  0.999975E-03   28.1185       2.74226       3.75147       2.69045       3.73170      0.518064E-01  0.197619E-01   6.42216       1.48435       1.48414       1.37278       1.20611      0.875044       0.00000       1.37252    
  0.109645E-02   26.9056       2.64705       3.61623       2.59204       3.59515      0.550165E-01  0.210851E-01   6.18718       1.43467       1.43442       1.32429       1.15736      0.836685       0.00000       1.32404    
  0.120223E-02   25.7335       2.55472       3.48508       2.49630       3.46257      0.584212E-01  0.225010E-01   5.95887       1.38635       1.38606       1.27717       1.10994      0.799597       0.00000       1.27692    
  0.131822E-02   24.6010       2.46521       3.35789       2.40318       3.33387      0.620318E-01  0.240164E-01   5.73705       1.33934       1.33900       1.23137       1.06384      0.763746       0.00000       1.23112    
  0.144540E-02   23.5071       2.37848       3.23456       2.31262       3.20892      0.658599E-01  0.256385E-01   5.52154       1.29360       1.29321       1.18686       1.01902      0.729101       0.00000       1.18661    
  0.158485E-02   22.4506       2.29449       3.11500       2.22457       3.08762      0.699177E-01  0.273752E-01   5.31220       1.24909       1.24865       1.14359      0.975487      0.695631       0.00000       1.14335    
  0.173775E-02   21.4320       2.21330       2.99925       2.13909       2.97002      0.742172E-01  0.292345E-01   5.10910       1.20582       1.20532       1.10158      0.933268      0.663349       0.00000       1.10135    
  0.190540E-02   20.4492       2.13481       2.88712       2.05604       2.85589      0.787720E-01  0.312254E-01   4.91193       1.16372       1.16317       1.06076      0.892316      0.632198       0.00000       1.06053    
  0.208923E-02   19.5012       2.05897       2.77851       1.97538       2.74515      0.835958E-01  0.333572E-01   4.72052       1.12276       1.12214       1.02108      0.852616      0.602146       0.00000       1.02087    
  0.229079E-02   18.5870       1.98574       2.67331       1.89704       2.63767      0.887028E-01  0.356400E-01   4.53471       1.08289       1.08219      0.982522      0.814150      0.573163       0.00000      0.982316    
  0.251180E-02   17.7056       1.91507       2.57144       1.82097       2.53336      0.941075E-01  0.380844E-01   4.35432       1.04407       1.04330      0.945034      0.776901      0.545218       0.00000      0.944839    
  0.275413E-02   16.8571       1.84703       2.47293       1.74721       2.43223      0.998242E-01  0.407016E-01   4.17944       1.00631       1.00546      0.908630      0.740900      0.518322       0.00000      0.908448    
  0.301984E-02   16.0398       1.78151       2.37761       1.67564       2.33410      0.105869      0.435035E-01   4.00974      0.969540      0.968609      0.873243      0.706097      0.492420       0.00000      0.873075    
  0.331118E-02   15.2529       1.71846       2.28538       1.60620       2.23888      0.112257      0.465027E-01   3.84508      0.933729      0.932709      0.838837      0.672473      0.467484       0.00000      0.838683    
  0.363064E-02   14.4952       1.65785       2.19615       1.53884       2.14644      0.119005      0.497125E-01   3.68528      0.898834      0.897719      0.805376      0.640007      0.443482       0.00000      0.805238    
  0.398091E-02   13.7659       1.59963       2.10984       1.47350       2.05670      0.126128      0.531469E-01   3.53019      0.864819      0.863604      0.772823      0.608679      0.420389       0.00000      0.772702    
  0.436498E-02   13.0652       1.54384       2.02648       1.41020       1.96966      0.133643      0.568199E-01   3.37985      0.831689      0.830369      0.741186      0.578507      0.398207       0.00000      0.741083    
  0.478610E-02   12.3913       1.49039       1.94590       1.34882       1.88516      0.141565      0.607469E-01   3.23398      0.799381      0.797950      0.710404      0.549441      0.376887       0.00000      0.710320    
  0.524785E-02   11.7436       1.43923       1.86804       1.28932       1.80310      0.149910      0.649435E-01   3.09242      0.767861      0.766314      0.680444      0.521457      0.356403       0.00000      0.680381    
  0.575415E-02   11.1210       1.39032       1.79281       1.23162       1.72338      0.158695      0.694259E-01   2.95500      0.737094      0.735424      0.651274      0.494527      0.336726       0.00000      0.651231    
  0.630929E-02   10.5228       1.34360       1.72013       1.17567       1.64592      0.167934      0.742106E-01   2.82159      0.707045      0.705248      0.622862      0.468624      0.317830       0.00000      0.622840    
  0.691799E-02   9.94902       1.29912       1.65003       1.12148       1.57072      0.177639      0.793139E-01   2.69219      0.677720      0.675790      0.595213      0.443756      0.299714       0.00000      0.595213    
  0.758542E-02   9.39822       1.25676       1.58238       1.06893       1.49763      0.187825      0.847528E-01   2.56656      0.649063      0.646996      0.568274      0.419870      0.282337       0.00000      0.568297    
  0.831724E-02   8.86964       1.21648       1.51712       1.01798       1.42657      0.198504      0.905440E-01   2.44455      0.621046      0.618836      0.542020      0.396934      0.265671       0.00000      0.542065    
  0.911966E-02   8.36250       1.17824       1.45417      0.968554       1.35746      0.209684      0.967040E-01   2.32602      0.593639      0.591282      0.516422      0.374915      0.249692       0.00000      0.516490    
  0.999950E-02   7.87604       1.14197       1.39348      0.920597       1.29023      0.221375      0.103248       2.21083      0.566816      0.564308      0.491455      0.353781      0.234376       0.00000      0.491546    
  0.109642E-01   7.41024       1.10769       1.33507      0.874111       1.22488      0.233579      0.110192       2.09899      0.540583      0.537920      0.467127      0.333529      0.219721       0.00000      0.467241    
  0.120220E-01   6.96394       1.07530       1.27885      0.829001       1.16130      0.246299      0.117547       1.99030      0.514897      0.512076      0.443398      0.314104      0.205689       0.00000      0.443534    
  0.131819E-01   6.53642       1.04474       1.22475      0.785209       1.09942      0.259534      0.125325       1.88463      0.489737      0.486757      0.420247      0.295472      0.192259       0.00000      0.420404    
  0.144536E-01   6.12700       1.01596       1.17273      0.742684       1.03919      0.273277      0.133536       1.78187      0.465087      0.461945      0.397658      0.277597      0.179409       0.00000      0.397836    
  0.158481E-01   5.73505      0.988894       1.12274      0.701375      0.980558      0.287519      0.142185       1.68193      0.440928      0.437626      0.375615      0.260446      0.167119       0.00000      0.375813    
  0.173770E-01   5.36053      0.963527       1.07482      0.661288      0.923551      0.302239      0.151272       1.58484      0.417277      0.413814      0.354132      0.244011      0.155388       0.00000      0.354349    
  0.190535E-01   5.00244      0.939763       1.02888      0.622348      0.868089      0.317415      0.160794       1.49044      0.394106      0.390485      0.333184      0.228242      0.144186       0.00000      0.333418    
  0.208917E-01   4.66023      0.917535      0.984884      0.584517      0.814142      0.333017      0.170742       1.39866      0.371408      0.367634      0.312763      0.213109      0.133496       0.00000      0.313012    
  0.229073E-01   4.33333      0.896770      0.942787      0.547763      0.761689      0.349007      0.181098       1.30945      0.349182      0.345260      0.292865      0.198581      0.123301       0.00000      0.293129    
  0.251174E-01   4.02122      0.877394      0.902553      0.512059      0.710717      0.365334      0.191837       1.22278      0.327427      0.323365      0.273490      0.184632      0.113587       0.00000      0.273765    
  0.275406E-01   3.72390      0.859367      0.864203      0.477430      0.661281      0.381937      0.202922       1.13871      0.306173      0.301979      0.254662      0.171258      0.104355       0.00000      0.254947    
  0.301976E-01   3.44060      0.842582      0.827655      0.443836      0.613349      0.398746      0.214306       1.05718      0.285412      0.281099      0.236372      0.158424      0.955842E-01   0.00000      0.236665    
  0.331110E-01   3.17088      0.826948      0.792859      0.411270      0.566931      0.415678      0.225928      0.978201      0.265158      0.260740      0.218630      0.146112      0.872620E-01   0.00000      0.218929    
  0.363055E-01   2.91434      0.812372      0.759760      0.379734      0.522049      0.432637      0.237711      0.901783      0.245428      0.240921      0.201447      0.134307      0.793785E-01   0.00000      0.201749    
  0.398081E-01   2.67059      0.798751      0.728294      0.349239      0.478731      0.449512      0.249563      0.827970      0.226242      0.221666      0.184837      0.122997      0.719245E-01   0.00000      0.185140    
  0.436487E-01   2.43971      0.786005      0.698437      0.319839      0.437069      0.466166      0.261368      0.756908      0.207647      0.203024      0.168839      0.112192      0.649043E-01   0.00000      0.169141    
  0.478598E-01   2.22110      0.773994      0.670067      0.291534      0.397074      0.482460      0.272993      0.688608      0.189658      0.185013      0.153461      0.101876      0.583021E-01   0.00000      0.153759    
  0.524772E-01   2.01447      0.762589      0.643077      0.264358      0.358794      0.498231      0.284283      0.623152      0.172308      0.167667      0.138725      0.920494E-01  0.521108E-01   0.00000      0.139016    
  0.575400E-01   1.81957      0.751645      0.617344      0.238345      0.322286      0.513300      0.295057      0.560632      0.155632      0.151025      0.124655      0.827131E-01  0.463238E-01   0.00000      0.124938    
  0.630913E-01   1.63614      0.741007      0.592722      0.213539      0.287608      0.527468      0.305114      0.501147      0.139667      0.135124      0.111277      0.738721E-01  0.409345E-01   0.00000      0.111549    
  0.691782E-01   1.46427      0.730526      0.569087      0.190019      0.254867      0.540507      0.314220      0.444886      0.124472      0.120027      0.986343E-01  0.655465E-01  0.359465E-01   0.00000      0.988942E-01
  0.758523E-01   1.30353      0.719997      0.546220      0.167811      0.224094      0.552186      0.322126      0.391905      0.110076      0.105761      0.867415E-01  0.577351E-01  0.313462E-01   0.00000      0.869874E-01
  0.831703E-01   1.15372      0.709213      0.523907      0.146962      0.195344      0.562251      0.328562      0.342306      0.965153E-01  0.923659E-01  0.756224E-01  0.504462E-01  0.271258E-01   0.00000      0.758527E-01
  0.911943E-01   1.01460      0.697947      0.501905      0.127513      0.168662      0.570435      0.333244      0.296174      0.838269E-01  0.798760E-01  0.652963E-01  0.436857E-01  0.232760E-01   0.00000      0.655098E-01
  0.999925E-01  0.886036      0.685958      0.479970      0.109512      0.144099      0.576446      0.335871      0.253611      0.720491E-01  0.683286E-01  0.557854E-01  0.374629E-01  0.197893E-01   0.00000      0.559813E-01
  0.109639      0.767945      0.672984      0.457852      0.930089E-01  0.121710      0.579975      0.336142      0.214719      0.612214E-01  0.577607E-01  0.471119E-01  0.317875E-01  0.166593E-01   0.00000      0.472896E-01
  0.120217      0.659984      0.658726      0.435264      0.780103E-01  0.101483      0.580715      0.333781      0.179494      0.513563E-01  0.481807E-01  0.392736E-01  0.266540E-01  0.138697E-01   0.00000      0.394329E-01
  0.131815      0.561948      0.642878      0.411948      0.645316E-01  0.834224E-01  0.578347      0.328526      0.147954      0.424710E-01  0.396009E-01  0.322729E-01  0.220606E-01  0.114079E-01   0.00000      0.324137E-01
  0.144533      0.473554      0.625114      0.387662      0.525657E-01  0.674975E-01  0.572548      0.320165      0.120063      0.345682E-01  0.320178E-01  0.260993E-01  0.179976E-01  0.925763E-02   0.00000      0.262220E-01
  0.158477      0.394500      0.605093      0.362205      0.420893E-01  0.536555E-01  0.563003      0.308550      0.957449E-01  0.276389E-01  0.254154E-01  0.207333E-01  0.144505E-01  0.740147E-02   0.00000      0.208386E-01
  0.173766      0.324448      0.582468      0.335440      0.330601E-01  0.418183E-01  0.549408      0.293622      0.748784E-01  0.216613E-01  0.197640E-01  0.161452E-01  0.113989E-01  0.582016E-02   0.00000      0.162341E-01
  0.190530      0.263010      0.556903      0.307316      0.254142E-01  0.318783E-01  0.531489      0.275438      0.572924E-01  0.165982E-01  0.150182E-01  0.122939E-01  0.881593E-02  0.449257E-02   0.00000      0.123675E-01
  0.208912      0.209763      0.528083      0.277892      0.190685E-01  0.237034E-01  0.509014      0.254189      0.427719E-01  0.123990E-01  0.111189E-01  0.912830E-02  0.666956E-02  0.339638E-02   0.00000      0.918806E-02
  0.229067      0.164230      0.495747      0.247362      0.139204E-01  0.171365E-01  0.481826      0.230226      0.310569E-01  0.899821E-02  0.799352E-02  0.658758E-02  0.492223E-02  0.250800E-02   0.00000      0.663495E-02
  0.251167      0.125891      0.459722      0.216070      0.985073E-02  0.120006E-01  0.449872      0.204069      0.218513E-01  0.631837E-02  0.555795E-02  0.460293E-02  0.353236E-02  0.180316E-02   0.00000      0.463950E-02
  0.275399      0.941817E-01  0.419974      0.184517      0.672793E-02  0.810558E-02  0.413247      0.176411      0.148335E-01  0.427229E-02  0.372051E-02  0.310022E-02  0.245564E-02  0.125744E-02   0.00000      0.312763E-02
  0.301969      0.684917E-01  0.376667      0.153357      0.441143E-02  0.525261E-02  0.372256      0.148104      0.966404E-02  0.276551E-02  0.238437E-02  0.200194E-02  0.164592E-02  0.846454E-03   0.00000      0.202178E-02
  0.331102      0.481811E-01  0.330235      0.123365      0.275954E-02  0.324579E-02  0.327476      0.120120      0.600533E-02  0.170191E-02  0.145351E-02  0.123162E-02  0.105763E-02  0.546862E-03   0.00000      0.124542E-02
  0.363046      0.325798E-01  0.281457      0.953929E-01  0.163398E-02  0.189813E-02  0.279823      0.934948E-01  0.353210E-02  0.987162E-03  0.836126E-03  0.716266E-03  0.646813E-03  0.336578E-03   0.00000      0.725423E-03
  0.398071      0.210039E-01  0.231523      0.702834E-01  0.906815E-03  0.104059E-02  0.230616      0.692428E-01  0.194740E-02  0.533868E-03  0.449429E-03  0.389957E-03  0.372947E-03  0.195463E-03   0.00000      0.395698E-03
  0.436476      0.127725E-01  0.182056      0.487765E-01  0.465968E-03  0.528657E-03  0.181590      0.482479E-01  0.994626E-03  0.265677E-03  0.223092E-03  0.196411E-03  0.200291E-03  0.105794E-03   0.00000      0.199771E-03
  0.478586      0.721719E-02  0.135079      0.313957E-01  0.217910E-03  0.244835E-03  0.134861      0.311509E-01  0.462745E-03  0.119457E-03  0.100593E-03  0.899977E-04  0.984533E-04  0.524406E-04   0.00000      0.918017E-04
  0.524759      0.371141E-02  0.928492E-01  0.183423E-01  0.906712E-04  0.101169E-03  0.927585E-01  0.182411E-01  0.191841E-03  0.474213E-04  0.403462E-04  0.367083E-04  0.432499E-04  0.232472E-04   0.00000      0.375760E-04
  0.575386      0.168366E-02  0.575601E-01  0.942463E-02  0.324324E-04  0.360764E-04  0.575277E-01  0.938855E-02  0.685088E-04  0.160616E-04  0.139363E-04  0.128877E-04  0.163708E-04  0.889163E-05   0.00000      0.132485E-04
  0.630897      0.641629E-03  0.308739E-01  0.405587E-02  0.943861E-05  0.105171E-04  0.308644E-01  0.404535E-02  0.199557E-04  0.440049E-05  0.393320E-05  0.368858E-05  0.503812E-05  0.277277E-05   0.00000      0.381115E-05
  0.691764      0.189420E-03  0.133633E-01  0.134725E-02  0.204638E-05  0.229562E-05  0.133613E-01  0.134495E-02  0.434200E-05  0.898397E-06  0.832806E-06  0.788282E-06  0.114799E-05  0.643495E-06   0.00000      0.819317E-06
  0.758504      0.371351E-04  0.409787E-02  0.296443E-03  0.277454E-06  0.314483E-06  0.409759E-02  0.296128E-03  0.591937E-06  0.115597E-06  0.110948E-06  0.105332E-06  0.161857E-06  0.932927E-07   0.00000      0.110242E-06
  0.831682      0.342107E-05  0.664820E-03  0.306488E-04  0.158430E-07  0.181469E-07  0.664804E-03  0.306307E-04  0.339899E-07  0.632449E-08  0.621176E-08  0.587638E-08  0.951852E-08  0.573199E-08   0.00000      0.620316E-08
  0.911920      0.493605E-07  0.225075E-04  0.498817E-06  0.104152E-09  0.125007E-09  0.225074E-04  0.498692E-06  0.229159E-09  0.346069E-10  0.400985E-10  0.376728E-10  0.695455E-10  0.446360E-10   0.00000      0.402724E-10
  0.999900      0.563609E-16  0.162046E-12  0.289292E-15  -.184288E-18  0.236793E-19  0.162046E-12  0.289268E-15  -.160609E-18  -.205437E-18  0.391780E-20  0.382548E-20  0.211491E-19  0.154693E-19   0.00000      0.429219E-20
