   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.71462      0.955195       1.23923      0.951767       1.23835      0.342811E-02  0.879029E-03   2.19011      0.693621      0.693641      0.544710      0.258145      -.416334E-16   0.00000      0.544706    
  0.109648E-03   2.83646      0.952249       1.22478      0.948573       1.22384      0.367626E-02  0.943129E-03   2.17241      0.685810      0.685829      0.538018      0.262763      -.555112E-16   0.00000      0.538009    
  0.120226E-03   2.95043      0.948705       1.21038      0.944763       1.20937      0.394266E-02  0.101180E-02   2.15413      0.678022      0.678040      0.531342      0.266741      -.416334E-16   0.00000      0.531330    
  0.131825E-03   3.05682      0.944584       1.19603      0.940355       1.19495      0.422873E-02  0.108541E-02   2.13530      0.670259      0.670276      0.524687      0.270096      -.138778E-16   0.00000      0.524671    
  0.144543E-03   3.15592      0.939904       1.18174      0.935368       1.18057      0.453597E-02  0.116434E-02   2.11594      0.662524      0.662540      0.518054      0.272843      -.555112E-16   0.00000      0.518035    
  0.158489E-03   3.24800      0.934686       1.16751      0.929820       1.16626      0.486602E-02  0.124904E-02   2.09608      0.654820      0.654835      0.511447      0.274999      -.832667E-16   0.00000      0.511423    
  0.173779E-03   3.33313      0.928945       1.15335      0.923725       1.15201      0.522059E-02  0.133998E-02   2.07574      0.647155      0.647167      0.504873      0.276569      -.277556E-16   0.00000      0.504845    
  0.190545E-03   3.41171      0.922706       1.13927      0.917105       1.13784      0.560163E-02  0.143767E-02   2.05494      0.639527      0.639537      0.498332      0.277578      -.555112E-16   0.00000      0.498299    
  0.208928E-03   3.48399      0.915989       1.12527      0.909978       1.12373      0.601117E-02  0.154271E-02   2.03371      0.631937      0.631944      0.491825      0.278041       0.00000       0.00000      0.491787    
  0.229085E-03   3.55022      0.908816       1.11136      0.902364       1.10970      0.645145E-02  0.165572E-02   2.01207      0.624387      0.624391      0.485353      0.277977      -.277556E-16   0.00000      0.485311    
  0.251186E-03   3.61064      0.901205       1.09753      0.894280       1.09575      0.692488E-02  0.177742E-02   1.99003      0.616878      0.616878      0.478919      0.277402      -.277556E-16   0.00000      0.478872    
  0.275420E-03   3.66534      0.893179       1.08380      0.885745       1.08189      0.743401E-02  0.190855E-02   1.96764      0.609418      0.609414      0.472529      0.276327      -.693889E-16   0.00000      0.472477    
  0.301992E-03   3.71465      0.884759       1.07017      0.876778       1.06812      0.798166E-02  0.204999E-02   1.94490      0.602003      0.601994      0.466181      0.274775      -.277556E-16   0.00000      0.466124    
  0.331127E-03   3.75880      0.875969       1.05664      0.867398       1.05443      0.857090E-02  0.220269E-02   1.92183      0.594634      0.594620      0.459876      0.272764      -.277556E-16   0.00000      0.459814    
  0.363073E-03   3.79800      0.866831       1.04321      0.857626       1.04084      0.920498E-02  0.236767E-02   1.89846      0.587312      0.587291      0.453615      0.270314      -.693889E-16   0.00000      0.453547    
  0.398101E-03   3.83248      0.857367       1.02988      0.847479       1.02733      0.988749E-02  0.254612E-02   1.87481      0.580036      0.580008      0.447397      0.267444      -.624500E-16   0.00000      0.447324    
  0.436509E-03   3.86233      0.847603       1.01667      0.836981       1.01393      0.106222E-01  0.273928E-02   1.85091      0.572812      0.572776      0.441230      0.264169       0.00000       0.00000      0.441152    
  0.478622E-03   3.88784      0.837562       1.00357      0.826149       1.00062      0.114133E-01  0.294860E-02   1.82677      0.565637      0.565592      0.435110      0.260512      -.208167E-16   0.00000      0.435026    
  0.524798E-03   3.90920      0.827270      0.990578      0.815005      0.987403      0.122652E-01  0.317564E-02   1.80241      0.558510      0.558455      0.429037      0.256495      -.416334E-16   0.00000      0.428948    
  0.575429E-03   3.92662      0.816752      0.977701      0.803569      0.974279      0.131829E-01  0.342216E-02   1.77785      0.551430      0.551364      0.423010      0.252139      -.485723E-16   0.00000      0.422915    
  0.630945E-03   3.94029      0.806034      0.964937      0.791862      0.961247      0.141715E-01  0.369009E-02   1.75311      0.544396      0.544318      0.417029      0.247466      -.346945E-16   0.00000      0.416929    
  0.691816E-03   3.95033      0.795146      0.952296      0.779909      0.948314      0.152367E-01  0.398154E-02   1.72822      0.537413      0.537321      0.411098      0.242496      -.832667E-16   0.00000      0.410993    
  0.758561E-03   3.95696      0.784113      0.939771      0.767729      0.935473      0.163846E-01  0.429893E-02   1.70320      0.530476      0.530368      0.405214      0.237253      -.485723E-16   0.00000      0.405104    
  0.831745E-03   3.96037      0.772966      0.927363      0.755344      0.922719      0.176218E-01  0.464488E-02   1.67806      0.523582      0.523458      0.399375      0.231762      -.208167E-16   0.00000      0.399261    
  0.911989E-03   3.96074      0.761730      0.915071      0.742775      0.910048      0.189555E-01  0.502232E-02   1.65282      0.516730      0.516587      0.393580      0.226045      -.832667E-16   0.00000      0.393461    
