   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.34393      0.834480       1.12205      0.831371       1.12129      0.310884E-02  0.761264E-03   1.95266      0.635379      0.635389      0.485905      0.195992       0.00000       0.00000      0.485904    
  0.109648E-03   1.48532      0.834128       1.10999      0.830792       1.10917      0.333576E-02  0.816569E-03   1.93996      0.628761      0.628770      0.480405      0.202031      -.555112E-16   0.00000      0.480401    
  0.120226E-03   1.61895      0.833158       1.09795      0.829578       1.09708      0.357962E-02  0.875856E-03   1.92665      0.622160      0.622167      0.474917      0.207418      -.277556E-16   0.00000      0.474910    
  0.131825E-03   1.74510      0.831587       1.08595      0.827745       1.08501      0.384174E-02  0.939447E-03   1.91276      0.615577      0.615583      0.469441      0.212168      -.416334E-16   0.00000      0.469431    
  0.144543E-03   1.86406      0.829435       1.07399      0.825312       1.07299      0.412356E-02  0.100770E-02   1.89830      0.609016      0.609020      0.463981      0.216296      -.416334E-16   0.00000      0.463967    
  0.158489E-03   1.97610      0.826721       1.06208      0.822295       1.06100      0.442661E-02  0.108100E-02   1.88329      0.602477      0.602479      0.458538      0.219818      -.832667E-16   0.00000      0.458521    
  0.173779E-03   2.08127      0.823457       1.05022      0.818705       1.04906      0.475254E-02  0.115978E-02   1.86777      0.595967      0.595967      0.453119      0.222738      -.277556E-16   0.00000      0.453098    
  0.190545E-03   2.17997      0.819667       1.03843      0.814564       1.03718      0.510318E-02  0.124451E-02   1.85174      0.589485      0.589482      0.447723      0.225079      -.208167E-16   0.00000      0.447698    
  0.208928E-03   2.27245      0.815370       1.02668      0.809890       1.02535      0.548049E-02  0.133572E-02   1.83524      0.583032      0.583026      0.442351      0.226857      -.138778E-16   0.00000      0.442323    
  0.229085E-03   2.35895      0.810587       1.01501      0.804701       1.01357      0.588658E-02  0.143399E-02   1.81827      0.576610      0.576600      0.437005      0.228091      -.208167E-16   0.00000      0.436973    
  0.251186E-03   2.43971      0.805337       1.00339      0.799014       1.00185      0.632376E-02  0.153996E-02   1.80087      0.570218      0.570204      0.431686      0.228795      -.138778E-16   0.00000      0.431649    
  0.275420E-03   2.51480      0.799638      0.991858      0.792843      0.990203      0.679448E-02  0.165432E-02   1.78305      0.563863      0.563845      0.426399      0.228980      -.277556E-16   0.00000      0.426358    
  0.301992E-03   2.58455      0.793512      0.980395      0.786210      0.978617      0.730143E-02  0.177788E-02   1.76483      0.557543      0.557519      0.421143      0.228667      -.346945E-16   0.00000      0.421098    
  0.331127E-03   2.64919      0.786981      0.969008      0.779134      0.967097      0.784755E-02  0.191151E-02   1.74623      0.551257      0.551228      0.415918      0.227876      -.346945E-16   0.00000      0.415869    
  0.363073E-03   2.70893      0.780068      0.957698      0.771632      0.955642      0.843598E-02  0.205616E-02   1.72727      0.545006      0.544970      0.410726      0.226626      -.416334E-16   0.00000      0.410671    
  0.398101E-03   2.76399      0.772794      0.946466      0.763724      0.944253      0.907015E-02  0.221293E-02   1.70798      0.538790      0.538747      0.405565      0.224934      -.346945E-16   0.00000      0.405506    
  0.436509E-03   2.81445      0.765182      0.935322      0.755428      0.932939      0.975371E-02  0.238298E-02   1.68837      0.532614      0.532562      0.400441      0.222814      -.138778E-16   0.00000      0.400377    
  0.478622E-03   2.86059      0.757256      0.924263      0.746765      0.921696      0.104907E-01  0.256765E-02   1.66846      0.526473      0.526413      0.395351      0.220292      -.624500E-16   0.00000      0.395283    
  0.524798E-03   2.90261      0.749041      0.913288      0.737755      0.910520      0.112854E-01  0.276841E-02   1.64828      0.520368      0.520297      0.390295      0.217387      -.693889E-16   0.00000      0.390223    
  0.575429E-03   2.94071      0.740561      0.902399      0.728419      0.899412      0.121426E-01  0.298690E-02   1.62783      0.514298      0.514216      0.385273      0.214121      -.138778E-16   0.00000      0.385196    
  0.630945E-03   2.97507      0.731843      0.891593      0.718776      0.888368      0.130673E-01  0.322495E-02   1.60714      0.508261      0.508166      0.380284      0.210515      -.346945E-16   0.00000      0.380202    
  0.691816E-03   3.00579      0.722914      0.880883      0.708849      0.877398      0.140650E-01  0.348455E-02   1.58625      0.502261      0.502153      0.375331      0.206588      -.346945E-16   0.00000      0.375245    
  0.758561E-03   3.03311      0.713801      0.870260      0.698659      0.866492      0.151417E-01  0.376798E-02   1.56515      0.496295      0.496171      0.370412      0.202365      -.346945E-16   0.00000      0.370321    
  0.831745E-03   3.05722      0.704532      0.859726      0.688229      0.855648      0.163038E-01  0.407773E-02   1.54388      0.490359      0.490218      0.365524      0.197870      -.485723E-16   0.00000      0.365429    
  0.911989E-03   3.07828      0.695136      0.849278      0.677578      0.844861      0.175582E-01  0.441658E-02   1.52244      0.484452      0.484293      0.360667      0.193127      -.624500E-16   0.00000      0.360568    
  0.999975E-03   3.09646      0.685642      0.838915      0.666730      0.834128      0.189125E-01  0.478765E-02   1.50086      0.478571      0.478392      0.355839      0.188159      -.208167E-16   0.00000      0.355736    
  0.109645E-02   3.11186      0.676085      0.828647      0.655710      0.823453      0.203747E-01  0.519434E-02   1.47916      0.472719      0.472517      0.351042      0.182991      -.208167E-16   0.00000      0.350936    
  0.120223E-02   3.12469      0.666493      0.818466      0.644539      0.812826      0.219537E-01  0.564049E-02   1.45736      0.466890      0.466664      0.346272      0.177649       0.00000       0.00000      0.346162    
  0.131822E-02   3.13511      0.656898      0.808371      0.633239      0.802241      0.236590E-01  0.613036E-02   1.43548      0.461081      0.460827      0.341526      0.172159      -.208167E-16   0.00000      0.341413    
  0.144540E-02   3.14325      0.647334      0.798359      0.621833      0.791691      0.255007E-01  0.666867E-02   1.41352      0.455288      0.455005      0.336802      0.166546      -.416334E-16   0.00000      0.336686    
  0.158485E-02   3.14928      0.637832      0.788430      0.610342      0.781169      0.274899E-01  0.726066E-02   1.39151      0.449506      0.449191      0.332096      0.160836      -.208167E-16   0.00000      0.331978    
  0.173775E-02   3.15327      0.628434      0.778589      0.598795      0.770677      0.296384E-01  0.791214E-02   1.36947      0.443738      0.443387      0.327410      0.155057      -.208167E-16   0.00000      0.327290    
  0.190540E-02   3.15541      0.619169      0.768831      0.587210      0.760201      0.319591E-01  0.862957E-02   1.34741      0.437975      0.437585      0.322738      0.149235      -.138778E-16   0.00000      0.322616    
  0.208923E-02   3.15581      0.610074      0.759153      0.575608      0.749732      0.344657E-01  0.942012E-02   1.32534      0.432211      0.431780      0.318076      0.143397      -.693889E-17   0.00000      0.317952    
  0.229079E-02   3.15459      0.601183      0.749552      0.564010      0.739260      0.371731E-01  0.102917E-01   1.30327      0.426443      0.425966      0.313419      0.137567      -.138778E-16   0.00000      0.313295    
  0.251180E-02   3.15187      0.592532      0.740027      0.552434      0.728774      0.400971E-01  0.112532E-01   1.28121      0.420662      0.420135      0.308763      0.131772      -.555112E-16   0.00000      0.308639    
  0.275413E-02   3.14772      0.584164      0.730586      0.540909      0.718272      0.432548E-01  0.123141E-01   1.25918      0.414869      0.414288      0.304107      0.126040      -.346945E-16   0.00000      0.303984    
  0.301984E-02   3.14225      0.576112      0.721220      0.529447      0.707735      0.466644E-01  0.134854E-01   1.23718      0.409053      0.408413      0.299444      0.120394      -.138778E-16   0.00000      0.299322    
  0.331118E-02   3.13556      0.568410      0.711930      0.518065      0.697151      0.503456E-01  0.147789E-01   1.21522      0.403207      0.402503      0.294768      0.114858      -.693889E-17   0.00000      0.294647    
  0.363064E-02   3.12771      0.561096      0.702713      0.506776      0.686505      0.543193E-01  0.162076E-01   1.19328      0.397323      0.396550      0.290073      0.109454      -.416334E-16   0.00000      0.289955    
  0.398091E-02   3.11877      0.554203      0.693569      0.495595      0.675783      0.586079E-01  0.177861E-01   1.17138      0.391392      0.390545      0.285353      0.104203      -.277556E-16   0.00000      0.285238    
  0.436498E-02   3.10878      0.547776      0.684507      0.484541      0.664977      0.632349E-01  0.195301E-01   1.14952      0.385411      0.384484      0.280605      0.991300E-01  -.346945E-16   0.00000      0.280493    
  0.478610E-02   3.09778      0.541844      0.675522      0.473619      0.654065      0.682257E-01  0.214571E-01   1.12768      0.379367      0.378353      0.275819      0.942511E-01  -.346945E-16   0.00000      0.275712    
  0.524785E-02   3.08579      0.536441      0.666616      0.462834      0.643030      0.736072E-01  0.235864E-01   1.10586      0.373251      0.372144      0.270988      0.895822E-01  -.416334E-16   0.00000      0.270886    
  0.575415E-02   3.07282      0.531597      0.657791      0.452190      0.631852      0.794077E-01  0.259388E-01   1.08404      0.367052      0.365844      0.266104      0.851374E-01  -.277556E-16   0.00000      0.266008    
  0.630929E-02   3.05887      0.527345      0.649051      0.441688      0.620514      0.856572E-01  0.285373E-01   1.06220      0.360760      0.359444      0.261160      0.809283E-01  -.277556E-16   0.00000      0.261070    
  0.691799E-02   3.04390      0.523723      0.640408      0.431336      0.609001      0.923868E-01  0.314069E-01   1.04034      0.354366      0.352935      0.256149      0.769703E-01  -.208167E-16   0.00000      0.256067    
  0.758542E-02   3.02786      0.520754      0.631865      0.421124      0.597290      0.996297E-01  0.345748E-01   1.01841      0.347858      0.346302      0.251062      0.732665E-01  -.138778E-16   0.00000      0.250988    
  0.831724E-02   3.01071      0.518463      0.623428      0.411042      0.585358      0.107420      0.380705E-01  0.996400      0.341222      0.339535      0.245890      0.698204E-01   0.00000       0.00000      0.245823    
  0.911966E-02   2.99234      0.516873      0.615109      0.401079      0.573183      0.115794      0.419259E-01  0.974262      0.334446      0.332618      0.240622      0.666322E-01   0.00000       0.00000      0.240565    
  0.999950E-02   2.97265      0.516007      0.606919      0.391218      0.560744      0.124789      0.461753E-01  0.951961      0.327518      0.325541      0.235251      0.636991E-01  -.277556E-16   0.00000      0.235203    
  0.109642E-01   2.95153      0.515892      0.598880      0.381451      0.548024      0.134441      0.508556E-01  0.929475      0.320429      0.318293      0.229769      0.610213E-01  -.242861E-16   0.00000      0.229731    
  0.120220E-01   2.92881      0.516540      0.591004      0.371749      0.534998      0.144791      0.560062E-01  0.906747      0.313163      0.310859      0.224166      0.585856E-01  -.138778E-16   0.00000      0.224139    
  0.131819E-01   2.90434      0.517963      0.583311      0.362087      0.521643      0.155876      0.616686E-01  0.883730      0.305708      0.303227      0.218432      0.563793E-01  -.208167E-16   0.00000      0.218416    
  0.144536E-01   2.87791      0.520171      0.575824      0.352436      0.507937      0.167735      0.678869E-01  0.860373      0.298050      0.295383      0.212560      0.543862E-01  -.138778E-16   0.00000      0.212554    
  0.158481E-01   2.84932      0.523173      0.568567      0.342765      0.493860      0.180408      0.747070E-01  0.836625      0.290177      0.287315      0.206539      0.525874E-01  -.242861E-16   0.00000      0.206545    
  0.173770E-01   2.81834      0.526980      0.561577      0.333049      0.479401      0.193931      0.821768E-01  0.812450      0.282082      0.279017      0.200367      0.509666E-01  -.208167E-16   0.00000      0.200384    
  0.190535E-01   2.78471      0.531587      0.554881      0.323248      0.464537      0.208339      0.903447E-01  0.787785      0.273752      0.270475      0.194033      0.494957E-01  -.104083E-16   0.00000      0.194061    
  0.208917E-01   2.74818      0.536991      0.548514      0.313325      0.449254      0.223665      0.992598E-01  0.762579      0.265177      0.261682      0.187532      0.481483E-01  -.173472E-16   0.00000      0.187572    
  0.229073E-01   2.70847      0.543184      0.542512      0.303245      0.433541      0.239938      0.108971      0.736786      0.256349      0.252630      0.180861      0.468963E-01  -.346945E-17   0.00000      0.180911    
  0.251174E-01   2.66528      0.550154      0.536913      0.292973      0.417390      0.257182      0.119524      0.710362      0.247262      0.243314      0.174015      0.457107E-01  -.104083E-16   0.00000      0.174076    
  0.275406E-01   2.61835      0.557893      0.531767      0.282482      0.400804      0.275412      0.130963      0.683286      0.237916      0.233736      0.166997      0.445656E-01  -.104083E-16   0.00000      0.167068    
  0.301976E-01   2.56738      0.566375      0.527109      0.271737      0.383782      0.294638      0.143327      0.655520      0.228308      0.223896      0.159806      0.434291E-01   0.00000       0.00000      0.159887    
  0.331110E-01   2.51209      0.575574      0.522980      0.260714      0.366334      0.314860      0.156646      0.627048      0.218441      0.213797      0.152447      0.422728E-01  -.173472E-16   0.00000      0.152537    
  0.363055E-01   2.45224      0.585457      0.519415      0.249391      0.348475      0.336065      0.170939      0.597866      0.208321      0.203450      0.144928      0.410706E-01  -.208167E-16   0.00000      0.145025    
  0.398081E-01   2.38758      0.595986      0.516445      0.237757      0.330230      0.358228      0.186215      0.567987      0.197958      0.192869      0.137257      0.397988E-01  -.138778E-16   0.00000      0.137361    
  0.436487E-01   2.31792      0.607117      0.514103      0.225813      0.311641      0.381304      0.202462      0.537454      0.187374      0.182077      0.129454      0.384387E-01  -.346945E-17   0.00000      0.129564    
  0.478598E-01   2.24313      0.618793      0.512395      0.213560      0.292749      0.405233      0.219646      0.506309      0.176587      0.171099      0.121535      0.369725E-01  -.173472E-16   0.00000      0.121650    
  0.524772E-01   2.16310      0.630946      0.511317      0.201016      0.273610      0.429930      0.237707      0.474625      0.165627      0.159967      0.113525      0.353891E-01  -.104083E-16   0.00000      0.113643    
  0.575400E-01   2.07783      0.643499      0.510842      0.188209      0.254293      0.455290      0.256550      0.442502      0.154527      0.148721      0.105451      0.336825E-01  -.693889E-17   0.00000      0.105572    
  0.630913E-01   1.98738      0.656361      0.510918      0.175183      0.234879      0.481178      0.276039      0.410062      0.143330      0.137409      0.973478E-01  0.318526E-01  -.156125E-16   0.00000      0.974697E-01
  0.691782E-01   1.89191      0.669420      0.511469      0.161997      0.215473      0.507423      0.295996      0.377470      0.132092      0.126093      0.892585E-01  0.299046E-01  -.138778E-16   0.00000      0.893801E-01
  0.758523E-01   1.79169      0.682548      0.512363      0.148718      0.196178      0.533830      0.316185      0.344896      0.120868      0.114832      0.812256E-01  0.278499E-01  -.104083E-16   0.00000      0.813458E-01
  0.831703E-01   1.68711      0.695593      0.513424      0.135430      0.177115      0.560163      0.336309      0.312545      0.109724      0.103698      0.732989E-01  0.257060E-01  -.867362E-17   0.00000      0.734164E-01
  0.911943E-01   1.57867      0.708375      0.514420      0.122228      0.158415      0.586147      0.356005      0.280643      0.987322E-01  0.927696E-01  0.655321E-01  0.234955E-01  -.173472E-17   0.00000      0.656457E-01
  0.999925E-01   1.46702      0.720684      0.515064      0.109219      0.140223      0.611465      0.374840      0.249442      0.879739E-01  0.821306E-01  0.579842E-01  0.212451E-01  -.346945E-17   0.00000      0.580928E-01
  0.109639       1.35289      0.732269      0.515002      0.965224E-01  0.122694      0.635746      0.392308      0.219217      0.775377E-01  0.718730E-01  0.507188E-01  0.189847E-01  -.260209E-17   0.00000      0.508214E-01
  0.120217       1.23719      0.742833      0.513799      0.842569E-01  0.105975      0.658576      0.407824      0.190232      0.675094E-01  0.620839E-01  0.437952E-01  0.167475E-01  -.607153E-17   0.00000      0.438910E-01
  0.131815       1.12089      0.752031      0.510961      0.725468E-01  0.902166E-01  0.679484      0.420744      0.162763      0.579798E-01  0.528532E-01  0.372751E-01  0.145670E-01  -.260209E-17   0.00000      0.373634E-01
  0.144533       1.00510      0.759452      0.505930      0.615127E-01  0.755613E-01  0.697939      0.430368      0.137074      0.490361E-01  0.442652E-01  0.312159E-01  0.124766E-01  -.867362E-18   0.00000      0.312961E-01
  0.158477      0.890959      0.764610      0.498101      0.512675E-01  0.621369E-01  0.713343      0.435964      0.113404      0.407604E-01  0.363960E-01  0.256691E-01  0.105071E-01  -.433681E-17   0.00000      0.257409E-01
  0.173766      0.779702      0.766932      0.486851      0.419113E-01  0.500503E-01  0.725021      0.436801      0.919616E-01  0.332251E-01  0.293095E-01  0.206776E-01  0.868622E-02  -.433681E-18   0.00000      0.207408E-01
  0.190530      0.672559      0.765743      0.471570      0.335245E-01  0.393787E-01  0.732218      0.432191      0.729032E-01  0.264883E-01  0.230519E-01  0.162721E-01  0.703619E-02  -.173472E-17   0.00000      0.163268E-01
