   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -4.52860      0.456158      0.757924      0.454727      0.757824      0.143118E-02  0.999941E-04   1.21255      0.454727      0.454695      0.303130      0.693889E-17  -.208167E-16   0.00000      0.303130    
  0.109648E-03  -4.29174      0.452936      0.752347      0.451376      0.752235      0.156035E-02  0.112466E-03   1.20361      0.451376      0.451341      0.300894      0.693889E-17  -.138778E-16   0.00000      0.300894    
  0.120226E-03  -4.06218      0.449746      0.746805      0.448045      0.746679      0.170116E-02  0.126492E-03   1.19472      0.448045      0.448007      0.298671      -.208167E-16  -.208167E-16   0.00000      0.298671    
  0.131825E-03  -3.83964      0.446589      0.741297      0.444734      0.741155      0.185468E-02  0.142267E-03   1.18589      0.444734      0.444693      0.296462      0.693889E-17  -.138778E-16   0.00000      0.296462    
  0.144543E-03  -3.62388      0.443464      0.735821      0.441442      0.735661      0.202204E-02  0.160009E-03   1.17710      0.441442      0.441397      0.294264       0.00000      -.693889E-17   0.00000      0.294264    
  0.158489E-03  -3.41466      0.440372      0.730378      0.438167      0.730198      0.220449E-02  0.179961E-03   1.16836      0.438167      0.438119      0.292079      -.208167E-16  -.277556E-16   0.00000      0.292079    
  0.173779E-03  -3.21203      0.437316      0.724969      0.434913      0.724767      0.240338E-02  0.202401E-03   1.15968      0.434913      0.434860      0.289907      0.693889E-17  -.138778E-16   0.00000      0.289907    
  0.190545E-03  -3.01558      0.434297      0.719592      0.431676      0.719365      0.262021E-02  0.227637E-03   1.15104      0.431676      0.431619      0.287746       0.00000       0.00000       0.00000      0.287746    
  0.208928E-03  -2.82509      0.431313      0.714245      0.428456      0.713989      0.285657E-02  0.256017E-03   1.14245      0.428456      0.428394      0.285596      -.693889E-17  -.693889E-17   0.00000      0.285596    
  0.229085E-03  -2.64036      0.428366      0.708927      0.425252      0.708640      0.311423E-02  0.287932E-03   1.13389      0.425252      0.425184      0.283456       0.00000      -.138778E-16   0.00000      0.283456    
  0.251186E-03  -2.46118      0.425457      0.703637      0.422062      0.703313      0.339510E-02  0.323822E-03   1.12538      0.422062      0.421988      0.281325      -.138778E-16  -.277556E-16   0.00000      0.281325    
  0.275420E-03  -2.28758      0.422590      0.698378      0.418889      0.698014      0.370126E-02  0.364182E-03   1.11690      0.418889      0.418808      0.279205      0.693889E-17  -.138778E-16   0.00000      0.279205    
  0.301992E-03  -2.11923      0.419764      0.693146      0.415729      0.692736      0.403499E-02  0.409568E-03   1.10847      0.415729      0.415642      0.277094       0.00000       0.00000       0.00000      0.277094    
  0.331127E-03  -1.95593      0.416981      0.687939      0.412582      0.687478      0.439875E-02  0.460602E-03   1.10006      0.412582      0.412487      0.274991      0.693889E-17  -.208167E-16   0.00000      0.274991    
  0.363073E-03  -1.79751      0.414242      0.682757      0.409447      0.682239      0.479525E-02  0.517987E-03   1.09169      0.409447      0.409343      0.272895      -.208167E-16  -.208167E-16   0.00000      0.272895    
  0.398101E-03  -1.64379      0.411549      0.677597      0.406322      0.677014      0.522741E-02  0.582511E-03   1.08334      0.406322      0.406209      0.270806      -.138778E-16  -.346945E-16   0.00000      0.270806    
  0.436509E-03  -1.49480      0.408906      0.672463      0.403208      0.671808      0.569843E-02  0.655062E-03   1.07502      0.403208      0.403085      0.268723      -.693889E-17  -.693889E-17   0.00000      0.268723    
  0.478622E-03  -1.35025      0.406314      0.667351      0.400102      0.666614      0.621178E-02  0.736634E-03   1.06672      0.400102      0.399969      0.266646      0.693889E-17  -.208167E-16   0.00000      0.266646    
  0.524798E-03  -1.20998      0.403775      0.662259      0.397004      0.661431      0.677125E-02  0.828344E-03   1.05843      0.397004      0.396859      0.264572      0.693889E-17  -.208167E-16   0.00000      0.264572    
  0.575429E-03  -1.07383      0.401292      0.657186      0.393911      0.656254      0.738096E-02  0.931447E-03   1.05017      0.393911      0.393753      0.262502      -.208167E-16  -.208167E-16   0.00000      0.262502    
