   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.4386       1.27019       1.80227       1.26389       1.80047      0.630234E-02  0.180345E-02   3.06436      0.984020      0.983694      0.816893      0.279868       0.00000       0.00000      0.816776    
  0.109648E-03   10.4248       1.25420       1.77527       1.24747       1.77334      0.672992E-02  0.193031E-02   3.02081      0.969493      0.969140      0.804321      0.277976       0.00000       0.00000      0.804203    
  0.120226E-03   10.4019       1.23809       1.74831       1.23090       1.74624      0.718850E-02  0.206768E-02   2.97715      0.954993      0.954611      0.791754      0.275911       0.00000       0.00000      0.791634    
  0.131825E-03   10.3705       1.22190       1.72142       1.21423       1.71921      0.767701E-02  0.221475E-02   2.93344      0.940538      0.940124      0.779208      0.273689       0.00000       0.00000      0.779086    
  0.144543E-03   10.3311       1.20565       1.69462       1.19745       1.69225      0.819829E-02  0.237273E-02   2.88970      0.926132      0.925684      0.766689      0.271319       0.00000       0.00000      0.766565    
  0.158489E-03   10.2838       1.18934       1.66791       1.18059       1.66537      0.875609E-02  0.254331E-02   2.84596      0.911780      0.911294      0.754202      0.268805       0.00000       0.00000      0.754077    
  0.173779E-03   10.2292       1.17300       1.64132       1.16365       1.63859      0.935324E-02  0.272768E-02   2.80223      0.897488      0.896962      0.741753      0.266157       0.00000       0.00000      0.741626    
  0.190545E-03   10.1678       1.15664       1.61485       1.14665       1.61192      0.998963E-02  0.292543E-02   2.75858      0.883267      0.882698      0.729353      0.263387       0.00000       0.00000      0.729225    
  0.208928E-03   10.0998       1.14029       1.58852       1.12962       1.58538      0.106689E-01  0.313821E-02   2.71501      0.869123      0.868507      0.717007      0.260500       0.00000       0.00000      0.716878    
  0.229085E-03   10.0256       1.12395       1.56235       1.11256       1.55898      0.113966E-01  0.336872E-02   2.67153      0.855055      0.854389      0.704717      0.257502       0.00000       0.00000      0.704588    
  0.251186E-03   9.94553       1.10765       1.53633       1.09548       1.53271      0.121743E-01  0.361744E-02   2.62819      0.841073      0.840352      0.692491      0.254402       0.00000       0.00000      0.692361    
  0.275420E-03   9.86006       1.09140       1.51049       1.07839       1.50661      0.130035E-01  0.388469E-02   2.58500      0.827184      0.826404      0.680336      0.251209       0.00000       0.00000      0.680206    
  0.301992E-03   9.76944       1.07521       1.48485       1.06132       1.48067      0.138888E-01  0.417268E-02   2.54199      0.813389      0.812546      0.668256      0.247928       0.00000       0.00000      0.668126    
