   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   11.6529       1.89833       2.22416       1.89099       2.22184      0.734029E-02  0.232513E-02   4.11282       1.19399       1.19365       1.02837      0.697000       0.00000       0.00000       1.02818    
  0.109648E-03   11.6445       1.86509       2.18664       1.85728       2.18416      0.780944E-02  0.247351E-02   4.04144       1.17419       1.17383       1.01053      0.683092       0.00000       0.00000       1.01033    
  0.120226E-03   11.6189       1.83205       2.14933       1.82372       2.14669      0.832848E-02  0.263888E-02   3.97041       1.15452       1.15412      0.992767      0.669205       0.00000       0.00000      0.992570    
  0.131825E-03   11.5867       1.79911       2.11214       1.79024       2.10933      0.887045E-02  0.281220E-02   3.89957       1.13490       1.13448      0.975054      0.655340       0.00000       0.00000      0.974855    
  0.144543E-03   11.5452       1.76633       2.07512       1.75688       2.07212      0.944524E-02  0.299687E-02   3.82901       1.11538       1.11492      0.957409      0.641505       0.00000       0.00000      0.957208    
  0.158489E-03   11.4916       1.73380       2.03837       1.72373       2.03517      0.100704E-01  0.319927E-02   3.75891       1.09600       1.09550      0.939879      0.627736       0.00000       0.00000      0.939676    
  0.173779E-03   11.4324       1.70142       2.00177       1.69070       1.99835      0.107218E-01  0.341105E-02   3.68905       1.07669       1.07615      0.922410      0.614004       0.00000       0.00000      0.922205    
  0.190545E-03   11.3627       1.66933       1.96546       1.65790       1.96182      0.114269E-01  0.364205E-02   3.61971       1.05754       1.05695      0.905070      0.600355       0.00000       0.00000      0.904863    
  0.208928E-03   11.2853       1.63749       1.92941       1.62531       1.92552      0.121791E-01  0.389026E-02   3.55084       1.03853       1.03789      0.887843      0.586786       0.00000       0.00000      0.887635    
  0.229085E-03   11.2030       1.60583       1.89354       1.59287       1.88939      0.129621E-01  0.414973E-02   3.48227       1.01960       1.01891      0.870691      0.573270       0.00000       0.00000      0.870483    
  0.251186E-03   11.1096       1.57463       1.85813       1.56081       1.85369      0.138273E-01  0.443980E-02   3.41449       1.00091       1.00016      0.853737      0.559899       0.00000       0.00000      0.853528    
  0.275420E-03   11.0119       1.54365       1.82292       1.52892       1.81818      0.147322E-01  0.474498E-02   3.34710      0.982320      0.981508      0.836877      0.546600       0.00000       0.00000      0.836668    
  0.301992E-03   10.9083       1.51297       1.78800       1.49728       1.78293      0.156907E-01  0.507048E-02   3.28021      0.963878      0.963000      0.820142      0.533398       0.00000       0.00000      0.819934    
  0.331127E-03   10.7970       1.48274       1.75353       1.46601       1.74810      0.167348E-01  0.542923E-02   3.21410      0.945656      0.944705      0.803601      0.520351       0.00000       0.00000      0.803393    
  0.363073E-03   10.6822       1.45275       1.71927       1.43493       1.71347      0.178232E-01  0.580537E-02   3.14839      0.927545      0.926517      0.787156      0.507382       0.00000       0.00000      0.786950    
  0.398101E-03   10.5610       1.42321       1.68545       1.40421       1.67923      0.189994E-01  0.621630E-02   3.08344      0.909646      0.908535      0.770900      0.494567       0.00000       0.00000      0.770696    
