   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.68122       1.30132       1.63339       1.29550       1.63173      0.582054E-02  0.166144E-02   2.92723      0.900235      0.899955      0.731918      0.395265       0.00000       0.00000      0.731777    
  0.109648E-03   4.82175       1.28202       1.60980       1.27581       1.60803      0.620686E-02  0.177270E-02   2.88384      0.887407      0.887104      0.721068      0.388402       0.00000       0.00000      0.720925    
  0.120226E-03   4.94516       1.26273       1.58626       1.25609       1.58436      0.663599E-02  0.189745E-02   2.84046      0.874619      0.874288      0.710220      0.381474       0.00000       0.00000      0.710075    
  0.131825E-03   5.06188       1.24347       1.56276       1.23638       1.56073      0.708487E-02  0.202856E-02   2.79711      0.861853      0.861495      0.699381      0.374527       0.00000       0.00000      0.699233    
  0.144543E-03   5.16904       1.22424       1.53931       1.21668       1.53714      0.756204E-02  0.216875E-02   2.75381      0.849122      0.848733      0.688553      0.367555       0.00000       0.00000      0.688404    
  0.158489E-03   5.26377       1.20509       1.51596       1.19701       1.51363      0.808276E-02  0.232320E-02   2.71064      0.836450      0.836027      0.677757      0.360562       0.00000       0.00000      0.677605    
  0.173779E-03   5.35254       1.18600       1.49266       1.17737       1.49018      0.862636E-02  0.248524E-02   2.66755      0.823811      0.823353      0.666979      0.353562       0.00000       0.00000      0.666826    
  0.190545E-03   5.43009       1.16701       1.46949       1.15780       1.46683      0.921657E-02  0.266285E-02   2.62463      0.811241      0.810743      0.656243      0.346557       0.00000       0.00000      0.656088    
  0.208928E-03   5.49929       1.14814       1.44644       1.13829       1.44359      0.984791E-02  0.285451E-02   2.58188      0.798734      0.798194      0.645548      0.339556       0.00000       0.00000      0.645391    
  0.229085E-03   5.56308       1.12933       1.42346       1.11883       1.42041      0.105061E-01  0.305536E-02   2.53924      0.786269      0.785684      0.634880      0.332560       0.00000       0.00000      0.634723    
