   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.3051       6.37191       9.08198       6.35771       9.07680      0.141982E-01  0.517885E-02   15.4345       3.47668       3.47594       3.32079       2.88103       2.28028       0.00000       3.32058    
  0.109648E-03   75.5602       6.17634       8.79953       6.16129       8.79403      0.150443E-01  0.549901E-02   14.9553       3.37405       3.37325       3.22000       2.78724       2.20099       0.00000       3.21979    
  0.120226E-03   72.9299       5.98800       8.52759       5.97203       8.52174      0.159721E-01  0.585294E-02   14.4938       3.27505       3.27419       3.12281       2.69698       2.12495       0.00000       3.12260    
  0.131825E-03   70.3459       5.80262       8.25992       5.78568       8.25370      0.169369E-01  0.622241E-02   14.0394       3.17752       3.17660       3.02707       2.60816       2.05023       0.00000       3.02687    
  0.144543E-03   67.8281       5.62144       7.99836       5.60349       7.99174      0.179549E-01  0.661413E-02   13.5952       3.08211       3.08112       2.93344       2.52138       1.97739       0.00000       2.93323    
  0.158489E-03   65.3995       5.44599       7.74505       5.42694       7.73801      0.190531E-01  0.704000E-02   13.1650       2.98956       2.98850       2.84264       2.43738       1.90709       0.00000       2.84243    
  0.173779E-03   63.0143       5.27334       7.49579       5.25315       7.48831      0.201932E-01  0.748378E-02   12.7415       2.89841       2.89727       2.75322       2.35474       1.83802       0.00000       2.75302    
  0.190545E-03   60.7123       5.10608       7.25429       5.08466       7.24633      0.214178E-01  0.796399E-02   12.3310       2.80996       2.80874       2.66648       2.27470       1.77132       0.00000       2.66627    
  0.208928E-03   58.4744       4.94299       7.01880       4.92028       7.01032      0.227156E-01  0.847627E-02   11.9306       2.72359       2.72228       2.58180       2.19669       1.70645       0.00000       2.58160    
  0.229085E-03   56.2781       4.78262       6.78720       4.75856       6.77819      0.240612E-01  0.900950E-02   11.5368       2.63858       2.63717       2.49847       2.11998       1.64276       0.00000       2.49826    
  0.251186E-03   54.1795       4.62869       6.56482       4.60315       6.55522      0.255328E-01  0.959874E-02   11.1584       2.55677       2.55526       2.41831       2.04638       1.58185       0.00000       2.41810    
  0.275420E-03   52.1224       4.47750       6.34636       4.45043       6.33614      0.270646E-01  0.102151E-01   10.7866       2.47633       2.47471       2.33950       1.97410       1.52213       0.00000       2.33930    
  0.301992E-03   50.1209       4.33000       6.13317       4.30132       6.12230      0.286771E-01  0.108680E-01   10.4236       2.39773       2.39600       2.26251       1.90359       1.46399       0.00000       2.26232    
  0.331127E-03   48.1975       4.18772       5.92741       4.15730       5.91583      0.304172E-01  0.115794E-01   10.0731       2.32172       2.31986       2.18809       1.83558       1.40808       0.00000       2.18789    
  0.363073E-03   46.3112       4.04794       5.72520       4.01572       5.71288      0.322226E-01  0.123211E-01   9.72860       2.24694       2.24495       2.11489       1.76877       1.35323       0.00000       2.11470    
  0.398101E-03   44.4946       3.91287       5.52967       3.87871       5.51655      0.341567E-01  0.131229E-01   9.39525       2.17450       2.17237       2.04399       1.70421       1.30037       0.00000       2.04381    
  0.436509E-03   42.7340       3.78160       5.33952       3.74539       5.32554      0.362069E-01  0.139799E-01   9.07093       2.10393       2.10165       1.97496       1.64146       1.24910       0.00000       1.97479    
  0.478622E-03   41.0087       3.65273       5.15276       3.61440       5.13789      0.383316E-01  0.148722E-01   8.75229       2.03455       2.03211       1.90710       1.57985       1.19885       0.00000       1.90693    
  0.524798E-03   39.3651       3.52947       4.97390       3.48882       4.95805      0.406475E-01  0.158570E-01   8.44687       1.96792       1.96531       1.84197       1.52090       1.15093       0.00000       1.84181    
  0.575429E-03   37.7577       3.40872       4.79857       3.36566       4.78168      0.430591E-01  0.168889E-01   8.14733       1.90253       1.89974       1.77805       1.46313       1.10404       0.00000       1.77790    
  0.630945E-03   36.1960       3.29113       4.62767       3.24554       4.60969      0.455915E-01  0.179802E-01   7.85523       1.83868       1.83570       1.71567       1.40686       1.05846       0.00000       1.71553    
  0.691816E-03   34.7011       3.17821       4.46331       3.12989       4.44414      0.483227E-01  0.191712E-01   7.57403       1.77712       1.77393       1.65555       1.35277       1.01480       0.00000       1.65541    
  0.758561E-03   33.2374       3.06749       4.30200       3.01633       4.28159      0.511536E-01  0.204128E-01   7.29792       1.71662       1.71321       1.59648       1.29972      0.972022       0.00000       1.59635    
  0.831745E-03   31.8310       2.96080       4.14631       2.90663       4.12456      0.541765E-01  0.217525E-01   7.03119       1.65808       1.65444       1.53935       1.24855      0.930887       0.00000       1.53923    
  0.911989E-03   30.4724       2.85752       3.99534       2.80014       3.97216      0.573796E-01  0.231861E-01   6.77230       1.60118       1.59730       1.48384       1.19896      0.891120       0.00000       1.48374    
  0.999975E-03   29.1432       2.75634       3.84728       2.69564       3.82260      0.606954E-01  0.246785E-01   6.51824       1.54530       1.54116       1.42933       1.15034      0.852196       0.00000       1.42924    
  0.109645E-02   27.8807       2.65996       3.70584       2.59566       3.67952      0.642942E-01  0.263213E-01   6.27518       1.49172       1.48730       1.37711       1.10395      0.815185       0.00000       1.37703    
  0.120223E-02   26.6493       2.56583       3.56750       2.49779       3.53946      0.680410E-01  0.280444E-01   6.03725       1.43921       1.43451       1.32595       1.05858      0.779064       0.00000       1.32588    
  0.131822E-02   25.4548       2.47439       3.43284       2.40243       3.40297      0.719632E-01  0.298626E-01   5.80540       1.38799       1.38298       1.27605       1.01444      0.744000       0.00000       1.27600    
  0.144540E-02   24.3163       2.38707       3.30380       2.31088       3.27195      0.761854E-01  0.318469E-01   5.58284       1.33871       1.33337       1.22808      0.972175      0.710544       0.00000       1.22804    
  0.158485E-02   23.2034       2.30164       3.17734       2.22109       3.14343      0.805551E-01  0.339140E-01   5.36452       1.29032       1.28464       1.18099      0.930767      0.677824       0.00000       1.18097    
  0.173775E-02   22.1367       2.21964       3.05554       2.13444       3.01940      0.852011E-01  0.361374E-01   5.15384       1.24354       1.23749       1.13548      0.890903      0.646427       0.00000       1.13548    
  0.190540E-02   21.1099       2.14066       2.93780       2.05054       2.89928      0.901153E-01  0.385159E-01   4.94982       1.19816       1.19173       1.09136      0.852384      0.616179       0.00000       1.09138    
  0.208923E-02   20.1072       2.06348       2.82250       1.96829       2.78151      0.951938E-01  0.409898E-01   4.74979       1.15361       1.14678       1.04807      0.814673      0.586622       0.00000       1.04810    
  0.229079E-02   19.1579       1.99038       2.71267       1.88971       2.66896      0.100673      0.437007E-01   4.55867       1.11094       1.10368       1.00664      0.778765      0.558603       0.00000       1.00668    
  0.251180E-02   18.2347       1.91929       2.60551       1.81292       2.55897      0.106370      0.465431E-01   4.37189       1.06918       1.06147      0.966103      0.743736      0.531335       0.00000      0.966166    
  0.275413E-02   17.3406       1.85044       2.50135       1.73813       2.45182      0.112309      0.495323E-01   4.18995       1.02844       1.02026      0.926577      0.709689      0.504902       0.00000      0.926658    
  0.301984E-02   16.4926       1.78520       2.40197       1.66653       2.34919      0.118677      0.527867E-01   4.01572      0.989322      0.980637      0.888653      0.677205      0.479799       0.00000      0.888752    
  0.331118E-02   15.6652       1.72159       2.30474       1.59634       2.24857      0.125249      0.561704E-01   3.84492      0.950924      0.941720      0.851445      0.645420      0.455289       0.00000      0.851563    
  0.363064E-02   14.8741       1.66086       2.21130       1.52867       2.15151      0.132195      0.597912E-01   3.68018      0.913800      0.904049      0.815501      0.614868      0.431829       0.00000      0.815637    
  0.398091E-02   14.1159       1.60278       2.12132       1.46326       2.05767      0.139513      0.636543E-01   3.52093      0.877828      0.867500      0.780698      0.585434      0.409316       0.00000      0.780853    
  0.436498E-02   13.3768       1.54624       2.03337       1.39918       1.96571      0.147053      0.676630E-01   3.36489      0.842531      0.831609      0.746565      0.556654      0.387358       0.00000      0.746738    
  0.478610E-02   12.6797       1.49313       1.94988       1.33801       1.87786      0.155117      0.720216E-01   3.21587      0.808707      0.797153      0.713895      0.529308      0.366617       0.00000      0.714086    
  0.524785E-02   12.0040       1.44180       1.86868       1.27833       1.79210      0.163472      0.765799E-01   3.07043      0.775632      0.763425      0.681971      0.502695      0.346496       0.00000      0.682180    
  0.575415E-02   11.3507       1.39232       1.78989       1.22019       1.70854      0.172132      0.813478E-01   2.92873      0.743343      0.730460      0.650829      0.476849      0.327025       0.00000      0.651056    
  0.630929E-02   10.7345       1.34598       1.71513       1.16464       1.62862      0.181342      0.865037E-01   2.79326      0.712355      0.698759      0.620985      0.452281      0.308635       0.00000      0.621229    
  0.691799E-02   10.1345       1.30101       1.64214       1.11021       1.55030      0.190805      0.918422E-01   2.66050      0.681935      0.667608      0.591709      0.428272      0.290719       0.00000      0.591969    
  0.758542E-02   9.56254       1.25844       1.57222       1.05773       1.47472      0.200714      0.975049E-01   2.53244      0.652494      0.637408      0.563413      0.405232      0.273620       0.00000      0.563689    
  0.831724E-02   9.01685       1.21815       1.50523       1.00708       1.40173      0.211069      0.103503       2.40880      0.623972      0.608099      0.536042      0.383105      0.257293       0.00000      0.536333    
  0.911966E-02   8.48448       1.17904       1.43974      0.957364       1.33005      0.221675      0.109688       2.28741      0.595919      0.579244      0.509142      0.361445      0.241359       0.00000      0.509447    
  0.999950E-02   7.96938       1.14168       1.37636      0.908896       1.26011      0.232779      0.116254       2.16900      0.568486      0.550978      0.482868      0.340411      0.225944       0.00000      0.483187    
  0.109642E-01   7.47608       1.10610       1.31535      0.861931       1.19230      0.244172      0.123050       2.05423      0.541803      0.523448      0.457354      0.320128      0.211167       0.00000      0.457686    
  0.120220E-01   7.01595       1.07334       1.25801      0.817267       1.12776      0.256069      0.130254       1.94503      0.516267      0.497044      0.433007      0.301001      0.197367       0.00000      0.433349    
  0.131819E-01   6.57698       1.04247       1.20312      0.774099       1.06533      0.268368      0.137790       1.83943      0.491471      0.471364      0.409420      0.282627      0.184198       0.00000      0.409771    
  0.144536E-01   6.15820       1.01341       1.15060      0.732365       1.00494      0.281050      0.145653       1.73731      0.467384      0.446382      0.386563      0.264981      0.171637       0.00000      0.386923    
  0.158481E-01   5.75754      0.985994       1.10020      0.691924      0.946389      0.294070      0.153812       1.63831      0.443933      0.422030      0.364369      0.247991      0.159623       0.00000      0.364736    
  0.173770E-01   5.37444      0.960153       1.05189      0.652745      0.889633      0.307408      0.162257       1.54238      0.421101      0.398295      0.342824      0.231644      0.148143       0.00000      0.343195    
  0.190535E-01   5.00992      0.935977       1.00580      0.614912      0.834805      0.321065      0.170998       1.44972      0.398928      0.375224      0.321975      0.215985      0.137231       0.00000      0.322350    
  0.208917E-01   4.66294      0.913359      0.961825      0.578362      0.781820      0.334997      0.180006       1.36018      0.377380      0.352789      0.301794      0.200983      0.126859       0.00000      0.302171    
  0.229073E-01   4.33178      0.892129      0.919760      0.542982      0.730525      0.349147      0.189235       1.27351      0.356400      0.330942      0.282228      0.186582      0.116979       0.00000      0.282605    
  0.251174E-01   4.01595      0.872221      0.879551      0.508747      0.680897      0.363474      0.198654       1.18964      0.335977      0.309677      0.263269      0.172770      0.107577       0.00000      0.263644    
  0.275406E-01   3.71646      0.853687      0.841320      0.475752      0.633085      0.377935      0.208235       1.10884      0.316155      0.289051      0.244973      0.159597      0.986897E-01   0.00000      0.245345    
  0.301976E-01   3.43220      0.836391      0.804926      0.443931      0.587010      0.392460      0.217916       1.03094      0.296901      0.269043      0.227315      0.147030      0.902864E-01   0.00000      0.227681    
  0.331110E-01   3.16179      0.820174      0.770186      0.413198      0.542557      0.406976      0.227629      0.955754      0.278174      0.249618      0.210253      0.135024      0.823263E-01   0.00000      0.210612    
  0.363055E-01   2.90482      0.804950      0.737030      0.383538      0.499721      0.421412      0.237308      0.883259      0.259968      0.230783      0.193789      0.123570      0.747994E-01   0.00000      0.194139    
  0.398081E-01   2.66228      0.790717      0.705538      0.355057      0.458683      0.435660      0.246855      0.813740      0.242335      0.212611      0.177991      0.112722      0.677412E-01   0.00000      0.178331    
