   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.62977      0.523906      0.867996      0.520723      0.867518      0.318239E-02  0.477740E-03   1.38824      0.520723      0.520511      0.347007       0.00000       0.00000       0.00000      0.347007    
  0.109648E-03  -1.45380      0.518029      0.857818      0.514606      0.857294      0.342324E-02  0.523857E-03   1.37190      0.514606      0.514376      0.342917       0.00000       0.00000       0.00000      0.342917    
  0.120226E-03  -1.28836      0.512292      0.847825      0.508598      0.847247      0.369425E-02  0.577438E-03   1.35584      0.508598      0.508348      0.338899       0.00000       0.00000       0.00000      0.338899    
  0.131825E-03  -1.12704      0.506613      0.837907      0.502634      0.837272      0.397934E-02  0.634618E-03   1.33991      0.502634      0.502363      0.334909       0.00000       0.00000       0.00000      0.334909    
  0.144543E-03  -.971620      0.501017      0.828097      0.496733      0.827400      0.428460E-02  0.696951E-03   1.32413      0.496733      0.496440      0.330960       0.00000       0.00000       0.00000      0.330960    
  0.158489E-03  -.823893      0.495538      0.818433      0.490917      0.817666      0.462126E-02  0.767575E-03   1.30858      0.490917      0.490599      0.327066       0.00000       0.00000       0.00000      0.327066    
  0.173779E-03  -.679860      0.490118      0.808841      0.485143      0.807999      0.497453E-02  0.842663E-03   1.29314      0.485143      0.484799      0.323200       0.00000       0.00000       0.00000      0.323200    
  0.190545E-03  -.542807      0.484811      0.799388      0.479449      0.798461      0.536178E-02  0.927019E-03   1.27791      0.479449      0.479076      0.319384       0.00000       0.00000       0.00000      0.319384    
  0.208928E-03  -.410975      0.479596      0.790041      0.473817      0.789021      0.577936E-02  0.101992E-02   1.26284      0.473817      0.473413      0.315608       0.00000       0.00000       0.00000      0.315608    
  0.229085E-03  -.282524      0.474441      0.780764      0.468224      0.779646      0.621679E-02  0.111842E-02   1.24787      0.468224      0.467788      0.311858       0.00000       0.00000       0.00000      0.311858    
  0.251186E-03  -.161825      0.469435      0.771653      0.462727      0.770421      0.670797E-02  0.123256E-02   1.23315      0.462727      0.462253      0.308168       0.00000       0.00000       0.00000      0.308168    
  0.275420E-03  -.443214E-01  0.464495      0.762614      0.457269      0.761259      0.722557E-02  0.135464E-02   1.21853      0.457269      0.456756      0.304504       0.00000       0.00000       0.00000      0.304504    
  0.301992E-03  0.688882E-01  0.459644      0.753670      0.451866      0.752183      0.777870E-02  0.148740E-02   1.20405      0.451866      0.451310      0.300873       0.00000       0.00000       0.00000      0.300873    
  0.331127E-03  0.176237      0.454928      0.744862      0.446538      0.743224      0.838967E-02  0.163812E-02   1.18976      0.446538      0.445935      0.297290       0.00000       0.00000       0.00000      0.297290    
  0.363073E-03  0.280831      0.450277      0.736120      0.441246      0.734322      0.903078E-02  0.179839E-02   1.17557      0.441246      0.440593      0.293729       0.00000       0.00000       0.00000      0.293729    
  0.398101E-03  0.380313      0.445754      0.727502      0.436022      0.725524      0.973208E-02  0.197796E-02   1.16155      0.436022      0.435315      0.290210       0.00000       0.00000       0.00000      0.290210    
  0.436509E-03  0.475800      0.441342      0.718985      0.430853      0.716809      0.104895E-01  0.217614E-02   1.14766      0.430853      0.430086      0.286724       0.00000       0.00000       0.00000      0.286724    
  0.478622E-03  0.568767      0.437000      0.710533      0.425717      0.708146      0.112830E-01  0.238629E-02   1.13386      0.425717      0.424888      0.283259       0.00000       0.00000       0.00000      0.283259    
  0.524798E-03  0.656037      0.432833      0.702231      0.420661      0.699601      0.121718E-01  0.262911E-02   1.12026      0.420661      0.419761      0.279841       0.00000       0.00000       0.00000      0.279841    
  0.575429E-03  0.740837      0.428750      0.693997      0.415640      0.691108      0.131100E-01  0.288938E-02   1.10675      0.415640      0.414665      0.276443       0.00000       0.00000       0.00000      0.276443    
  0.630945E-03  0.822516      0.424773      0.685850      0.410662      0.682678      0.141105E-01  0.317170E-02   1.09334      0.410662      0.409607      0.273071       0.00000       0.00000       0.00000      0.273071    
  0.691816E-03  0.899738      0.420966      0.677833      0.405748      0.674340      0.152171E-01  0.349279E-02   1.08009      0.405748      0.404604      0.269736       0.00000       0.00000       0.00000      0.269736    
  0.758561E-03  0.974909      0.417242      0.669877      0.400864      0.666043      0.163782E-01  0.383421E-02   1.06691      0.400864      0.399626      0.266417       0.00000       0.00000       0.00000      0.266417    
