   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.0055       6.57957       9.39489       6.56512       9.38960      0.144457E-01  0.528672E-02   15.9547       3.57972       3.57896       3.42410       2.98541       2.38675       0.00000       3.42389    
  0.109648E-03   78.1253       6.37516       9.09914       6.35986       9.09353      0.153047E-01  0.561301E-02   15.4534       3.47266       3.47185       3.31889       2.88719       2.30299       0.00000       3.31868    
  0.120226E-03   75.3682       6.17846       8.81461       6.16222       8.80863      0.162464E-01  0.597361E-02   14.9708       3.36948       3.36860       3.21751       2.79274       2.22273       0.00000       3.21730    
  0.131825E-03   72.6606       5.98489       8.53462       5.96767       8.52827      0.172255E-01  0.635000E-02   14.4959       3.26786       3.26692       3.11768       2.69981       2.14387       0.00000       3.11747    
  0.144543E-03   70.0241       5.79581       8.26114       5.77755       8.25439      0.182584E-01  0.674900E-02   14.0319       3.16849       3.16748       3.02008       2.60906       2.06704       0.00000       3.01987    
  0.158489E-03   67.4829       5.61280       7.99646       5.59343       7.98928      0.193725E-01  0.718267E-02   13.5827       3.07216       3.07108       2.92550       2.52127       1.99291       0.00000       2.92529    
  0.173779E-03   64.9881       5.43276       7.73607       5.41223       7.72844      0.205289E-01  0.763452E-02   13.1407       2.97731       2.97615       2.83239       2.43492       1.92010       0.00000       2.83218    
  0.190545E-03   62.5822       5.25844       7.48394       5.23667       7.47581      0.217708E-01  0.812336E-02   12.7125       2.88533       2.88408       2.74211       2.35134       1.84983       0.00000       2.74190    
  0.208928E-03   60.2447       5.08855       7.23818       5.06546       7.22953      0.230866E-01  0.864472E-02   12.2950       2.79555       2.79421       2.65402       2.26991       1.78150       0.00000       2.65381    
  0.229085E-03   57.9516       4.92153       6.99655       4.89708       6.98737      0.244508E-01  0.918735E-02   11.8844       2.70721       2.70578       2.56735       2.18987       1.71444       0.00000       2.56715    
