   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1584       1.34481       1.82163       1.33849       1.81981      0.632605E-02  0.181805E-02   3.15830      0.993700      0.993376      0.826552      0.344786       0.00000       0.00000      0.826433    
  0.109648E-03   10.1589       1.32484       1.79403       1.31810       1.79209      0.674601E-02  0.194261E-02   3.11018      0.978873      0.978522      0.813687      0.339223       0.00000       0.00000      0.813565    
  0.120226E-03   10.1445       1.30492       1.76652       1.29771       1.76444      0.721227E-02  0.208238E-02   3.06215      0.964102      0.963721      0.800842      0.333610       0.00000       0.00000      0.800719    
  0.131825E-03   10.1245       1.28505       1.73907       1.27735       1.73684      0.769987E-02  0.222930E-02   3.01419      0.949363      0.948951      0.788015      0.327984       0.00000       0.00000      0.787890    
  0.144543E-03   10.0963       1.26523       1.71170       1.25701       1.70931      0.821803E-02  0.238644E-02   2.96632      0.934671      0.934224      0.775212      0.322341       0.00000       0.00000      0.775085    
  0.158489E-03   10.0578       1.24553       1.68446       1.23674       1.68190      0.878317E-02  0.255960E-02   2.91865      0.920057      0.919573      0.762460      0.316688       0.00000       0.00000      0.762331    
  0.173779E-03   10.0143       1.22589       1.65731       1.21652       1.65457      0.937298E-02  0.274127E-02   2.87109      0.905486      0.904962      0.749736      0.311033       0.00000       0.00000      0.749606    
  0.190545E-03   9.96175       1.20640       1.63032       1.19638       1.62738      0.100130E-01  0.294040E-02   2.82376      0.891004      0.890437      0.737073      0.305380       0.00000       0.00000      0.736942    
  0.208928E-03   9.90251       1.18704       1.60348       1.17634       1.60033      0.106972E-01  0.315524E-02   2.77667      0.876603      0.875988      0.724470      0.299739       0.00000       0.00000      0.724338    
  0.229085E-03   9.83898       1.16777       1.57674       1.15636       1.57336      0.114104E-01  0.338037E-02   2.72972      0.862254      0.861590      0.711905      0.294105       0.00000       0.00000      0.711772    
  0.251186E-03   9.76588       1.14875       1.55027       1.13655       1.54664      0.122010E-01  0.363355E-02   2.68318      0.848045      0.847325      0.699446      0.288501       0.00000       0.00000      0.699313    
  0.275420E-03   9.68896       1.12985       1.52393       1.11682       1.52003      0.130292E-01  0.390065E-02   2.63685      0.833902      0.833124      0.687040      0.282916       0.00000       0.00000      0.686906    
  0.301992E-03   9.60692       1.11111       1.49776       1.09720       1.49358      0.139079E-01  0.418646E-02   2.59078      0.819847      0.819007      0.674703      0.277355       0.00000       0.00000      0.674570    
  0.331127E-03   9.51814       1.09264       1.47187       1.07777       1.46736      0.148679E-01  0.450302E-02   2.54513      0.805931      0.805021      0.662476      0.271838       0.00000       0.00000      0.662343    
  0.363073E-03   9.42627       1.07430       1.44611       1.05843       1.44127      0.158698E-01  0.483569E-02   2.49970      0.792083      0.791100      0.650304      0.266345       0.00000       0.00000      0.650172    
  0.398101E-03   9.32877       1.05622       1.42062       1.03927       1.41542      0.169552E-01  0.520068E-02   2.45469      0.778370      0.777307      0.638242      0.260899       0.00000       0.00000      0.638111    
  0.436509E-03   9.22705       1.03839       1.39537       1.02027       1.38977      0.181174E-01  0.559611E-02   2.41004      0.764773      0.763624      0.626275      0.255498       0.00000       0.00000      0.626146    
  0.478622E-03   9.12269       1.02070       1.37026       1.00138       1.36425      0.193288E-01  0.601108E-02   2.36563      0.751249      0.750011      0.614370      0.250126       0.00000       0.00000      0.614242    
  0.524798E-03   9.01263       1.00340       1.34554      0.982735       1.33906      0.206690E-01  0.647835E-02   2.32179      0.737908      0.736568      0.602615      0.244827       0.00000       0.00000      0.602489    
  0.575429E-03   8.90023      0.986293       1.32099      0.964218       1.31402      0.220751E-01  0.697296E-02   2.27823      0.724653      0.723206      0.590932      0.239565       0.00000       0.00000      0.590809    
  0.630945E-03   8.78487      0.969419       1.29667      0.945855       1.28917      0.235643E-01  0.750210E-02   2.23502      0.711506      0.709946      0.579340      0.234349       0.00000       0.00000      0.579220    
  0.691816E-03   8.66556      0.952927       1.27270      0.927733       1.26461      0.251930E-01  0.809066E-02   2.19235      0.698527      0.696841      0.567890      0.229206       0.00000       0.00000      0.567773    
  0.758561E-03   8.54449      0.936621       1.24892      0.909729       1.24021      0.268928E-01  0.870996E-02   2.14993      0.685629      0.683811      0.556507      0.224100       0.00000       0.00000      0.556394    
  0.831745E-03   8.42034      0.920674       1.22545      0.891943       1.21606      0.287302E-01  0.938936E-02   2.10801      0.672882      0.670921      0.545252      0.219062       0.00000       0.00000      0.545143    
  0.911989E-03   8.29385      0.905051       1.20228      0.874351       1.19215      0.306998E-01  0.101279E-01   2.06651      0.660266      0.658151      0.534108      0.214084       0.00000       0.00000      0.534004    
  0.999975E-03   8.16595      0.889630       1.17929      0.856878       1.16839      0.327523E-01  0.109038E-01   2.02527      0.647733      0.645455      0.523034      0.209145       0.00000       0.00000      0.522935    
