   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.43495      0.906209       1.39199      0.901062       1.39068      0.514636E-02  0.131901E-02   2.29174      0.780226      0.779949      0.610812      0.120837       0.00000       0.00000      0.610727    
  0.109648E-03   4.55577      0.895553       1.37370      0.890053       1.37228      0.549961E-02  0.141418E-02   2.26233      0.770048      0.769748      0.602620      0.120005       0.00000       0.00000      0.602533    
  0.120226E-03   4.66159      0.884881       1.35542      0.878987       1.35390      0.589321E-02  0.152165E-02   2.23289      0.759896      0.759570      0.594416      0.119092       0.00000       0.00000      0.594328    
  0.131825E-03   4.76158      0.874214       1.33716      0.867908       1.33553      0.630549E-02  0.163492E-02   2.20344      0.749759      0.749406      0.586213      0.118149       0.00000       0.00000      0.586123    
  0.144543E-03   4.85320      0.863555       1.31894      0.856810       1.31718      0.674450E-02  0.175653E-02   2.17399      0.739644      0.739262      0.578010      0.117166       0.00000       0.00000      0.577919    
  0.158489E-03   4.93399      0.852929       1.30077      0.845704       1.29888      0.722479E-02  0.189125E-02   2.14459      0.729570      0.729155      0.569819      0.116133       0.00000       0.00000      0.569726    
  0.173779E-03   5.00959      0.842324       1.28264      0.834598       1.28061      0.772679E-02  0.203297E-02   2.11521      0.719519      0.719069      0.561635      0.115079       0.00000       0.00000      0.561541    
  0.190545E-03   5.07542      0.831772       1.26459      0.823499       1.26240      0.827306E-02  0.218909E-02   2.08590      0.709514      0.709027      0.553471      0.113985       0.00000       0.00000      0.553376    
  0.208928E-03   5.13400      0.821276       1.24662      0.812417       1.24426      0.885850E-02  0.235824E-02   2.05667      0.699553      0.699025      0.545328      0.112864       0.00000       0.00000      0.545233    
  0.229085E-03   5.18789      0.810817       1.22869      0.801347       1.22615      0.946956E-02  0.253593E-02   2.02750      0.689620      0.689049      0.537200      0.111727       0.00000       0.00000      0.537104    
  0.251186E-03   5.23111      0.800470       1.21090      0.790320       1.20816      0.101494E-01  0.273705E-02   1.99848      0.679763      0.679144      0.529114      0.110557       0.00000       0.00000      0.529018    
  0.275420E-03   5.26996      0.790181       1.19318      0.779318       1.19023      0.108628E-01  0.294988E-02   1.96954      0.669943      0.669273      0.521051      0.109375       0.00000       0.00000      0.520954    
  0.301992E-03   5.30295      0.779971       1.17555      0.768349       1.17237      0.116213E-01  0.317843E-02   1.94072      0.660173      0.659447      0.513017      0.108177       0.00000       0.00000      0.512920    
  0.331127E-03   5.32802      0.769893       1.15806      0.757440       1.15463      0.124525E-01  0.343299E-02   1.91207      0.650479      0.649692      0.505032      0.106961       0.00000       0.00000      0.504935    
  0.363073E-03   5.34939      0.759883       1.14065      0.746562       1.13695      0.133215E-01  0.370125E-02   1.88351      0.640823      0.639973      0.497072      0.105739       0.00000       0.00000      0.496975    
  0.398101E-03   5.36393      0.750012       1.12339      0.735747       1.11939      0.142655E-01  0.399702E-02   1.85514      0.631243      0.630323      0.489162      0.104504       0.00000       0.00000      0.489066    
  0.436509E-03   5.37320      0.740269       1.10625      0.724990       1.10193      0.152789E-01  0.431888E-02   1.82692      0.621728      0.620732      0.481297      0.103262       0.00000       0.00000      0.481201    
  0.478622E-03   5.37914      0.730607       1.08920      0.714271       1.08454      0.163368E-01  0.465750E-02   1.79881      0.612255      0.611179      0.473460      0.102016       0.00000       0.00000      0.473365    
