   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.84596      0.773151       1.26222      0.768416       1.26108      0.473483E-02  0.114391E-02   2.02950      0.715833      0.715571      0.545579      0.525830E-01   0.00000       0.00000      0.545509    
  0.109648E-03   2.99130      0.764911       1.24633      0.759847       1.24511      0.506467E-02  0.122882E-02   2.00495      0.706861      0.706577      0.538601      0.529860E-01   0.00000       0.00000      0.538529    
  0.120226E-03   3.12222      0.756666       1.23048      0.751233       1.22915      0.543276E-02  0.132500E-02   1.98039      0.697919      0.697611      0.531616      0.533140E-01   0.00000       0.00000      0.531543    
  0.131825E-03   3.24751      0.748428       1.21465      0.742609       1.21322      0.581858E-02  0.142654E-02   1.95583      0.688995      0.688661      0.524633      0.536143E-01   0.00000       0.00000      0.524558    
  0.144543E-03   3.36475      0.740199       1.19884      0.733969       1.19731      0.622978E-02  0.153573E-02   1.93128      0.680094      0.679732      0.517652      0.538748E-01   0.00000       0.00000      0.517576    
  0.158489E-03   3.47151      0.732001       1.18310      0.725321       1.18145      0.668023E-02  0.165703E-02   1.90677      0.671234      0.670841      0.510682      0.540865E-01   0.00000       0.00000      0.510606    
  0.173779E-03   3.57325      0.723823       1.16740      0.716671       1.16561      0.715134E-02  0.178480E-02   1.88228      0.662396      0.661971      0.503720      0.542755E-01   0.00000       0.00000      0.503643    
  0.190545E-03   3.66550      0.715690       1.15176      0.708026       1.14984      0.766461E-02  0.192589E-02   1.85786      0.653603      0.653142      0.496775      0.544229E-01   0.00000       0.00000      0.496697    
  0.208928E-03   3.75070      0.707607       1.13620      0.699391       1.13412      0.821523E-02  0.207908E-02   1.83351      0.644850      0.644350      0.489849      0.545410E-01   0.00000       0.00000      0.489769    
  0.229085E-03   3.83132      0.699554       1.12068      0.690764       1.11844      0.879030E-02  0.224019E-02   1.80920      0.636124      0.635583      0.482934      0.546403E-01   0.00000       0.00000      0.482854    
  0.251186E-03   3.90150      0.691597       1.10528      0.682166       1.10286      0.943109E-02  0.242312E-02   1.78502      0.627467      0.626880      0.476056      0.546990E-01   0.00000       0.00000      0.475975    
  0.275420E-03   3.96739      0.683689       1.08994      0.673585       1.08732      0.101040E-01  0.261696E-02   1.76091      0.618843      0.618207      0.469195      0.547421E-01   0.00000       0.00000      0.469114    
  0.301992E-03   4.02752      0.675847       1.07468      0.665027       1.07185      0.108200E-01  0.282547E-02   1.73688      0.610263      0.609575      0.462359      0.547641E-01   0.00000       0.00000      0.462278    
  0.331127E-03   4.07984      0.668115       1.05954      0.656509       1.05649      0.116057E-01  0.305834E-02   1.71300      0.601750      0.601005      0.455563      0.547592E-01   0.00000       0.00000      0.455482    
  0.363073E-03   4.12849      0.660441       1.04447      0.648013       1.04117      0.124276E-01  0.330403E-02   1.68918      0.593271      0.592465      0.448787      0.547421E-01   0.00000       0.00000      0.448706    
  0.398101E-03   4.17036      0.652883       1.02953      0.639561       1.02595      0.133216E-01  0.357555E-02   1.66552      0.584858      0.583985      0.442051      0.547031E-01   0.00000       0.00000      0.441970    
  0.436509E-03   4.20696      0.645432       1.01470      0.631149       1.01083      0.142823E-01  0.387161E-02   1.64198      0.576501      0.575556      0.435350      0.546477E-01   0.00000       0.00000      0.435270    
  0.478622E-03   4.24025      0.638049      0.999935      0.622763      0.995752      0.152857E-01  0.418345E-02   1.61851      0.568181      0.567159      0.428673      0.545823E-01   0.00000       0.00000      0.428593    
  0.524798E-03   4.26608      0.630844      0.985351      0.614443      0.980813      0.164018E-01  0.453785E-02   1.59526      0.559948      0.558841      0.422051      0.544948E-01   0.00000       0.00000      0.421972    
  0.575429E-03   4.28870      0.623730      0.970853      0.606154      0.965938      0.175756E-01  0.491470E-02   1.57209      0.551756      0.550559      0.415457      0.543981E-01   0.00000       0.00000      0.415379    
  0.630945E-03   4.30727      0.616729      0.956463      0.597906      0.951143      0.188225E-01  0.531991E-02   1.54905      0.543617      0.542322      0.408897      0.542899E-01   0.00000       0.00000      0.408820    
  0.691816E-03   4.32011      0.609915      0.942244      0.589722      0.936470      0.201927E-01  0.577438E-02   1.52619      0.535557      0.534155      0.402389      0.541654E-01   0.00000       0.00000      0.402315    
  0.758561E-03   4.33033      0.603195      0.928110      0.581569      0.921856      0.216260E-01  0.625448E-02   1.50342      0.527535      0.526021      0.395907      0.540335E-01   0.00000       0.00000      0.395834    
  0.831745E-03   4.33578      0.596655      0.914134      0.573473      0.907349      0.231818E-01  0.678487E-02   1.48082      0.519585      0.517948      0.389473      0.538880E-01   0.00000       0.00000      0.389402    
  0.911989E-03   4.33738      0.590283      0.900301      0.565427      0.892936      0.248559E-01  0.736523E-02   1.45836      0.511696      0.509925      0.383079      0.537311E-01   0.00000       0.00000      0.383011    
  0.999975E-03   4.33662      0.584017      0.886557      0.557412      0.878580      0.266043E-01  0.797712E-02   1.43599      0.503845      0.501934      0.376711      0.535671E-01   0.00000       0.00000      0.376645    
  0.109645E-02   4.33064      0.578014      0.873026      0.549470      0.864354      0.285442E-01  0.867223E-02   1.41382      0.496083      0.494015      0.370401      0.533868E-01   0.00000       0.00000      0.370339    
  0.120223E-02   4.32231      0.572148      0.859603      0.541561      0.850190      0.305873E-01  0.941348E-02   1.39175      0.488363      0.486129      0.364120      0.531983E-01   0.00000       0.00000      0.364061    
  0.131822E-02   4.31119      0.566445      0.846306      0.533692      0.836097      0.327527E-01  0.102095E-01   1.36979      0.480692      0.478282      0.357871      0.530003E-01   0.00000       0.00000      0.357815    
  0.144540E-02   4.29594      0.561019      0.833217      0.525884      0.822112      0.351342E-01  0.111050E-01   1.34800      0.473098      0.470492      0.351672      0.527863E-01   0.00000       0.00000      0.351621    
  0.158485E-02   4.27886      0.555728      0.820227      0.518104      0.808175      0.376242E-01  0.120515E-01   1.32628      0.465539      0.462727      0.345496      0.525646E-01   0.00000       0.00000      0.345448    
