   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.29105      0.319638      0.492416      0.317377      0.489205      0.226122E-02  0.321126E-02  0.806581      0.208769      0.174640      0.314568      0.108608      0.214740E-28   0.00000      0.314564    
  0.109648E-03   3.23503      0.314121      0.479763      0.311729      0.476438      0.239224E-02  0.332451E-02  0.788167      0.205735      0.171526      0.304916      0.105994      0.346687E-20   0.00000      0.304912    
  0.120226E-03   3.17974      0.308665      0.467494      0.306137      0.464053      0.252882E-02  0.344112E-02  0.770189      0.202696      0.168469      0.295588      0.103441      0.818505E-16   0.00000      0.295584    
  0.131825E-03   3.12517      0.303272      0.455581      0.300600      0.452020      0.267237E-02  0.356158E-02  0.752620      0.199655      0.165465      0.286559      0.100945      0.430921E-13   0.00000      0.286555    
  0.144543E-03   3.07128      0.297944      0.443998      0.295120      0.440312      0.282431E-02  0.368637E-02  0.735432      0.196616      0.162512      0.277804      0.985035E-01  0.311339E-11   0.00000      0.277800    
  0.158489E-03   3.01803      0.292682      0.432718      0.289696      0.428902      0.298602E-02  0.381597E-02  0.718598      0.193582      0.159608      0.269297      0.961141E-01  0.699038E-10   0.00000      0.269293    
  0.173779E-03   2.96540      0.287489      0.421713      0.284330      0.417762      0.315893E-02  0.395087E-02  0.702091      0.190556      0.156751      0.261015      0.937740E-01  0.744099E-09   0.00000      0.261010    
  0.190545E-03   2.91339      0.282363      0.410985      0.279020      0.406894      0.334250E-02  0.409090E-02  0.685915      0.187536      0.153941      0.252957      0.914839E-01  0.477920E-08   0.00000      0.252953    
  0.208928E-03   2.86206      0.277301      0.400582      0.273768      0.396347      0.353368E-02  0.423506E-02  0.670115      0.184519      0.151182      0.245169      0.892488E-01  0.214686E-07   0.00000      0.245165    
  0.229085E-03   2.81138      0.272306      0.390485      0.268571      0.386101      0.373422E-02  0.438390E-02  0.654673      0.181505      0.148473      0.237632      0.870664E-01  0.740721E-07   0.00000      0.237628    
  0.251186E-03   2.76133      0.267378      0.380671      0.263432      0.376133      0.394610E-02  0.453805E-02  0.639565      0.178498      0.145810      0.230326      0.849335E-01  0.209154E-06   0.00000      0.230322    
  0.275420E-03   2.71186      0.262520      0.371117      0.258349      0.366419      0.417130E-02  0.469817E-02  0.624768      0.175502      0.143193      0.223230      0.828472E-01  0.505365E-06   0.00000      0.223226    
  0.301992E-03   2.66294      0.257734      0.361803      0.253322      0.356938      0.441179E-02  0.486487E-02  0.610260      0.172518      0.140618      0.216323      0.808046E-01  0.107915E-05   0.00000      0.216319    
  0.331127E-03   2.61457      0.253021      0.352715      0.248353      0.347677      0.466834E-02  0.503842E-02  0.596029      0.169548      0.138085      0.209593      0.788043E-01  0.208610E-05   0.00000      0.209590    
  0.363073E-03   2.56681      0.248376      0.343898      0.243440      0.338681      0.493590E-02  0.521723E-02  0.582121      0.166587      0.135598      0.203083      0.768528E-01  0.371880E-05   0.00000      0.203079    
  0.398101E-03   2.51963      0.243800      0.335344      0.238584      0.329942      0.521600E-02  0.540176E-02  0.568527      0.163635      0.133157      0.196783      0.749487E-01  0.619769E-05   0.00000      0.196779    
  0.436509E-03   2.47302      0.239296      0.327035      0.233785      0.321442      0.551139E-02  0.559287E-02  0.555227      0.160696      0.130759      0.190678      0.730885E-01  0.976013E-05   0.00000      0.190674    
  0.478622E-03   2.42694      0.234865      0.318953      0.229041      0.313161      0.582485E-02  0.579143E-02  0.542202      0.157771      0.128402      0.184749      0.712692E-01  0.146484E-04   0.00000      0.184745    
  0.524798E-03   2.38135      0.230511      0.311079      0.224352      0.305080      0.615913E-02  0.599828E-02  0.529432      0.154864      0.126084      0.178979      0.694875E-01  0.210976E-04   0.00000      0.178975    
  0.575429E-03   2.33623      0.226234      0.303397      0.219717      0.297183      0.651659E-02  0.621415E-02  0.516900      0.151977      0.123804      0.173353      0.677405E-01  0.293254E-04   0.00000      0.173350    
  0.630945E-03   2.29164      0.222030      0.295939      0.215139      0.289502      0.689087E-02  0.643708E-02  0.504641      0.149105      0.121565      0.167901      0.660347E-01  0.395277E-04   0.00000      0.167897    
  0.691816E-03   2.24758      0.217900      0.288709      0.210618      0.282042      0.728187E-02  0.666703E-02  0.492660      0.146247      0.119368      0.162626      0.643705E-01  0.518632E-04   0.00000      0.162622    
  0.758561E-03   2.20402      0.213845      0.281691      0.206151      0.274786      0.769342E-02  0.690519E-02  0.480937      0.143407      0.117210      0.157513      0.627444E-01  0.664480E-04   0.00000      0.157510    
  0.831745E-03   2.16093      0.209868      0.274872      0.201738      0.267719      0.812936E-02  0.715276E-02  0.469457      0.140586      0.115090      0.152549      0.611528E-01  0.833550E-04   0.00000      0.152546    
  0.911989E-03   2.11827      0.205971      0.268234      0.197378      0.260824      0.859351E-02  0.741094E-02  0.458201      0.137785      0.113006      0.147718      0.595923E-01  0.102613E-03   0.00000      0.147715    
