   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   11.3300       1.10733       1.72014       1.09938       1.70882      0.795171E-02  0.113291E-01   2.80819      0.726887      0.606025       1.10280      0.372491      0.244164E-33   0.00000       1.10279    
  0.109648E-03   11.1410       1.08850       1.67600       1.08009       1.66427      0.841304E-02  0.117291E-01   2.74436      0.716509      0.595352       1.06893      0.363577      0.224133E-23   0.00000       1.06892    
  0.120226E-03   10.9546       1.06987       1.63321       1.06097       1.62106      0.889399E-02  0.121410E-01   2.68204      0.706107      0.584870       1.03621      0.354867      0.448935E-18   0.00000       1.03619    
  0.131825E-03   10.7705       1.05144       1.59166       1.04204       1.57909      0.939954E-02  0.125665E-01   2.62113      0.695692      0.574571       1.00453      0.346353      0.886466E-15   0.00000       1.00452    
  0.144543E-03   10.5886       1.03323       1.55126       1.02330       1.53825      0.993463E-02  0.130073E-01   2.56155      0.685274      0.564446      0.973821      0.338026      0.157101E-12   0.00000      0.973808    
  0.158489E-03   10.4088       1.01525       1.51192       1.00474       1.49846      0.105042E-01  0.134651E-01   2.50320      0.674866      0.554488      0.943985      0.329875      0.674556E-11   0.00000      0.943972    
  0.173779E-03   10.2311      0.997486       1.47355      0.986372       1.45961      0.111133E-01  0.139417E-01   2.44598      0.664479      0.544689      0.914935      0.321894      0.117204E-09   0.00000      0.914922    
  0.190545E-03   10.0555      0.979952       1.43615      0.968192       1.42171      0.117600E-01  0.144364E-01   2.38991      0.654110      0.535049      0.886679      0.314082      0.110428E-08   0.00000      0.886665    
  0.208928E-03   9.88205      0.962631       1.39989      0.950198       1.38494      0.124335E-01  0.149457E-01   2.33514      0.643739      0.525584      0.859370      0.306459      0.674886E-08   0.00000      0.859356    
  0.229085E-03   9.71077      0.945530       1.36469      0.932390       1.34922      0.131400E-01  0.154715E-01   2.28161      0.633375      0.516286      0.832946      0.299015      0.299735E-07   0.00000      0.832932    
  0.251186E-03   9.54153      0.928656       1.33048      0.914769       1.31447      0.138866E-01  0.160162E-01   2.22924      0.623029      0.507149      0.807333      0.291740      0.104476E-06   0.00000      0.807319    
