   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.66498      0.553665      0.860072      0.549689      0.854408      0.397585E-02  0.566456E-02   1.40410      0.363443      0.303012      0.551402      0.186246      0.122093E-33   0.00000      0.551395    
  0.109648E-03   5.57052      0.544249      0.838001      0.540043      0.832137      0.420652E-02  0.586455E-02   1.37218      0.358254      0.297676      0.534467      0.181788      0.112073E-23   0.00000      0.534461    
  0.120226E-03   5.47729      0.534934      0.816602      0.530487      0.810532      0.444700E-02  0.607050E-02   1.34102      0.353053      0.292435      0.518103      0.177434      0.224478E-18   0.00000      0.518097    
  0.131825E-03   5.38523      0.525722      0.795828      0.521022      0.789545      0.469977E-02  0.628324E-02   1.31057      0.347846      0.287285      0.502266      0.173177      0.443249E-15   0.00000      0.502259    
  0.144543E-03   5.29429      0.516617      0.775630      0.511650      0.769127      0.496732E-02  0.650365E-02   1.28078      0.342637      0.282223      0.486911      0.169013      0.785531E-13   0.00000      0.486904    
  0.158489E-03   5.20442      0.507623      0.755962      0.502371      0.749230      0.525212E-02  0.673256E-02   1.25160      0.337433      0.277244      0.471993      0.164938      0.337287E-11   0.00000      0.471986    
  0.173779E-03   5.11557      0.498743      0.736776      0.493186      0.729805      0.555666E-02  0.697083E-02   1.22299      0.332239      0.272344      0.457468      0.160947      0.586031E-10   0.00000      0.457461    
  0.190545E-03   5.02773      0.489976      0.718075      0.484096      0.710857      0.588000E-02  0.721818E-02   1.19495      0.327055      0.267524      0.443339      0.157041      0.552149E-09   0.00000      0.443333    
  0.208928E-03   4.94102      0.481316      0.699943      0.475099      0.692470      0.621675E-02  0.747282E-02   1.16757      0.321869      0.262792      0.429685      0.153229      0.337449E-08   0.00000      0.429678    
  0.229085E-03   4.85538      0.472765      0.682345      0.466195      0.674609      0.657002E-02  0.773575E-02   1.14080      0.316687      0.258143      0.416473      0.149508      0.149870E-07   0.00000      0.416466    
  0.251186E-03   4.77076      0.464328      0.665242      0.457385      0.657234      0.694329E-02  0.800808E-02   1.11462      0.311514      0.253574      0.403666      0.145870      0.522386E-07   0.00000      0.403659    
