   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.47413      0.436184      0.675336      0.433070      0.670906      0.311368E-02  0.443057E-02   1.10398      0.285755      0.238559      0.432352      0.147316      0.146678E-31   0.00000      0.432347    
  0.109648E-03   4.39890      0.428722      0.657997      0.425428      0.653410      0.329422E-02  0.458692E-02   1.07884      0.281646      0.234337      0.419078      0.143782      0.269494E-22   0.00000      0.419073    
  0.120226E-03   4.32466      0.421341      0.641185      0.417859      0.636437      0.348245E-02  0.474792E-02   1.05430      0.277528      0.230191      0.406252      0.140330      0.230423E-17   0.00000      0.406246    
  0.131825E-03   4.25137      0.414043      0.624863      0.410363      0.619948      0.368029E-02  0.491424E-02   1.03031      0.273407      0.226117      0.393837      0.136956      0.268804E-14   0.00000      0.393832    
  0.144543E-03   4.17897      0.406831      0.608993      0.402941      0.603906      0.388969E-02  0.508654E-02   1.00685      0.269286      0.222112      0.381799      0.133655      0.333281E-12   0.00000      0.381794    
  0.158489E-03   4.10743      0.399708      0.593538      0.395595      0.588273      0.411259E-02  0.526548E-02  0.983868      0.265170      0.218174      0.370105      0.130425      0.110547E-10   0.00000      0.370099    
  0.173779E-03   4.03671      0.392675      0.578462      0.388324      0.573010      0.435093E-02  0.545175E-02  0.961335      0.261063      0.214298      0.358717      0.127261      0.158034E-09   0.00000      0.358712    
  0.190545E-03   3.96680      0.385733      0.563767      0.381129      0.558122      0.460397E-02  0.564510E-02  0.939251      0.256964      0.210486      0.347641      0.124165      0.127830E-08   0.00000      0.347636    
  0.208928E-03   3.89780      0.378877      0.549517      0.374010      0.543673      0.486750E-02  0.584416E-02  0.917683      0.252866      0.206743      0.336935      0.121143      0.691121E-08   0.00000      0.336930    
  0.229085E-03   3.82966      0.372109      0.535687      0.366965      0.529637      0.514395E-02  0.604968E-02  0.896602      0.248772      0.203067      0.326576      0.118193      0.277590E-07   0.00000      0.326571    
  0.251186E-03   3.76234      0.365431      0.522246      0.359995      0.515983      0.543605E-02  0.626256E-02  0.875978      0.244685      0.199454      0.316535      0.115310      0.889746E-07   0.00000      0.316529    
