LHAPDF set=     NNPDF31_nlo_as_0118_hessian
 100
   26  0.005876  0.014278 -0.032058  0.039549 -0.009784  0.033047 -0.021965  0.018832  0.010260  0.020689  0.025034 -0.006315  0.021413  0.015068  0.010989  0.014716 -0.036592 -0.003496  0.041914  0.051777  0.049608 -0.021506  0.049611  0.058348  0.013954  0.971592 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000
   27  0.051793 -0.064963  0.067877 -0.103265  0.051587  0.014692  0.021357 -0.043448 -0.044244  0.021353  0.048291 -0.016998 -0.059334  0.029740  0.007138  0.044619  0.008912 -0.057793 -0.083139 -0.084625  0.055808  0.021469  0.003222 -0.018922 -0.040161  0.028937  0.926560  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   28 -0.017571  0.035077  0.006945  0.003473 -0.047376 -0.068948 -0.090138 -0.060510 -0.071973 -0.021387 -0.021976  0.060073  0.072166 -0.135315 -0.067266  0.042862 -0.069484  0.140831  0.074011 -0.021378  0.060903 -0.032058 -0.174953  0.005657  0.030937  0.006045  0.026476  0.885058  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000
   29 -0.011714  0.013313  0.064304 -0.078428 -0.001559 -0.093952 -0.074122 -0.143858 -0.112761  0.002332 -0.013126  0.107969 -0.068373 -0.108709 -0.004018  0.011362  0.069568  0.063891  0.021535  0.036009 -0.142230 -0.002432 -0.141129 -0.179568  0.157241  0.047062 -0.056970 -0.140181  0.805354  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000
   30  0.004845 -0.065226  0.035493 -0.085437  0.088168  0.025312  0.206915  0.051360  0.128250 -0.030463 -0.069073 -0.082010 -0.140447  0.163287  0.061980 -0.092601  0.156074 -0.180381 -0.206798 -0.113610 -0.170988  0.088916  0.117322 -0.091012 -0.112850  0.109472 -0.063322  0.299268  0.176483  0.491396  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000
   31  0.034800 -0.030835  0.023032 -0.023659  0.044770  0.040505  0.048111 -0.007820  0.038381  0.024747  0.034083 -0.050788 -0.022401  0.048575  0.017380  0.023592 -0.013413 -0.075039 -0.027668 -0.022685  0.057185  0.007200  0.056898  0.027294 -0.037495 -0.009695 -0.073459  0.060927  0.056146 -0.136706  0.949282 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000
   32 -0.022306  0.032855 -0.047630  0.070222 -0.033934  0.022364 -0.040329  0.066646 -0.005739  0.000346  0.029293  0.007237  0.055335  0.016849 -0.012484 -0.000988 -0.017202  0.029253  0.049249  0.058927  0.029016 -0.013212  0.060218  0.044008  0.005576 -0.047017  0.070415  0.028724  0.140380  0.116140  0.030386  0.921107  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000
   33 -0.059448  0.065164 -0.029938  0.058843 -0.046322 -0.026425 -0.039363  0.027162 -0.001178 -0.008912  0.015018  0.040582  0.022855  0.018417 -0.029856 -0.018823  0.063282  0.022279  0.064913  0.113055 -0.108330  0.009987  0.064726 -0.084684  0.104128 -0.014575  0.059286  0.076603  0.005181 -0.006140  0.033893 -0.117438  0.856370  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000
   34  0.033824 -0.059195  0.001502  0.027682  0.030446  0.114842 -0.035412  0.033643 -0.128114  0.009205  0.094313  0.040878 -0.087640  0.044719  0.101563 -0.003378 -0.040977 -0.021566 -0.048700  0.028562  0.095789 -0.037926  0.083619  0.095613 -0.012511 -0.037920 -0.035118  0.028929  0.066168  0.073284 -0.029120 -0.040905  0.053493  0.885651 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000
   35 -0.019817  0.008583 -0.033539  0.061763 -0.029045  0.041455 -0.083185  0.074633 -0.115955 -0.012829  0.083299  0.063483  0.006935  0.024030  0.029676 -0.016828  0.011954  0.037027  0.030236  0.088862  0.009502 -0.016310  0.081249  0.011960  0.027381 -0.030078  0.036681  0.059495  0.123364  0.044550  0.015925 -0.163388 -0.191944 -0.110236  0.816193  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000
   36  0.000726 -0.007924 -0.069840  0.088603 -0.011572  0.111057 -0.027764  0.082296 -0.039348  0.010821  0.039744  0.013530 -0.040945  0.057098  0.099080 -0.032670 -0.047341 -0.018361 -0.005159  0.074452  0.055662 -0.047692  0.116217  0.131593 -0.002488 -0.075271  0.084551  0.051173  0.175485  0.037428  0.005255 -0.115823 -0.000804 -0.194309 -0.168048  0.795220 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000
   37  0.063401 -0.038150  0.002368 -0.025601  0.061395  0.069770  0.075905 -0.005937  0.111015  0.090924  0.045395 -0.123014 -0.011869  0.055689  0.048656  0.017964 -0.032388 -0.148770  0.004086  0.016681  0.070765 -0.001079  0.114931  0.057584 -0.033742 -0.055144 -0.062339  0.100148  0.105179 -0.125811 -0.140299  0.020338  0.073873 -0.034027  0.093626 -0.047698  0.824139 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000
   38  0.021906 -0.021520 -0.021798  0.031248  0.016482  0.079509 -0.005406  0.026515 -0.026594  0.013934  0.041312  0.000119 -0.031164  0.031332  0.060445  0.002983 -0.052943 -0.019419 -0.006993  0.022604  0.087889 -0.032044  0.057535  0.098642 -0.023091 -0.046686  0.007501  0.002678  0.088011  0.112286 -0.014460 -0.044979  0.078103 -0.156578 -0.057096 -0.246747 -0.084047  0.878427  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000
   39 -0.006131  0.017027 -0.024835  0.012826 -0.021229 -0.003542  0.001595  0.022227  0.038087  0.005357 -0.012517 -0.019959  0.035199  0.008129 -0.012784 -0.004717 -0.007628 -0.001455  0.024678  0.015684  0.002530  0.000680  0.016903  0.019132 -0.007171 -0.014551  0.030030  0.020060  0.065042 -0.025811 -0.004660 -0.037413 -0.038099  0.024791 -0.044257 -0.036348 -0.015234 -0.007690  0.982175  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000
   40 -0.018718  0.018430 -0.031261  0.039723 -0.012193  0.018989  0.003312  0.028628  0.026631  0.010292 -0.012139 -0.003049 -0.012561  0.021946  0.025392 -0.028026  0.017043 -0.013852  0.006693  0.047627 -0.046303 -0.006493  0.051266  0.005590  0.031548 -0.024224  0.058382  0.042301  0.039819 -0.058753  0.010105 -0.039958 -0.069754 -0.000599 -0.032289 -0.126049 -0.023555 -0.046652 -0.024152  0.946362 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000
   41 -0.004073  0.006960 -0.035798  0.028330 -0.028127  0.029164  0.002415  0.032033  0.026628 -0.003770  0.004310 -0.037563  0.043202  0.010131 -0.030178  0.027626 -0.085562  0.008054  0.018990 -0.023362  0.125825 -0.015744  0.014178  0.109440 -0.046334 -0.029210  0.024361 -0.026344  0.093530  0.132928  0.006627 -0.053526  0.028409 -0.048022 -0.008709 -0.121428 -0.039286 -0.125680 -0.020009 -0.032623  0.922676 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000
   42 -0.004124  0.003161 -0.023701  0.033348 -0.013680  0.018870  0.001833  0.023013  0.016699 -0.003825 -0.011104 -0.006318  0.011259  0.005726  0.004391 -0.008746 -0.027590  0.010033  0.010619  0.010136  0.029812 -0.011788  0.012620  0.050738 -0.011029 -0.018472  0.040181 -0.010186  0.052317  0.045937  0.017071 -0.033036  0.010319 -0.031414 -0.011258 -0.107702  0.000295 -0.086307 -0.014713 -0.046422 -0.080771  0.967147  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000
   43  0.005899  0.013137  0.009077 -0.019376  0.012723 -0.035301  0.022563 -0.021672  0.066806  0.029048 -0.005025 -0.044679  0.036528 -0.012635 -0.029439  0.007727  0.023453 -0.032924  0.038124  0.014085 -0.031879  0.018776  0.003630 -0.054759  0.012309  0.000456 -0.014762  0.020317 -0.016583 -0.027683 -0.027311  0.007450 -0.036143  0.094247  0.038062  0.137525 -0.077953  0.109721 -0.006599  0.029645  0.063718  0.061894  0.930028  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000
   44 -0.010167  0.007911 -0.025698  0.032495 -0.016145  0.019680 -0.015191  0.035395 -0.010981 -0.011842  0.007906  0.009812  0.008110  0.020758  0.007249 -0.004921 -0.012622  0.011494  0.005999  0.019390  0.020636 -0.007447  0.031218  0.037893 -0.006605 -0.018197  0.031963  0.021076  0.074371 -0.009618  0.004045 -0.054339 -0.039749 -0.037730 -0.098101 -0.126642  0.016447 -0.076937 -0.029655 -0.054498 -0.056152 -0.052826  0.067333  0.957542 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   45 -0.025098  0.006018 -0.011896  0.025645 -0.014751  0.004912 -0.038544  0.010079 -0.079114 -0.036260 -0.000339  0.066753 -0.038515 -0.015215  0.047839 -0.035013  0.015268  0.038161 -0.005791  0.031193 -0.048827 -0.014670 -0.022807 -0.013385  0.028540  0.017647  0.031605 -0.020769 -0.025977 -0.013194  0.044454  0.004167  0.005580 -0.050458 -0.066004 -0.073117  0.131901 -0.036029  0.007838 -0.006395  0.015932 -0.018333  0.092983 -0.044931  0.933024  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000
   46  0.016073 -0.012357 -0.001569 -0.005514  0.019886  0.031669 -0.000194  0.008581 -0.006907  0.020549  0.031861 -0.004253 -0.022299  0.032474  0.027874  0.008256  0.004498 -0.031115 -0.008823  0.020620  0.017320 -0.003074  0.053854  0.013171  0.002583 -0.025315 -0.016591  0.044321  0.034043 -0.019468 -0.034411 -0.020204 -0.009511 -0.049265 -0.048203 -0.082596 -0.085102 -0.077170 -0.009977 -0.036011 -0.027099 -0.021700  0.016411 -0.040586  0.010254  0.967911 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   47  0.012867 -0.011662  0.017197 -0.011813 -0.002351 -0.009519  0.004072 -0.011323  0.007839  0.013651  0.008827 -0.038753  0.036517 -0.035089 -0.021408  0.007683 -0.033525 -0.008457  0.019829 -0.023064  0.039927  0.002691 -0.031637  0.012820 -0.023843  0.013057 -0.033331 -0.026760 -0.004983  0.051392 -0.011582  0.015045  0.027844  0.023355  0.033615  0.097278 -0.008160  0.047128  0.007949  0.064760  0.002308  0.030343 -0.047695  0.047526  0.043329  0.034463  0.963537  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000
   48 -0.043742  0.016507 -0.002580  0.036587 -0.054519 -0.046195 -0.025118  0.016786 -0.039619 -0.049024 -0.044077  0.023206  0.030929 -0.059228 -0.033531 -0.042357  0.000248  0.062975  0.005960 -0.021347 -0.061530  0.005413 -0.079344 -0.024316  0.006304  0.055282  0.047066 -0.043038 -0.034567 -0.083470  0.067893  0.015229 -0.060429  0.081448 -0.007578  0.094460  0.216995  0.158860  0.002359  0.019716  0.066128  0.036209  0.006596  0.023546 -0.075912  0.110307 -0.029455  0.839645 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   49 -0.010711 -0.002480 -0.003594  0.007970  0.012652  0.009980  0.011509  0.012933 -0.013119 -0.008254 -0.009417  0.024597 -0.043978  0.019787  0.019446 -0.019616  0.037310  0.000709 -0.040479 -0.001818 -0.047116  0.002892  0.020660 -0.022671  0.009892  0.003778  0.027539  0.021561 -0.007571 -0.123604  0.010539  0.007032 -0.015306 -0.005743  0.008766 -0.056192  0.001350 -0.004327  0.008688 -0.062677  0.021630 -0.011277  0.025408 -0.016076 -0.023937 -0.014510  0.060520 -0.012306  0.951745  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000
   50  0.012652 -0.013395  0.014061 -0.026989  0.015547 -0.001911  0.000442 -0.024915 -0.007136  0.009365 -0.009660  0.004408 -0.017404 -0.026430  0.027630 -0.002646 -0.005427  0.002725 -0.008779 -0.016892  0.002485 -0.008603 -0.042566 -0.002878 -0.004331  0.010070 -0.017367 -0.052740 -0.056282  0.089769  0.012761  0.047319  0.111253 -0.024820  0.105863  0.032642 -0.003436 -0.027837  0.036396  0.044634  0.000972  0.000683  0.013323  0.043642 -0.010504  0.020476 -0.021742  0.035484  0.019916  0.948702  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000
