   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.5815       6.26085       8.83375       6.23014       8.81227      0.307075E-01  0.214773E-01   15.0424       3.35930       3.31875       3.20026       2.87084       2.29181       0.00000       3.20171    
  0.109648E-03   76.7537       6.06907       8.55855       6.03721       8.53637      0.318605E-01  0.221805E-01   14.5736       3.25916       3.22024       3.10300       2.77805       2.21165       0.00000       3.10448    
  0.120226E-03   74.0076       5.88217       8.29077       5.84912       8.26786      0.330544E-01  0.229074E-01   14.1170       3.16151       3.12424       3.00836       2.68761       2.13376       0.00000       3.00986    
  0.131825E-03   71.3452       5.70022       8.03053       5.66593       8.00687      0.342899E-01  0.236580E-01   13.6728       3.06639       3.03081       2.91639       2.59954       2.05815       0.00000       2.91792    
  0.144543E-03   68.7610       5.52285       7.77716       5.48727       7.75272      0.355780E-01  0.244393E-01   13.2400       2.97359       2.93970       2.82683       2.51368       1.98465       0.00000       2.82838    
  0.158489E-03   66.2559       5.35007       7.53074       5.31315       7.50548      0.369192E-01  0.252545E-01   12.8186       2.88311       2.85093       2.73970       2.43004       1.91327       0.00000       2.74128    
  0.173779E-03   63.8273       5.18181       7.29105       5.14350       7.26495      0.383140E-01  0.260987E-01   12.4084       2.79493       2.76447       2.65492       2.34857       1.84396       0.00000       2.65652    
  0.190545E-03   61.4694       5.01783       7.05760       4.97806       7.03063      0.397672E-01  0.269675E-01   12.0087       2.70894       2.68018       2.57224       2.26912       1.77658       0.00000       2.57387    
  0.208928E-03   59.1841       4.85820       6.83055       4.81693       6.80269      0.412774E-01  0.278626E-01   11.6196       2.62518       2.59811       2.49176       2.19175       1.71118       0.00000       2.49340    
  0.229085E-03   56.9674       4.70280       6.60958       4.65995       6.58080      0.428463E-01  0.287806E-01   11.2408       2.54359       2.51817       2.41329       2.11636       1.64767       0.00000       2.41496    
  0.251186E-03   54.8165       4.55155       6.39445       4.50708       6.36473      0.444728E-01  0.297171E-01   10.8718       2.46417       2.44033       2.33673       2.04291       1.58599       0.00000       2.33842    
  0.275420E-03   52.7325       4.40449       6.18527       4.35833       6.15460      0.461574E-01  0.306742E-01   10.5129       2.38691       2.36460       2.26213       1.97142       1.52617       0.00000       2.26383    
  0.301992E-03   50.7108       4.26130       5.98152       4.21338       5.94986      0.479133E-01  0.316595E-01   10.1632       2.31164       2.29079       2.18930       1.90174       1.46806       0.00000       2.19101    
  0.331127E-03   48.7513       4.12193       5.78312       4.07219       5.75045      0.497399E-01  0.326722E-01   9.82264       2.23834       2.21889       2.11821       1.83385       1.41163       0.00000       2.11992    
  0.363073E-03   46.8531       3.98639       5.59008       3.93475       5.55636      0.516408E-01  0.337152E-01   9.49112       2.16700       2.14888       2.04888       1.76775       1.35689       0.00000       2.05059    
  0.398101E-03   45.0122       3.85450       5.40214       3.80088       5.36734      0.536277E-01  0.347970E-01   9.16822       2.09748       2.08065       1.98125       1.70339       1.30375       0.00000       1.98295    
  0.436509E-03   43.2301       3.72632       5.21938       3.67063       5.18347      0.556959E-01  0.359141E-01   8.85410       2.02982       2.01422       1.91533       1.64080       1.25222       0.00000       1.91703    
  0.478622E-03   41.5038       3.60175       5.04166       3.54389       5.00459      0.578560E-01  0.370739E-01   8.54848       1.96398       1.94955       1.85108       1.57992       1.20226       0.00000       1.85278    
  0.524798E-03   39.8311       3.48073       4.86888       3.42061       4.83060      0.601177E-01  0.382837E-01   8.25121       1.89992       1.88663       1.78847       1.52069       1.15381       0.00000       1.79017    
  0.575429E-03   38.2129       3.36330       4.70111       3.30083       4.66157      0.624768E-01  0.395403E-01   7.96239       1.83768       1.82547       1.72753       1.46315       1.10689       0.00000       1.72921    
  0.630945E-03   36.6457       3.24913       4.53791       3.18419       4.49707      0.649402E-01  0.408455E-01   7.68126       1.77705       1.76589       1.66813       1.40714       1.06139       0.00000       1.66979    
  0.691816E-03   35.1292       3.13815       4.37924       3.07065       4.33704      0.675036E-01  0.421966E-01   7.40769       1.71803       1.70787       1.61024       1.35262       1.01730       0.00000       1.61188    
  0.758561E-03   33.6629       3.03037       4.22508       2.96020       4.18148      0.701751E-01  0.435980E-01   7.14168       1.66059       1.65141       1.55388       1.29961      0.974592       0.00000       1.55548    
  0.831745E-03   32.2431       2.92562       4.07519       2.85264       4.03013      0.729760E-01  0.450594E-01   6.88277       1.60459       1.59637       1.49898       1.24805      0.933195       0.00000       1.50057    
  0.911989E-03   30.8711       2.82394       3.92966       2.74804       3.88308      0.758995E-01  0.465779E-01   6.63112       1.55007       1.54280       1.44559       1.19797      0.893132       0.00000       1.44715    
  0.999975E-03   29.5444       2.72523       3.78830       2.64627       3.74014      0.789590E-01  0.481593E-01   6.38642       1.49696       1.49062       1.39363       1.14931      0.854345       0.00000       1.39517    
  0.109645E-02   28.2605       2.62940       3.65094       2.54723       3.60113      0.821683E-01  0.498091E-01   6.14835       1.44519       1.43978       1.34304       1.10204      0.816780       0.00000       1.34457    
  0.120223E-02   27.0207       2.53648       3.51764       2.45096       3.46612      0.855212E-01  0.515242E-01   5.91708       1.39479       1.39029       1.29384       1.05617      0.780462       0.00000       1.29536    
  0.131822E-02   25.8218       2.44635       3.38820       2.35732       3.33488      0.890325E-01  0.533162E-01   5.69220       1.34570       1.34211       1.24596       1.01162      0.745316       0.00000       1.24746    
  0.144540E-02   24.6632       2.35897       3.26257       2.26626       3.20738      0.927053E-01  0.551894E-01   5.47364       1.29790       1.29520       1.19938      0.968359      0.711328       0.00000       1.20086    
  0.158485E-02   23.5448       2.27434       3.14075       2.17780       3.08361      0.965399E-01  0.571413E-01   5.26141       1.25140       1.24957       1.15409      0.926398      0.678496       0.00000       1.15554    
  0.173775E-02   22.4641       2.19239       3.02254       2.09184       2.96336      0.100550      0.591755E-01   5.05520       1.20616       1.20518       1.11001      0.885684      0.646749       0.00000       1.11143    
  0.190540E-02   21.4218       2.11313       2.90799       2.00841       2.84669      0.104723      0.612929E-01   4.85511       1.16218       1.16203       1.06716      0.846230      0.616106       0.00000       1.06855    
  0.208923E-02   20.4165       2.03654       2.79699       1.92745       2.73350      0.109087      0.634906E-01   4.66095       1.11944       1.12011       1.02549      0.808010      0.586533       0.00000       1.02686    
  0.229079E-02   19.4467       1.96257       2.68943       1.84890       2.62367      0.113671      0.657629E-01   4.47257       1.07790       1.07939      0.984961      0.770997      0.557990       0.00000      0.986292    
  0.251180E-02   18.5131       1.89126       2.58538       1.77279       2.51727      0.118462      0.681084E-01   4.29006       1.03758       1.03988      0.945588      0.735210      0.530501       0.00000      0.946884    
  0.275413E-02   17.6131       1.82245       2.48459       1.69897       2.41404      0.123480      0.705524E-01   4.11301      0.998403       1.00152      0.907286      0.700568      0.503984       0.00000      0.908540    
  0.301984E-02   16.7459       1.75609       2.38700       1.62737       2.31389      0.128728      0.731075E-01   3.94126      0.960324      0.964257      0.870023      0.667041      0.478408       0.00000      0.871228    
  0.331118E-02   15.9116       1.69221       2.29263       1.55800       2.21686      0.134205      0.757664E-01   3.77486      0.923361      0.928118      0.833811      0.634640      0.453784       0.00000      0.834960    
  0.363064E-02   15.1082       1.63069       2.20132       1.49076       2.12279      0.139931      0.785331E-01   3.61355      0.887457      0.893057      0.798585      0.603306      0.430058       0.00000      0.799675    
  0.398091E-02   14.3362       1.57158       2.11314       1.42570       2.03172      0.145881      0.814170E-01   3.45742      0.852642      0.859086      0.764366      0.573057      0.407246       0.00000      0.765392    
  0.436498E-02   13.5944       1.51481       2.02795       1.36270       1.94356      0.152107      0.843972E-01   3.30626      0.818852      0.826176      0.731109      0.543853      0.385311       0.00000      0.732070    
  0.478610E-02   12.8809       1.46031       1.94559       1.30164       1.85814      0.158675      0.874416E-01   3.15978      0.786002      0.794293      0.698750      0.515634      0.364198       0.00000      0.699653    
  0.524785E-02   12.1964       1.40812       1.86611       1.24256       1.77556      0.165563      0.905486E-01   3.01812      0.754130      0.763465      0.667317      0.488425      0.343933       0.00000      0.668163    
  0.575415E-02   11.5389       1.35813       1.78938       1.18533       1.69560      0.172797      0.937782E-01   2.88093      0.723146      0.733590      0.636757      0.462182      0.324457       0.00000      0.637552    
  0.630929E-02   10.9076       1.31029       1.71533       1.12990       1.61817      0.180389      0.971530E-01   2.74807      0.693008      0.704624      0.607050      0.436891      0.305745       0.00000      0.607803    
  0.691799E-02   10.3026       1.26462       1.64398       1.07629       1.54331      0.188335      0.100665       2.61960      0.663732      0.676585      0.578201      0.412553      0.287807       0.00000      0.578919    
  0.758542E-02   9.72179       1.22101       1.57516       1.02434       1.47079      0.196670      0.104369       2.49513      0.635238      0.649380      0.550142      0.389101      0.270582       0.00000      0.550824    
  0.831724E-02   9.16547       1.17947       1.50890      0.974074       1.40064      0.205394      0.108261       2.37472      0.607521      0.623019      0.522899      0.366553      0.254080       0.00000      0.523542    
  0.911966E-02   8.63271       1.13996       1.44513      0.925449       1.33277      0.214508      0.112353       2.25822      0.580582      0.597476      0.496415      0.344867      0.238276       0.00000      0.497021    
  0.999950E-02   8.12172       1.10240       1.38366      0.878365       1.26699      0.224033      0.116669       2.14536      0.554400      0.572701      0.470589      0.323965      0.223122       0.00000      0.471169    
  0.109642E-01   7.63327       1.06684       1.32458      0.832856       1.20339      0.233982      0.121188       2.03624      0.528983      0.548728      0.445452      0.303873      0.208639       0.00000      0.446021    
  0.120220E-01   7.16569       1.03314       1.26773      0.788867       1.14175      0.244270      0.125983       1.93062      0.504317      0.525452      0.420967      0.284550      0.194784       0.00000      0.421515    
  0.131819E-01   6.71809       1.00122       1.21306      0.746386       1.08195      0.254838      0.131112       1.82834      0.480426      0.502823      0.397092      0.265959      0.181536       0.00000      0.397592    
  0.144536E-01   6.29085      0.971127       1.16059      0.705412       1.02405      0.265715      0.136545       1.72946      0.457292      0.480860      0.373852      0.248120      0.168903       0.00000      0.374284    
  0.158481E-01   5.88212      0.942719       1.11015      0.665811      0.967897      0.276908      0.142251       1.63371      0.434769      0.459431      0.351287      0.231042      0.156838       0.00000      0.351627    
  0.173770E-01   5.49209      0.916033       1.06173      0.627616      0.913475      0.288417      0.148260       1.54109      0.412870      0.438539      0.329381      0.214747      0.145343       0.00000      0.329592    
  0.190535E-01   5.12015      0.890988       1.01531      0.590747      0.860801      0.300241      0.154514       1.45155      0.391550      0.418157      0.308170      0.199197      0.134406       0.00000      0.308238    
  0.208917E-01   4.76475      0.867412      0.970792      0.555021      0.809863      0.312391      0.160929       1.36488      0.370679      0.398184      0.287738      0.184342      0.123988       0.00000      0.287690    
  0.229073E-01   4.42647      0.845374      0.928272      0.520465      0.760699      0.324909      0.167573       1.28116      0.350262      0.378618      0.268093      0.170204      0.114104       0.00000      0.267977    
  0.251174E-01   4.10417      0.824733      0.887416      0.487104      0.713171      0.337629      0.174245       1.20027      0.330370      0.359535      0.249148      0.156734      0.104725       0.00000      0.248910    
  0.275406E-01   3.79707      0.805415      0.847961      0.454962      0.667154      0.350454      0.180807       1.12212      0.311059      0.341002      0.230815      0.143902      0.958313E-01   0.00000      0.230320    
  0.301976E-01   3.50553      0.787455      0.810026      0.424028      0.622704      0.363427      0.187322       1.04673      0.292304      0.322989      0.213135      0.131723      0.874315E-01   0.00000      0.212284    
  0.331110E-01   3.22795      0.770559      0.773521      0.394192      0.579877      0.376367      0.193644      0.974069      0.274059      0.305415      0.196226      0.120133      0.794927E-01   0.00000      0.194969    
  0.363055E-01   2.96421      0.754722      0.738442      0.365436      0.538677      0.389287      0.199765      0.904113      0.256304      0.288269      0.180098      0.109132      0.720130E-01   0.00000      0.178395    
  0.398081E-01   2.71418      0.739892      0.704776      0.337767      0.499108      0.402126      0.205668      0.836875      0.239061      0.271555      0.164761      0.987054E-01  0.649886E-01   0.00000      0.162565    
  0.436487E-01   2.47687      0.725847      0.672458      0.311151      0.461199      0.414695      0.211259      0.772350      0.222355      0.255246      0.150273      0.887961E-01  0.583968E-01   0.00000      0.147556    
  0.478598E-01   2.25255      0.712687      0.641516      0.285603      0.424919      0.427085      0.216598      0.710521      0.206202      0.239366      0.136582      0.794009E-01  0.522448E-01   0.00000      0.133308    
