   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.28734      0.786471       1.09139      0.766514       1.07622      0.199577E-01  0.151675E-01   1.84273      0.654396      0.601581      0.473348      0.112118      0.262301E-10   0.00000      0.474640    
  0.109648E-03   3.26446      0.776586       1.07673      0.755889       1.06106      0.206965E-01  0.156661E-01   1.81695      0.644759      0.593535      0.466205      0.111131      -.229428E-09   0.00000      0.467527    
  0.120226E-03   3.25428      0.766577       1.06249      0.745114       1.04631      0.214630E-01  0.161776E-01   1.79142      0.635239      0.585639      0.459314      0.109876      -.220353E-09   0.00000      0.460670    
  0.131825E-03   3.25720      0.756435       1.04869      0.734179       1.03198      0.222564E-01  0.167041E-01   1.76616      0.625787      0.577875      0.452717      0.108392      -.745434E-10   0.00000      0.454109    
  0.144543E-03   3.26732      0.746193       1.03528      0.723124       1.01803      0.230696E-01  0.172494E-01   1.74116      0.616319      0.570156      0.446451      0.106804      -.632446E-11   0.00000      0.447877    
  0.158489E-03   3.28394      0.735835       1.02230      0.711943       1.00449      0.238918E-01  0.178075E-01   1.71644      0.606817      0.562465      0.440570      0.105127      -.110594E-09   0.00000      0.442027    
  0.173779E-03   3.30750      0.725395       1.00968      0.700654      0.991289      0.247415E-01  0.183899E-01   1.69194      0.597300      0.554820      0.434981      0.103353      -.243678E-09   0.00000      0.436468    
  0.190545E-03   3.33682      0.714927      0.997314      0.689280      0.978295      0.256467E-01  0.190193E-01   1.66758      0.587755      0.547211      0.429558      0.101526      -.239865E-09   0.00000      0.431084    
  0.208928E-03   3.37285      0.704391      0.985238      0.677783      0.965538      0.266078E-01  0.197005E-01   1.64332      0.578131      0.539611      0.424357      0.996520E-01  -.838313E-10   0.00000      0.425927    
  0.229085E-03   3.41271      0.693904      0.973401      0.666301      0.953003      0.276031E-01  0.203980E-01   1.61930      0.568627      0.532129      0.419257      0.976737E-01  0.464676E-10   0.00000      0.420874    
  0.251186E-03   3.45418      0.683536      0.961788      0.654920      0.940703      0.286154E-01  0.210852E-01   1.59562      0.559400      0.524860      0.414185      0.955204E-01  -.456409E-11   0.00000      0.415843    
  0.275420E-03   3.49829      0.673255      0.950406      0.643602      0.928631      0.296528E-01  0.217743E-01   1.57223      0.550377      0.517760      0.409174      0.932253E-01  -.164603E-09   0.00000      0.410871    
  0.301992E-03   3.54422      0.663204      0.939065      0.632475      0.916595      0.307291E-01  0.224700E-01   1.54907      0.541538      0.510784      0.404078      0.909376E-01  -.273128E-09   0.00000      0.405811    
  0.331127E-03   3.59347      0.653418      0.927704      0.621570      0.904533      0.318479E-01  0.231701E-01   1.52610      0.532851      0.503908      0.398859      0.887192E-01  -.266362E-09   0.00000      0.400626    
  0.363073E-03   3.64338      0.643868      0.916387      0.610862      0.892508      0.330060E-01  0.238788E-01   1.50337      0.524365      0.497162      0.393549      0.864979E-01  -.217918E-09   0.00000      0.395346    
  0.398101E-03   3.68852      0.634577      0.905144      0.600375      0.880539      0.342018E-01  0.246046E-01   1.48091      0.516172      0.490590      0.388134      0.842028E-01  -.194205E-09   0.00000      0.389949    
  0.436509E-03   3.72881      0.625539      0.893961      0.590113      0.868618      0.354265E-01  0.253429E-01   1.45873      0.508300      0.484210      0.382590      0.818130E-01  -.204641E-09   0.00000      0.384408    
  0.478622E-03   3.76696      0.616759      0.882872      0.580049      0.856767      0.367097E-01  0.261051E-01   1.43682      0.500619      0.477942      0.377005      0.794300E-01  -.187702E-09   0.00000      0.378824    
  0.524798E-03   3.80484      0.608247      0.871915      0.570166      0.845012      0.380810E-01  0.269023E-01   1.41518      0.493018      0.471714      0.371471      0.771480E-01  -.828076E-10   0.00000      0.373299    
  0.575429E-03   3.84169      0.600002      0.861075      0.560472      0.833345      0.395292E-01  0.277299E-01   1.39382      0.485541      0.465552      0.365954      0.749313E-01  0.884251E-10   0.00000      0.367794    
  0.630945E-03   3.87693      0.591988      0.850317      0.550956      0.821728      0.410323E-01  0.285889E-01   1.37268      0.478249      0.459512      0.360371      0.727066E-01  0.244949E-09   0.00000      0.362216    
  0.691816E-03   3.91013      0.584218      0.839610      0.541640      0.810130      0.425777E-01  0.294805E-01   1.35177      0.471184      0.453632      0.354653      0.704566E-01  0.404906E-09   0.00000      0.356497    
  0.758561E-03   3.94179      0.576668      0.828991      0.532488      0.798588      0.441791E-01  0.304032E-01   1.33108      0.464299      0.447870      0.348881      0.681899E-01  0.522288E-09   0.00000      0.350718    
  0.831745E-03   3.97271      0.569267      0.818515      0.523416      0.787163      0.458515E-01  0.313524E-01   1.31058      0.457538      0.442165      0.343183      0.658776E-01  0.433419E-09   0.00000      0.344997    
  0.911989E-03   4.00304      0.562022      0.808167      0.514441      0.775847      0.475809E-01  0.323192E-01   1.29029      0.450949      0.436541      0.337537      0.634921E-01  0.573219E-10   0.00000      0.339306    
  0.999975E-03   4.03215      0.554937      0.797977      0.505533      0.764647      0.494032E-01  0.333300E-01   1.27018      0.444413      0.430950      0.331970      0.611205E-01  -.330415E-09   0.00000      0.333698    
  0.109645E-02   4.05977      0.548001      0.788004      0.496641      0.753592      0.513591E-01  0.344113E-01   1.25023      0.437795      0.425338      0.326538      0.588465E-01  -.454631E-09   0.00000      0.328254    
  0.120223E-02   4.08612      0.541215      0.778233      0.487779      0.742679      0.534357E-01  0.355544E-01   1.23046      0.431138      0.419726      0.321227      0.566410E-01  -.399857E-09   0.00000      0.322953    
  0.131822E-02   4.10968      0.534609      0.768569      0.478998      0.731820      0.556116E-01  0.367495E-01   1.21082      0.424506      0.414105      0.315979      0.544916E-01  -.343760E-09   0.00000      0.317714    
  0.144540E-02   4.13072      0.528199      0.758949      0.470333      0.720965      0.578665E-01  0.379839E-01   1.19130      0.417922      0.408465      0.310765      0.524112E-01  -.378595E-09   0.00000      0.312500    
  0.158485E-02   4.14845      0.521972      0.749427      0.461750      0.710155      0.602218E-01  0.392719E-01   1.17191      0.411369      0.402817      0.305608      0.503807E-01  -.427409E-09   0.00000      0.307339    
  0.173775E-02   4.15943      0.515911      0.740076      0.453193      0.699430      0.627183E-01  0.406457E-01   1.15262      0.404853      0.397182      0.300522      0.483398E-01  -.412356E-09   0.00000      0.302248    
  0.190540E-02   4.16336      0.509988      0.730917      0.444636      0.688802      0.653521E-01  0.421145E-01   1.13344      0.398368      0.391555      0.295527      0.462680E-01  -.289018E-09   0.00000      0.297248    
