LHAPDF set=                   cteq65.LHgrid
  29
   11  0.000206  0.000573 -0.000052  0.011536 -0.008607 -0.034392  0.019527 -0.007579  0.011515 -0.006570  0.998624  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000
   12 -0.006185  0.019475  0.000297 -0.069822 -0.265015  0.077485  0.005501 -0.002002 -0.079252  0.257033 -0.000312  0.539252 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000
   13 -0.002029  0.005472  0.000136 -0.034846 -0.092939  0.046626 -0.005206 -0.019872 -0.017322  0.071006  0.001577 -0.298382  0.911418  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000
   14  0.001656  0.001034 -0.000362  0.083234 -0.008621 -0.221193  0.113044 -0.027379  0.070403 -0.069003 -0.015146  0.150023  0.103048  0.925919 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   15  0.001495 -0.005329  0.000077 -0.017970  0.075126  0.077941 -0.047821  0.009846 -0.009020 -0.022834  0.005120  0.141260  0.074286 -0.010551  0.971634 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000
   16  0.001727 -0.000673 -0.000142  0.028585 -0.001786 -0.081668  0.050086 -0.037097  0.047072 -0.032031 -0.007451  0.045796  0.020387 -0.053595 -0.003574  0.980900 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000
   17 -0.001321  0.000687  0.000111 -0.023613 -0.006529  0.061589 -0.035189  0.020430 -0.031283  0.024419  0.005434 -0.029756 -0.024570  0.044846  0.005213  0.026421  0.989386 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000
   18 -0.000485 -0.001688  0.000103 -0.022605  0.021396  0.070515 -0.041510  0.015709 -0.020424  0.006710  0.005743  0.044037  0.012393  0.025449 -0.018731  0.014754 -0.012275  0.989818 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000
   19  0.000514 -0.002613  0.000029 -0.006601  0.033843  0.030205 -0.020115  0.003403 -0.000220 -0.016271  0.003186  0.113714  0.049469 -0.014616 -0.033738 -0.005234  0.003456 -0.013057  0.985089 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000
   20  0.001323 -0.002185 -0.000119  0.024331  0.014031 -0.059540  0.032384 -0.026941  0.042835 -0.044078 -0.005448  0.153762  0.061717 -0.064607 -0.028179 -0.036548  0.024049 -0.007341 -0.021661  0.954003  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000
   21 -0.001985  0.003877  0.000092 -0.018751 -0.045096  0.033429 -0.015122  0.019040 -0.033423  0.052063  0.003439 -0.203657 -0.093702  0.071175  0.050518  0.035567 -0.026041  0.008263  0.035835  0.085814  0.947874 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000
   22 -0.000634  0.006097 -0.000334  0.086245 -0.030991 -0.225466  0.101040  0.038250 -0.001034 -0.032227 -0.015351  0.013358  0.083110 -0.130369  0.019719 -0.004280  0.022737  0.042233  0.034819 -0.003155  0.020041  0.770875  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000
   23 -0.000814 -0.001645  0.000340 -0.085352 -0.017339  0.206570 -0.088817 -0.024567 -0.020867  0.069953  0.013730 -0.205959 -0.160818  0.169478  0.032328  0.028955 -0.038210 -0.024196  0.010761  0.068675 -0.106046  0.444342  0.653771  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000
   24 -0.001143 -0.000580  0.000132 -0.026836  0.018246  0.083322 -0.051720  0.034281 -0.041336  0.021782  0.007317 -0.009145  0.000476  0.041097 -0.009361  0.031606 -0.021228 -0.017084 -0.003159  0.026435 -0.023104  0.010251 -0.039499  0.983405  0.000000  0.000000 -0.000000  0.000000 -0.000000
   25  0.000341  0.004408 -0.000122  0.027687 -0.046478 -0.095722  0.058681 -0.014537  0.011613  0.013204 -0.008284 -0.182649 -0.062562 -0.008070  0.052286 -0.005956  0.009132  0.044600  0.043582  0.069634 -0.073834 -0.129220  0.101444  0.019942  0.911072  0.000000 -0.000000 -0.000000  0.000000
   26 -0.000453  0.001653 -0.000107  0.027847 -0.008760 -0.071735  0.030526  0.013573  0.002492 -0.013536 -0.003703  0.039551  0.039090 -0.047513  0.000277 -0.002913  0.007447  0.007895 -0.000690 -0.008762  0.015456 -0.126989  0.235442  0.013369 -0.054856  0.945834  0.000000  0.000000  0.000000
   27  0.001248  0.000685 -0.000160  0.029867 -0.037876 -0.106835  0.071313 -0.061109  0.067877 -0.026239 -0.006835  0.034329 -0.013499 -0.046650  0.014397 -0.049577  0.027635  0.017519 -0.015261 -0.033233  0.025919  0.141307 -0.191436  0.039722  0.044276  0.084926  0.882989  0.000000 -0.000000
   28  0.000868 -0.001221 -0.000080  0.015809  0.003979 -0.044552  0.026102 -0.023871  0.033277 -0.027564 -0.002336  0.103564  0.036203 -0.042518 -0.016594 -0.027911  0.017204 -0.000635 -0.025357 -0.041800  0.048653  0.061637 -0.026189  0.021328  0.055151  0.016928 -0.102044  0.964628  0.000000
   29 -0.001737  0.003455  0.000048 -0.006748 -0.029231  0.011678 -0.009983  0.030505 -0.037333  0.036007  0.001321 -0.140066 -0.049682  0.039654  0.034388  0.033959 -0.020888  0.007162  0.034238  0.059314 -0.070925 -0.099294  0.060345 -0.022126 -0.091445 -0.040816  0.120235  0.088472  0.934749
