   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.7961      0.858461      0.865289      0.771367      0.952384      0.870945E-01  -.870945E-01   1.72375      0.394704      0.481798      0.394769      0.376663      0.758159E-01   0.00000      0.394769    
  0.103532E-02   12.5921      0.846354      0.851670      0.758952      0.939071      0.874017E-01  -.874017E-01   1.69802      0.388555      0.475957      0.388621      0.370396      0.744934E-01   0.00000      0.388621    
  0.107189E-02   12.3881      0.834246      0.838050      0.746537      0.925759      0.877090E-01  -.877090E-01   1.67230      0.382407      0.470116      0.382473      0.364130      0.731710E-01   0.00000      0.382473    
  0.110975E-02   12.1840      0.822138      0.824431      0.734121      0.912447      0.880162E-01  -.880162E-01   1.64657      0.376258      0.464274      0.376324      0.357864      0.718485E-01   0.00000      0.376324    
  0.114895E-02   11.9800      0.810030      0.810811      0.721706      0.899134      0.883235E-01  -.883235E-01   1.62084      0.370109      0.458433      0.370176      0.351597      0.705261E-01   0.00000      0.370176    
  0.118953E-02   11.7972      0.799054      0.798812      0.710670      0.887196      0.883839E-01  -.883839E-01   1.59787      0.364699      0.453083      0.364766      0.345971      0.693470E-01   0.00000      0.364766    
  0.123155E-02   11.6166      0.788193      0.786978      0.699774      0.875397      0.884193E-01  -.884193E-01   1.57517      0.359364      0.447783      0.359431      0.340409      0.681825E-01   0.00000      0.359431    
  0.127505E-02   11.4360      0.777332      0.775143      0.688877      0.863598      0.884546E-01  -.884546E-01   1.55248      0.354029      0.442484      0.354096      0.334848      0.670180E-01   0.00000      0.354096    
  0.132009E-02   11.2553      0.766471      0.763309      0.677981      0.851799      0.884899E-01  -.884899E-01   1.52978      0.348694      0.437184      0.348762      0.329287      0.658535E-01   0.00000      0.348762    
  0.136672E-02   11.0747      0.755610      0.751475      0.667085      0.840000      0.885253E-01  -.885253E-01   1.50708      0.343359      0.431884      0.343427      0.323726      0.646890E-01   0.00000      0.343427    
  0.141499E-02   10.8941      0.744749      0.739641      0.656188      0.828201      0.885606E-01  -.885606E-01   1.48439      0.338024      0.426585      0.338092      0.318164      0.635245E-01   0.00000      0.338092    
  0.146497E-02   10.7134      0.733888      0.727806      0.645292      0.816402      0.885960E-01  -.885960E-01   1.46169      0.332689      0.421285      0.332758      0.312603      0.623600E-01   0.00000      0.332758    
  0.151672E-02   10.5328      0.723027      0.715972      0.634396      0.804603      0.886313E-01  -.886313E-01   1.43900      0.327354      0.415985      0.327423      0.307042      0.611955E-01   0.00000      0.327423    
  0.157029E-02   10.3612      0.712680      0.704853      0.624098      0.793435      0.885817E-01  -.885817E-01   1.41753      0.322346      0.410928      0.322415      0.301752      0.600915E-01   0.00000      0.322415    
  0.162576E-02   10.2013      0.703003      0.694669      0.614582      0.783090      0.884209E-01  -.884209E-01   1.39767      0.317767      0.406187      0.317836      0.296816      0.590666E-01   0.00000      0.317836    
  0.168318E-02   10.0414      0.693327      0.684485      0.605067      0.772746      0.882602E-01  -.882602E-01   1.37781      0.313187      0.401447      0.313257      0.291880      0.580418E-01   0.00000      0.313257    
  0.174263E-02   9.88147      0.683651      0.674302      0.595551      0.762401      0.880995E-01  -.880995E-01   1.35795      0.308607      0.396707      0.308678      0.286944      0.570169E-01   0.00000      0.308678    
  0.180419E-02   9.72158      0.673975      0.664118      0.586036      0.752057      0.879388E-01  -.879388E-01   1.33809      0.304027      0.391966      0.304098      0.282009      0.559920E-01   0.00000      0.304098    
  0.186791E-02   9.56169      0.664299      0.653934      0.576520      0.741712      0.877780E-01  -.877780E-01   1.31823      0.299448      0.387226      0.299519      0.277073      0.549672E-01   0.00000      0.299519    
  0.193389E-02   9.40179      0.654622      0.643750      0.567005      0.731367      0.876173E-01  -.876173E-01   1.29837      0.294868      0.382485      0.294940      0.272137      0.539423E-01   0.00000      0.294940    
  0.200220E-02   9.24190      0.644946      0.633566      0.557489      0.721023      0.874566E-01  -.874566E-01   1.27851      0.290288      0.377745      0.290360      0.267201      0.529174E-01   0.00000      0.290360    
  0.207292E-02   9.08201      0.635270      0.623382      0.547974      0.710678      0.872959E-01  -.872959E-01   1.25865      0.285709      0.373005      0.285781      0.262265      0.518926E-01   0.00000      0.285781    
  0.214614E-02   8.93975      0.626657      0.614684      0.539674      0.701666      0.869827E-01  -.869827E-01   1.24134      0.281812      0.368795      0.281885      0.257861      0.509860E-01   0.00000      0.281885    
  0.222195E-02   8.79823      0.618088      0.606048      0.531425      0.692711      0.866631E-01  -.866631E-01   1.22414      0.277945      0.364608      0.278018      0.253480      0.500845E-01   0.00000      0.278018    
  0.230043E-02   8.65672      0.609520      0.597413      0.523177      0.683756      0.863434E-01  -.863434E-01   1.20693      0.274078      0.360421      0.274152      0.249099      0.491830E-01   0.00000      0.274152    
  0.238169E-02   8.51521      0.600952      0.588777      0.514928      0.674801      0.860238E-01  -.860238E-01   1.18973      0.270211      0.356235      0.270285      0.244718      0.482815E-01   0.00000      0.270285    
  0.246581E-02   8.37370      0.592384      0.580142      0.506680      0.665846      0.857042E-01  -.857042E-01   1.17253      0.266344      0.352048      0.266418      0.240337      0.473800E-01   0.00000      0.266418    
  0.255291E-02   8.23219      0.583816      0.571506      0.498432      0.656891      0.853845E-01  -.853845E-01   1.15532      0.262476      0.347861      0.262551      0.235955      0.464785E-01   0.00000      0.262551    
  0.264308E-02   8.09068      0.575248      0.562871      0.490183      0.647936      0.850649E-01  -.850649E-01   1.13812      0.258609      0.343674      0.258685      0.231574      0.455770E-01   0.00000      0.258685    
  0.273644E-02   7.94916      0.566680      0.554235      0.481935      0.638981      0.847452E-01  -.847452E-01   1.12092      0.254742      0.339487      0.254818      0.227193      0.446754E-01   0.00000      0.254818    
  0.283310E-02   7.81554      0.558609      0.546318      0.474257      0.630669      0.843514E-01  -.843514E-01   1.10493      0.251207      0.335559      0.251284      0.223050      0.438268E-01   0.00000      0.251284    
  0.293317E-02   7.69029      0.551065      0.539163      0.467187      0.623041      0.838787E-01  -.838787E-01   1.09023      0.248026      0.331905      0.248103      0.219161      0.430342E-01   0.00000      0.248103    
  0.303677E-02   7.56504      0.543522      0.532008      0.460116      0.615414      0.834060E-01  -.834060E-01   1.07553      0.244844      0.328250      0.244922      0.215272      0.422416E-01   0.00000      0.244922    
  0.314404E-02   7.43979      0.535979      0.524853      0.453045      0.607786      0.829334E-01  -.829334E-01   1.06083      0.241663      0.324596      0.241741      0.211382      0.414491E-01   0.00000      0.241741    
  0.325509E-02   7.31453      0.528435      0.517698      0.445975      0.600158      0.824607E-01  -.824607E-01   1.04613      0.238481      0.320942      0.238560      0.207493      0.406565E-01   0.00000      0.238560    
  0.337006E-02   7.18928      0.520892      0.510543      0.438904      0.592531      0.819880E-01  -.819880E-01   1.03143      0.235300      0.317288      0.235379      0.203604      0.398639E-01   0.00000      0.235379    
