   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   101.528       8.36754       8.84611       8.35069       8.83965      0.168530E-01  0.646506E-02   17.1903       4.49692       4.49610       4.34383       3.85377       0.00000       0.00000       4.34354    
  0.109648E-03   97.7263       8.09102       8.56038       8.07318       8.55353      0.178356E-01  0.685129E-02   16.6267       4.35299       4.35211       4.20172       3.72020       0.00000       0.00000       4.20142    
  0.120226E-03   94.0365       7.82170       8.28187       7.80282       8.27461      0.188767E-01  0.726282E-02   16.0774       4.21266       4.21172       4.06318       3.59016       0.00000       0.00000       4.06289    
  0.131825E-03   90.4564       7.55948       8.01048       7.53951       8.00278      0.199761E-01  0.769896E-02   15.5423       4.07590       4.07488       3.92819       3.46361       0.00000       0.00000       3.92790    
  0.144543E-03   86.9839       7.30425       7.74610       7.28311       7.73794      0.211378E-01  0.816185E-02   15.0210       3.94264       3.94155       3.79668       3.34047       0.00000       0.00000       3.79639    
  0.158489E-03   83.6166       7.05590       7.48860       7.03353       7.47995      0.223668E-01  0.865431E-02   14.5135       3.81282       3.81165       3.66859       3.22071       0.00000       0.00000       3.66830    
  0.173779E-03   80.3526       6.81430       7.23789       6.79064       7.22871      0.236674E-01  0.917845E-02   14.0193       3.68639       3.68513       3.54387       3.10425       0.00000       0.00000       3.54358    
  0.190545E-03   77.1892       6.57936       6.99384       6.55432       6.98411      0.250406E-01  0.973435E-02   13.5384       3.56329       3.56194       3.42246       2.99104       0.00000       0.00000       3.42217    
  0.208928E-03   74.1244       6.35096       6.75634       6.32447       6.74602      0.264912E-01  0.103247E-01   13.0705       3.44345       3.44201       3.30430       2.88102       0.00000       0.00000       3.30401    
  0.229085E-03   71.1561       6.12899       6.52529       6.10096       6.51433      0.280261E-01  0.109536E-01   12.6153       3.32684       3.32528       3.18933       2.77413       0.00000       0.00000       3.18905    
  0.251186E-03   68.2821       5.91333       6.30055       5.88368       6.28893      0.296482E-01  0.116222E-01   12.1726       3.21337       3.21171       3.07750       2.67031       0.00000       0.00000       3.07722    
  0.275420E-03   65.5000       5.70387       6.08202       5.67251       6.06969      0.313605E-01  0.123319E-01   11.7422       3.10300       3.10122       2.96874       2.56951       0.00000       0.00000       2.96847    
  0.301992E-03   62.8078       5.50049       5.86958       5.46732       5.85649      0.331689E-01  0.130859E-01   11.3238       2.99567       2.99376       2.86300       2.47165       0.00000       0.00000       2.86273    
  0.331127E-03   60.2036       5.30310       5.66312       5.26802       5.64923      0.350815E-01  0.138897E-01   10.9172       2.89132       2.88927       2.76022       2.37670       0.00000       0.00000       2.75996    
  0.363073E-03   57.6851       5.11157       5.46253       5.07447       5.44778      0.371008E-01  0.147438E-01   10.5223       2.78988       2.78770       2.66034       2.28459       0.00000       0.00000       2.66009    
  0.398101E-03   55.2502       4.92579       5.26768       4.88656       5.25203      0.392315E-01  0.156506E-01   10.1386       2.69131       2.68897       2.56330       2.19525       0.00000       0.00000       2.56306    
  0.436509E-03   52.8968       4.74564       5.07847       4.70416       5.06185      0.414806E-01  0.166145E-01   9.76602       2.59554       2.59304       2.46905       2.10862       0.00000       0.00000       2.46882    
  0.478622E-03   50.6234       4.57105       4.89479       4.52719       4.87715      0.438579E-01  0.176423E-01   9.40433       2.50252       2.49984       2.37752       2.02467       0.00000       0.00000       2.37730    
  0.524798E-03   48.4274       4.40186       4.71651       4.35550       4.69778      0.463652E-01  0.187336E-01   9.05328       2.41218       2.40932       2.28867       1.94332       0.00000       0.00000       2.28846    
  0.575429E-03   46.3070       4.23799       4.54354       4.18898       4.52364      0.490095E-01  0.198928E-01   8.71262       2.32447       2.32142       2.20242       1.86451       0.00000       0.00000       2.20222    
  0.630945E-03   44.2603       4.07932       4.37575       4.02752       4.35462      0.517988E-01  0.211250E-01   8.38214       2.23934       2.23608       2.11873       1.78819       0.00000       0.00000       2.11855    
  0.691816E-03   42.2857       3.92577       4.21305       3.87102       4.19061      0.547439E-01  0.224387E-01   8.06163       2.15672       2.15324       2.03754       1.71431       0.00000       0.00000       2.03737    
