   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.57174       1.12029       1.67441       1.11443       1.67273      0.585710E-02  0.167513E-02   2.78716      0.920668      0.920386      0.752487      0.193763       0.00000       0.00000      0.752346    
  0.109648E-03   5.69076       1.10468       1.64944       1.09842       1.64765      0.625298E-02  0.178948E-02   2.74607      0.907154      0.906847      0.740942      0.191268       0.00000       0.00000      0.740799    
  0.120226E-03   5.79881       1.08909       1.62452       1.08241       1.62260      0.667772E-02  0.191324E-02   2.70501      0.893675      0.893341      0.729408      0.188736       0.00000       0.00000      0.729263    
  0.131825E-03   5.89655       1.07355       1.59968       1.06642       1.59763      0.713021E-02  0.204564E-02   2.66405      0.880243      0.879881      0.717900      0.186178       0.00000       0.00000      0.717752    
  0.144543E-03   5.98433       1.05808       1.57493       1.05046       1.57275      0.761314E-02  0.218776E-02   2.62321      0.866866      0.866473      0.706423      0.183599       0.00000       0.00000      0.706273    
  0.158489E-03   6.06247       1.04268       1.55029       1.03455       1.54795      0.813009E-02  0.234117E-02   2.58249      0.853545      0.853119      0.694980      0.181001       0.00000       0.00000      0.694829    
  0.173779E-03   6.13131       1.02736       1.52576       1.01868       1.52325      0.868372E-02  0.250696E-02   2.54193      0.840287      0.839825      0.683578      0.178390       0.00000       0.00000      0.683425    
  0.190545E-03   6.19138       1.01215       1.50136       1.00287       1.49867      0.927386E-02  0.268470E-02   2.50154      0.827102      0.826600      0.672226      0.175772       0.00000       0.00000      0.672071    
  0.208928E-03   6.24298      0.997047       1.47710      0.987143       1.47422      0.990399E-02  0.287591E-02   2.46136      0.813992      0.813448      0.660929      0.173150       0.00000       0.00000      0.660773    
  0.229085E-03   6.28637      0.982068       1.45298      0.971488       1.44990      0.105794E-01  0.308312E-02   2.42139      0.800961      0.800371      0.649688      0.170527       0.00000       0.00000      0.649531    
  0.251186E-03   6.32193      0.967222       1.42903      0.955921       1.42572      0.113016E-01  0.330673E-02   2.38165      0.788013      0.787374      0.638509      0.167907       0.00000       0.00000      0.638351    
  0.275420E-03   6.35006      0.952524       1.40525      0.940452       1.40170      0.120718E-01  0.354699E-02   2.34216      0.775156      0.774463      0.627400      0.165296       0.00000       0.00000      0.627242    
  0.301992E-03   6.37105      0.937982       1.38165      0.925088       1.37785      0.128945E-01  0.380596E-02   2.30293      0.762393      0.761642      0.616363      0.162695       0.00000       0.00000      0.616204    
  0.331127E-03   6.38509      0.923604       1.35824      0.909827       1.35415      0.137771E-01  0.408756E-02   2.26398      0.749723      0.748909      0.605398      0.160104       0.00000       0.00000      0.605240    
  0.363073E-03   6.39259      0.909401       1.33502      0.894681       1.33063      0.147197E-01  0.439110E-02   2.22531      0.737152      0.736271      0.594513      0.157529       0.00000       0.00000      0.594355    
  0.398101E-03   6.39386      0.895384       1.31200      0.879658       1.30729      0.157255E-01  0.471789E-02   2.18694      0.724686      0.723732      0.583710      0.154972       0.00000       0.00000      0.583553    
  0.436509E-03   6.38914      0.881560       1.28920      0.864760       1.28413      0.168001E-01  0.507079E-02   2.14889      0.712324      0.711292      0.572992      0.152436       0.00000       0.00000      0.572837    
  0.478622E-03   6.37861      0.867939       1.26661      0.849985       1.26115      0.179537E-01  0.545559E-02   2.11114      0.700067      0.698950      0.562358      0.149918       0.00000       0.00000      0.562204    
  0.524798E-03   6.36265      0.854529       1.24424      0.835344       1.23837      0.191843E-01  0.586999E-02   2.07372      0.687921      0.686712      0.551814      0.147424       0.00000       0.00000      0.551663    
  0.575429E-03   6.34152      0.841339       1.22211      0.820841       1.21579      0.204978E-01  0.631696E-02   2.03663      0.675886      0.674579      0.541363      0.144955       0.00000       0.00000      0.541214    
  0.630945E-03   6.31542      0.828377       1.20021      0.806476       1.19341      0.219018E-01  0.680057E-02   1.99988      0.663964      0.662551      0.531004      0.142511       0.00000       0.00000      0.530858    
  0.691816E-03   6.28450      0.815653       1.17855      0.792244       1.17122      0.234089E-01  0.732868E-02   1.96346      0.652153      0.650624      0.520735      0.140091       0.00000       0.00000      0.520593    
  0.758561E-03   6.24914      0.803173       1.15713      0.778158       1.14923      0.250155E-01  0.789715E-02   1.92739      0.640458      0.638806      0.510563      0.137700       0.00000       0.00000      0.510425    
  0.831745E-03   6.20953      0.790946       1.13596      0.764215       1.12745      0.267307E-01  0.851127E-02   1.89166      0.628879      0.627094      0.500487      0.135336       0.00000       0.00000      0.500354    
  0.911989E-03   6.16583      0.778981       1.11504      0.750415       1.10587      0.285659E-01  0.917813E-02   1.85628      0.617416      0.615487      0.490507      0.132999       0.00000       0.00000      0.490379    
  0.999975E-03   6.11823      0.767286       1.09439      0.736754       1.08448      0.305316E-01  0.990405E-02   1.82124      0.606066      0.603982      0.480621      0.130688       0.00000       0.00000      0.480499    
  0.109645E-02   6.06702      0.755867       1.07399      0.723240       1.06330      0.326276E-01  0.106867E-01   1.78654      0.594834      0.592584      0.470833      0.128406       0.00000       0.00000      0.470717    
  0.120223E-02   6.01237      0.744734       1.05386      0.709869       1.04232      0.348654E-01  0.115333E-01   1.75219      0.583718      0.581289      0.461142      0.126151       0.00000       0.00000      0.461033    
  0.131822E-02   5.95440      0.733898       1.03399      0.696637       1.02154      0.372610E-01  0.124549E-01   1.71817      0.572714      0.570093      0.451544      0.123922       0.00000       0.00000      0.451443    
  0.144540E-02   5.89332      0.723365       1.01440      0.683543       1.00094      0.398219E-01  0.134554E-01   1.68449      0.561824      0.558996      0.442040      0.121718       0.00000       0.00000      0.441947    
  0.158485E-02   5.82936      0.713142      0.995079      0.670589      0.980544      0.425528E-01  0.145355E-01   1.65113      0.551048      0.547998      0.432631      0.119540       0.00000       0.00000      0.432546    
  0.173775E-02   5.76267      0.703239      0.976039      0.657771      0.960334      0.454679E-01  0.157048E-01   1.61810      0.540384      0.537095      0.423314      0.117387       0.00000       0.00000      0.423239    
  0.190540E-02   5.69332      0.693669      0.957281      0.645081      0.940301      0.485877E-01  0.169797E-01   1.58538      0.529827      0.526281      0.414085      0.115254       0.00000       0.00000      0.414020    
  0.208923E-02   5.62153      0.684438      0.938807      0.632520      0.920446      0.519175E-01  0.183604E-01   1.55297      0.519378      0.515556      0.404945      0.113143       0.00000       0.00000      0.404891    
  0.229079E-02   5.54749      0.675554      0.920619      0.620087      0.900767      0.554676E-01  0.198523E-01   1.52085      0.509035      0.504917      0.395893      0.111052       0.00000       0.00000      0.395849    
  0.251180E-02   5.47132      0.667029      0.902722      0.607774      0.881254      0.592551E-01  0.214683E-01   1.48903      0.498795      0.494361      0.386924      0.108979       0.00000       0.00000      0.386893    
  0.275413E-02   5.39304      0.658877      0.885123      0.595573      0.861892      0.633044E-01  0.232305E-01   1.45747      0.488652      0.483878      0.378034      0.106921       0.00000       0.00000      0.378014    
  0.301984E-02   5.31290      0.651104      0.867820      0.583484      0.842684      0.676201E-01  0.251353E-01   1.42617      0.478607      0.473468      0.369223      0.104878       0.00000       0.00000      0.369216    
  0.331118E-02   5.23103      0.643721      0.850816      0.571503      0.823622      0.722189E-01  0.271946E-01   1.39512      0.468656      0.463128      0.360487      0.102847       0.00000       0.00000      0.360494    
  0.363064E-02   5.14751      0.636741      0.834118      0.559620      0.804693      0.771204E-01  0.294248E-01   1.36431      0.458795      0.452850      0.351823      0.100825       0.00000       0.00000      0.351843    
  0.398091E-02   5.06233      0.630178      0.817737      0.547826      0.785882      0.823513E-01  0.318544E-01   1.33371      0.449015      0.442625      0.343223      0.988110E-01   0.00000       0.00000      0.343257    
  0.436498E-02   4.97577      0.624040      0.801666      0.536121      0.767190      0.879185E-01  0.344764E-01   1.30331      0.439319      0.432453      0.334689      0.968019E-01   0.00000       0.00000      0.334737    
  0.478610E-02   4.88787      0.618340      0.785913      0.524496      0.748603      0.938438E-01  0.373103E-01   1.27310      0.429701      0.422326      0.326214      0.947954E-01   0.00000       0.00000      0.326276    
