   1.97000003             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.45797      0.537368      0.895011      0.534074      0.894481      0.329433E-02  0.529771E-03   1.42856      0.534074      0.533859      0.360630       0.00000       0.00000       0.00000      0.360622    
  0.109648E-03  -1.28173      0.531344      0.884508      0.527797      0.883928      0.354669E-02  0.579986E-03   1.41173      0.527797      0.527565      0.356371       0.00000       0.00000       0.00000      0.356363    
  0.120226E-03  -1.11243      0.525405      0.874113      0.521585      0.873478      0.381994E-02  0.635729E-03   1.39506      0.521585      0.521333      0.352153       0.00000       0.00000       0.00000      0.352145    
  0.131825E-03  -.949696      0.519550      0.863827      0.515437      0.863131      0.411293E-02  0.696313E-03   1.37857      0.515437      0.515164      0.347975       0.00000       0.00000       0.00000      0.347967    
  0.144543E-03  -.793320      0.513780      0.853648      0.509352      0.852885      0.442785E-02  0.762525E-03   1.36224      0.509352      0.509056      0.343838       0.00000       0.00000       0.00000      0.343829    
  0.158489E-03  -.643130      0.508098      0.843576      0.503330      0.842740      0.476770E-02  0.835535E-03   1.34607      0.503330      0.503009      0.339740       0.00000       0.00000       0.00000      0.339731    
  0.173779E-03  -.498924      0.502504      0.833610      0.497370      0.832694      0.513467E-02  0.916119E-03   1.33006      0.497370      0.497022      0.335681       0.00000       0.00000       0.00000      0.335672    
  0.190545E-03  -.360406      0.496999      0.823749      0.491471      0.822745      0.552835E-02  0.100383E-02   1.31422      0.491471      0.491094      0.331660       0.00000       0.00000       0.00000      0.331651    
  0.208928E-03  -.227401      0.491584      0.813993      0.485633      0.812893      0.595165E-02  0.109979E-02   1.29853      0.485633      0.485224      0.327678       0.00000       0.00000       0.00000      0.327669    
  0.229085E-03  -.997722E-01  0.486263      0.804341      0.479854      0.803135      0.640915E-02  0.120599E-02   1.28299      0.479854      0.479411      0.323733       0.00000       0.00000       0.00000      0.323724    
  0.251186E-03  0.227004E-01  0.481036      0.794793      0.474134      0.793470      0.690196E-02  0.132264E-02   1.26760      0.474134      0.473655      0.319825       0.00000       0.00000       0.00000      0.319816    
  0.275420E-03  0.140244      0.475904      0.785347      0.468473      0.783897      0.743091E-02  0.144977E-02   1.25237      0.468473      0.467953      0.315953       0.00000       0.00000       0.00000      0.315944    
  0.301992E-03  0.253012      0.470869      0.776003      0.462869      0.774414      0.799983E-02  0.158898E-02   1.23728      0.462869      0.462306      0.312118       0.00000       0.00000       0.00000      0.312108    
  0.331127E-03  0.361112      0.465936      0.766761      0.457321      0.765017      0.861539E-02  0.174350E-02   1.22234      0.457321      0.456711      0.308316       0.00000       0.00000       0.00000      0.308307    
  0.363073E-03  0.464768      0.461106      0.757619      0.451828      0.755707      0.927712E-02  0.191249E-02   1.20754      0.451828      0.451167      0.304549       0.00000       0.00000       0.00000      0.304540    
  0.398101E-03  0.564156      0.456378      0.748578      0.446391      0.746481      0.998768E-02  0.209691E-02   1.19287      0.446391      0.445674      0.300816       0.00000       0.00000       0.00000      0.300806    
  0.436509E-03  0.659410      0.451759      0.739635      0.441007      0.737336      0.107521E-01  0.229903E-02   1.17834      0.441007      0.440231      0.297115       0.00000       0.00000       0.00000      0.297106    
  0.478622E-03  0.750611      0.447254      0.730793      0.435674      0.728269      0.115798E-01  0.252380E-02   1.16394      0.435674      0.434834      0.293445       0.00000       0.00000       0.00000      0.293436    
  0.524798E-03  0.837985      0.442862      0.722049      0.430394      0.719280      0.124681E-01  0.276881E-02   1.14967      0.430394      0.429483      0.289807       0.00000       0.00000       0.00000      0.289797    
  0.575429E-03  0.921663      0.438586      0.713403      0.425164      0.710366      0.134222E-01  0.303646E-02   1.13553      0.425164      0.424177      0.286198       0.00000       0.00000       0.00000      0.286189    
  0.630945E-03   1.00176      0.434432      0.704854      0.419983      0.701524      0.144491E-01  0.333013E-02   1.12151      0.419983      0.418915      0.282618       0.00000       0.00000       0.00000      0.282609    
  0.691816E-03   1.07834      0.430410      0.696404      0.414849      0.692747      0.155608E-01  0.365684E-02   1.10760      0.414849      0.413691      0.279065       0.00000       0.00000       0.00000      0.279056    
  0.758561E-03   1.15162      0.426515      0.688050      0.409762      0.684038      0.167526E-01  0.401216E-02   1.09380      0.409762      0.408508      0.275539       0.00000       0.00000       0.00000      0.275530    
  0.831745E-03   1.22170      0.422754      0.679793      0.404721      0.675393      0.180330E-01  0.440067E-02   1.08011      0.404721      0.403363      0.272038       0.00000       0.00000       0.00000      0.272029    
  0.911989E-03   1.28866      0.419137      0.671634      0.399723      0.666805      0.194131E-01  0.482868E-02   1.06653      0.399723      0.398253      0.268561       0.00000       0.00000       0.00000      0.268552    
  0.999975E-03   1.35259      0.415670      0.663573      0.394767      0.658271      0.209028E-01  0.530181E-02   1.05304      0.394767      0.393174      0.265105       0.00000       0.00000       0.00000      0.265097    
  0.109645E-02   1.41367      0.412353      0.655607      0.389852      0.649790      0.225004E-01  0.581702E-02   1.03964      0.389852      0.388127      0.261671       0.00000       0.00000       0.00000      0.261663    
  0.120223E-02   1.47196      0.409194      0.647739      0.384977      0.641358      0.242169E-01  0.638075E-02   1.02634      0.384977      0.383109      0.258257       0.00000       0.00000       0.00000      0.258249    
  0.131822E-02   1.52752      0.406206      0.639971      0.380137      0.632967      0.260687E-01  0.700363E-02   1.01310      0.380137      0.378116      0.254859       0.00000       0.00000       0.00000      0.254852    
  0.144540E-02   1.58047      0.403396      0.632302      0.375333      0.624614      0.280624E-01  0.768845E-02  0.999947      0.375333      0.373144      0.251476       0.00000       0.00000       0.00000      0.251469    
  0.158485E-02   1.63092      0.400764      0.624731      0.370563      0.616296      0.302010E-01  0.843497E-02  0.986860      0.370563      0.368194      0.248108       0.00000       0.00000       0.00000      0.248102    
  0.173775E-02   1.67895      0.398324      0.617261      0.365825      0.608008      0.324987E-01  0.925219E-02  0.973833      0.365825      0.363262      0.244753       0.00000       0.00000       0.00000      0.244747    
  0.190540E-02   1.72456      0.396092      0.609896      0.361114      0.599739      0.349778E-01  0.101567E-01  0.960853      0.361114      0.358340      0.241405       0.00000       0.00000       0.00000      0.241399    
  0.208923E-02   1.76790      0.394072      0.602634      0.356431      0.591487      0.376412E-01  0.111468E-01  0.947918      0.356431      0.353428      0.238064       0.00000       0.00000       0.00000      0.238059    
