   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   98.3200       8.12051       8.60054       8.10392       8.59420      0.165822E-01  0.634499E-02   16.6981       4.37433       4.37353       4.22096       3.72960       0.00000       0.00000       4.22067    
  0.109648E-03   94.6845       7.85498       8.32581       7.83743       8.31908      0.175509E-01  0.672448E-02   16.1565       4.23589       4.23503       4.08435       3.60154       0.00000       0.00000       4.08405    
  0.120226E-03   91.1542       7.59625       8.05789       7.57767       8.05076      0.185775E-01  0.712889E-02   15.6284       4.10087       4.09994       3.95111       3.47681       0.00000       0.00000       3.95082    
  0.131825E-03   87.7269       7.34424       7.79670       7.32458       7.78915      0.196617E-01  0.755754E-02   15.1137       3.96921       3.96821       3.82123       3.35537       0.00000       0.00000       3.82094    
  0.144543E-03   84.4006       7.09884       7.54215       7.07803       7.53414      0.208075E-01  0.801254E-02   14.6122       3.84086       3.83979       3.69464       3.23717       0.00000       0.00000       3.69435    
  0.158489E-03   81.1733       6.85995       7.29412       6.83793       7.28563      0.220199E-01  0.849668E-02   14.1236       3.71578       3.71463       3.57129       3.12215       0.00000       0.00000       3.57100    
  0.173779E-03   78.0430       6.62747       7.05252       6.60417       7.04351      0.233032E-01  0.901205E-02   13.6477       3.59390       3.59267       3.45113       3.01026       0.00000       0.00000       3.45084    
  0.190545E-03   75.0075       6.40130       6.81724       6.37664       6.80768      0.246582E-01  0.955874E-02   13.1843       3.47519       3.47386       3.33410       2.90145       0.00000       0.00000       3.33382    
  0.208928E-03   72.0649       6.18133       6.58817       6.15524       6.57803      0.260900E-01  0.101394E-01   12.7333       3.35958       3.35815       3.22016       2.79566       0.00000       0.00000       3.21988    
  0.229085E-03   69.2134       5.96746       6.36522       5.93985       6.35446      0.276051E-01  0.107580E-01   12.2943       3.24701       3.24549       3.10925       2.69284       0.00000       0.00000       3.10897    
  0.251186E-03   66.4508       5.75959       6.14828       5.73038       6.13686      0.292067E-01  0.114160E-01   11.8672       3.13745       3.13581       3.00132       2.59294       0.00000       0.00000       3.00105    
  0.275420E-03   63.7750       5.55762       5.93723       5.52672       5.92512      0.308975E-01  0.121143E-01   11.4518       3.03083       3.02907       2.89631       2.49589       0.00000       0.00000       2.89604    
  0.301992E-03   61.1842       5.36143       5.73199       5.32875       5.71913      0.326836E-01  0.128565E-01   11.0479       2.92709       2.92522       2.79418       2.40165       0.00000       0.00000       2.79391    
  0.331127E-03   58.6767       5.17094       5.53243       5.13637       5.51879      0.345730E-01  0.136479E-01   10.6552       2.82620       2.82419       2.69486       2.31017       0.00000       0.00000       2.69460    
  0.363073E-03   56.2503       4.98604       5.33847       4.94947       5.32398      0.365682E-01  0.144889E-01   10.2734       2.72808       2.72593       2.59830       2.22139       0.00000       0.00000       2.59805    
  0.398101E-03   53.9030       4.80661       5.14998       4.76794       5.13460      0.386738E-01  0.153820E-01   9.90254       2.63270       2.63039       2.50445       2.13524       0.00000       0.00000       2.50421    
  0.436509E-03   51.6331       4.63257       4.96687       4.59167       4.95053      0.408968E-01  0.163315E-01   9.54220       2.53998       2.53752       2.41325       2.05169       0.00000       0.00000       2.41302    
  0.478622E-03   49.4389       4.46381       4.78903       4.42056       4.77169      0.432472E-01  0.173444E-01   9.19225       2.44989       2.44725       2.32466       1.97068       0.00000       0.00000       2.32444    
  0.524798E-03   47.3184       4.30023       4.61636       4.25450       4.59794      0.457265E-01  0.184200E-01   8.85244       2.36236       2.35954       2.23861       1.89214       0.00000       0.00000       2.23840    
  0.575429E-03   45.2696       4.14171       4.44875       4.09337       4.42919      0.483418E-01  0.195627E-01   8.52256       2.27734       2.27433       2.15505       1.81604       0.00000       0.00000       2.15486    
  0.630945E-03   43.2909       3.98818       4.28610       3.93708       4.26532      0.511011E-01  0.207777E-01   8.20240       2.19478       2.19156       2.07394       1.74230       0.00000       0.00000       2.07376    
  0.691816E-03   41.3808       3.83954       4.12832       3.78552       4.10624      0.540153E-01  0.220735E-01   7.89176       2.11462       2.11119       1.99522       1.67090       0.00000       0.00000       1.99505    
  0.758561E-03   39.5372       3.69567       3.97528       3.63858       3.95183      0.570866E-01  0.234488E-01   7.59041       2.03682       2.03316       1.91883       1.60176       0.00000       0.00000       1.91867    
  0.831745E-03   37.7583       3.55647       3.82690       3.49615       3.80199      0.603239E-01  0.249100E-01   7.29814       1.96132       1.95741       1.84472       1.53483       0.00000       0.00000       1.84458    
  0.911989E-03   36.0426       3.42187       3.68308       3.35814       3.65661      0.637370E-01  0.264643E-01   7.01475       1.88806       1.88390       1.77284       1.47008       0.00000       0.00000       1.77272    
  0.999975E-03   34.3887       3.29177       3.54372       3.22444       3.51560      0.673353E-01  0.281188E-01   6.74004       1.81700       1.81257       1.70314       1.40743       0.00000       0.00000       1.70304    
  0.109645E-02   32.7944       3.16606       3.40871       3.09493       3.37884      0.711245E-01  0.298750E-01   6.47377       1.74808       1.74336       1.63556       1.34685       0.00000       0.00000       1.63548    
  0.120223E-02   31.2584       3.04465       3.27796       2.96953       3.24622      0.751144E-01  0.317403E-01   6.21575       1.68125       1.67622       1.57006       1.28828       0.00000       0.00000       1.57000    
  0.131822E-02   29.7791       2.92745       3.15139       2.84814       3.11766      0.793154E-01  0.337238E-01   5.96580       1.61647       1.61112       1.50659       1.23167       0.00000       0.00000       1.50655    
  0.144540E-02   28.3550       2.81439       3.02889       2.73065       2.99306      0.837367E-01  0.358315E-01   5.72370       1.55367       1.54798       1.44509       1.17698       0.00000       0.00000       1.44507    
  0.158485E-02   26.9843       2.70534       2.91035       2.61696       2.87229      0.883874E-01  0.380680E-01   5.48924       1.49282       1.48676       1.38552       1.12414       0.00000       0.00000       1.38552    
  0.173775E-02   25.6655       2.60024       2.79571       2.50696       2.75526      0.932776E-01  0.404418E-01   5.26223       1.43385       1.42742       1.32782       1.07311       0.00000       0.00000       1.32785    
  0.190540E-02   24.3976       2.49901       2.68486       2.40059       2.64190      0.984161E-01  0.429629E-01   5.04249       1.37673       1.36990       1.27195       1.02386       0.00000       0.00000       1.27200    
  0.208923E-02   23.1787       2.40154       2.57772       2.29772       2.53209      0.103815      0.456375E-01   4.82981       1.32140       1.31415       1.21787      0.976327       0.00000       0.00000       1.21794    
  0.229079E-02   22.0073       2.30775       2.47419       2.19827       2.42572      0.109485      0.484733E-01   4.62399       1.26781       1.26012       1.16550      0.930460       0.00000       0.00000       1.16560    
  0.251180E-02   20.8821       2.21757       2.37419       2.10213       2.32271      0.115436      0.514793E-01   4.42485       1.21592       1.20776       1.11483      0.886217       0.00000       0.00000       1.11495    
  0.275413E-02   19.8021       2.13092       2.27765       2.00924       2.22299      0.121671      0.546643E-01   4.23223       1.16568       1.15704       1.06580      0.843564       0.00000       0.00000       1.06595    
  0.301984E-02   18.7654       2.04770       2.18447       1.91949       2.12643      0.128210      0.580382E-01   4.04591       1.11704       1.10789       1.01836      0.802442       0.00000       0.00000       1.01853    
  0.331118E-02   17.7708       1.96783       2.09455       1.83277       2.03294      0.135063      0.616102E-01   3.86571       1.06996       1.06028      0.972458      0.762808       0.00000       0.00000      0.972662    
  0.363064E-02   16.8171       1.89125       2.00783       1.74902       1.94244      0.142238      0.653893E-01   3.69146       1.02439       1.01415      0.928064      0.724622       0.00000       0.00000      0.928293    
  0.398091E-02   15.9032       1.81788       1.92425       1.66815       1.85486      0.149736      0.693876E-01   3.52301      0.980296      0.969471      0.885135      0.687851       0.00000       0.00000      0.885390    
  0.436498E-02   15.0275       1.74764       1.84370       1.59006       1.77009      0.157575      0.736079E-01   3.36015      0.937621      0.926188      0.843622      0.652441       0.00000       0.00000      0.843903    
  0.478610E-02   14.1889       1.68044       1.76611       1.51468       1.68805      0.165760      0.780601E-01   3.20273      0.896326      0.884260      0.803484      0.618353       0.00000       0.00000      0.803791    
  0.524785E-02   13.3863       1.61622       1.69142       1.44193       1.60868      0.174285      0.827443E-01   3.05061      0.856376      0.843654      0.764689      0.585557       0.00000       0.00000      0.765024    
  0.575415E-02   12.6189       1.55490       1.61957       1.37177       1.53192      0.183137      0.876545E-01   2.90368      0.817743      0.804342      0.727211      0.554023       0.00000       0.00000      0.727576    
  0.630929E-02   11.8846       1.49642       1.55045       1.30402       1.45758      0.192398      0.928634E-01   2.76160      0.780341      0.766234      0.690960      0.523677       0.00000       0.00000      0.691350    
