   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   41.9134       1.75912       3.33976       1.74523       3.33507      0.138870E-01  0.469191E-02   5.08030       1.74523       1.74391       1.59116       0.00000       0.00000       0.00000       1.59116    
  0.109648E-03   40.8020       1.72032       3.26312       1.70562       3.25811      0.146984E-01  0.500571E-02   4.96374       1.70562       1.70421       1.55391       0.00000       0.00000       0.00000       1.55391    
  0.120226E-03   39.7222       1.68258       3.18838       1.66699       3.18303      0.155858E-01  0.535360E-02   4.85002       1.66699       1.66547       1.51756       0.00000       0.00000       0.00000       1.51756    
  0.131825E-03   38.6554       1.64527       3.11443       1.62876       3.10871      0.165076E-01  0.571715E-02   4.73747       1.62876       1.62713       1.48158       0.00000       0.00000       0.00000       1.48158    
  0.144543E-03   37.6072       1.60858       3.04161       1.59111       3.03551      0.174786E-01  0.610309E-02   4.62661       1.59111       1.58936       1.44614       0.00000       0.00000       0.00000       1.44614    
  0.158489E-03   36.5845       1.57277       2.97035       1.55425       2.96382      0.185238E-01  0.652335E-02   4.51807       1.55425       1.55238       1.41144       0.00000       0.00000       0.00000       1.41144    
  0.173779E-03   35.5744       1.53739       2.89985       1.51778       2.89289      0.196075E-01  0.696155E-02   4.41067       1.51778       1.51578       1.37711       0.00000       0.00000       0.00000       1.37711    
  0.190545E-03   34.5885       1.50284       2.83085       1.48207       2.82341      0.207690E-01  0.743625E-02   4.30548       1.48207       1.47993       1.34348       0.00000       0.00000       0.00000       1.34348    
  0.208928E-03   33.6216       1.46896       2.76302       1.44696       2.75508      0.219977E-01  0.794293E-02   4.20204       1.44696       1.44467       1.31041       0.00000       0.00000       0.00000       1.31041    
  0.229085E-03   32.6670       1.43551       2.69596       1.41224       2.68749      0.232703E-01  0.847052E-02   4.09973       1.41224       1.40979       1.27770       0.00000       0.00000       0.00000       1.27770    
  0.251186E-03   31.7418       1.40311       2.63073       1.37845       2.62168      0.246580E-01  0.905379E-02   4.00013       1.37845       1.37582       1.24586       0.00000       0.00000       0.00000       1.24586    
  0.275420E-03   30.8294       1.37116       2.56631       1.34506       2.55664      0.261005E-01  0.966392E-02   3.90171       1.34506       1.34226       1.21439       0.00000       0.00000       0.00000       1.21439    
  0.301992E-03   29.9340       1.33984       2.50295       1.31222       2.49264      0.276165E-01  0.103102E-01   3.80486       1.31222       1.30922       1.18342       0.00000       0.00000       0.00000       1.18342    
  0.331127E-03   29.0630       1.30940       2.44113       1.28015       2.43012      0.292484E-01  0.110142E-01   3.71027       1.28015       1.27694       1.15318       0.00000       0.00000       0.00000       1.15318    
  0.363073E-03   28.2036       1.27940       2.38006       1.24846       2.36831      0.309394E-01  0.117479E-01   3.61677       1.24846       1.24503       1.12328       0.00000       0.00000       0.00000       1.12328    
  0.398101E-03   27.3663       1.25023       2.32039       1.21748       2.30785      0.327468E-01  0.125406E-01   3.52533       1.21748       1.21381       1.09404       0.00000       0.00000       0.00000       1.09404    
  0.436509E-03   26.5470       1.22174       2.26188       1.18708       2.24849      0.346590E-01  0.133872E-01   3.43558       1.18708       1.18315       1.06534       0.00000       0.00000       0.00000       1.06534    
