   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.02672      0.608255       1.10194      0.604079       1.10103      0.417588E-02  0.904814E-03   1.70511      0.636384      0.636140      0.464941      -.323049E-01   0.00000       0.00000      0.464894    
  0.109648E-03   1.19247      0.602682       1.08871      0.598208       1.08773      0.447382E-02  0.975753E-03   1.68594      0.628739      0.628476      0.459303      -.305313E-01   0.00000       0.00000      0.459254    
  0.120226E-03   1.34497      0.597139       1.07554      0.592332       1.07449      0.480713E-02  0.105660E-02   1.66682      0.621145      0.620860      0.453677      -.288131E-01   0.00000       0.00000      0.453627    
  0.131825E-03   1.49229      0.591615       1.06242      0.586458       1.06127      0.515687E-02  0.114216E-02   1.64773      0.613575      0.613265      0.448059      -.271164E-01   0.00000       0.00000      0.448008    
  0.144543E-03   1.63217      0.586117       1.04934      0.580587       1.04810      0.553015E-02  0.123448E-02   1.62869      0.606037      0.605701      0.442452      -.254504E-01   0.00000       0.00000      0.442401    
  0.158489E-03   1.76237      0.580665       1.03634      0.574725       1.03500      0.593988E-02  0.133753E-02   1.60972      0.598549      0.598185      0.436866      -.238241E-01   0.00000       0.00000      0.436813    
  0.173779E-03   1.88792      0.575239       1.02338      0.568870       1.02193      0.636883E-02  0.144633E-02   1.59080      0.591087      0.590692      0.431290      -.222169E-01   0.00000       0.00000      0.431237    
  0.190545E-03   2.00468      0.569867       1.01050      0.563030       1.00893      0.683705E-02  0.156700E-02   1.57196      0.583675      0.583248      0.425737      -.206456E-01   0.00000       0.00000      0.425684    
  0.208928E-03   2.11487      0.564546      0.997693      0.557206      0.995994      0.734013E-02  0.169848E-02   1.55320      0.576307      0.575843      0.420206      -.191011E-01   0.00000       0.00000      0.420151    
  0.229085E-03   2.22081      0.559258      0.984934      0.551392      0.983097      0.786604E-02  0.183706E-02   1.53449      0.568966      0.568464      0.414687      -.175741E-01   0.00000       0.00000      0.414632    
  0.251186E-03   2.31699      0.554062      0.972296      0.545608      0.970301      0.845343E-02  0.199524E-02   1.51591      0.561695      0.561151      0.409205      -.160871E-01   0.00000       0.00000      0.409150    
